,campus_id,campus_name,dept,difficulty,name,quality,rating_count,retake,tag_accessibleoutsideclass,tag_amazinglectures,tag_bewareofpopquizzes,tag_caring,tag_cleargradingcriteria,tag_extracredit,tag_getreadytoread,tag_givesgoodfeedback,tag_gradedbyfewthings,tag_groupprojects,tag_hilarious,tag_inspirational,tag_lectureheavy,tag_lotsofhomework,tag_participationmatters,tag_respected,tag_skipclassyouwon'tpass,tag_somanypapers,tag_testheavy,tag_toughgrader,tid
106,2111,Glendale Community College,Mathematics,1.8,John Grima,4.9,113,97%,8,14,,15,19,3,,13,7,,10,10,3,6,1,26,1,,2,2,879841
107,2111,Glendale Community College,Biology,4.2,Robert Reavis,2.8,110,36%,2,2,7,2,5,13,20,3,,,,2,20,5,,6,14,3,9,27,653110
108,2111,Glendale Community College,Biology,3.5,Erik Gergus,4.1,105,85%,2,13,,12,3,13,6,11,,1,5,10,12,12,2,16,8,,6,16,479527
109,2111,Glendale Community College,Biology,3.5,Angela Mick,4.5,103,88%,,15,5,9,4,6,2,7,,,4,3,9,,2,16,32,,4,15,507340
110,2111,Glendale Community College,Mathematics,2.9,Matthew T Michaelson,4.6,103,97%,3,11,,6,27,12,2,18,2,1,9,5,3,31,12,8,29,,2,14,1833250
111,2111,Glendale Community College,Psychology,2.5,Julie Morrison,4.8,97,100%,2,12,2,13,5,7,2,10,,1,2,3,,6,8,11,7,,,2,745766
112,2111,Glendale Community College,Mathematics,3.3,Jeff Kruse,3.8,94,68%,3,5,,2,1,1,3,10,6,,2,4,9,3,3,7,17,,10,22,180239
113,2111,Glendale Community College,Chemistry,3.2,Kim Smith,3.9,93,70%,3,5,,3,3,9,5,11,,,1,3,7,1,2,9,19,,7,9,747941
114,2111,Glendale Community College,Mathematics,3.9,Walter Kehowski,2.7,93,58%,3,,,2,3,4,6,1,,,1,,7,11,2,5,14,,2,12,165163
115,2111,Glendale Community College,Biology,3.3,Justin York,4.5,87,83%,2,11,,6,5,12,2,9,1,,2,4,6,,3,10,9,,6,11,1381234
116,2111,Glendale Community College,Psychology,2.2,Fernando Romero,4.3,86,96%,1,20,,8,7,2,8,6,,,11,8,2,3,7,5,6,1,,,830161
117,2111,Glendale Community College,Biology,3.5,Karl Krout,4.5,82,95%,,10,,,6,12,3,7,2,,8,3,5,,,8,14,,2,13,741946
118,2112,Globe University,Psychology,3.7,Kristie Kellis,4.5,10,N/A,,,,,,,,,,,,,,,,,,,,,1695758
119,2112,Globe University,Mathematics,1.5,Matt Davis,5.0,4,N/A,,,,,,,,,,,,,,,,,,,,,1691697
120,2112,Globe University,Criminal Justice,3.3,Joseph Vanasse,5.0,3,N/A,,,,,,,,,,,,,,,,,,,,,1703947
121,2112,Globe University,Law,4.5,Barbara Leiran,5.0,2,N/A,,,,,,,,1,,,,,,1,,,,,,,1807190
122,2112,Globe University,Criminal Justice,5.0,Laurie Rosas,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1723926
123,2112,Globe University,Business,2.0,Mary Thomas,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1917426
124,2113,Globe Institute of Technology,Computer Science,1.8,Yevgeniya Orlova,3.9,20,N/A,,,,,,,,,,,,,,,,,,,,,558945
125,2113,Globe Institute of Technology,History,1.7,Felice Guarnieri,4.3,6,N/A,,,,,,,,,,,,,,,,,,,,,633825
126,2113,Globe Institute of Technology,English,1.8,Matthew Paczkowski,5.0,5,N/A,,,,3,4,,,2,,,2,,,,1,,,,,,2016052
127,2113,Globe Institute of Technology,Political Science,1.0,Vladimir Zvyagin,5.0,3,N/A,,,,,,,,,,,,,,,,,,,,,1037533
128,2113,Globe Institute of Technology,Computer Science,3.0,Bonnie Jones,4.3,3,N/A,,,,,,,,1,,,,1,,,,,,,,,1269830
129,2113,Globe Institute of Technology,Mathematics,4.3,Samuel Antwi-Agyei,2.7,3,N/A,,,,,,,,,,,,,,,,,,,,,1820329
130,2113,Globe Institute of Technology,Mathematics,1.0,Jacob Sloujitel,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1269845
131,2113,Globe Institute of Technology,Education,2.0,Robyn Gertner,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1820327
132,2113,Globe Institute of Technology,Mathematics,1.0,Ruyi Wang,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1820341
133,2113,Globe Institute of Technology,Business,1.0,Edward Nemirovsky,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1838514
134,2114,Rowan College at Gloucester County,History,1.9,Gina Rongione-D'Argenio,4.5,211,85%,5,40,,27,10,27,18,20,5,,66,15,5,4,13,42,4,7,,2,1106615
135,2114,Rowan College at Gloucester County,History,1.7,Joseph D'Argenio,4.5,174,86%,4,22,,13,18,40,17,22,3,,37,9,7,7,6,35,1,8,,4,1211977
136,2114,Rowan College at Gloucester County,Psychology,3.8,Joseph Manganello,4.1,146,N/A,,,,,,,,,,,,,,,,,,,,,152848
137,2114,Rowan College at Gloucester County,Communication,2.3,Namorah Byrd,4.3,145,92%,3,3,,16,32,1,5,54,4,,5,18,4,9,7,21,4,3,,11,977640
138,2114,Rowan College at Gloucester County,Mathematics,4.4,Carlos Burke,2.0,141,7%,1,,,,,,,1,6,,,,13,,,,21,,5,31,563863
139,2114,Rowan College at Gloucester County,English,3.3,Charles Harkins,3.7,111,33%,,,,5,,,3,3,,,,,3,9,4,1,12,3,,13,17930
140,2114,Rowan College at Gloucester County,Accounting,3.3,Leo Chow,3.8,98,43%,,,,,2,3,1,,3,,,,3,4,,3,11,1,,9,303847
141,2114,Rowan College at Gloucester County,Psychology,2.3,Jessica Jolly,4.7,97,94%,9,4,,20,18,1,6,17,1,,4,7,3,,6,9,2,,1,11,1253332
142,2114,Rowan College at Gloucester County,Mathematics,3.8,William Mays Sr.,2.6,95,N/A,,1,,,1,2,,2,1,,,,,,,,,,,2,1247830
143,2114,Rowan College at Gloucester County,Biology,3.1,Emily Allen,4.3,91,91%,2,6,,6,6,2,,5,,,,1,1,,4,2,4,,,4,279520
144,2114,Rowan College at Gloucester County,Mathematics,3.3,Ali Navaab,2.3,89,42%,1,,,3,3,1,,2,,,,,9,6,,,3,1,3,5,587849
145,2114,Rowan College at Gloucester County,Mathematics,2.8,Oron Nahom,4.3,88,84%,,13,,7,9,,,,3,1,3,6,7,3,1,5,2,,3,3,259488
146,2114,Rowan College at Gloucester County,History,2.0,Nicholas Weeks,4.7,87,100%,3,16,,6,5,,,12,1,,21,,2,2,,6,16,,,,1110730
147,2114,Rowan College at Gloucester County,Biology,2.6,Jessica Degraff,4.4,87,100%,3,4,,4,6,11,1,2,1,1,12,5,,,2,5,4,,2,3,459766
148,2114,Rowan College at Gloucester County,Communication,1.9,David Schleicher,4.4,83,73%,1,2,,5,2,2,15,15,,2,2,1,4,2,5,2,,,,5,270632
149,2114,Rowan College at Gloucester County,Mathematics,2.8,Michelle Briles,4.0,83,90%,7,4,,4,4,,,5,1,,2,4,1,5,1,6,17,,6,6,1007538
150,2114,Rowan College at Gloucester County,Mathematics,2.5,Anna Roth,3.5,83,42%,,,,1,4,,1,3,,,,,1,7,5,,3,,,1,1100340
151,2114,Rowan College at Gloucester County,Sociology,2.7,Chara Doyle,3.9,83,72%,2,1,,10,9,1,7,8,1,,,5,1,14,6,7,1,8,1,10,1345272
152,2114,Rowan College at Gloucester County,Business,3.7,Tom McCormack,2.3,82,33%,,1,,,2,1,12,,3,,1,1,9,6,,,3,,2,9,199976
153,2114,Rowan College at Gloucester County,Literature,2.9,Sylvia Baer,4.4,81,88%,,7,,5,3,,10,9,,,5,11,1,7,2,6,3,1,,1,143198
154,2115,Gogebic Community College,Psychology,2.5,Tricia Wendt,4.7,19,N/A,,1,,,1,,1,1,,,,,,,,1,,,,1,89391
155,2115,Gogebic Community College,Psychology,2.9,Amanda Delich,4.5,18,N/A,,,,,,,1,1,,,,,,1,,,2,,,1,708564
156,2115,Gogebic Community College,English,2.8,Ryon List,4.1,17,N/A,1,1,,,,,1,1,,,1,3,,,2,2,,,,1,1370376
157,2115,Gogebic Community College,Chemistry,4.1,Serena Mershon-Lohkamp,3.7,15,N/A,,,,,,,,1,,,,,,1,,,1,,,1,662322
158,2115,Gogebic Community College,Physics,3.4,Brian Anderson,4.0,13,N/A,,,,,,,,1,,,,,,,1,,1,,,,711352
159,2115,Gogebic Community College,History,2.6,Daniel Obradovich,3.1,13,N/A,,1,,3,,,1,,1,,6,,,,1,3,,,,1,1279905
160,2115,Gogebic Community College,English,2.8,Pat O'Neil,4.4,12,N/A,,,,,,,,,,,,,,,,,,,,,162842
161,2115,Gogebic Community College,Mathematics,2.2,Deb Pletcher,5.0,11,N/A,,,,,,,,,,,,,,,,,,,,,89390
162,2115,Gogebic Community College,Music,3.3,Alex Marciniak,2.7,9,N/A,,,,,,,,1,,,,,1,1,,1,,,,1,708567
163,2115,Gogebic Community College,English,2.5,Apryl Mateas,3.0,9,N/A,1,,,,1,,1,1,1,,1,,1,2,,,1,1,,3,1561760
164,2115,Gogebic Community College,Mathematics,2.8,John Sokol,4.5,9,86%,,2,,3,1,2,,3,,,3,1,,1,,1,1,,,,1582649
165,2115,Gogebic Community College,Biology,2.2,Larry Gabka,4.3,8,N/A,1,1,,,,,,,,,,,,,,1,,,,,708571
166,2115,Gogebic Community College,Accounting,2.8,Dennis MacKey,4.2,6,N/A,,,,,,,,,,,,,,,,,,,,,378944
167,2115,Gogebic Community College,Anthropology,3.6,Deb Daniels,2.2,5,N/A,,,,,,,,,,,,,,,,,,,,,89386
168,2115,Gogebic Community College,Economics,1.0,Myron RE,3.1,5,N/A,,,,,,,,,,,,,,,,,,,,,602639
169,2115,Gogebic Community College,Fine Arts,2.0,Skip Bessen,4.4,4,N/A,,,,,,,,,,,,,,,,,,,,,162841
170,2115,Gogebic Community College,Mathematics,3.3,Lori Stahl,4.3,4,N/A,,,,1,,,,1,,,,,,,,,,,,1,986337
171,2115,Gogebic Community College,Not Specified,2.3,Jim Vanderspoel,4.7,3,N/A,1,1,,,,,,,,,,,,,,1,,,,,1212679
172,2115,Gogebic Community College,Nursing,4.5,Kit Malloy,4.8,2,N/A,,,,,,,,,,,,,,,,,,,,,890929
173,2115,Gogebic Community College,Sociology,2.0,Dale Jackson,5.0,2,N/A,,,,,1,1,,,,,,,,,,,,,,,1018305
174,2116,Golden West College,Computer Science,1.9,S Liu,4.4,201,95%,5,14,3,32,47,76,12,51,,14,36,18,23,17,24,39,47,,,6,415197
175,2116,Golden West College,Biology,3.2,MaryLynne LaMantia,4.7,185,81%,4,23,2,18,4,4,2,13,,,9,10,12,,5,4,19,,7,12,267142
176,2116,Golden West College,History,2.7,David Moore,4.4,184,86%,,13,,1,9,,6,2,2,,2,4,4,,3,11,5,,1,2,1249001
177,2116,Golden West College,English,2.0,Abraham Tarango,4.3,176,100%,,19,,8,2,,5,5,5,,29,9,,1,3,17,,,,2,142374
178,2116,Golden West College,Mathematics,3.8,Pete Bouzar,3.2,173,53%,2,1,,4,4,6,6,5,2,1,3,1,6,10,10,6,37,,15,31,577729
179,2116,Golden West College,English,2.1,Paul Tayyar,4.8,171,100%,2,24,1,16,1,,10,23,1,1,5,26,1,1,8,15,,,,,419837
180,2116,Golden West College,Chemistry,4.3,James Almy,3.4,146,53%,6,9,,5,8,,5,4,1,,6,6,5,9,6,13,35,,20,47,1155563
181,2116,Golden West College,Communication,2.1,John Lervold,4.8,139,100%,,5,,6,2,,2,5,2,2,15,2,1,,6,3,2,,,,1219554
182,2116,Golden West College,Psychology,2.3,Maria Chovan,3.4,138,43%,,,,1,6,7,9,2,,,,1,1,3,6,,1,,,1,346080
183,2116,Golden West College,Biology,3.7,Frank Baker,3.6,129,N/A,,,,,,,1,,,,,,,,,,,1,,2,353518
