,campus_id,campus_name,dept,difficulty,name,quality,rating_count,retake,tag_accessibleoutsideclass,tag_amazinglectures,tag_bewareofpopquizzes,tag_caring,tag_cleargradingcriteria,tag_extracredit,tag_getreadytoread,tag_givesgoodfeedback,tag_gradedbyfewthings,tag_groupprojects,tag_hilarious,tag_inspirational,tag_lectureheavy,tag_lotsofhomework,tag_participationmatters,tag_respected,tag_skipclassyouwon'tpass,tag_somanypapers,tag_testheavy,tag_toughgrader,tid
17,400,Harvey Mudd College,Humanities,3.0,Isabel Balseiro,4.9,17,N/A,,,,3,,,,2,,,,1,,,2,4,,,,1,179613
18,400,Harvey Mudd College,Engineering,3.6,Joseph King,3.9,16,N/A,,,,,,,,,,,,,,,,,,,,,54889
19,400,Harvey Mudd College,Engineering,3.4,Lori Bassman,4.9,16,N/A,,,,,,,,,,,,,,,,1,,,,,144498
20,401,Hastings College,Communication,4.2,John Perlich,4.9,15,100%,2,1,,3,,,1,4,,1,2,3,,,1,1,,,,,1018191
21,401,Hastings College,Economics,3.5,Amy Black,3.2,14,N/A,,,,,,1,,,,,,,,,,,1,,,1,655587
22,401,Hastings College,History,4.0,Robert Babcock,4.5,14,N/A,1,,,1,,,1,2,1,,,,,,,,,,,,670206
23,401,Hastings College,English,3.5,Antje Anderson,4.2,13,N/A,,,,,,,2,2,,,,,,,1,1,,,,,683720
24,401,Hastings College,Sociology,1.9,Bob Kettlitz,4.8,11,N/A,1,,,1,,,,1,,,,,,,1,2,,,,,354982
25,401,Hastings College,Economics,4.0,Doug Kinnear,4.3,11,N/A,,,,,,,1,,,,,,,,1,3,2,,,2,1378076
26,401,Hastings College,Computer Science,2.2,Jim Boeve,3.7,10,N/A,,,,,,,,,,,,,,,,,,,,,87291
27,401,Hastings College,Political Science,3.4,Liz Frombgen,3.6,10,N/A,,,,1,,,,,,,,,,,1,,1,,,,304960
28,401,Hastings College,Mathematics,3.3,David Cooke,4.0,9,N/A,,1,,,,,,,,,,,,,,,1,,1,1,683715
29,401,Hastings College,Journalism,3.3,Brett Erickson,3.9,9,71%,,2,,1,1,,2,2,,,,1,,1,2,3,2,,,2,1720317
30,401,Hastings College,Communication,3.9,Jessica Henry,3.5,8,N/A,1,,,,,,,1,,2,,,,1,3,,1,,,4,1425251
31,401,Hastings College,Fine Arts,2.1,Jerome Dubas,4.4,7,N/A,,,,,,,,,,,,,,,,,,,,,676381
32,401,Hastings College,Music,4.5,Hillary Watter,4.5,6,N/A,,,,,,,,,,,,,,,,,,,,,226270
33,401,Hastings College,Mathematics,3.2,Mark Hall,4.6,6,N/A,,,,,,,,1,,,1,1,,,,,,,,,683728
34,401,Hastings College,Biology,3.2,John Bohmfalk,4.5,6,N/A,,1,,,,,,,1,,,,,,,2,,,,,806885
35,401,Hastings College,Communication,3.2,Kittie Grace,3.9,5,N/A,,,,,,,,,,,,,,,,,,,,,548070
36,401,Hastings College,Mathematics,3.2,John Schneider,4.7,5,N/A,,,,1,,,,,,,1,,,,,1,,,,,683714
37,401,Hastings College,Music,3.0,Fritz Mountford,3.3,5,N/A,,,,,,,,,,,,,,,1,1,1,,,,683718
38,401,Hastings College,Theater,1.6,James Fritzler,4.5,5,N/A,,,,,,,,,,,,,,,,,,,,,683727
39,401,Hastings College,Philosophy,3.6,Alexander Bertland,3.7,5,N/A,,,,,,,,,,,,,,,,,,,,,683746
40,402,Haverford College,Mathematics,2.8,Jeff Tecosky-Feldman,4.7,18,N/A,,4,,3,,,,3,,,1,2,,1,,4,,,,,18716
41,402,Haverford College,History,3.3,Linda Gerstein,3.8,18,N/A,1,3,,,,,3,,,,,1,,1,,3,,1,,,664225
42,402,Haverford College,Sociology,2.4,Bill Hohenstein,3.5,15,N/A,,,,,,,,,,,,,,,,,,,,,222162
43,402,Haverford College,Chemistry,3.6,Rob Scarrow,3.3,15,78%,3,,,4,5,2,1,2,,,,,1,2,,,,,,,1233958
44,402,Haverford College,Psychology,4.1,Marilyn Boltz,2.8,14,N/A,,,,,,,,,,1,,,,,,,,,1,1,798882
45,402,Haverford College,English,3.7,Stephen Finley,3.1,13,N/A,,,,,,,2,3,,,1,2,1,,,,,,,3,10384
46,402,Haverford College,English,4.2,Kim Benston,4.8,13,N/A,,,,,,,,,,,,1,,,1,1,,,,,191552
47,402,Haverford College,Philosophy,3.7,Danielle MacBeth,4.0,13,N/A,,2,,,,,,1,1,,,,,,,3,1,,,,257563
48,402,Haverford College,Economics,3.3,Saleha Jilani,2.6,12,N/A,2,,,1,,,1,1,,1,,,1,1,3,,1,1,,2,798880
49,402,Haverford College,Languages,2.5,Aurelia Unamuno,2.8,11,N/A,,,,,,,,,,,,1,,,,1,,,,,1425534
50,402,Haverford College,Philosophy,2.8,Ashok Gangadean,4.0,10,N/A,,1,,,,,,,,,,1,,,,,,,,,326092
51,402,Haverford College,Asian Studies,4.1,Paul Smith,3.2,10,N/A,,,,,3,,3,4,,,1,1,,,1,,1,,,1,1489337
52,402,Haverford College,Philosophy,4.4,Jerry Miller,4.0,10,100%,1,2,,,,,3,2,,,,2,1,,1,2,3,,,3,1208808
53,402,Haverford College,Sociology,4.9,Mark Gould,3.8,9,N/A,1,,,,,,1,1,,,,1,,,,1,,,,1,290806
54,402,Haverford College,Mathematics,3.6,Josh Sabloff,4.5,9,N/A,1,1,,,,,,3,,,,2,,1,,3,,,,,798879
55,402,Haverford College,Mathematics,4.3,Lynne Butler,2.7,9,N/A,,,,1,,,,,2,,,,,2,,,,,2,2,1388119
56,402,Haverford College,Physics,3.8,Jerry Gollub,1.4,8,N/A,,,,,,,,,,,,,1,,,,,,,,263306
57,402,Haverford College,Music,3.9,Richard Freedman,3.8,8,N/A,,,,,,,,,,,,,,,,,,,,,598692
58,402,Haverford College,Political Science,3.6,Anita Isaacs,3.5,8,N/A,,1,,,,,1,,,,,,,,2,1,1,,,3,798883
59,402,Haverford College,Classics,3.3,Bret Mulligan,4.8,8,N/A,,,,1,,,1,1,,,2,,,2,1,,,,,,818952
60,403,Hawaii Pacific University,Computer Science,2.6,Gabriela Artigas,3.0,84,33%,,1,,3,,,,2,1,,,1,3,4,3,2,,,,2,334765
61,403,Hawaii Pacific University,Economics,4.1,Ken Schooland,4.3,84,90%,2,8,,,,5,,1,1,,,2,1,,2,8,6,,1,6,44629
62,403,Hawaii Pacific University,Chemistry,3.5,Susan Bolman,4.4,83,N/A,,,,,,,5,2,,,,,1,4,1,1,,,,4,1185654
63,403,Hawaii Pacific University,Mathematics,2.0,Manish Sehgal,4.8,72,N/A,,,,1,,,,,,,,1,,,,1,,,,,565837
64,403,Hawaii Pacific University,Geography,3.7,Serge Marek,3.7,69,N/A,,1,1,,,1,,1,,1,,2,,1,,,3,1,,2,256810
65,403,Hawaii Pacific University,Mathematics,2.6,Daniel Gefroh,3.2,69,67%,1,1,,1,3,1,,1,1,,,,,4,,1,1,,,,451317
66,403,Hawaii Pacific University,International Studies,3.1,Gregory Gaydos,3.2,68,N/A,,1,,,1,,,,1,,1,1,4,,1,1,5,,,3,485944
67,403,Hawaii Pacific University,Science,3.7,Michael Canute,3.0,57,80%,2,,,,2,1,1,1,1,,5,,7,,,1,3,,,1,120253
68,403,Hawaii Pacific University,Psychology,2.8,Brian Metcalf,4.2,53,100%,1,2,,9,4,1,4,6,,,,9,2,,1,2,,,,2,185668
69,403,Hawaii Pacific University,Mathematics,2.8,Patrick Perry,2.7,53,N/A,,,,,,,,,,,,,,1,,,,,,2,587397
70,403,Hawaii Pacific University,Writing,2.5,David Mauricio,3.6,53,N/A,,,,1,1,,,3,,,,,2,,,1,,1,,1,617926
71,403,Hawaii Pacific University,Chemistry,2.9,James Lawrence,4.7,53,100%,3,11,,3,1,1,,2,,,7,6,1,,,8,8,,,3,1110112
72,403,Hawaii Pacific University,Anthropology,3.2,Robert Borofsky,3.6,51,N/A,,,,1,,,1,1,,,,,,,,,,,,,609124
73,403,Hawaii Pacific University,Humanities,3.2,Matthew Lopresti,3.8,50,N/A,,1,,,,,2,,1,,,1,,,2,2,,,,,611376
74,403,Hawaii Pacific University,Computer Information Systems,2.9,Robert T Calderwood,4.5,50,N/A,,2,,9,8,1,1,13,,,1,1,3,,5,8,,,,7,1885117
75,403,Hawaii Pacific University,History,2.2,Doug Askman,4.7,49,100%,,4,,1,2,1,1,3,1,,,,4,,3,3,4,,,1,242718
76,403,Hawaii Pacific University,Mathematics,3.3,Ronnie Crane,2.6,49,N/A,2,,1,,2,,1,1,,,,,,3,,,1,1,1,1,459678
77,403,Hawaii Pacific University,Humanities,2.0,Russel Alfonso,4.4,47,N/A,,1,,,,,,,,,1,2,1,,1,1,1,,,,505495
78,403,Hawaii Pacific University,Communication,3.1,Darrell Ames,4.8,47,N/A,,,,,,,,,,,,,,,,,,,,,711678
79,403,Hawaii Pacific University,Anthropology,2.4,Christopher Erickson,4.6,47,N/A,,1,,,,,2,1,,2,2,,,,1,,,,,1,930661
80,404,Hebrew College,Theology,3.5,Barry Mesch,4.3,2,N/A,,,,,1,,1,1,,,,,,,,,,,,,301500
81,406,Henderson State University,English,2.4,Mitzi Bass,4.7,37,N/A,,1,,2,3,,2,3,,,,2,,,1,1,,,,,197309
82,406,Henderson State University,Chemistry,2.5,Jani O'Donnell,4.6,34,N/A,1,1,,2,,,,2,,,3,,1,,,2,3,,,,326490
83,406,Henderson State University,Psychology,3.4,Aneeq Ahmad,4.0,28,N/A,,1,,,,,,,,,,,,,,1,1,,,,507133
84,406,Henderson State University,Psychology,2.6,Travis Langley,4.0,25,N/A,,,,,,,,,,,1,,1,,1,,,,,,251789
85,406,Henderson State University,History,2.6,Angela Boswell,4.5,24,N/A,,,,,,,,,,,,,,1,,,1,,,1,415813
86,406,Henderson State University,English,4.4,Beth Maxfield,2.4,24,33%,,,,1,,,,2,,,,,,3,2,1,5,,,7,904114
87,406,Henderson State University,History,3.8,Megan Hickerson,3.8,24,N/A,,,,,,,3,1,,,,,2,,2,,2,,1,1,1099042
88,406,Henderson State University,Biology,4.5,James Engman,3.3,23,N/A,1,2,,,,,1,,,,,1,,,1,3,2,,,1,643655
89,406,Henderson State University,History,1.7,William James,4.8,22,N/A,1,2,,,,2,,,1,,5,1,,,1,1,,,,,392269
90,406,Henderson State University,Biology,3.3,Kristen Benjamin,4.2,22,70%,3,,1,7,,,1,2,2,,1,1,2,1,1,2,3,,7,4,831163
91,406,Henderson State University,Biology,3.6,Jane Dunn,3.7,21,N/A,,,,,,,,,,,,,,,,,,,,,251788
92,406,Henderson State University,English,4.3,P. Gregory Gibson,3.7,21,N/A,2,,1,,1,,6,2,,,,2,,2,,,2,,,4,1368578
93,406,Henderson State University,Sociology,2.5,Shanta Sharma,2.2,20,N/A,,,,,,,,,,,,,,,,,,,,,378376
94,406,Henderson State University,Social Science,2.8,Steven Carter,3.5,20,N/A,,1,1,,,1,2,,,,1,,1,,,,1,,,1,637358
95,406,Henderson State University,Mathematics,4.0,Michael Lloyd,2.8,19,N/A,1,,,2,,1,,1,,,,1,,4,,,1,,,3,197281
96,406,Henderson State University,Music,1.9,David Etienne,4.0,19,N/A,,,,,,,,,,,,,,,,,,,,,197306
97,406,Henderson State University,English,3.6,Peggy Bailey,4.4,19,N/A,,,,,,,,,,,,,,,,,,,,,232490
98,406,Henderson State University,Biology,4.1,Brett Serviss,4.0,19,N/A,1,,,1,1,,1,,,,,,,,,1,2,,,1,643654
99,406,Henderson State University,English,4.2,Martha Cooley,2.0,16,N/A,,,,,,,,,,,,,,,,,,,,,392263
100,406,Henderson State University,Biology,2.5,Anna Smith,4.5,16,N/A,,,,1,1,,1,,,1,,,1,,,,1,,,,415814
101,407,Hendrix College,Theology,2.3,Jay McDaniel,3.5,44,N/A,,,,6,,,1,1,,,,4,,,2,1,1,,,1,87098
102,407,Hendrix College,Political Science,3.3,Kimberly Maslin-Wicks,3.2,44,50%,4,1,,1,,,4,2,1,,,,1,,3,,,,,2,165970
103,407,Hendrix College,Mathematics,3.5,Duff Campbell,4.4,38,N/A,2,,,1,2,1,,3,,3,,,,5,,3,1,,,1,259807
104,407,Hendrix College,History,3.2,Deb Skok,3.6,36,N/A,,,1,2,,,4,2,,,1,,1,,4,,1,,,,153924
105,407,Hendrix College,Classics,3.6,Rebecca Resinski,4.8,36,N/A,,,,,,,,1,,,,1,1,1,,,,,1,1,265311
106,407,Hendrix College,Philosophy,2.3,Chris Campolo,4.3,35,N/A,,1,,,,,1,,,,1,,,,4,1,1,,,,161333
107,407,Hendrix College,Political Science,3.1,Jay Barth,4.7,33,N/A,,4,,2,,,1,3,,,1,2,,,2,6,2,,,,62548
108,407,Hendrix College,Philosophy,2.5,Fred Ablondi,4.6,33,N/A,1,1,,3,1,,1,2,,,1,2,,,2,3,1,,,,155126
109,407,Hendrix College,Languages,2.1,Lilian Contreras-Silva,4.7,32,100%,,3,2,1,3,1,,1,,,2,1,,1,2,1,,,1,,158534
110,407,Hendrix College,English,3.9,Alice Hines,4.4,31,N/A,,,1,,,,1,,,,,,,,,,,,,1,9498
111,407,Hendrix College,Languages,3.8,Jon Arms,4.0,30,N/A,,,1,1,,,,,,,,,,,2,,,,,1,135074
112,407,Hendrix College,History,3.2,Garrett McAinsh,4.3,30,N/A,,,,,,,,,,,,,,,,,,,,,135151
113,407,Hendrix College,History,4.6,Todd Berryman,4.4,29,N/A,,,,,,,1,,,,2,1,,,3,,1,,,2,926966
114,407,Hendrix College,Chemistry,3.5,Liz Gron,4.3,29,N/A,1,,,2,,,,,,,1,2,,,,1,3,,,1,135064
115,407,Hendrix College,Psychology,3.9,Leslie Templeton,3.8,28,N/A,,3,,1,,,,,,,2,,,,,,,,1,2,158542
116,407,Hendrix College,Mathematics,2.5,Lars K Seme,4.6,27,67%,1,1,,2,2,1,1,1,,2,1,,1,2,1,4,2,,1,2,1372442
117,407,Hendrix College,Mathematics,3.9,Ze'Ev Barel,3.0,26,N/A,,,,,,,,1,,1,,,,3,,,,,,4,135032
118,407,Hendrix College,History,3.5,Allison Shutt,3.4,25,N/A,,,,,,,3,2,,1,,,,1,4,1,,2,,4,135044
119,407,Hendrix College,Economics,4.7,Ralph Scott,4.3,25,N/A,1,,,,,,,,,,,,1,,,1,4,,,4,153153
120,407,Hendrix College,Psychology,3.3,Tim Maxwell,4.8,25,N/A,,,,4,1,,,,,1,1,,,,,2,2,,,2,159012
121,408,Heritage University,Philosophy,2.7,Kate Brayko,4.8,9,N/A,,,,,,,,,,,,,,,,,,,,,590612
122,408,Heritage University,Education,3.7,Douglas Kaplicky,5.0,8,N/A,,,,,,,,1,,,1,,,,,,,,,,1308430
123,408,Heritage University,Education,2.9,Pam Root,1.7,7,N/A,,,,,,,,,,,,,,,,,,,,,155093
124,408,Heritage University,Mathematics,1.3,Joshua Edmond Schlegel,5.0,3,N/A,,,,1,,,,1,,,,,,,1,1,,,,,2046472
125,408,Heritage University,English,1.0,Carlos Mendez,3.0,2,N/A,,,,,,,,,,,,,,,,,,,,,1042673
126,408,Heritage University,Education,2.5,Gaynor Edwards,1.0,2,N/A,,,,,,,,,,,,,,,,,,,,,1436410
127,408,Heritage University,Geology,3.5,Jessica Black,3.5,2,N/A,,,,,,,,,,,,,,,,,,,,,1815892
128,408,Heritage University,Chemistry,5.0,Mala A Barik,1.3,2,N/A,,,,,,,,,,,,,,,1,,,,,1,1885864
129,408,Heritage University,Education,2.0,Megan Boland,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1529008
130,408,Heritage University,Nursing,3.0,Mary E Lopez,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1882866
131,408,Heritage University,Social Work,3.0,Miguel Juarez,5.0,1,N/A,1,,,,,,,,,,,,,,1,1,,,,,2331218
132,408,Heritage University,Social Work,3.0,Janet Watkins,4.0,1,N/A,1,,,,,,,,,,,,,,1,,1,,,,2457847
133,408,Heritage University,Social Work,3.0,Alex Nelson,4.0,1,N/A,,,,,1,,,,,1,,,1,,,,,,,,2491149
134,408,Heritage University,Social Work,1.0,Kathy Gardner,3.0,1,N/A,1,,,,,,,,1,1,,,,,,,,,,,2491157
135,408,Heritage University,Social Work,2.0,Raymond Bending,5.0,1,N/A,,,,,,,1,1,,,,,,,,1,,,,,2491160
136,408,Heritage University,Social Work,4.0,Jacob Campbell,5.0,1,N/A,,,,,1,,,1,,,,,,,1,,,,,,2491146
137,409,High Point University,Music,3.0,Alexa Schlimmer,3.6,50,N/A,,,,,,,,,,,,,,,,,,,,,80681
138,409,High Point University,Communication,1.6,Nido Qubein,3.6,44,100%,,4,,3,,,,,1,,12,9,4,,,7,2,,,,809967
139,409,High Point University,History,4.3,Paul Ringel,2.8,44,15%,1,,,1,1,1,11,5,3,,,1,3,1,10,,4,4,,14,779685
140,409,High Point University,Theology,3.1,Phillip Norwood,4.2,39,N/A,,,,6,2,,1,3,2,,1,,4,,1,5,3,,,3,135953
141,409,High Point University,English,3.4,Georgeanna Sellers,2.6,39,N/A,,,1,,,,5,1,,,,,2,2,,,,1,,8,735676
142,409,High Point University,Religion,3.7,Chris Franks,3.0,35,64%,,,,2,2,,10,2,,,,2,7,4,1,,,1,,7,640938
143,409,High Point University,English,2.3,Karen Summers,3.5,34,43%,1,,,3,,1,2,,1,2,1,,6,1,1,,,4,1,,1342320
144,409,High Point University,English,2.6,Bob Haas,2.8,34,50%,,,,,1,1,1,3,,1,2,,2,2,3,1,,7,,1,671840
145,409,High Point University,English,3.5,Marjorie Church,2.7,33,N/A,,,,,,,2,,,,,,,,2,,,,,,80683
146,409,High Point University,Accounting,4.5,Scott Davis,2.4,33,N/A,,,4,1,,,9,,,,,,,2,,1,9,,,13,367846
147,409,High Point University,Human Relations,3.0,David Bergen,4.8,32,N/A,,1,,2,,,1,4,,,,3,,,,3,,,,,80679
148,409,High Point University,History,3.7,Peng Deng,2.5,31,33%,,,,4,1,,6,1,,,1,1,11,3,,2,1,,,6,124129
149,409,High Point University,History,3.4,Micheal Kennedy,3.7,27,83%,,1,,,2,,,3,1,,1,,2,,8,2,1,,,2,900271
150,409,High Point University,Student Success,1.7,Janelle Cary,4.9,27,N/A,,,,,,,,,,,,,,,,,,,,,1193172
151,409,High Point University,Political Science,4.3,Mark Setzler,4.2,27,N/A,,1,,1,,,2,3,,,2,,,,2,2,,,,1,495133
152,409,High Point University,Psychology,3.5,Greg Hundt,4.5,26,89%,1,4,,2,,,2,2,,1,9,,,2,2,1,3,,3,5,70828
153,409,High Point University,Mathematics,3.4,Karen O'Hara,3.2,26,40%,1,,,3,,,,1,,,,,1,5,,,2,,1,2,352668
154,409,High Point University,Spanish,2.4,Jody Bowman,4.3,26,75%,4,,,3,,,,3,1,,7,2,,,6,3,1,,1,,1473912
155,409,High Point University,Mathematics,3.9,Rob Harger,2.8,26,N/A,,,,,,,,,2,,,,1,,,2,,,1,2,687494
156,409,High Point University,Science,3.0,Donna Dennis,4.5,25,N/A,,,,,1,,,,,,,,,,,,1,,,,77048
157,410,Hillsdale College,English,4.6,Justin Jackson,4.8,55,100%,1,14,2,3,,,1,5,,,4,2,,,,1,,,,11,462140
158,410,Hillsdale College,English,4.8,John Somerville,3.4,52,11%,1,1,,2,,,2,1,1,,2,1,,1,,1,2,3,,9,21792
159,410,Hillsdale College,History,3.2,David Stewart,3.9,50,90%,6,2,7,,1,,2,2,2,,2,,1,,2,1,1,2,,2,13906
160,410,Hillsdale College,English,3.7,Daniel Sundahl,3.6,47,N/A,,3,,2,,,3,7,,,1,9,,,,4,,,,1,6286
161,410,Hillsdale College,English,3.9,Debbie Belt,2.5,47,N/A,,1,,1,,,3,,1,,,1,4,,1,,2,,,6,130297
162,410,Hillsdale College,History,3.6,Brad Birzer,4.5,46,100%,,6,,5,,,,,,,,6,,,,4,,,,1,123423
163,410,Hillsdale College,History,3.4,Lucy Moye,2.8,43,38%,,3,,,1,,6,,3,,,2,4,1,6,2,,,,3,130298
164,410,Hillsdale College,History,3.3,Thomas Conner,4.8,42,100%,4,6,,3,2,,1,2,,,,2,1,,1,4,,,,,2637
165,410,Hillsdale College,Economics,2.7,Gary Wolfram,4.2,38,N/A,1,,,1,,,,,1,,2,1,1,,,1,,,,,331334
166,410,Hillsdale College,History,3.0,Burt Folsom,4.0,37,N/A,,2,,1,,,,,,,1,1,,,1,,,,,,446559
167,410,Hillsdale College,Philosophy,3.3,Jim Stephens,4.1,34,N/A,1,1,,1,1,,2,2,,,,1,1,,,1,,1,,,122985
168,410,Hillsdale College,History,3.3,David Raney,3.2,31,33%,3,,,3,,,1,1,,,,,3,,4,,6,,,5,731728
169,410,Hillsdale College,History,4.2,Mark Kalthoff,4.1,28,67%,1,4,,1,1,,5,,,,,,2,,,3,1,,1,2,167300
170,410,Hillsdale College,Music,1.9,James Holleman,3.7,28,N/A,,,,3,,,,,,,2,2,,,2,2,,,,,318588
171,410,Hillsdale College,Economics,3.4,Ivan Pongracic,4.6,28,N/A,,3,,,1,,,,1,,4,2,,1,,1,,,,1,446667
172,410,Hillsdale College,History,3.3,Kenneth Calvert,3.9,27,100%,2,4,,2,,,3,,1,,1,4,,1,2,1,,1,,1,13907
173,410,Hillsdale College,English,2.4,John Reist,2.8,27,N/A,,,,,,,,,,,,,,,,,,,,,167301
174,410,Hillsdale College,Languages,3.2,Eberhard Geyer,4.5,27,N/A,2,1,,,,,1,1,,,2,1,,,1,3,,,,,172725
175,410,Hillsdale College,History,3.8,Matthew Gaetano,4.9,27,100%,3,10,,3,2,,4,3,,,,3,,2,1,8,1,,,5,1686351
176,410,Hillsdale College,Chemistry,3.7,Chris Hamilton,3.3,26,N/A,1,,,,1,1,,,,,,,1,2,,,3,,1,5,1060202
177,411,Hiram College,Political Science,3.6,John Koritansky,4.1,27,N/A,,1,,,,,,,,,,1,,,,1,,,,,25234
178,411,Hiram College,Philosophy,4.1,Lee Braver,3.8,27,N/A,,1,1,,,,,1,,,,1,,,,,,,,1,140588
179,411,Hiram College,Political Science,2.0,Nozar Alaolmolki,2.8,24,N/A,,,,,,,,,,,,,,,,,,,,,159742
180,411,Hiram College,Theology,4.3,Kerry Skora,2.9,23,N/A,,1,,2,,,,,,,1,1,,,,,,,,,99536
181,411,Hiram College,History,3.2,Rodney Hessinger,3.6,18,N/A,,,,,,,,1,,,,,,,1,,,,,,159498
182,411,Hiram College,English,3.8,Willard Greenwood,4.2,17,N/A,,,,1,,,2,2,,,,1,,,1,1,,,,,703156
183,411,Hiram College,Chemistry,3.6,Colleen Fried,3.2,14,N/A,,,,,,,,,,,,,,,,,,,,,159549
184,411,Hiram College,Mathematics,3.9,Bradley Gubser,3.2,14,N/A,,,,,,,,,,,,,,,,,,,,,160848
185,411,Hiram College,Music,2.2,Randall Fusco,3.9,13,N/A,,,,,,,,,,,,,,,,,,,,,255194
186,411,Hiram College,History,3.5,Janet Pope,4.1,12,N/A,,,,,,,,,,,,,,,,,,,,,159504
187,411,Hiram College,Education,3.2,Kathy Feather,5.0,11,N/A,,,,,,,,,,,,,,,,,,,,,142147
188,411,Hiram College,History,2.8,Vivien Sandlund,4.0,11,N/A,1,,,,,,1,,,,,,,,1,,,,,,159503
189,411,Hiram College,English,2.7,David Anderson,4.6,11,N/A,,,,,,,,,,,,,,,,,,,,,159526
190,411,Hiram College,English,2.8,Kirsten Parkinson,3.5,10,N/A,,,,,,,1,,,,,,,1,,,,,,1,99537
191,411,Hiram College,Communication,2.6,Xinlu Yu,4.8,10,N/A,1,,,,,,,1,,,,,,,,1,,,,,730129
192,411,Hiram College,History,3.3,Merose Hwang,3.7,10,N/A,,1,,,,,2,,,,,1,,,,,2,,,1,1792858
193,411,Hiram College,Accounting,2.8,George Rose,4.4,9,N/A,,,,,,,,,,,,,,,,,,,,,159580
194,411,Hiram College,Physics,4.0,Mark Taylor,4.4,9,N/A,,,,,,,,,,,,,1,1,,,1,,,,159767
195,411,Hiram College,Physics,3.8,Laura Van Wormer,3.7,9,N/A,,,,,,,,,,,,,,,,,,,,,160675
196,411,Hiram College,Biology,2.8,Dennis Taylor,4.8,9,N/A,,,,,,,,,,,,1,,,1,1,,,,,163250
197,412,Hobart and William Smith Colleges,Political Science,3.7,Craig Rimmerman,3.3,56,N/A,,,,,,,1,1,1,,1,,,,1,1,,,,,114723
198,412,Hobart and William Smith Colleges,Political Science,2.9,Iva Deutchman,3.4,48,N/A,,1,,,,,,1,,,,1,,,,,,,,,68464
199,412,Hobart and William Smith Colleges,Mathematics,4.1,Erika King,2.5,43,N/A,1,,,,,,1,,1,,,,,2,,,2,,1,4,181126
200,412,Hobart and William Smith Colleges,Sociology,4.3,James Spates,3.3,40,N/A,,1,,,,,,,,,,,,,,,1,1,,,233460
201,412,Hobart and William Smith Colleges,Political Science,4.0,Jodi Dean,3.4,37,N/A,,,,,,,,,,,,,,,,,,,,,118155
202,412,Hobart and William Smith Colleges,Women's Studies,4.4,Betty Bayer,2.7,33,N/A,,,,,,,2,,,1,,,,,1,,,,,2,179917
