,campus_id,campus_name,dept,difficulty,name,quality,rating_count,retake,tag_accessibleoutsideclass,tag_amazinglectures,tag_bewareofpopquizzes,tag_caring,tag_cleargradingcriteria,tag_extracredit,tag_getreadytoread,tag_givesgoodfeedback,tag_gradedbyfewthings,tag_groupprojects,tag_hilarious,tag_inspirational,tag_lectureheavy,tag_lotsofhomework,tag_participationmatters,tag_respected,tag_skipclassyouwon'tpass,tag_somanypapers,tag_testheavy,tag_toughgrader,tid
34,3052,Williston State College,English,3.7,James Stout,4.3,6,N/A,,,,1,,,,1,,,,1,,,,,,,,,673281
35,3052,Williston State College,Psychology,1.4,Betty Anderson,4.2,5,N/A,,,,,,,1,,,,,,,,,,,,,,844173
36,3052,Williston State College,Computer Science,3.3,Ken Quamme,3.8,4,N/A,,,,1,1,,,,,,1,1,,,,,,,,,844177
37,3052,Williston State College,Art History,2.0,Lynne Raymond,4.8,3,N/A,,,,,1,1,,,,,,,,,1,,1,,,,1870857
38,3052,Williston State College,Accounting,1.5,John Evanson,5.0,2,N/A,,,,,,,,,,,,,,,,,,,,,709094
39,3052,Williston State College,Science,2.5,Lance Olson,4.5,2,N/A,,,,,,,,,,,,,,,,1,,,,,1607990
40,3052,Williston State College,Chemistry,2.5,Derek Vandermolen,5.0,2,N/A,,,,,,,,1,,,,,1,1,,,1,,,,2258864
41,3052,Williston State College,Mathematics,2.5,Wanda Meyer,5.0,2,N/A,1,,,1,,,,2,,,,,,1,1,,,,,,2423914
42,3052,Williston State College,Not Specified,1.0,Diane Anderson,4.5,1,N/A,,,,,,,,,,,,,,,,,,,,,1833441
43,3052,Williston State College,Business,3.0,Leah Windnagle,5.0,1,N/A,1,,,,,,,1,,,,,,,1,,,,,,2375217
44,3053,Wilson Community College,Accounting,2.5,Debra Neal,4.4,10,N/A,,,,1,1,1,,,,,,,,,,,,,,,657712
45,3053,Wilson Community College,Psychology,2.3,Lynda Cole,4.3,9,N/A,,,,,,,,,,,1,,,,,,1,,,,1161670
46,3053,Wilson Community College,Psychology,2.3,Trish Grand-Holsten,4.9,7,N/A,,,,,,,,,,,,,,,,,,,,,241979
47,3053,Wilson Community College,Computer Science,4.0,Christina Henderson,1.8,6,N/A,,,,,,,,,,,,,,,,,,,,,138336
48,3053,Wilson Community College,History,2.8,Lonnie Chase,4.8,6,N/A,,,,1,,,,1,,,,1,,,,1,,,,,464030
49,3053,Wilson Community College,Nursing,3.8,Sue Holland,3.0,5,N/A,,,,,,,,,,,,,,,,,,,,,185162
50,3053,Wilson Community College,History,3.0,David Pittman,3.2,5,N/A,,,,2,,,1,,,,1,,,1,1,1,,,,,1909409
51,3053,Wilson Community College,Mathematics,2.5,Angela Gratham,5.0,4,N/A,,,,,,,,,,,,,,,,,,,,,139487
52,3053,Wilson Community College,Education,2.0,Joe Weber,4.8,4,N/A,,,,,,,,,,,,,,,,,,,,,692372
53,3053,Wilson Community College,Information Science,2.8,Kendra Faulkner,4.5,4,N/A,,,,,,,,,,,,,,,,,,,,,1671552
54,3053,Wilson Community College,Psychology,3.5,Rebecca Wilson,4.8,4,N/A,,2,,,1,,,1,,1,,1,,,1,2,1,,1,1,2159913
55,3053,Wilson Community College,Sociology,3.3,Cornelia Ashby,5.0,4,N/A,,1,,3,,,2,2,1,,,1,1,,,1,,,,,2229165
56,3053,Wilson Community College,Biology,2.7,James Egerton,5.0,3,N/A,,,,,,,,,,,,,,,,,,,,,973197
57,3053,Wilson Community College,English,2.7,Katrina Williams,2.5,3,N/A,,,,,,,,,,,,,,,,,,,,,1013902
58,3053,Wilson Community College,Nursing,3.3,Glenda Bondurant,5.0,3,N/A,,,,,,,,,,,,,,,,,,,,,1059605
59,3053,Wilson Community College,Literature,3.7,Kenneth Meyers,2.3,3,N/A,,,,,,,,,,,,,,,,,,,,,1179724
60,3053,Wilson Community College,English,2.0,Gregory Johnson,4.3,3,N/A,,,,,,,,,,,,,,,,,,,,,1697475
61,3053,Wilson Community College,Computer Science,1.7,Frances Rampey,4.7,3,N/A,,,,,1,,1,,,,,,,,,,,,,,1697480
62,3053,Wilson Community College,English,4.0,Brittany Smith,3.3,3,N/A,,,,,,,,,,,,,1,2,,,1,,,2,1946292
63,3053,Wilson Community College,Biology,2.7,Lee Anne Daughtry,4.7,3,N/A,,,,1,2,,,1,1,,,,,,,2,1,,1,,2134175
64,3054,Wisconsin Indianhead Technical College,Business,3.0,Linda Richie,5.0,1,N/A,1,,,,1,,,1,,,,,,,,,,,,,2353729
65,3056,Wood Tobe-Coburn School,Design,3.4,Lawrence Pizzi,3.6,5,N/A,,,,,,,,,,,,,,,,,,,,,154832
66,3056,Wood Tobe-Coburn School,Health Science,2.5,Janette M. Rodriguez,5.0,2,N/A,,1,,,,,,1,,,,1,,,1,2,,,,,1887052
67,3057,Wor-Wic Community College,English,4.2,Allison Bartlett,2.8,59,18%,1,,,,1,4,,2,,1,,,,5,,,9,2,,15,99173
68,3057,Wor-Wic Community College,History,2.7,Daniel Pavese,4.2,49,86%,,6,1,2,2,3,5,5,,,9,6,2,,1,7,,,,2,1254042
69,3057,Wor-Wic Community College,English,2.6,Adam Tavel,4.8,39,100%,2,8,,1,3,1,3,7,,,2,5,,,2,4,1,,,5,861143
70,3057,Wor-Wic Community College,Business,3.6,Marie Calafiura,3.4,35,N/A,,,,,,,,,,,,,,,,,,,,,204482
71,3057,Wor-Wic Community College,Mathematics,1.4,Walt Yurek,3.9,34,N/A,,,,1,,,,,,,,1,,,,1,,,,,153141
72,3057,Wor-Wic Community College,English,1.6,Amy Oneal-Self,5.0,34,100%,1,1,,10,1,2,1,8,,1,5,7,1,1,2,9,,,,,1154583
73,3057,Wor-Wic Community College,Psychology,2.3,Betty Daughenbaugh,4.0,32,80%,1,,,1,,3,3,2,,,,2,1,2,3,2,3,,,1,368165
74,3057,Wor-Wic Community College,Psychology,1.9,Shane Ferguson,4.8,31,N/A,,2,1,2,3,2,,3,1,,6,2,,,2,5,,,,1,1005121
75,3057,Wor-Wic Community College,Human Services,2.0,Ryan Messatzzia,4.8,28,100%,,5,,2,2,,,3,,,4,2,1,,1,3,2,,,1,1171243
76,3057,Wor-Wic Community College,English,4.0,Elinor Cubbage,2.8,25,N/A,,,,2,,1,2,3,,1,,2,,2,1,,,1,1,2,277953
77,3057,Wor-Wic Community College,Biology,4.0,Edward Taylor,3.5,24,N/A,1,2,1,1,,,,1,2,,,1,3,1,1,,,,,6,711679
78,3057,Wor-Wic Community College,Education,3.0,Carl D'Alessandro,3.8,22,N/A,,,,,,,,,,,,,,,,,,,,,419871
79,3057,Wor-Wic Community College,Biology,4.0,Terry Thompson,4.0,22,N/A,,,,1,3,1,1,1,,,,1,,,1,,2,,,1,937391
80,3057,Wor-Wic Community College,Psychology,2.8,Cynthia Hargis,3.6,21,N/A,,,,,,,,,,,,,,,,,,,,,711681
81,3057,Wor-Wic Community College,English,2.3,Melissa Reddish,4.8,21,N/A,,4,,4,1,1,2,3,1,,5,5,,,,2,1,,,1,1524856
82,3057,Wor-Wic Community College,Mathematics,3.0,Mary Lou Townsend,2.8,20,N/A,1,,,1,1,,1,,,,,,,2,,,1,,,2,731583
83,3057,Wor-Wic Community College,History,2.2,Colleen Dallam,4.6,18,N/A,,,,,,,,,,,,,,,,,,,,,99163
84,3057,Wor-Wic Community College,Biology,2.8,Beverly Dunham,4.7,18,N/A,,1,,4,,1,,3,,,1,1,,,,5,,,,1,1261117
85,3057,Wor-Wic Community College,Biology,2.2,Susan Davis,4.4,18,100%,,5,,6,3,,,2,,1,1,1,,,,1,2,,1,,623627
86,3057,Wor-Wic Community College,Computer & Informational Tech.,2.4,Jeff Wadler,3.2,17,N/A,,,,,,,,,,,,,1,2,,,1,,,,960291
87,3058,Wright State University: Lake Campus,English,3.3,Martin Kich,2.6,25,N/A,,,,,,,2,,,,,,,,1,,,1,,2,94243
88,3058,Wright State University: Lake Campus,Economics,3.9,Joseph Cavanaugh,3.0,20,N/A,,,,,1,2,4,,1,,,,,,,,,,,4,580545
89,3058,Wright State University: Lake Campus,English,3.3,David Wilson,3.4,20,56%,1,,,1,1,,6,5,,,,,,,,2,,2,,4,917225
90,3058,Wright State University: Lake Campus,Geography,3.4,Eldon Wetter,3.6,19,N/A,,,,,,,,,,,,,,,,,,,,,374421
91,3058,Wright State University: Lake Campus,English,3.9,Arthur Molitierno,3.5,15,N/A,,,,,,,,,,,,,,,,,,,,,276773
92,3058,Wright State University: Lake Campus,Biology,4.5,R. Hiskey,2.0,14,N/A,,,,,,,,,,,,,,,,,,,,,643353
93,3058,Wright State University: Lake Campus,History,2.4,Dane Daniel,4.7,13,N/A,1,1,,2,,,,1,,,,,,,,3,,,,,909555
94,3058,Wright State University: Lake Campus,English,2.3,George Dunster,4.6,12,N/A,,,,,,,,,,,,,,,,,,,,,600583
95,3058,Wright State University: Lake Campus,Communication,3.4,Sharon Showman,4.3,11,N/A,1,,,1,,,1,,,,,,,,,1,,1,,1,951240
96,3058,Wright State University: Lake Campus,English,3.7,Hope Jennings,3.3,11,N/A,,,,,,,,,,,,,,,,,,,,,1210889
97,3058,Wright State University: Lake Campus,History,3.6,Mitchell Arnold,3.4,10,N/A,,,,,,,1,,,,,,,,,,,1,,1,554722
98,3058,Wright State University: Lake Campus,Chemistry,4.2,Mark Cubberley,3.2,9,N/A,,,,,,,,,,,,,,,,,,,,,917182
99,3058,Wright State University: Lake Campus,Psychology,2.0,Dave Hochstein,5.0,8,N/A,,,,,1,,,,,,,,,,,,,,,,582166
100,3058,Wright State University: Lake Campus,Geology,1.9,Chuck Ciampaglio,5.0,8,N/A,1,,,,,,,,,,,,,,,1,,,,,834034
101,3058,Wright State University: Lake Campus,Accounting,4.3,Ronald Kremer,2.6,8,N/A,,,,,,,,,,,,,,,,,,,1,,580535
102,3058,Wright State University: Lake Campus,Mathematics,3.5,Marjorie Hess,3.7,8,N/A,,,,,1,,,,,,,,,,,,2,,2,1,1542173
103,3058,Wright State University: Lake Campus,English,3.6,Stephen Bridge,2.8,7,N/A,,,,,,,,,,,,,,,,,,,,,277159
104,3058,Wright State University: Lake Campus,Design,2.8,Kristi Feierstein,4.2,6,N/A,,,,,,,,,,,,,,,,,,,,,626051
105,3058,Wright State University: Lake Campus,English,1.4,Schwartz James,4.8,5,N/A,,,,,,,,,,,,,,,,,,,,,374410
106,3058,Wright State University: Lake Campus,Sociology,4.6,Dennis Bulen,2.1,5,N/A,,,,,,,1,,,,,,,1,,,,1,,3,1320057
107,3059,Wyoming Technical Institute,Engineering,1.7,Rex Olp,3.7,7,N/A,,,,,,,,,,,,,,,,,,,,,665521
108,3059,Wyoming Technical Institute,Accounting,2.3,Paul Trione,4.6,7,N/A,,,,,,,,,,,,,,,,,,,,,673141
109,3060,Wytheville Community College,Communication,2.1,Tracy McAfee,4.9,32,100%,2,,,12,5,2,,5,,,,2,,1,4,3,11,,,5,1229604
110,3060,Wytheville Community College,English,3.2,Martha Holder,3.5,29,N/A,,1,,1,,,1,1,,,1,1,,,2,,,,,,216574
111,3060,Wytheville Community College,English,3.9,Peter Sprano,2.4,15,N/A,,,,,,,3,2,,,,,,3,1,,,3,,2,1253972
112,3060,Wytheville Community College,History,2.8,Bill Grose,4.2,13,N/A,,1,,,,1,,,1,,1,,1,,1,,,1,1,2,732869
113,3060,Wytheville Community College,Computer Science,2.0,Keith Costello,4.3,12,N/A,,,,,3,,,,,,,,,1,,,,,,,610798
114,3060,Wytheville Community College,History,3.5,William Grose,3.6,8,N/A,,,,,,,,,,,,,,,,,,,,,723108
115,3060,Wytheville Community College,Mathematics,2.5,Jason Lachiniet,4.5,8,N/A,1,,,1,,,,1,,,,1,,1,,1,1,,,,1226570
116,3060,Wytheville Community College,Science,3.7,Don Linzey,3.1,7,N/A,,,,,,,,,,,,,,,,,,,,,124315
117,3060,Wytheville Community College,Computer Science,2.9,Valerie Bird,3.1,7,N/A,,,,,,,,,,,,,,,,,,,,,216575
118,3060,Wytheville Community College,Biology,3.4,Cindy Kincer,4.4,7,N/A,1,2,,,1,,1,1,,,1,,,,,,,,1,,732870
119,3060,Wytheville Community College,Economics,3.2,Rollie Nye,2.4,6,N/A,,,,,,,,,,,,,,,,,,,,,320333
120,3060,Wytheville Community College,Health Science,1.7,Steve Golliher,5.0,6,N/A,,,,,,,,,,,,,,,,,,,,,1251553
121,3060,Wytheville Community College,Communication,3.3,Courtenay Houston,4.6,6,N/A,,,,1,,,,1,,,,,,,1,,,,,,1533163
122,3060,Wytheville Community College,Chemistry,3.0,Stanley Jones,4.8,6,N/A,,2,,2,1,,,2,,,,,,,,,2,,,,1657691
123,3060,Wytheville Community College,Psychology,2.2,Brenda Sutphin,4.3,6,N/A,,1,,1,,2,2,,1,,1,,,1,1,1,,,1,,1976064
124,3060,Wytheville Community College,Communication,3.4,Janice Pryor,4.2,5,N/A,,,,,,,,,,,,,,,,,,,,,1010348
125,3060,Wytheville Community College,Social Science,1.8,John Lawson,4.7,4,N/A,1,,,,2,,,,,,,,,,,,,,,,961159
126,3060,Wytheville Community College,Business,1.7,Rick Wolfe,4.0,3,N/A,,,,,,,,,,,,,,,,,,,,,642843
127,3060,Wytheville Community College,Not Specified,2.0,Don Alexander,4.7,3,N/A,,,,,,,,,,,,,,,,,,,,,947453
128,3060,Wytheville Community College,Humanities,1.5,Mary Arnold,5.0,2,N/A,,,,,,,,,,,,,,,,,,,,,887488
129,3061,Yakima Valley Community College,Anthropology,2.8,Eric Anderson,4.2,71,92%,,10,,,2,,3,,4,2,10,2,4,,2,1,8,,1,1,447864
130,3061,Yakima Valley Community College,Political Science,4.3,Timothy Jeske,3.2,70,23%,1,5,,,2,3,5,1,2,,1,,13,7,1,1,7,4,2,24,299373
131,3061,Yakima Valley Community College,English,2.8,Dan Peters,4.7,64,95%,1,6,,7,5,3,3,16,,,12,7,,,2,7,,,,6,180555
132,3061,Yakima Valley Community College,Mathematics,2.6,Ben Mayo,4.5,63,100%,2,7,,4,,,,5,,,18,3,,11,,8,6,,1,5,135553
133,3061,Yakima Valley Community College,Psychology,3.6,Tom Mount,3.9,63,69%,,4,20,1,5,,19,3,,3,8,,1,9,6,6,7,4,3,14,307291
134,3061,Yakima Valley Community College,English,3.4,Shannon Hopkins,3.7,62,69%,,,,6,9,4,3,17,,3,,3,1,13,13,2,7,4,,20,307286
135,3061,Yakima Valley Community College,Mathematics,3.4,Marty Meister,4.5,61,89%,1,18,,3,6,,,4,,,9,,2,3,1,9,8,,2,6,646595
136,3061,Yakima Valley Community College,Mathematics,3.4,George Lopez,3.1,58,86%,2,2,,3,9,1,,5,,,,,1,2,7,4,11,,2,2,134148
137,3061,Yakima Valley Community College,Humanities,3.0,Ricardo Chama,4.1,57,N/A,,,,,,,,,,,,,1,,2,1,1,,,1,288406
138,3061,Yakima Valley Community College,English,3.8,Duane Reed,3.8,54,40%,,2,,,2,,8,,,,,,,6,,1,2,5,,1,133954
139,3061,Yakima Valley Community College,Intercultural Studies,3.3,Maria Cuevas,2.8,49,70%,2,2,,7,2,2,14,3,2,6,,4,2,3,11,1,2,,,3,1139218
140,3061,Yakima Valley Community College,History,3.6,Ken Zontek,4.0,47,78%,,5,,4,7,,23,7,,,1,3,4,5,9,4,7,2,1,4,1002687
141,3061,Yakima Valley Community College,Sociology,3.6,Lois Sabol,2.5,46,43%,,,3,,,4,10,,2,,,,2,2,4,1,3,3,1,8,579425
142,3061,Yakima Valley Community College,Philosophy,2.4,Jason Gooch,4.2,46,86%,2,11,,1,7,2,1,7,2,,12,7,7,,5,7,8,,2,2,1288260
143,3061,Yakima Valley Community College,Psychology,3.8,Heidi Shaw,3.3,46,50%,1,2,2,2,2,1,2,3,1,,,1,1,1,1,,1,,3,8,136270
144,3061,Yakima Valley Community College,Biology,4.6,Jerred Seveyka,4.0,42,85%,2,5,,2,,2,5,3,,,2,1,,2,2,8,8,,,12,622406
145,3061,Yakima Valley Community College,Mathematics,3.1,Dan Schapiro,2.9,41,75%,,1,1,2,1,,,4,1,,,1,,2,,3,9,,1,4,447747
146,3061,Yakima Valley Community College,Mathematics,2.2,Greg Kent,4.3,39,83%,4,2,,4,8,,1,3,,,5,,2,4,,7,4,,,1,1289827
147,3061,Yakima Valley Community College,Mathematics,3.2,Michael Jenck,3.3,39,80%,2,,,2,7,3,,5,1,,1,,,2,1,3,4,,1,5,263704
148,3061,Yakima Valley Community College,History,3.9,Montgomery Walker,3.8,37,78%,1,7,,2,,,6,,,,6,2,,1,1,2,2,1,,5,124194
149,3062,Yavapai College (all campuses),Physical Education,2.4,Charles Lohman,4.5,655,97%,19,5,,31,168,120,49,195,7,3,,43,,26,144,50,10,2,1,29,1652560
150,3062,Yavapai College (all campuses),Sociology,1.9,AL Garbagnati,4.8,58,100%,,7,,7,6,,,5,3,,20,6,,,3,12,2,,,,670092
151,3062,Yavapai College (all campuses),History,4.3,Debbie Roberts,3.1,48,33%,,,,,,,10,2,,,,,1,7,2,1,6,4,,14,717244
152,3062,Yavapai College (all campuses),Biology,3.0,Paul Evans,4.5,36,100%,,5,,,3,,,1,3,,9,2,1,,1,6,1,,,,643650
153,3062,Yavapai College (all campuses),Mathematics,2.3,David Gorman,4.7,36,100%,1,4,,5,2,,,3,,,2,2,2,,,6,1,,,1,588845
154,3062,Yavapai College (all campuses),Biology,4.0,Chris Dunn,3.7,34,80%,,1,,,,,1,,,,1,,1,1,3,2,8,,,8,585587
155,3062,Yavapai College (all campuses),Sociology,2.6,Jennifer Jacobson,4.5,31,100%,,2,,,3,,,5,1,,10,6,,,,3,,,1,,1077500
156,3062,Yavapai College (all campuses),Chemistry,4.5,Paul Smolenyak,3.5,30,N/A,2,,,1,1,,2,3,,,,,,5,,1,3,,,5,643649
157,3062,Yavapai College (all campuses),Biology,2.9,Jeb Bevers,3.9,29,56%,,,,1,1,,,1,,,1,1,11,,4,1,9,,2,3,1367193
158,3062,Yavapai College (all campuses),Biology,2.3,Steven Sparks,4.3,28,N/A,,3,,,2,,,2,,1,1,2,3,,1,1,1,,1,2,675132
159,3062,Yavapai College (all campuses),Mathematics,3.0,Lee Raubolt,5.0,28,100%,1,,,9,1,1,,7,,,1,5,,,,5,,,,,1536112
160,3062,Yavapai College (all campuses),English,4.4,Keith Haynes,3.0,28,80%,2,,,1,2,1,4,4,,,,1,,,,,2,5,,11,1465338
161,3062,Yavapai College (all campuses),Mathematics,4.2,David Graser,3.3,27,80%,4,,,2,2,,,3,,11,2,,,5,,,1,,,8,662962
162,3062,Yavapai College (all campuses),Art History,3.7,Amy Stein,3.0,27,38%,,1,,1,,1,4,1,,1,1,1,1,1,1,,1,,3,6,368330
163,3062,Yavapai College (all campuses),Religion,3.8,Michael Bradburn-Ruster,4.0,26,67%,1,3,,,,1,4,1,,,,1,1,1,,2,,,1,1,684275
164,3062,Yavapai College (all campuses),Psychology,2.0,Nichole Wilson,4.8,26,100%,1,9,,1,3,,,6,,1,9,9,1,,1,6,,,,,1413365
165,3062,Yavapai College (all campuses),English,4.2,Beth Beecham,2.5,25,33%,,1,4,1,,1,7,3,,,,1,,3,2,,2,4,,11,1691577
166,3062,Yavapai College (all campuses),Biology,4.2,Ellen Savoini,3.3,24,46%,1,1,,2,,,4,,3,,1,,4,1,,3,2,,8,8,1122575
167,3062,Yavapai College (all campuses),Science,4.2,Diane Dutkevitch,3.3,22,N/A,1,,,1,,,,1,,,,,,3,,2,,,1,2,60796
168,3062,Yavapai College (all campuses),English,3.0,Burt Coffin,4.0,22,N/A,,,,,,,3,2,,,1,1,1,1,2,1,1,1,,2,689751
169,3063,York County Community College,Mathematics,3.6,Samuel Kelley,3.5,22,N/A,2,,,1,1,,1,2,,,2,,,1,3,1,2,,,5,1097399
170,3063,York County Community College,Humanities,3.1,David Susman,4.7,17,N/A,,,,,1,,,1,,,,,,,,1,,,,,562942
171,3063,York County Community College,Business,3.6,Ernest Copley,4.5,16,N/A,,,,,2,,,1,,,,1,1,2,1,1,,,,,203599
172,3063,York County Community College,Architecture,2.5,Tom McGinn,3.9,14,N/A,,,,1,,,,,,,,,,,,1,,,,,590984
173,3063,York County Community College,Psychology,3.8,Cindy Lahar,4.7,13,N/A,,,,1,,,,1,,,,1,,,,,,,,,562926
174,3063,York County Community College,Design,2.5,Mike Lee,4.5,12,N/A,,,,,,,,1,,,1,,,,,1,,,,,699156
175,3063,York County Community College,Mathematics,4.0,Dave Magee,2.5,11,N/A,,,,,,,,,,,,,,2,,,,,,2,1536368
176,3063,York County Community College,Computer Science,2.5,Andrew Lederer,4.8,8,N/A,,,,1,1,,,,,,,,,,,1,,,,,456825
177,3063,York County Community College,Computer Science,3.3,Mark Monnin,4.0,8,N/A,,,,2,1,1,1,3,,,2,2,,,,2,,,,,1813929
178,3063,York County Community College,Science,2.4,Susan Pike,4.9,7,N/A,,,,1,,,,1,,,,,,,1,,,,,,562939
179,3063,York County Community College,Philosophy,3.9,Arlene Jackson,4.4,7,N/A,,,,,,,,,,,,,,,,,,,,,562945
180,3063,York County Community College,Agriculture,3.3,Lee Kassler,3.4,7,N/A,,,,,,,,,,,,,,,,,,,,,1460524
181,3063,York County Community College,Mathematics,3.0,Zoe Gregory,4.4,7,100%,2,,,2,2,3,,2,,,,2,,1,2,4,,,,,2114281
182,3063,York County Community College,Accounting,2.5,Tami Gower,4.9,6,N/A,,,,,,,,,,,,,,,,,,,,,514370
183,3063,York County Community College,Design,2.3,Jason Jolda,3.9,6,N/A,,,,,,,,,,,,,,,,,,,,,889626
184,3063,York County Community College,Psychology,1.7,Lisa Murphy,5.0,6,N/A,,,,1,,,,,,,,2,,,,1,,,,,1121884
185,3063,York County Community College,Humanities,2.3,Wesley Mills,4.3,6,N/A,,,,,,,,,,,,,,,,,,,,,1193461
186,3063,York County Community College,Business,4.2,George Fowler,3.1,6,N/A,,,,,2,,1,,1,,,,,,1,1,1,,1,,1268017
187,3063,York County Community College,English,3.2,Kathleen Rinaldi-Boisvert,4.9,6,N/A,,1,,,,,,,,,1,,,,,,,,,,1483797
188,3063,York County Community College,Mathematics,2.8,Susan Bell,4.4,6,N/A,,,,,,,,,,,,,,,,,,,,,1652677
189,3064,York Technical College,History,2.6,Rick Whisonant,3.5,42,N/A,,,,2,,,,2,,,,,,,,2,,,,,131060
190,3064,York Technical College,Philosophy,3.6,Caroline Wheless,3.5,35,56%,,,,2,,3,,3,1,,,2,1,,2,4,1,2,,6,1181575
191,3064,York Technical College,History,3.4,Peter Baldwin,4.0,34,N/A,,2,,,,,2,,,,,,3,2,,1,,3,1,3,1149215
192,3064,York Technical College,Mathematics,3.5,David Bain,2.6,31,20%,,,,,,,,,,,4,,,7,4,,7,,1,3,584766
