,campus_id,campus_name,dept,difficulty,name,quality,rating_count,retake,tag_accessibleoutsideclass,tag_amazinglectures,tag_bewareofpopquizzes,tag_caring,tag_cleargradingcriteria,tag_extracredit,tag_getreadytoread,tag_givesgoodfeedback,tag_gradedbyfewthings,tag_groupprojects,tag_hilarious,tag_inspirational,tag_lectureheavy,tag_lotsofhomework,tag_participationmatters,tag_respected,tag_skipclassyouwon'tpass,tag_somanypapers,tag_testheavy,tag_toughgrader,tid
15,2350,Laramie County Community College,Anthropology,3.0,Steve Cassells,4.8,9,N/A,,1,,,,2,,,,,,1,,,,2,,,,,709543
16,2350,Laramie County Community College,History,3.0,Mark Elliott,4.4,8,N/A,,,,,,,1,1,,,,,,1,,,,,,,139232
17,2350,Laramie County Community College,Computer Science,3.4,Roger Findley,3.9,8,N/A,1,1,,1,,,,1,,,,,,,,2,,,,,715277
18,2350,Laramie County Community College,English,3.7,Nathan Huseman,4.2,8,71%,2,,1,,1,,1,5,,,3,,,3,3,,,2,,1,2032446
19,2350,Laramie County Community College,Communication,2.9,Crystal Stratton,3.8,8,N/A,,,,,1,1,,2,,,1,,,,2,,,,,,1273605
20,2351,Laredo Community College,English,2.2,Nydia Garcia-Pena,4.5,158,84%,,25,1,25,26,48,2,85,1,1,11,25,1,30,16,22,27,2,,25,821997
21,2351,Laredo Community College,Communication,3.4,Raymond Puchot,4.9,102,N/A,,,,,,,,,,,,,,,,,,,,,1478790
22,2351,Laredo Community College,Social & Behavioral Sciences,2.4,Jonevic Angco,4.5,89,90%,1,12,,2,1,3,4,1,,,15,5,2,,1,8,4,,1,1,1179127
23,2351,Laredo Community College,Psychology,2.2,Diana Espinoza,4.7,59,100%,,28,,23,4,6,3,19,,,8,24,1,,7,14,1,,,,1583436
24,2351,Laredo Community College,History,3.3,David Cabrera,3.8,52,79%,4,1,2,3,1,4,19,12,,2,,6,8,5,17,6,4,1,2,5,1547539
25,2351,Laredo Community College,Communication,2.9,Elizabeth Moore,3.6,52,14%,1,,,2,5,,2,10,1,3,5,1,2,7,9,1,3,1,1,10,1717332
26,2351,Laredo Community College,Computer Technologies,2.8,Abdul Mohammed,5.0,48,100%,8,13,,24,2,5,1,3,3,1,1,17,3,,1,11,9,,,,1611894
27,2351,Laredo Community College,History,2.5,Laura Ramirez-Cruz,4.4,48,86%,,14,,5,5,5,8,1,1,,3,2,3,,,7,1,1,1,5,673045
28,2351,Laredo Community College,Psychology,1.5,Pablo Martinez,4.7,45,100%,1,7,,7,5,,,3,5,,16,,,,,6,1,,,,825429
29,2351,Laredo Community College,Biology,3.6,Fernando Prince,4.3,41,100%,2,4,3,2,1,,8,2,1,,1,5,,1,1,6,6,,1,1,560540
30,2351,Laredo Community College,Mathematics,3.1,Thomas Campos,3.9,39,N/A,,,1,2,3,,,,,,,,2,6,,,3,,,4,1288143
31,2351,Laredo Community College,Mathematics,2.0,Armando (dr>) Perez,5.0,38,100%,2,1,,12,6,,1,4,,2,1,1,,5,15,8,4,,,2,1299086
32,2351,Laredo Community College,History,3.4,Michael A Davis,3.5,34,N/A,,7,2,4,8,,12,15,1,2,,,6,4,1,7,6,11,,10,1907079
33,2351,Laredo Community College,English,2.5,Bernabe Gutierrez,4.3,34,60%,,7,4,3,,,10,3,,,3,3,,,6,2,5,,1,7,1421107
34,2351,Laredo Community College,Government,1.8,Prakash K Mansinghani,4.9,34,94%,2,10,8,6,3,11,1,3,,,,3,1,,8,6,5,,,,1755156
35,2351,Laredo Community College,Mathematics,1.8,Humberto Laurel,4.5,34,100%,1,2,,9,2,2,,3,1,,3,3,,1,,5,,,,,1045599
36,2351,Laredo Community College,History,2.4,Horacio Salinas,4.5,32,88%,,1,,1,5,5,5,1,,,,1,1,2,2,3,1,,1,2,820646
37,2351,Laredo Community College,History,3.6,Hillary R. Gleason,4.0,32,69%,1,6,,2,3,6,8,4,,,6,2,2,6,3,7,7,1,2,4,1641698
38,2351,Laredo Community College,Biology,2.7,Guadalupe Garza,4.0,30,63%,,1,10,2,1,,7,2,,,2,1,,1,3,2,6,,3,5,820668
39,2351,Laredo Community College,Government,1.9,Rafael Garcia,4.6,30,91%,1,7,,2,6,14,2,2,3,1,10,2,1,,1,4,,,,,1790625
40,2352,Las Positas College,History,2.9,Stuart McElderry,4.5,167,92%,,24,,5,6,3,18,7,1,,13,13,3,,2,17,4,,,1,153185
41,2352,Las Positas College,Mathematics,2.9,Bobby August,4.5,164,76%,8,31,,16,2,26,,5,2,,6,1,1,26,10,7,6,,8,12,187603
42,2352,Las Positas College,Business,3.5,Rajeev Chopra,3.8,146,81%,9,8,,5,8,1,4,10,,,9,7,,18,4,6,11,1,1,15,456862
43,2352,Las Positas College,Computer Information Systems,1.2,Manny Kang,4.8,142,N/A,,12,2,24,15,13,1,44,,1,19,23,1,6,6,38,,,,1,1182980
44,2352,Las Positas College,Communication,2.5,Tim Heisler,4.8,137,100%,2,14,1,5,3,6,1,16,,,27,11,1,,2,8,6,,,13,439771
45,2352,Las Positas College,History,4.1,Dr. Terriann Bengiveno,3.5,132,36%,1,2,,6,7,,30,6,7,,,1,5,8,6,6,17,5,4,42,323449
46,2352,Las Positas College,Political Science,4.2,Paul Torres,3.6,127,47%,1,4,1,1,1,,9,8,,,,5,3,,2,3,18,,,18,323446
47,2352,Las Positas College,Psychology,1.9,Ernie Jones,4.8,125,94%,,10,,9,3,12,,4,,,6,8,4,,,16,,,,,45278
48,2352,Las Positas College,English,1.9,Dan Wightman,4.7,118,94%,1,5,1,12,4,4,4,20,,,1,5,,,,10,,3,,7,943229
49,2352,Las Positas College,Anthropology,2.0,Lauren Hasten,4.7,116,92%,1,14,2,3,3,8,3,5,,,6,5,2,2,9,8,,,,1,389520
50,2352,Las Positas College,Communication,3.1,Jim Dobson,3.9,111,78%,,,,1,2,4,1,7,,,8,3,,,3,8,9,,,5,244310
51,2352,Las Positas College,Biology,4.0,Jill Carbone,4.0,108,60%,,6,,5,3,,2,1,2,,,3,7,,,,14,,5,19,724505
52,2352,Las Positas College,English,3.3,Debra Stevens,3.3,102,89%,3,2,,13,13,,10,25,1,1,1,19,,3,12,18,3,3,1,13,104167
53,2352,Las Positas College,History,3.7,Jane McCoy,2.8,100,N/A,,,,1,1,,2,,,,,,,,,,,,,1,104170
54,2352,Las Positas College,English,2.0,John Robinson,4.5,96,100%,,15,,8,1,,,10,2,,22,15,,,16,26,,,,,796609
55,2352,Las Positas College,Sociology,3.5,Sarah Thompson,3.0,95,44%,2,4,,,1,2,6,1,2,1,,,3,8,1,1,3,3,5,13,157112
56,2352,Las Positas College,Psychology,2.9,Darcy Leveque,3.8,94,83%,,2,,3,2,4,11,3,1,,8,4,4,2,3,5,2,2,,3,637913
57,2352,Las Positas College,Geology,2.2,Ruth Hanna,4.2,92,100%,1,7,2,3,8,13,4,2,,1,1,5,2,1,4,3,2,,1,7,670597
58,2352,Las Positas College,Mathematics,3.3,Howard Blumenfeld,3.7,91,65%,8,4,,13,10,,,7,2,,12,,4,16,3,13,3,1,7,19,1222092
59,2352,Las Positas College,Mathematics,4.3,Craig Kutil,3.0,91,33%,,1,,1,1,,3,2,,,2,,,4,1,,14,1,4,14,901043
60,2353,Everest College,English,3.4,Ms. Jones,2.7,11,N/A,,,,,,,1,,,,,,,,1,,,1,,,719626
61,2353,Everest College,Biology,2.8,Ray Thweatt,5.0,4,N/A,,,,,,,,,,,1,,,,,1,,,,,1027094
62,2353,Everest College,English,5.0,Pat Hise,1.0,1,N/A,,,,,,,,,,,,,,,,,,,,,717674
63,2353,Everest College,Business,5.0,Tina Sigman,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1261927
64,2353,Everest College,Nursing,3.0,Heather Barnes- barnett,4.5,1,N/A,,,,,1,,,1,,1,,,,,,,,,,,2050898
65,2355,Laurel Business Institute,Computer Science,2.8,Joann Meese,3.1,4,N/A,,,,,1,1,,,,,,,,,,,1,,,,351626
66,2356,Lawson State Community College,Biology,2.6,Kiran Desai,4.8,50,N/A,,,,,,,,,,,,,,,,,,,,,1460444
67,2356,Lawson State Community College,Mathematics,2.8,Aisha Lewis,4.3,33,100%,1,1,,4,1,,,4,,,,,,1,,3,1,,,,759196
68,2356,Lawson State Community College,Communication,3.2,Bob Callighan,4.7,31,N/A,,,,,,,,,,,,,,,,,,,,,159799
69,2356,Lawson State Community College,English,1.9,Kelvin King,3.4,28,N/A,,,2,,,,2,3,,,,,,,3,,,,,,603225
70,2356,Lawson State Community College,Biology,3.4,Brittany Hatter,4.2,27,82%,5,8,3,12,5,1,2,9,,1,1,3,7,,3,10,7,,1,,2167948
71,2356,Lawson State Community College,English,3.3,Cedric Burden,3.5,22,N/A,,,,,2,,4,2,,,,1,,,1,2,1,1,,3,801624
72,2356,Lawson State Community College,English,2.6,Mrs. Masi Masi,3.3,21,N/A,2,,,,1,,,3,,,,1,,1,2,2,,,,,664236
73,2356,Lawson State Community College,Mathematics,3.7,Calvin Briggs,2.7,20,55%,1,1,,1,3,,,3,,,2,,,3,3,3,5,,2,5,1032246
74,2356,Lawson State Community College,Psychology,2.4,Kristie Rankin,5.0,19,N/A,,,,,,,,,,,,,,,1,,,,,,679308
75,2356,Lawson State Community College,Psychology,2.9,Carlos Morris,4.8,18,94%,,4,,6,3,1,1,11,1,3,3,,,,7,8,3,,,,2152632
76,2356,Lawson State Community College,Psychology,1.9,Maxine Fuller,4.5,17,N/A,,1,,,,,,2,,,,1,,,,2,,1,,2,964502
77,2356,Lawson State Community College,Biology,3.0,Calhoun Chante,4.0,16,N/A,,1,,,,,1,,,,,,,,1,,,,,1,603234
78,2356,Lawson State Community College,Languages,2.4,Rhonda Branch,4.2,15,N/A,,1,1,,1,,,1,,,1,1,,,1,,,,,1,732920
79,2356,Lawson State Community College,History,1.9,Edward Savela,4.7,15,N/A,,3,3,2,2,5,5,1,,,1,4,1,,7,4,1,,,,1958069
80,2356,Lawson State Community College,Mathematics,3.6,Darlene Martin,3.4,14,N/A,1,,,3,,,,,,,,1,,1,1,,3,,,3,603279
81,2356,Lawson State Community College,Mathematics,2.3,Charles Fowler,4.9,13,N/A,1,,,1,1,,,3,,,,,1,,,2,,,,,226689
82,2356,Lawson State Community College,Biology,2.2,T Wilson,4.8,13,N/A,,,,1,1,,,,,,,,,,,,,,,,575561
83,2356,Lawson State Community College,Biology,3.8,Karl Pruitt,4.0,13,N/A,,,,,,,,,,,,,,,,,,,,,603284
84,2356,Lawson State Community College,Biology,3.5,Mary Smith,4.3,10,100%,,4,3,,,1,4,1,,,,,,,3,,4,,,,1815937
85,2356,Lawson State Community College,Accounting,1.9,Rand Armbrester,4.6,9,N/A,,,,1,1,,,,,,,,,,,,,,,,1028885
86,2357,LDS Business College,English,3.4,Jacob Bunker,4.5,61,92%,18,3,,7,7,8,,41,,11,3,3,,9,12,14,2,1,,11,1994543
87,2357,LDS Business College,Computer Science,3.7,Diane Bigger,2.4,36,20%,,,,1,1,,2,2,1,2,,1,,8,2,1,8,4,5,14,1487831
88,2357,LDS Business College,Marketing,1.9,Spencer Taggart,4.8,33,88%,1,19,,6,,,,3,,,11,23,1,1,11,9,,,,,1882513
89,2357,LDS Business College,English,3.4,Leslie Robbins,3.7,30,75%,3,3,,6,,,4,7,,1,,10,,3,9,4,4,1,,2,1627253
90,2357,LDS Business College,Religion,2.3,Rhett James,4.8,26,N/A,,2,,,,,,1,,,,2,,,,,,,,,457006
91,2357,LDS Business College,Computer Science,2.1,Marjean Lake,2.2,24,N/A,,,,,,,,,,,,,,,,,,,,,441718
92,2357,LDS Business College,English,4.4,Terri Ann Webster,2.4,22,27%,2,,,2,1,,,3,1,3,1,1,2,4,4,1,4,1,2,11,1692641
93,2357,LDS Business College,Business,3.0,Scott Newman,4.6,20,100%,1,3,,1,,,,4,,1,1,1,,,1,5,1,,,1,749603
94,2357,LDS Business College,Marketing,3.6,Peter Larkin,4.7,20,100%,6,1,,12,,2,,10,,,2,10,,2,1,5,3,,,1,2324790
95,2357,LDS Business College,Business,3.8,Kenneth Duvall,2.8,19,N/A,2,,,1,,,,,,,,1,,,1,,2,,,2,1471376
96,2357,LDS Business College,Economics,2.5,Dave Fielding,4.7,19,N/A,,,,3,,1,,,1,3,,1,,1,1,,1,,,,1561840
97,2357,LDS Business College,Political Science,3.3,Catherine Wallace,4.4,19,89%,,4,,2,,,3,3,,,1,6,1,1,4,4,1,,1,1,1756139
98,2357,LDS Business College,Business,3.2,Dennis Hoagland,3.8,18,N/A,,,,,,1,1,,,,,,1,1,,1,3,,,1,1329730
99,2357,LDS Business College,Accounting,3.4,Douglas C McDougal,4.5,18,100%,2,2,2,5,,,1,5,,,,1,1,5,1,6,6,,1,5,1890900
100,2357,LDS Business College,Mathematics,4.1,Matt Weber,4.5,16,N/A,,,,,,,,,,,,,,,,,,,,,1149731
101,2357,LDS Business College,English,3.7,Mary N. Larson,3.0,16,50%,,,,1,,,1,6,,1,1,,,4,1,,,5,,2,1635238
102,2357,LDS Business College,Music,2.5,Kathy Bell,4.7,15,100%,1,4,,1,,,2,2,,,2,3,1,,1,1,,,,,1526398
103,2357,LDS Business College,Mathematics,3.2,Angela Brock,4.0,15,N/A,,,1,1,1,1,1,,,,,,,4,,1,2,,,3,1642774
104,2357,LDS Business College,Business,2.4,Kitt Finlinson,4.5,14,N/A,,,,,,,,,,,,,,,,,,,,,699628
105,2357,LDS Business College,English,2.2,David Gagon,4.2,14,N/A,,,,,,,,1,,,,,,1,,,,,,,1356304
106,2359,Kaplan College,Nursing,2.5,Yvette St.Martin,4.8,2,N/A,,,,,,,,,,,,,,,,,,,,,1734857
107,2359,Kaplan College,Criminal Justice,4.0,Bryce Mibeck,4.5,1,N/A,,,,,,,,,,,,,,,,,,,,,1693351
108,2360,Lee College: West Hills,Law,4.0,Sam Zislman,4.7,3,N/A,,,,,,,,,,,,,,,,,,,,,651093
109,2361,Lehigh Carbon Community College,English,4.5,Jonathan Sponsler,2.8,152,41%,1,2,,2,3,,36,13,2,,5,7,3,39,7,3,14,12,,39,492946
110,2361,Lehigh Carbon Community College,Biology,3.2,Eric Deangelo,4.4,106,83%,3,20,,2,11,,3,5,2,,8,4,8,,2,11,8,,5,4,211979
111,2361,Lehigh Carbon Community College,Biology,3.5,Rob Blum,4.5,105,100%,3,14,1,3,3,,3,2,,,12,7,1,3,1,12,4,,2,13,212503
112,2361,Lehigh Carbon Community College,Sociology,3.7,Christine Bowditch,3.3,88,44%,,2,,3,1,3,17,3,1,1,,,11,5,5,3,4,2,,16,391494
113,2361,Lehigh Carbon Community College,English,3.3,Melanie Turrano,4.8,87,100%,2,,,3,7,,3,9,,,1,5,,,3,2,2,1,,4,220400
114,2361,Lehigh Carbon Community College,English,3.7,Jennifer Myskowski,3.3,86,50%,2,,3,3,1,,11,12,1,,,1,,5,4,2,2,,,7,155823
115,2361,Lehigh Carbon Community College,Humanities,3.2,Creed Hyatt,4.3,78,80%,,1,,,,1,4,1,,,2,1,,2,3,3,,1,,2,218910
116,2361,Lehigh Carbon Community College,English,3.1,Marc Bonanni,4.3,78,75%,,3,1,2,,,5,5,,,11,1,,4,5,3,3,1,,1,553145
117,2361,Lehigh Carbon Community College,Biology,3.7,Sharon Eagan,4.7,77,96%,14,8,1,44,14,3,1,46,,,15,,,,12,37,3,1,1,3,2040390
118,2361,Lehigh Carbon Community College,Humanities,4.3,Joanne Gerken,3.1,76,N/A,,,,1,2,,1,2,,,,,,2,3,1,7,,,10,189413
119,2361,Lehigh Carbon Community College,Mathematics,3.0,Jason Malozzi,4.3,73,N/A,,,,3,,2,,2,,,2,,,,,,1,,,2,215450
120,2361,Lehigh Carbon Community College,English,2.3,Jaime Gallagher,4.5,70,100%,4,2,,10,3,3,2,15,,,20,7,,1,3,8,,,,2,280114
121,2361,Lehigh Carbon Community College,English,4.2,William Digiacomo,2.3,68,N/A,1,,,,,,1,,,,,,,,1,,3,1,,3,212731
122,2361,Lehigh Carbon Community College,Psychology,3.4,Ron Blue,2.0,67,N/A,,,,,,,,,,,,,,,,,,,,,106978
123,2361,Lehigh Carbon Community College,English,4.0,Carrie Myers,2.9,63,56%,1,,,4,1,,1,11,,,,1,,3,3,,3,4,,7,212504
124,2361,Lehigh Carbon Community College,Biology,3.7,Holly Morris,3.7,62,46%,2,,5,1,,,5,1,,2,,1,2,2,4,,2,,3,1,211987
125,2361,Lehigh Carbon Community College,Chemistry,3.0,Brad Prutzman,4.8,61,91%,1,13,,4,1,,1,1,,,3,6,3,,1,6,4,,2,3,212443
126,2361,Lehigh Carbon Community College,Mathematics,4.4,Marlene Harris-Botzum,1.8,60,7%,1,,,,,,1,2,,,1,,4,7,1,,8,,2,12,212440
127,2361,Lehigh Carbon Community College,Psychology,2.4,Robin Musselman,4.6,59,91%,1,1,,3,4,1,4,4,,,,2,,3,3,4,2,,,1,288682
128,2361,Lehigh Carbon Community College,English,2.0,Scott Keim,4.8,59,94%,3,,1,6,7,,3,22,2,,2,,1,1,4,8,,,,3,1299064
129,2362,Lenoir Community College,English,4.0,Sterling Cullipher,2.8,34,50%,,,,,4,1,,2,,,,,1,2,1,2,,2,,6,655475
130,2362,Lenoir Community College,English,3.9,Annie Fuller,1.7,24,N/A,,,1,,,,3,,1,,,,,1,,,1,1,1,6,863666
131,2362,Lenoir Community College,English,3.7,Melissa Byrd,3.9,23,N/A,,,,,,,,,,,,,1,,1,,,,,,451442
132,2362,Lenoir Community College,Sociology,2.8,Laura Barnes,3.7,22,N/A,,,,,,,,,,,,1,1,,,,1,,,,562585
133,2362,Lenoir Community College,History,3.1,Ken Tyndall,4.1,20,N/A,,,,1,1,,,,,,1,,,,,,1,,,,556728
134,2362,Lenoir Community College,Psychology,2.5,Jerry McCullen,4.7,17,N/A,,,,,,,,,,,,,,,,,,,,,271653
135,2362,Lenoir Community College,Biology,3.1,Audy Whitman,4.7,17,N/A,,,,,,,,,,,,,,,,,,,,,1170091
136,2362,Lenoir Community College,History,2.8,Greta Quinn,4.0,15,N/A,,,,,,,,,,,,,,,,,,,,,647894
137,2362,Lenoir Community College,Mathematics,2.9,Steven Felzer,4.7,14,N/A,,1,,,1,,,,,,,,,,,1,,,,,423183
138,2362,Lenoir Community College,Business,3.3,Marilyn Phipps,3.2,13,N/A,,,,,3,1,,2,,,1,,,,3,,1,,,,368389
139,2362,Lenoir Community College,English,1.9,Christy Kinnion,3.8,13,N/A,,,,,,,,,,,,,,,,,,,,,400960
140,2362,Lenoir Community College,English,3.5,Mitch Butts,4.6,13,N/A,,,,,,,,,,,,,,,,,,,,,623966
141,2362,Lenoir Community College,Chemistry,4.2,Angela Allen,3.1,13,N/A,,,,1,,,,1,,,1,1,,,,1,1,,,,1261806
142,2362,Lenoir Community College,Biology,3.7,Jarrett Devine,3.7,12,67%,2,1,,3,1,,1,2,,,2,1,2,1,,1,1,,4,7,1468030
143,2362,Lenoir Community College,Biology,3.3,Cecilia Hall,3.9,11,N/A,,,,,,,,,,,,,,,,,,,,,495098
144,2362,Lenoir Community College,Biology,4.5,Michael Adams,4.0,11,N/A,,,,,,,,,,,,,,,,,,,,,917456
145,2362,Lenoir Community College,Mathematics,4.2,Alva Welch,2.5,10,N/A,,,1,,,,,,,,,,1,1,,1,,,,2,553765
146,2362,Lenoir Community College,Social Work,3.0,Robert Van Meir,4.3,10,N/A,,,,,,,,1,,,,1,,,,1,,,,,731592
147,2362,Lenoir Community College,Mathematics,3.8,Jonathan Tyndall,3.8,9,N/A,,,,,1,,,,,,,,,,,,,,1,1,637051
148,2362,Lenoir Community College,Graphic Arts,1.8,Dwight Downie,3.9,8,N/A,,,,,,,,,,,,,,,,,,,,,456182
149,2363,Lewis & Clark Community College,Psychology,3.5,Kathy White,3.5,39,53%,,2,8,1,2,,7,2,,,4,1,,,7,1,7,,1,8,347819
150,2363,Lewis & Clark Community College,Mathematics,3.0,Kevin Bodden,4.3,39,80%,1,,,2,,,,3,,,1,,1,,2,2,1,,1,1,683507
151,2363,Lewis & Clark Community College,Psychology,3.9,Chad Keller,3.2,35,64%,1,3,2,2,2,,8,4,1,,6,2,3,3,2,,2,5,3,9,1174471
152,2363,Lewis & Clark Community College,Biology,2.8,Brian Ferguson,4.5,31,88%,1,8,,2,4,8,1,5,,,4,2,1,3,2,4,,,,2,1203424
153,2363,Lewis & Clark Community College,Psychology,3.5,Shannon Shepard,2.3,27,33%,2,1,,1,2,,3,2,3,,,,,,,,1,1,2,4,577320
154,2363,Lewis & Clark Community College,Sociology,2.7,Jen Cline,4.7,24,80%,,3,1,4,2,1,2,7,1,,,3,,2,8,4,,,,3,1762008
155,2363,Lewis & Clark Community College,Biology,3.7,David Stair,3.5,23,N/A,,,,,,2,1,1,2,,,,3,,2,,2,,,,578490
156,2363,Lewis & Clark Community College,Science,4.0,Leland Sudlow,3.8,23,57%,1,2,,3,,1,2,,,,1,2,5,2,,1,4,,1,4,1198881
157,2363,Lewis & Clark Community College,Music,1.3,Teresa Crane,5.0,22,100%,3,10,,9,2,2,,1,,,,10,,,,9,,,,,990087
158,2363,Lewis & Clark Community College,Music,1.5,Peter Hussey,4.9,22,100%,,7,,4,1,1,,3,,,12,7,,,6,6,1,,,,1141368
159,2363,Lewis & Clark Community College,Mathematics,2.8,Randy Gallaher,4.7,21,N/A,,,,,2,,,2,,,,,1,3,,2,1,,,,793829
160,2363,Lewis & Clark Community College,Chemistry,4.3,Terri Jakuboski,2.8,20,N/A,,,,,1,,1,1,,,,,2,,,,3,2,1,6,878175
161,2363,Lewis & Clark Community College,Biology,3.5,Anthony Phillips,4.0,20,43%,,1,,1,,2,3,,,,4,,3,1,1,3,5,,1,3,1159416
162,2363,Lewis & Clark Community College,Biology,3.2,Patrick Dailey,4.3,20,N/A,,1,,,,,,,,,2,,1,,,,1,1,,1,166497
163,2363,Lewis & Clark Community College,Sociology,2.9,Paula Kelso,3.7,19,50%,,2,,1,3,,3,,1,,1,1,4,,4,,3,,2,2,1305620
164,2363,Lewis & Clark Community College,Communication,1.3,Mary Tague-Busler,5.0,18,N/A,1,,,5,,,,6,,2,3,1,,,4,3,,,,,527349
165,2363,Lewis & Clark Community College,English,2.2,Laniee Frizzo,4.7,18,N/A,,1,,,1,,,3,,,2,,,1,3,2,1,,,,578491
166,2363,Lewis & Clark Community College,Mathematics,3.1,Fred Sexton,3.2,18,57%,,1,1,1,1,,,1,,,,1,1,3,,1,5,1,3,2,1135104
167,2363,Lewis & Clark Community College,Biology,4.2,Greg Nasello,4.2,18,67%,,3,,,2,,,2,,,,,2,,7,1,5,,1,4,841002
168,2363,Lewis & Clark Community College,Philosophy,3.2,Gerald Mozur,3.5,17,N/A,,1,,,1,,2,2,,,3,1,,2,2,1,,,,,209952
169,2365,Lexington College,Languages,2.5,Jeanine Teodorescu,3.8,2,N/A,,,,1,,,,,,,,,,,1,,,,,,770234
170,2366,Rhodes State College,Mathematics,3.0,Larissa Russel,3.8,18,78%,3,,,4,3,,1,8,1,1,1,,2,5,3,4,6,,,5,1229849
171,2366,Rhodes State College,Biology,3.7,Thomas Knoedler,4.4,17,N/A,,,,,,,,,,,,,,,,,,,,,949395
172,2366,Rhodes State College,Mathematics,4.3,Rodney Null,2.2,15,N/A,,,,,,,,,,,,,,1,,,2,,,2,33626
173,2366,Rhodes State College,English,2.0,S Lause,4.4,15,N/A,,,,1,,,,1,1,,,,1,,,,,1,,,635489
174,2366,Rhodes State College,Science,2.2,Terry Ayers,4.7,13,N/A,,,,,,,,,,,,,,,,,,,,,33631
175,2366,Rhodes State College,Computer Science,3.2,Steve Stiles,3.8,13,N/A,1,,,,1,,1,2,,,,,1,1,,1,,,,1,43870
176,2366,Rhodes State College,Computer Science,1.9,Mike Eilerman,4.9,12,N/A,,,,,,,,,,,,,,,,,,,,,43869
177,2366,Rhodes State College,English,1.9,John Fallon,4.9,12,N/A,,,,,,,,2,,,,,,,1,2,,1,,,580757
178,2366,Rhodes State College,Mathematics,3.5,Jill Bullinger,3.9,12,N/A,,,1,,,1,,,,,,,,,,,,,,,1157482
179,2366,Rhodes State College,Sociology,4.3,Lisa Tracy,1.8,11,N/A,,,,,,,,,,,,,,,,,1,,,1,434226
180,2366,Rhodes State College,Nursing,3.4,Janice Eilerman,4.1,11,N/A,,,,,,,,,,,,,,,,,,,,,927999
181,2366,Rhodes State College,Biology,3.8,Ellen Wardzalla,3.1,9,N/A,,,,1,1,,,,,,,,1,,,,1,,,1,886709
182,2366,Rhodes State College,Nursing,4.1,Petra Linnon,2.5,9,N/A,,1,1,,,,,1,,,,1,,,,2,1,1,,1,1113554
183,2366,Rhodes State College,Science,4.0,Todd Bullinger,2.7,9,N/A,,,,,,,,,,,,,2,,,,2,,,,1469421
184,2366,Rhodes State College,Computer Science,2.8,Kathy Simindinger,4.8,9,N/A,,,,,,,,,,,,,,,,,,,,,1691817
185,2366,Rhodes State College,Biology,3.3,Deb Huber,3.5,9,N/A,,,1,,1,3,,2,,,,,1,,3,,1,,1,2,1763689
186,2366,Rhodes State College,Engineering,2.6,Thomas Selis,2.8,8,N/A,,,,,,,,,,,,,,,,,,,,,43948
