,campus_id,campus_name,dept,difficulty,name,quality,rating_count,retake,tag_accessibleoutsideclass,tag_amazinglectures,tag_bewareofpopquizzes,tag_caring,tag_cleargradingcriteria,tag_extracredit,tag_getreadytoread,tag_givesgoodfeedback,tag_gradedbyfewthings,tag_groupprojects,tag_hilarious,tag_inspirational,tag_lectureheavy,tag_lotsofhomework,tag_participationmatters,tag_respected,tag_skipclassyouwon'tpass,tag_somanypapers,tag_testheavy,tag_toughgrader,tid
20,1351,Fairfield University,Theology,3.5,John Thiel,3.1,140,63%,1,7,,1,2,,2,5,7,,,,7,,3,2,10,,2,14,86692
21,1351,Fairfield University,History,4.3,William Abbott,3.3,122,38%,5,1,1,,1,,15,6,,,3,1,2,10,1,3,1,2,,18,52461
22,1351,Fairfield University,Psychology,4.5,Susan Rakowitz,2.4,98,14%,,1,,,,,1,,3,,,,3,,1,,5,,2,10,53953
23,1351,Fairfield University,History,2.8,Ralph Coury,3.2,89,N/A,,,,,,,2,,,,,,1,,,,,,1,2,116943
24,1351,Fairfield University,Fine Arts,3.5,Philip Eliasoph,3.5,78,39%,,6,,2,,,,1,2,,1,9,4,2,4,4,4,,,3,124612
25,1351,Fairfield University,Philosophy,4.2,Steve Bayne,2.6,77,17%,,,,2,,,3,1,,,,,3,2,2,1,2,,,5,24527
26,1351,Fairfield University,Management,2.3,Paul Daulerio,4.9,72,98%,,16,1,21,10,,,12,1,,21,33,,,1,38,1,,,1,1076803
27,1351,Fairfield University,Philosophy,4.1,R Long,2.5,71,N/A,,,,,,,,,,,,,2,,,,,,,1,84673
28,1351,Fairfield University,Science,3.8,Phyllis Braun,3.0,69,88%,5,1,1,3,2,2,1,4,,,,1,,,,,3,,,2,84807
29,1351,Fairfield University,Biology,3.0,Anthony Decristofaro,4.8,68,100%,15,26,1,11,13,,1,28,,,17,18,1,1,9,36,4,,2,,1392416
30,1351,Fairfield University,Theology,3.7,Nancy Dallavalle,3.3,67,N/A,,,,1,,1,4,3,,,,1,,1,2,1,5,1,,2,100563
31,1351,Fairfield University,Political Science,3.4,Gwen Alphonso,4.8,67,96%,4,4,,24,3,,2,3,,4,11,14,2,,30,23,12,,,3,1748196
32,1351,Fairfield University,Philosophy,3.5,Lisa Newton,2.5,64,N/A,,,,,,,,,,,,,,,,,,,,,51823
33,1351,Fairfield University,Theology,2.9,Francis Hannafey,3.4,63,N/A,1,,,1,,,2,,1,,1,,,,2,,,,,,49159
34,1351,Fairfield University,English,1.5,Michael Sweeney,4.8,63,100%,3,2,,3,4,,1,8,2,,3,3,2,,2,2,,,,,53452
35,1351,Fairfield University,English,3.5,Peter Bayers,4.2,61,N/A,,3,,,,,1,1,,,3,2,,2,3,1,,,,2,12196
36,1351,Fairfield University,Economics,3.3,Phil Lane,4.0,60,82%,,2,,1,,,,2,1,,8,,6,,5,5,5,,2,3,102698
37,1351,Fairfield University,Accounting,3.5,Milo Peck,4.4,58,100%,1,,,4,,1,1,2,,,1,1,1,1,3,3,1,,,,47433
38,1351,Fairfield University,Theology,3.8,Alfred Benney,3.3,58,N/A,,,,,,,,,,,,,,,,,,,,,84789
39,1351,Fairfield University,History,4.3,Walter Petry,3.3,58,N/A,,,,,,,3,,,,,2,,,2,1,,,,1,86681
40,1352,University of North Carolina at Greensboro,Biology,4.1,Julia Loreth,2.5,161,36%,3,12,3,5,2,9,19,5,2,1,7,3,25,20,7,2,42,,8,56,546343
41,1352,University of North Carolina at Greensboro,Anthropology,2.9,Dorothy Davis,3.5,123,43%,2,4,,2,3,3,26,1,17,,,4,30,1,,4,35,1,8,13,85028
42,1352,University of North Carolina at Greensboro,Mathematics,4.0,Walker Weigel,2.3,116,57%,5,,3,8,10,1,,1,1,,2,,2,22,6,1,12,,10,23,369664
43,1352,University of North Carolina at Greensboro,Biology,3.4,Ann Somers,3.3,113,46%,1,4,3,2,4,,7,1,6,,1,3,20,,11,3,33,,7,18,9718
44,1352,University of North Carolina at Greensboro,Chemistry,2.6,Mary Gerhard,3.9,112,88%,3,9,1,5,10,,3,8,3,,11,,5,7,11,5,26,,5,2,475097
45,1352,University of North Carolina at Greensboro,Biology,2.9,Ellen Lamb,4.0,108,N/A,,2,2,,1,2,3,1,,2,5,3,1,1,7,1,10,,,12,521909
46,1352,University of North Carolina at Greensboro,Economics,2.9,Jeff Sarbaum,4.0,107,71%,2,6,,2,7,1,13,3,,3,3,1,1,6,4,4,6,,4,8,49908
47,1352,University of North Carolina at Greensboro,Geology,3.4,Mary Hall-Brown,3.9,103,61%,3,2,2,10,3,13,,4,6,,15,2,8,,2,7,23,,11,14,484739
48,1352,University of North Carolina at Greensboro,Chemistry,3.6,Dennis Burnes,3.0,99,38%,1,4,,3,2,2,8,5,2,,1,,12,5,12,3,15,,8,27,495503
49,1352,University of North Carolina at Greensboro,Business,3.3,Eloise Hassell,5.0,94,100%,2,6,,7,3,14,3,6,,,1,10,,,17,11,16,,1,4,134884
50,1352,University of North Carolina at Greensboro,Fine Arts,3.9,Richard Gantt,3.9,89,N/A,,5,,,1,,3,1,,,2,1,4,,1,2,1,,,7,130428
51,1352,University of North Carolina at Greensboro,Biology,3.1,Mark Hens,4.2,88,89%,2,6,,9,5,,9,3,2,1,,6,5,8,6,14,16,,3,10,357396
52,1352,University of North Carolina at Greensboro,Business,3.0,Chanelle James,2.1,88,6%,,,,1,2,3,5,1,4,11,2,,4,1,7,,11,1,1,10,49913
53,1352,University of North Carolina at Greensboro,Sociology,1.8,Steven O'Boyle,4.4,87,89%,1,15,1,9,1,9,7,11,6,,30,13,1,1,13,13,5,1,1,2,1495502
54,1352,University of North Carolina at Greensboro,Management,2.6,Paul Muchinsky,4.7,80,N/A,,2,,1,,,,,,,2,1,,,1,2,2,,,,657392
55,1352,University of North Carolina at Greensboro,Biology,4.0,Elizabeth Tomlin,3.5,80,45%,1,,,2,6,,11,1,1,,1,1,5,9,7,3,10,,6,19,476732
56,1352,University of North Carolina at Greensboro,Political Science,2.8,Jefrey Colbert,4.6,76,83%,,2,1,2,2,,2,3,,,4,1,,,2,4,7,,1,7,328168
57,1352,University of North Carolina at Greensboro,Sociology,1.6,Rachael Patterson,4.3,76,76%,1,7,,14,1,14,2,4,1,4,20,10,1,,4,5,1,,,,1036472
58,1352,University of North Carolina at Greensboro,Philosophy,3.1,Rick Gallimore,4.3,75,80%,1,2,,2,2,,5,1,3,,2,,3,,1,2,4,,1,3,203720
59,1352,University of North Carolina at Greensboro,History,2.3,Mark Moser,4.3,75,85%,,2,9,3,5,,12,4,4,,4,,,,3,3,4,,,1,151019
60,1353,Siena Heights University,Sociology,2.8,Linda Easley,2.9,19,N/A,,,,,,,,,,,,,,3,1,,2,1,,,239729
61,1353,Siena Heights University,Philosophy,2.4,Mike Winstrom,4.5,15,100%,,3,,3,2,1,2,9,,,,2,,,3,6,,,,,1295435
62,1353,Siena Heights University,Mathematics,2.3,Jeff Kallenbach,4.8,14,100%,2,2,,3,1,1,,3,,,2,,,1,1,2,,,,,861811
63,1353,Siena Heights University,Mathematics,3.4,Tim Husband,3.6,12,N/A,,,,2,,,,,,,1,,,,,2,,,1,,239726
64,1353,Siena Heights University,Marketing,3.5,Sabrina Terrany,4.1,10,N/A,,1,,3,,,,2,,2,,1,,,2,3,,,,,790932
65,1353,Siena Heights University,Biology,3.8,Thomas Wassmer,2.0,10,N/A,,,,,,4,3,,,,,,,2,,,,,,2,1687783
66,1353,Siena Heights University,Biology,4.3,Carl Kaster,3.6,8,N/A,,,,,,,,,,,,,,,,,2,,1,,228397
67,1353,Siena Heights University,Psychology,2.3,Peggy Motsch,2.6,8,N/A,,,,,,,,,,,,,,,,,,,,,239731
68,1353,Siena Heights University,Art,3.7,John Wittersheim,4.4,7,N/A,,,,,,,,,,,,2,,1,2,,,,,,755175
69,1353,Siena Heights University,Biology,2.7,Milson Luce,4.0,7,N/A,1,3,,1,3,1,,,,,,,1,,,,1,,,,1751156
70,1353,Siena Heights University,Psychology,3.5,Jeffrey Lindstrom,4.5,6,N/A,,1,,1,,,,,,,1,,,,,,,,,,573114
71,1353,Siena Heights University,Religious Studies,3.5,Joseph Raab,3.8,6,N/A,,,,,,,,1,1,,,,,,,,,,,,1099861
72,1353,Siena Heights University,Theater,4.2,Gertrude McSorley,2.2,5,N/A,,,,,,,,,,,,,,,,,,,,,284366
73,1353,Siena Heights University,Management,2.4,William Blackerby,4.8,5,N/A,,,,,,,,,,,,,,,,,,,,,594216
74,1353,Siena Heights University,Computer Science,3.0,Samuel Abraham,3.2,5,N/A,,,,,,,,,,,,,1,1,,,,,,1,630369
75,1353,Siena Heights University,Marketing,3.0,Claudia Blanchard,4.5,5,N/A,,,,,,,,,,,,,,,,,,,,,755194
76,1353,Siena Heights University,Chemistry,2.2,Steven Wathen,3.4,5,N/A,,,,,,,,1,,,,,1,,,,,,,,762648
77,1353,Siena Heights University,History,3.0,J Frost,3.6,5,N/A,1,,,,1,,,,1,,,,,,,,,,,,790940
78,1353,Siena Heights University,Psychology,2.8,Laurie Kosek,3.9,5,N/A,,,,,1,,,,,,,,,1,,,,1,,,1295436
79,1353,Siena Heights University,English,4.8,Gail Ryder,2.1,5,N/A,,,,,,,,3,,,,,,2,,,,1,,4,1753877
80,1354,Valparaiso University,History,2.8,Brett Calland,4.4,70,94%,2,,9,12,5,,24,15,,,12,5,,6,29,12,5,6,,12,776656
81,1354,Valparaiso University,Science,4.1,Steven Engerer,2.4,60,N/A,,1,,1,,,,,,,1,,2,,,1,1,,,1,8709
82,1354,Valparaiso University,Philosophy,2.7,Kevin Geiman,3.9,50,N/A,,2,,,,,1,2,,,,,1,,1,1,2,,,,104639
83,1354,Valparaiso University,Law,2.9,Faisal Kutty,4.6,49,N/A,,1,,4,2,,,11,,,2,5,,,3,8,2,,,1,1746501
84,1354,Valparaiso University,Biology,3.5,Beth Scaglione-Sewell,3.9,49,67%,,1,,2,,,1,2,,,,,6,,,3,5,,4,5,151665
85,1354,Valparaiso University,Languages,2.7,Mark Farmer,4.9,47,N/A,,,,1,,,1,2,,,,,,,1,3,,,,,128268
86,1354,Valparaiso University,Geography,2.4,Mike Longan,3.0,44,N/A,,,,,,,,,,,,,,,,,,1,,1,122242
87,1354,Valparaiso University,Political Science,4.0,Jennifer Hora,3.0,44,N/A,,,4,,,,1,,,,1,,,,2,,2,,,1,904605
88,1354,Valparaiso University,History,3.6,Alan Bloom,4.6,43,N/A,,,,,,,,,,,,,,,,,,,,,119783
89,1354,Valparaiso University,Engineering,2.6,Barbara Engerer,1.4,42,N/A,,,,,,,,,,,,,,,,,,,,,9632
90,1354,Valparaiso University,Political Science,3.1,James Kingsland,2.8,38,N/A,,,,,,,,,,,,,,,,,,,,,107784
91,1354,Valparaiso University,Theology,4.0,Mark Bartusch,2.7,37,20%,,,,1,,,9,1,,,,,,1,1,,2,3,1,9,146250
92,1354,Valparaiso University,Social Science,2.3,Peter Venturelli,3.4,36,N/A,,1,1,,,,3,,,,1,,2,,,1,,,,,9331
93,1354,Valparaiso University,Meteorology,3.8,Bart Wolf,2.9,36,N/A,,1,,1,,,,1,,,2,,1,,,3,,,,1,145909
94,1354,Valparaiso University,Fine Arts,1.7,Nina Corazzo,4.8,36,86%,,3,,5,,3,,2,,,9,2,,,,3,,1,,,149088
95,1354,Valparaiso University,Theology,3.4,Carolyn Leeb,2.5,35,N/A,,,,,,,3,,,,,,2,,1,,1,,,5,119798
96,1354,Valparaiso University,Physics,3.2,Shirvel Stanislaus,3.7,34,N/A,,2,,1,,3,,1,,,,,1,4,2,3,1,,1,1,145272
97,1354,Valparaiso University,Sociology,3.9,Dawn Bartusch,3.5,34,67%,1,2,3,1,1,,4,,,,,1,,,3,4,2,1,,4,176263
98,1354,Valparaiso University,Political Science,2.2,Zhimin Lin,3.4,33,N/A,,1,,,,,,1,,,,,,,,1,,,,,8710
99,1354,Valparaiso University,Political Science,3.3,Susan Shearer,3.7,33,N/A,,,,,,,,,,,,,,,,,,,,,9332
100,1355,Miami Dade College (all),Humanities,1.7,Hector Vazquez,4.9,709,98%,9,205,1,63,17,7,1,17,8,,63,226,12,,7,101,70,1,11,2,65682
101,1355,Miami Dade College (all),Biology,2.0,Jorge Obeso,4.8,599,97%,6,94,12,85,45,34,6,58,6,3,30,108,31,3,14,101,7,2,8,2,526045
102,1355,Miami Dade College (all),Art,3.2,John Frazier,5.0,497,99%,32,180,,89,16,7,17,44,1,24,28,181,2,132,86,150,35,1,,8,1591829
103,1355,Miami Dade College (all),Nursing,3.7,Francisco Brenes,4.8,376,95%,95,69,5,95,54,45,21,113,2,54,27,95,12,3,55,168,39,,29,21,1801360
104,1355,Miami Dade College (all),Communication,2.8,Katrika Sterling,4.3,365,82%,10,39,2,24,33,45,2,118,1,30,4,66,3,26,54,53,53,8,,45,645175
105,1355,Miami Dade College (all),Humanities,2.3,Jose Donis,4.7,358,89%,8,62,,8,12,13,5,17,1,1,67,34,3,26,4,18,11,,2,16,714519
106,1355,Miami Dade College (all),Computer Science,1.3,Omelio Ramirez,4.9,337,97%,9,36,,48,32,30,,47,1,1,162,37,5,17,18,70,23,1,,3,1799781
107,1355,Miami Dade College (all),Anatomy & Physiology,3.0,Alfonso Pino,3.9,313,88%,2,4,,13,9,22,15,14,,10,10,20,3,14,3,13,7,1,1,6,1415677
108,1355,Miami Dade College (all),Mathematics,3.2,Matthew Page,3.3,280,24%,2,2,,10,14,1,7,4,7,,,,2,11,,7,32,,13,52,578814
109,1355,Miami Dade College (all),Health Science,2.8,Eduardo Santos-Lima,4.7,272,95%,6,55,2,90,44,69,25,78,5,,36,76,29,26,48,115,17,,10,3,2230130
110,1355,Miami Dade College (all),Chemistry,2.6,Pedro Garcia,4.8,270,94%,10,61,1,31,12,9,2,9,5,,43,29,5,1,8,48,37,,4,7,596165
111,1355,Miami Dade College (all),Biology,2.8,Luis A. Labiste,4.5,270,92%,3,30,,20,21,3,21,14,1,1,23,14,7,19,8,25,20,1,5,15,432605
112,1355,Miami Dade College (all),Mathematics,3.5,Ruz Allonce,2.9,265,21%,2,1,3,3,5,,2,7,1,,2,1,16,43,1,2,58,,14,51,729036
113,1355,Miami Dade College (all),Psychology,1.7,Yuly Pomares,4.8,261,90%,5,30,,21,8,16,7,8,4,,37,12,3,,2,13,9,,1,3,321374
114,1355,Miami Dade College (all),Psychology,1.8,Vellisse Grimes,4.8,255,94%,2,33,,21,12,8,4,12,3,7,27,32,,1,5,14,2,,2,,371091
115,1355,Miami Dade College (all),Science,2.9,Jose Barros,3.9,253,83%,,8,,13,19,20,14,8,4,,15,9,3,6,10,15,6,,5,7,435863
116,1355,Miami Dade College (all),Philosophy,1.8,Amnel Molina,4.8,251,93%,1,41,58,1,14,2,5,3,,,11,10,1,2,27,20,45,1,1,2,299909
117,1355,Miami Dade College (all),English,1.8,Manuel Duasso,4.8,247,93%,15,32,,24,7,,2,32,,1,22,43,,,24,23,20,4,,10,721233
118,1355,Miami Dade College (all),Chemistry,3.5,Georgina Hart,4.1,244,68%,7,18,,6,4,,16,7,3,,20,10,4,4,2,17,32,,6,23,444298
119,1355,Miami Dade College (all),Mathematics,1.9,Luis Beltran,4.8,242,97%,6,30,,33,24,14,,13,5,,17,12,,1,4,35,3,,3,1,177679
120,1357,Harper College,Biology,1.8,Donald Baumgartner,4.5,305,91%,2,12,,6,21,50,4,4,3,,19,4,11,,4,12,3,,2,,433502
121,1357,Harper College,Psychology,3.3,Linda Campbell,2.8,202,44%,5,1,7,7,5,6,17,14,4,1,3,5,10,5,8,3,8,1,10,4,113140
122,1357,Harper College,Psychology,1.8,Helen Burroughs,4.8,197,92%,6,16,,24,13,24,5,7,2,1,9,13,,2,3,24,9,,2,1,63966
123,1357,Harper College,English,2.1,Greg Herriges,4.4,184,84%,1,8,2,5,3,8,8,11,,,13,14,1,3,2,14,4,3,,10,187919
124,1357,Harper College,Sociology,3.6,Sean Noonan,3.5,176,60%,2,7,,,3,,12,2,2,,6,3,2,,,5,,,,3,357289
125,1357,Harper College,Mathematics,4.1,Chad Taylor,2.4,146,17%,,,,4,3,,2,2,3,,2,2,11,11,2,2,19,,6,35,735798
126,1357,Harper College,Communication,2.4,Jeff Przybylo,4.3,144,93%,5,,,8,7,7,3,23,,,4,4,1,7,11,8,2,2,,1,75287
127,1357,Harper College,Psychology,2.1,Kirsten Matthews,4.5,143,87%,12,15,,26,14,29,3,8,3,,1,8,10,3,3,15,7,1,1,1,957637
128,1357,Harper College,Anthropology,3.2,Helmut Publ,4.1,139,75%,1,6,,,,,6,2,2,,2,3,4,,1,5,19,,4,13,113063
129,1357,Harper College,Psychology,1.5,Jorge Argueta,4.8,133,100%,15,25,,22,11,14,,30,1,,23,35,,,7,53,2,,,,965020
130,1357,Harper College,History,2.2,Thomas Depalma,4.8,131,N/A,,23,1,1,2,4,3,2,,,4,16,1,,,12,6,,,,662487
131,1357,Harper College,English,2.1,Kris Piepenburg,4.5,128,94%,,,,9,9,,11,17,,,1,3,,4,2,3,1,4,,1,357549
132,1357,Harper College,Biology,3.0,Craig Stettner,3.9,122,100%,3,3,,11,3,16,4,4,,1,3,9,1,,4,13,10,,1,6,250284
133,1357,Harper College,English,4.0,Josh Sunderbruch,3.3,122,73%,,1,,5,4,,,6,,,5,1,2,1,6,4,3,6,,11,334851
134,1357,Harper College,Mathematics,2.6,Geoffrey Durian,4.3,120,65%,2,10,,5,13,,,11,,,8,,3,13,1,11,7,1,4,15,239085
135,1357,Harper College,Geography,2.3,Veronica Mormino,4.4,119,100%,,,,12,7,7,9,7,1,,3,4,,3,2,1,1,,1,1,537049
136,1357,Harper College,Sociology,2.4,Monica Edwards,4.5,119,90%,16,18,,10,3,15,12,8,3,,28,17,24,2,2,21,15,2,1,4,1468178
137,1357,Harper College,Economics,3.8,Mark Healy,2.9,111,57%,2,4,,3,10,4,10,9,2,,4,,6,8,2,3,9,,5,14,192051
138,1357,Harper College,Psychology,2.2,Charles Johnston,4.0,111,47%,1,1,1,,2,4,2,1,2,,4,2,5,,,1,3,,3,3,116594
139,1357,Harper College,Philosophy,1.7,Charles Brown,4.8,108,N/A,,,,,,,,,,,,,,,,,,,,,113136
140,1358,University of North Dakota,Mathematics,4.0,Stuart Farm,2.4,129,70%,8,,13,12,4,,2,9,,1,3,,6,46,10,1,23,,,21,601915
141,1358,University of North Dakota,Science,2.8,Alan Borho,4.2,121,93%,2,12,5,2,5,1,2,3,1,,4,,10,,22,22,19,,6,4,461037
142,1358,University of North Dakota,Biology,2.6,Jeffrey Carmichael,4.3,93,100%,5,13,,8,10,,,14,,7,,3,,1,14,17,12,,1,2,1156438
143,1358,University of North Dakota,Aerospace Studies,3.3,Tom Zeidlik,3.2,84,56%,,3,,1,2,1,,2,,,8,,3,,1,2,8,,3,5,260982
144,1358,University of North Dakota,Mathematics,3.7,Mary Rerick,2.6,83,25%,,,14,1,1,,,1,,,4,,4,5,2,1,7,,3,17,684114
145,1358,University of North Dakota,Chemistry,3.9,Julie Abrahamson,2.9,82,61%,6,,,2,,1,8,11,,1,1,,1,23,11,,23,,1,10,458022
146,1358,University of North Dakota,Political Science,2.6,Mark Jendrysik,4.2,79,84%,1,19,,,7,,3,6,1,,15,3,6,1,3,10,11,,2,4,70918
147,1358,University of North Dakota,Mathematics,1.8,Alexandar Sidles,4.4,76,N/A,2,,1,29,25,24,,34,,,12,4,5,14,4,30,,,,,1908391
148,1358,University of North Dakota,Geography,1.4,Douglas Munski,4.6,74,100%,2,3,,22,,26,,7,,,14,6,,2,1,22,,1,,,56086
149,1358,University of North Dakota,English,4.7,Steven Rand,1.8,73,13%,2,,,1,,,7,5,,,,1,3,5,1,,13,9,,25,45881
150,1358,University of North Dakota,Biology,3.2,Christopher Felege,3.9,72,82%,9,3,4,12,1,2,8,13,,11,2,,1,21,18,15,32,,2,13,1673486
151,1358,University of North Dakota,Aerospace Studies,3.6,Kenneth Foltz,3.5,67,50%,1,,,8,,,11,2,1,,10,6,,1,9,17,17,,6,18,835435
152,1358,University of North Dakota,Psychology,2.7,Richard Wise,4.0,65,83%,2,7,,7,9,14,1,4,1,,19,2,14,,3,6,1,1,5,2,692846
153,1358,University of North Dakota,Chemistry,3.8,Michael Whitney,2.8,62,33%,1,,1,,,1,6,4,1,,,,1,6,8,,14,,2,9,1619066
154,1358,University of North Dakota,Social Science,2.2,Frank White,4.7,61,89%,,6,,1,2,,,,1,,3,4,2,,,6,5,,1,,71357
155,1358,University of North Dakota,Mathematics,3.5,Jessica Snyder,3.3,57,100%,2,,1,1,4,,,4,,,,,1,7,1,1,8,,2,4,898742
156,1358,University of North Dakota,Geology,3.9,Nels Forsman,2.3,56,23%,1,1,1,,,,3,1,1,,2,1,5,4,4,2,6,,1,11,747051
157,1358,University of North Dakota,Accounting,3.8,Donna Altepeter,2.4,53,23%,1,1,1,1,2,,9,3,,,,,3,12,2,1,3,,,14,71579
158,1358,University of North Dakota,Criminal Justice,2.0,Wendelin Hume,3.3,52,37%,,,,3,3,7,8,2,,,,1,14,14,5,1,,1,,1,796192
159,1358,University of North Dakota,Economics,2.4,Terry Hagen,3.7,50,64%,1,,,1,2,17,,,2,,1,,7,7,4,3,2,,3,3,623712
160,1360,Macomb Community College (all campuses),Mathematics,3.8,Zak Musallam,4.0,267,64%,,11,8,4,1,,2,7,1,,11,4,5,15,15,12,30,2,11,31,54550
161,1360,Macomb Community College (all campuses),Communication,4.5,Cynthia Brown El,1.7,260,24%,,1,2,1,6,4,3,9,,,,1,11,17,9,3,27,,1,49,898634
162,1360,Macomb Community College (all campuses),Political Science,3.0,Jacob Michael Femminineo Jr,4.6,251,93%,62,80,,21,36,114,12,54,16,,91,31,19,,19,70,29,1,31,19,2088320
163,1360,Macomb Community College (all campuses),Business,2.2,Patrick Greek,4.8,239,87%,1,11,1,9,8,10,1,34,,15,24,7,4,2,23,27,17,1,,1,555546
164,1360,Macomb Community College (all campuses),Humanities,1.8,Jason Messana,4.7,211,94%,,40,1,4,13,11,,4,7,1,55,6,5,,,11,13,1,3,,662654
165,1360,Macomb Community College (all campuses),Economics,3.4,Norman Cure,3.0,187,36%,1,3,,,5,2,20,1,16,2,22,1,12,,31,5,13,,11,11,54961
166,1360,Macomb Community College (all campuses),English,1.8,Michael J Kaminski,4.9,174,100%,5,28,,19,14,1,2,64,1,1,72,13,,,9,33,,1,,,1770095
167,1360,Macomb Community College (all campuses),Political Science,1.8,Gary Flemming,4.7,172,94%,,12,,4,7,19,1,4,1,,28,11,3,2,1,19,2,2,,1,113156
168,1360,Macomb Community College (all campuses),History,2.7,Michael Placco,4.3,168,67%,3,9,,4,4,,10,5,,,16,5,8,12,5,8,15,8,1,13,326590
169,1360,Macomb Community College (all campuses),Psychology,1.7,Lisa Mikitch,4.9,164,99%,1,49,,40,21,16,2,13,,,14,38,7,,3,35,8,,,,208894
170,1360,Macomb Community College (all campuses),Philosophy,3.1,Dorothy Morosoff,3.6,163,47%,1,10,5,3,2,2,11,4,2,,7,4,3,5,8,6,3,2,1,18,12879
171,1360,Macomb Community College (all campuses),Biology,3.8,Pamela Riddell,3.1,153,28%,,,,,4,4,15,3,4,,,,2,12,2,3,15,,3,28,156003
172,1360,Macomb Community College (all campuses),Economics,3.3,Mohammad Ali,4.0,151,91%,,8,12,10,4,7,16,7,1,,16,7,3,,39,21,32,,,7,775907
173,1360,Macomb Community College (all campuses),English,3.6,Ugis Pinka,2.9,150,40%,,,,,1,,2,4,,,,1,1,1,1,2,10,11,,10,889965
174,1360,Macomb Community College (all campuses),History,3.3,Michael Broyles,3.3,142,41%,,10,,1,4,4,15,3,1,,7,2,14,13,2,3,7,1,3,19,54966
175,1360,Macomb Community College (all campuses),Sociology,2.2,Rochelle Zaranek,4.3,141,80%,5,17,,18,8,14,5,19,1,4,8,28,,6,12,26,6,,2,17,1192645
176,1360,Macomb Community College (all campuses),Humanities,2.4,James Farrow,3.7,138,52%,1,7,,4,5,2,27,5,10,,3,5,20,3,3,6,16,1,,5,462154
177,1360,Macomb Community College (all campuses),Geology,2.8,Carl Schafer,4.5,137,84%,3,8,,4,4,2,1,4,1,,8,5,13,,7,15,19,,4,9,736812
178,1360,Macomb Community College (all campuses),Political Science,2.5,Matthew Cross,4.2,135,91%,,6,,9,9,2,12,8,,,10,10,,4,13,10,,2,1,,830264
