,campus_id,campus_name,dept,difficulty,name,quality,rating_count,retake,tag_accessibleoutsideclass,tag_amazinglectures,tag_bewareofpopquizzes,tag_caring,tag_cleargradingcriteria,tag_extracredit,tag_getreadytoread,tag_givesgoodfeedback,tag_gradedbyfewthings,tag_groupprojects,tag_hilarious,tag_inspirational,tag_lectureheavy,tag_lotsofhomework,tag_participationmatters,tag_respected,tag_skipclassyouwon'tpass,tag_somanypapers,tag_testheavy,tag_toughgrader,tid
24,1101,University of Georgia,Geography,2.1,Stan Hopkins,4.3,217,89%,14,2,79,9,23,14,2,,12,,25,,59,1,1,14,19,,17,3,95688
25,1101,University of Georgia,Accounting,4.2,Amanda Farmer,3.5,209,49%,8,6,,15,4,48,1,2,3,,4,7,17,17,5,8,58,1,33,43,826842
26,1101,University of Georgia,Economics,4.0,Kris McWhite,2.5,204,46%,25,5,2,1,21,11,70,1,11,1,41,1,28,22,28,2,96,1,27,102,1919947
27,1101,University of Georgia,Psychology,2.3,John Achee,4.0,185,81%,1,11,,3,16,,21,7,8,,18,,25,3,1,12,34,1,14,8,636230
28,1101,University of Georgia,Chemistry,3.7,Charles Atwood,3.3,181,N/A,,,,,,,,,,,,,,,1,,1,,1,,145036
29,1101,University of Georgia,Biology,3.8,Norris Armstrong,3.0,175,46%,6,2,,2,3,4,10,1,2,2,,,4,22,14,2,8,,10,24,1157165
30,1101,University of Georgia,Information Systems,2.5,Janine Aronson,2.5,167,39%,3,,1,4,18,5,4,2,2,2,5,1,41,87,23,,61,1,5,10,866968
31,1101,University of Georgia,History,3.5,Brian Drake,4.0,153,78%,1,51,3,2,3,,46,5,24,,16,4,18,1,6,16,12,2,12,37,1001985
32,1101,University of Georgia,Biology,4.3,Kathrin Stanger-Hall,2.3,149,15%,,1,2,,,5,13,1,,1,,,9,3,7,,21,,1,29,896663
33,1101,University of Georgia,Statistics,1.9,Jack Morse,4.8,140,100%,8,6,,6,9,4,,5,,,,1,4,10,1,11,4,,4,3,886320
34,1101,University of Georgia,Psychology,3.1,Trina Cyterski,3.2,140,58%,3,5,,2,12,2,42,4,10,,5,1,21,9,10,1,37,1,6,19,639272
35,1101,University of Georgia,Finance,4.0,Chris Pope,3.2,137,62%,2,4,,1,8,,9,,4,4,2,1,20,44,4,11,46,,28,16,329531
36,1101,University of Georgia,Chemistry,3.6,Martina Sumner,3.3,136,44%,1,6,,11,6,1,25,4,,,5,5,7,23,6,11,27,,,49,1629650
37,1101,University of Georgia,Psychology,2.7,Janet Frick,4.2,129,92%,2,22,1,13,13,5,43,2,2,5,44,2,5,2,7,14,1,1,9,5,761980
38,1101,University of Georgia,Geography,3.0,John Knox,4.5,126,84%,9,13,,19,4,6,6,9,1,,5,7,4,1,2,17,6,,2,7,153045
39,1101,University of Georgia,Chemistry,4.0,Richard Morrison,3.5,125,78%,8,5,,8,2,2,19,3,6,,8,9,1,7,1,9,6,,5,15,230665
40,1102,University of Great Falls,English,3.7,Aaron Parrett,3.3,23,N/A,,,,,,,,4,,,2,2,,,,2,,,,1,539280
41,1102,University of Great Falls,Science,2.4,Art Alt,4.0,14,N/A,,1,,,,,,,,,,1,,,,,,,,,569160
42,1102,University of Great Falls,Education,3.9,Angel Turoski,4.2,11,N/A,,,,,,,1,,,,,,,,1,1,1,,,1,675694
43,1102,University of Great Falls,English,4.4,Curt Bobbitt,3.1,7,N/A,,,,,,,,,,,,,,,1,,1,,,1,165969
44,1102,University of Great Falls,Education,3.6,Porter Coggins,4.6,7,N/A,,,,,,,,,,,,,,,,,,,,,1403048
45,1102,University of Great Falls,English,4.2,Joann Church,2.4,6,N/A,,,,,,,,,,,,,,,,,,,,,67581
46,1102,University of Great Falls,Computer Science,1.7,Lyndon Marshall,3.5,6,N/A,1,1,,2,,,,,1,1,,,2,,,2,,,,,1621102
47,1102,University of Great Falls,English,3.0,Ray Whiteman,4.2,5,N/A,,,,1,1,,,3,,,,,,,,,1,,,1,696970
48,1102,University of Great Falls,Biology,4.8,Diane Lund,3.0,5,N/A,,,,,,,1,,,,,,2,,,1,,,1,1,996012
49,1102,University of Great Falls,English,3.7,Joe Simonsen,4.7,3,N/A,,,,,,,,,,,,,,,,,,,,,1175785
50,1102,University of Great Falls,Art History,1.3,Julia Becker,3.7,3,N/A,,,,,,,,,,,,1,,,,,,,,,1728485
51,1102,University of Great Falls,Business,4.5,Deborah Hanson,3.5,2,N/A,,,,,,,,,,,,,,,,,,,,,1258824
52,1102,University of Great Falls,Law,3.0,Daniel Shannon,4.0,2,N/A,,,,,,,,,,,,,,,,,,,,,1677193
53,1102,University of Great Falls,Mathematics,1.5,Tim Glatzer,5.0,2,N/A,,,,1,,,,,,,,1,,,,,,,,,1826014
54,1102,University of Great Falls,Religion,3.0,Sarah Spangler,4.5,2,N/A,,,,1,1,,,1,,,,,,,,,,,,,1861921
55,1102,University of Great Falls,Psychology,2.5,Robert Packer,5.0,2,N/A,,,,,,,,1,,,,1,,,,1,,,,,1908586
56,1102,University of Great Falls,Chemistry,4.0,Jer Jeremy Burkett,4.8,2,N/A,,,,,,,,,,,,1,,,,1,1,,,,1964387
57,1102,University of Great Falls,Science,3.0,Mykal Gernaat,5.0,2,N/A,1,1,,2,1,,,1,,,,,,,,,,,,,2206289
58,1102,University of Great Falls,Information Systems,2.0,Nicholas Doulas,3.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1189906
59,1102,University of Great Falls,Education,4.0,Jann Leppien,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1343823
60,1103,University of Hartford,Business,4.1,Charles Canedy,3.0,127,67%,,4,,,,,3,1,1,1,2,5,2,1,6,5,3,3,,8,103025
61,1103,University of Hartford,Chemistry,2.6,Laura Pence,5.0,72,100%,3,19,,13,2,,,14,,,12,6,1,,3,21,2,2,,,184416
62,1103,University of Hartford,Writing,4.5,Karen Walsh,1.9,66,21%,1,,,2,2,,12,9,1,,3,1,13,17,9,2,28,6,,39,1248772
63,1103,University of Hartford,Finance,2.8,Mahmoud Wahab,4.0,51,60%,2,3,,6,3,,1,,1,,1,,5,,5,3,4,,2,1,132399
64,1103,University of Hartford,Business,2.0,Ralph Reilly,3.6,46,N/A,,,,1,2,,,1,1,,1,,,,,,,,,,132450
65,1103,University of Hartford,Philosophy,2.5,Brian D. Skelly,3.1,46,N/A,,,,1,,,2,1,1,,2,1,2,1,,1,,3,,2,136335
66,1103,University of Hartford,Biology,3.5,Stewart Frankel,3.7,44,86%,,,2,2,2,5,1,2,,,,,,,3,4,3,,,4,934553
67,1103,University of Hartford,Business,3.9,Narendar Sumukadas,2.7,42,N/A,,,,,1,,,1,,,,,1,1,1,,2,,,6,132425
68,1103,University of Hartford,History,3.8,Steven Rosenthal,2.7,42,50%,,1,,,,,3,,,,1,2,6,1,1,,4,4,,9,430048
69,1103,University of Hartford,English,2.0,Leora Moquin,4.7,41,86%,,,,4,1,,1,3,1,,2,1,,1,1,3,1,1,,1,222510
70,1103,University of Hartford,Computer Science,2.8,Carolyn Rosiene,3.8,41,67%,,2,,3,5,4,2,5,,,,,2,3,,5,4,1,,6,423691
71,1103,University of Hartford,Science,4.3,Laurence Gould,1.4,41,N/A,,,1,,,,1,,,,,,1,3,2,,2,,2,4,124769
72,1103,University of Hartford,Political Science,3.8,Leslie Smith,2.6,39,14%,1,,,1,,,,2,3,,,,5,1,3,1,5,2,,8,389653
73,1103,University of Hartford,Psychology,1.8,Paul Burinskas,4.6,38,N/A,,3,,1,1,,,2,,,5,1,,,,5,,,,,18390
74,1103,University of Hartford,Computer Science,3.7,Ingrid Russell,1.5,38,13%,,,1,1,,2,6,,1,3,,,,5,1,,2,1,3,7,134255
75,1103,University of Hartford,Science,4.3,Howard Goldick,1.8,34,N/A,,,,,,,,,,,,,,,,,,,,,18355
76,1103,University of Hartford,English,4.3,K Provost,2.6,33,N/A,,,,,,,2,1,,,,,,,2,,3,1,,3,1062816
77,1103,University of Hartford,Music,3.3,Gabor Viragh,4.4,32,N/A,,1,,,,,,2,1,,2,2,,1,2,1,,,,,9951
78,1103,University of Hartford,Communication,2.6,Rodger Desmond,4.0,32,40%,,,,,,,2,2,1,,1,,4,,,1,2,,1,,68281
79,1103,University of Hartford,Business,2.8,Rao Singamsetti,2.2,32,N/A,,,,1,,,1,1,,,,,1,,1,,,,,1,103034
80,1105,University of Hawaii at Hilo,Business,3.2,Terrance Jalbert,4.8,81,94%,3,7,,11,1,1,,9,2,,17,4,1,,2,17,6,,5,8,355638
81,1105,University of Hawaii at Hilo,Biology,4.8,Christine Kornet,2.3,59,67%,,,2,,,,7,,,,,,,,,,5,,1,9,723142
82,1105,University of Hawaii at Hilo,Geography,3.5,Nancy Elmer,2.7,51,20%,,1,1,1,1,,3,,,,,,2,5,1,,3,1,,7,165148
83,1105,University of Hawaii at Hilo,Communication,2.0,Rayna Morel,4.6,46,100%,,4,,4,3,1,,6,,1,,1,2,1,,7,2,,,,415954
84,1105,University of Hawaii at Hilo,Chemistry,3.2,Jon-Pierre Michaud,4.2,42,60%,1,4,2,4,,5,7,2,,,7,7,3,,2,5,3,,,3,1127536
85,1105,University of Hawaii at Hilo,Mathematics,2.7,Mitchell Anderson,4.2,38,N/A,,,,2,1,,,3,1,2,,,1,2,2,1,3,,1,1,132609
86,1105,University of Hawaii at Hilo,Business,3.9,Tom Dewitt,3.5,38,67%,1,1,,1,2,,,4,,7,,,,5,1,,1,5,,,1077624
87,1105,University of Hawaii at Hilo,Mathematics,4.2,Efren Ruiz,3.7,37,56%,2,2,,2,4,,1,4,,,,2,1,3,,2,5,,1,9,1110708
88,1105,University of Hawaii at Hilo,English,2.1,Susan Wackerbarth,4.2,36,N/A,1,,,1,1,2,2,5,,1,,1,,3,3,2,2,1,,,349771
89,1105,University of Hawaii at Hilo,Anthropology,2.5,Christopher Reichl,3.9,35,N/A,,1,,1,1,,1,1,,,1,,1,,1,2,,,,1,165147
90,1105,University of Hawaii at Hilo,History,3.1,Douglas Mikkelson,3.3,34,40%,1,2,,,,,4,,1,,,2,1,,2,1,2,,1,,217137
91,1105,University of Hawaii at Hilo,Biological Sciences,3.3,Terre Hawkins,3.7,33,100%,1,,1,3,4,1,1,1,,,2,,1,,5,1,6,,1,3,676026
92,1105,University of Hawaii at Hilo,Mathematics,2.6,Robert Garry,3.3,32,N/A,,,,,,,,,,,,,,,,,,,,,165149
93,1105,University of Hawaii at Hilo,Psychology,2.5,Becky Thurston,3.9,31,N/A,,,,,,,,,,,,,,,,,,,,,217136
94,1105,University of Hawaii at Hilo,English,3.9,Mark Panek,4.3,31,N/A,,,,1,,,2,1,,2,1,,,1,,1,3,2,,1,622383
95,1105,University of Hawaii at Hilo,Geography,2.0,Drew Kapp,4.7,31,100%,2,5,,5,,,,3,,2,9,5,,1,7,3,3,,,,522786
96,1105,University of Hawaii at Hilo,History,3.1,Michael Bitter,4.7,30,N/A,,1,,1,,,2,,,,,,,,,,,,,,165153
97,1105,University of Hawaii at Hilo,Economics,3.0,Dave Hammes,4.3,30,N/A,,,,2,,,1,2,,,3,,,,,1,,,,,415948
98,1105,University of Hawaii at Hilo,Communication,2.5,Ron Gordon,4.3,29,N/A,,1,,,,,1,,,,,,,,3,,2,,1,,531717
99,1106,University of Hawaii at Manoa,Religion,2.5,Jay Sakashita,4.6,238,84%,,39,15,3,4,4,3,1,4,,52,17,1,,3,15,13,,8,11,389803
100,1106,University of Hawaii at Manoa,Sociology,2.8,Matthew O'Neil,4.6,159,100%,5,,,6,4,,2,10,,,,,,,3,2,,2,,2,1164080
101,1106,University of Hawaii at Manoa,Chemistry,3.4,Ralf Kaiser,3.1,134,46%,2,1,,2,6,,10,,8,,12,3,18,2,3,1,20,,15,18,449190
102,1106,University of Hawaii at Manoa,Psychology,2.6,Andrew Dewald,4.3,126,93%,1,26,10,2,6,1,4,1,3,3,38,8,1,4,2,5,10,,6,15,983810
103,1106,University of Hawaii at Manoa,Social Science,1.7,Rick Caulfield,4.8,117,100%,3,7,,14,10,1,,4,1,,15,4,2,,3,10,1,,1,,194626
104,1106,University of Hawaii at Manoa,Economics,3.0,David Ching,3.8,113,95%,4,4,1,1,10,2,2,2,4,,3,,4,7,5,5,5,1,2,3,556840
105,1106,University of Hawaii at Manoa,Religion,2.5,Ramdas Lamb,4.1,111,58%,1,3,1,1,,3,1,1,3,,1,2,5,,3,5,6,,1,3,411654
106,1106,University of Hawaii at Manoa,Physics,2.6,Mike Nassir,4.4,108,50%,,3,,3,,1,,,,,7,1,2,10,,3,3,1,,4,204109
107,1106,University of Hawaii at Manoa,Mathematics,4.1,Dale Myers,2.4,105,11%,,1,1,1,3,,,2,,,1,,4,21,11,,15,2,3,19,154810
108,1106,University of Hawaii at Manoa,Religion,2.3,Lee Siegel,4.2,102,N/A,,,,1,2,,,,,,1,1,,,,,,,,,136698
109,1106,University of Hawaii at Manoa,Sociology,3.1,Barbara Joyce,2.7,102,31%,,,,1,1,,13,1,2,,1,,4,1,1,,4,2,2,5,162107
110,1106,University of Hawaii at Manoa,Zoology,2.5,Justin Walguarnery,4.3,96,90%,6,7,,9,11,3,4,5,3,1,3,4,2,2,5,11,2,,7,1,1607942
111,1106,University of Hawaii at Manoa,Indo-Pacific Languages & Literatures,2.4,Dean Domingo,4.8,92,100%,24,1,,24,15,47,12,23,1,24,8,3,1,3,22,40,2,,,1,2014579
112,1106,University of Hawaii at Manoa,Law,2.5,Dean Cost,4.7,84,N/A,,2,,,,1,,1,,,2,1,,,2,2,3,,,1,299447
113,1106,University of Hawaii at Manoa,Health Science,4.7,Deborah Merritt,2.3,82,33%,1,,,,1,6,10,,6,,,,8,,,,6,,8,12,149693
114,1106,University of Hawaii at Manoa,History,1.9,Liam Kelley,4.6,82,100%,,10,,,1,,,3,1,,14,5,2,1,,4,5,,,2,217879
115,1106,University of Hawaii at Manoa,Economics,3.3,Gary Kikuchi,3.2,82,N/A,,,,,,,,,,,,,,,,,,,,,361568
116,1106,University of Hawaii at Manoa,Business,3.7,Daniel Port,3.2,81,80%,5,,,6,3,1,2,4,,2,2,,1,4,,2,3,,,1,299441
117,1106,University of Hawaii at Manoa,Chemistry,3.3,Daniel Brayton,3.0,77,50%,10,1,1,4,9,4,19,4,13,3,8,1,13,4,4,3,2,,9,11,1774548
118,1106,University of Hawaii at Manoa,Chemistry,3.1,Frances Fujiwara,2.4,76,N/A,,,,,,,,,,,,,,,,,,,,,142897
119,1109,University of Houston,Political Science,2.2,Kenneth Abbott,4.5,593,87%,8,104,,27,134,156,54,34,24,17,41,53,137,8,63,136,238,,21,12,1607874
120,1109,University of Houston,Chemistry,3.2,Simon Bott,3.9,535,88%,1,27,48,7,4,17,3,5,,,23,14,,19,13,23,78,,2,51,392343
121,1109,University of Houston,Mathematics,2.0,Beatrice Constante,4.6,392,95%,20,48,7,35,51,37,1,29,,,,3,10,68,9,49,28,,8,2,237249
122,1109,University of Houston,History,3.5,Andrew Joseph Pegoda,4.5,336,88%,42,37,5,74,16,63,199,98,,1,3,24,,63,101,39,59,33,,39,1396106
123,1109,University of Houston,Psychology,3.0,Richard Kasschau,2.5,328,N/A,,,,,,,,,,,,,,,,,,,,,664003
124,1109,University of Houston,History,2.9,Kelly Hopkins,4.0,313,84%,3,58,,2,12,,27,10,4,,17,4,22,7,17,21,64,24,,29,640325
125,1109,University of Houston,Decision & Info Science,4.2,Staci Smith,3.7,310,65%,5,19,,10,15,15,5,6,3,,6,,20,65,12,12,108,,25,73,79897
126,1109,University of Houston,Biology,2.9,Richard Knapp,3.7,287,77%,8,2,1,6,15,30,15,5,3,,2,1,25,9,11,7,13,,9,22,693123
127,1109,University of Houston,Mathematics,2.3,Shahinda Hafeez,3.5,281,67%,3,3,11,9,15,10,,5,1,,13,1,10,49,16,5,12,,5,6,250295
128,1109,University of Houston,Political Science,3.2,William Barnes,3.2,276,N/A,,,,,,,,,,,,,,,,,,,,,62907
129,1109,University of Houston,Finance,3.9,Darla Chisholm,2.2,276,34%,3,2,,3,21,3,37,3,8,,3,,12,17,3,2,44,,24,80,507381
130,1109,University of Houston,Mathematics,2.1,Melahat Almus,4.4,273,82%,10,40,5,27,31,31,,11,1,,9,4,10,95,11,37,30,1,2,7,1311978
131,1109,University of Houston,History,2.5,Robert Buzzanco,3.9,255,56%,1,13,3,,9,29,33,2,13,,11,6,7,,1,4,1,1,12,9,129855
132,1109,University of Houston,Chemistry,4.1,Edwin Carrasquillo,1.9,248,19%,,3,35,3,7,8,65,1,28,,6,3,32,21,3,1,22,,34,59,230174
133,1109,University of Houston,Mathematics,2.2,Moses Sosa,4.5,239,94%,9,45,8,22,36,18,2,16,2,,34,5,8,49,10,50,33,,5,8,1301903
134,1109,University of Houston,Mathematics,2.4,Dianne Gross,3.4,237,25%,1,,6,5,16,8,3,9,,,2,,10,41,11,1,33,1,,4,290633
135,1109,University of Houston,Chemistry,4.0,Mary Bean,3.7,235,76%,12,10,9,6,23,,8,1,10,,3,3,14,,6,14,45,2,33,51,1156106
136,1109,University of Houston,Entrepreneurship,2.2,Carlos Ortega,4.2,226,78%,7,22,,7,8,3,4,6,4,12,9,36,2,1,4,24,5,1,7,6,84676
137,1109,University of Houston,Political Science,2.6,Timothy Howard,3.5,225,N/A,,,,,,,1,,,,,,,,1,,1,,,,871801
138,1109,University of Houston,Political Science,2.4,Cyrus Contractor,4.0,218,78%,5,39,27,4,35,40,15,3,12,1,78,14,6,23,5,35,8,1,5,10,1760547
139,1110,University of Idaho,English,3.0,Tom Drake,4.7,56,78%,,12,3,2,1,,5,1,2,,8,2,,,,1,2,,,3,201809
140,1110,University of Idaho,Philosophy,2.8,Matthew Sowder,4.5,46,N/A,,,,,,,,,,,,,,,,,,,,,419741
141,1110,University of Idaho,Chemistry,3.2,Rick Fletcher,3.0,42,31%,1,,,3,2,,11,,,,4,,,17,1,,3,,4,3,241288
142,1110,University of Idaho,Mathematics,3.1,Judi Terrio,4.0,39,17%,2,,,,1,,,,,,1,,1,2,1,,4,,1,1,120498
143,1110,University of Idaho,Economics,3.1,Steve Peterson,3.5,39,100%,,1,,,3,6,,2,,,1,,3,1,2,2,4,,,,132560
144,1110,University of Idaho,Art History,4.5,Marco Deyasi,3.9,39,N/A,,2,,,,,,,,,,,,,2,1,,,,1,1287353
145,1110,University of Idaho,Computer Science,3.5,Bruce Bolden,2.7,37,17%,,,5,,1,,,2,1,,1,,,1,1,1,8,,,5,120513
146,1110,University of Idaho,Chemistry,3.7,Thomas Bitterwolf,3.5,36,50%,4,1,,1,,,1,1,2,,,,4,,1,1,6,,2,4,11134
147,1110,University of Idaho,Mathematics,2.3,Kirk Trigsted,4.8,35,100%,3,1,,3,4,1,,2,,,1,2,,6,1,8,6,,1,1,185310
148,1110,University of Idaho,Mathematics,3.2,Theresa Allen,2.7,34,38%,1,,1,2,1,,1,,,,,,1,5,1,,3,,4,5,185299
149,1110,University of Idaho,Music,3.8,Dan Bukvich,4.3,32,N/A,1,1,,,,1,,2,,,,2,,1,1,2,1,,,,135168
150,1110,University of Idaho,Biology,3.7,Mary E. Oswald,2.9,30,68%,1,1,,2,7,,13,,1,,,,10,5,3,2,13,,4,17,2024785
151,1110,University of Idaho,History,2.9,Somaditya Banerjee,4.6,29,89%,3,2,1,5,9,1,2,9,,,5,5,2,1,3,7,,,,,1843861
152,1110,University of Idaho,Engineering,3.8,Ata Zadehgol,4.0,27,73%,2,,1,4,,,12,3,2,,,11,3,5,1,17,3,3,1,10,2111305
153,1110,University of Idaho,Mathematics,3.0,Manuel Welhan,4.5,26,91%,5,4,2,4,1,,,5,,,,,3,8,3,3,7,,1,5,493687
154,1110,University of Idaho,Philosophy,3.2,Jason Johnstone-Yellin,4.0,24,N/A,,,,,,,,,,,,,,,,,,,,,387825
155,1110,University of Idaho,Computer Science,4.4,Michael Wilder,1.9,24,63%,,,19,3,,,2,1,1,,,,3,6,,2,2,,2,18,2005327
156,1110,University of Idaho,Science,4.2,Sharon Hutchinson,3.0,23,N/A,,,,,,,,,,,,,,,,,,,,,132554
157,1110,University of Idaho,Physics,2.4,Bernhard Stumpf,2.9,23,60%,,,,1,2,,,,,,3,,1,,,,1,,1,,494560
158,1110,University of Idaho,Sociology,2.8,Ginna Babcock,2.5,23,11%,,,,,1,,,,,,,,,1,3,,,,,6,674469
159,1111,University of Illinois at Chicago,Biological Sciences,3.5,Alan Molumby,3.3,339,31%,3,17,2,5,9,3,15,1,12,17,22,9,34,4,7,10,14,3,24,33,162163
160,1111,University of Illinois at Chicago,Chemistry,4.3,Audrey Hammerich,2.3,246,39%,4,3,2,8,1,2,19,4,2,,,,5,29,1,3,19,,12,49,75695
161,1111,University of Illinois at Chicago,Chemistry,3.3,Greg Jursich,3.0,232,61%,6,3,,14,11,3,8,5,1,,3,2,27,17,7,8,25,,15,25,987897
162,1111,University of Illinois at Chicago,Mathematics,2.9,Evangelos Kobotis,4.0,181,85%,4,20,21,11,8,,1,5,1,,2,8,5,12,1,19,30,3,2,15,707014
163,1111,University of Illinois at Chicago,Accounting,2.5,Michael Popowits,4.7,177,97%,1,19,,8,2,,4,44,,,6,40,,5,26,25,4,,1,,289752
164,1111,University of Illinois at Chicago,Management,3.3,Peter Thompson,3.2,164,58%,2,7,,3,9,33,5,4,,,5,,12,11,1,8,27,,8,15,331331
165,1111,University of Illinois at Chicago,Biological Sciences,2.6,Michael Muller,4.4,155,97%,4,20,1,8,16,6,,7,1,3,35,2,3,4,2,12,,,3,9,334279
166,1111,University of Illinois at Chicago,Mathematics,3.3,Tim Doyle,3.7,153,80%,2,11,,4,19,,1,2,1,,1,,17,6,1,11,23,1,5,12,189167
167,1111,University of Illinois at Chicago,Chemistry,3.1,Paul Young,3.1,145,N/A,,,,,,,,,,,,,,,,,,,,,193613
168,1111,University of Illinois at Chicago,Biological Sciences,3.1,Robert Paul Malchow,4.3,144,70%,2,17,2,16,7,2,4,8,,6,6,8,9,15,6,15,17,1,5,10,614263
169,1111,University of Illinois at Chicago,Chemistry,3.9,Neil Miranda,4.0,139,N/A,,,,,,,,,,,,,,,,,,,,,1169303
170,1111,University of Illinois at Chicago,Management,3.3,Michael Miller,2.8,134,35%,,1,21,,2,8,19,1,2,3,,1,7,1,1,1,5,,1,9,331332
171,1111,University of Illinois at Chicago,Chemistry,4.5,Melita Balch,2.7,134,N/A,,,,,,,,,,,,,,,,,,,,,828932
172,1111,University of Illinois at Chicago,Psychology,3.0,Karina Reyes,3.2,126,68%,,7,1,6,6,34,3,3,1,,6,2,6,,1,4,9,2,,8,614412
173,1111,University of Illinois at Chicago,Accounting,4.4,Brian Leventhal,3.0,124,N/A,,,1,,,,5,,,,,,,7,,,,,1,8,58187
174,1111,University of Illinois at Chicago,Economics,3.1,Lawrence Officer,2.9,123,38%,1,3,,2,5,2,12,2,8,,6,7,21,,2,5,12,,4,5,391555
175,1111,University of Illinois at Chicago,Mathematics,2.2,David Cabrera,4.9,119,N/A,,7,4,5,3,,,2,,,2,,,1,,7,1,,,2,992092
176,1111,University of Illinois at Chicago,Criminal Justice,2.3,Greg Matoesian,4.0,116,86%,,27,,1,8,3,3,1,9,,16,16,5,,1,7,25,,2,,522489
177,1111,University of Illinois at Chicago,Accounting,3.7,Abel Galvan,3.5,112,33%,1,2,,1,1,4,14,1,2,,3,3,6,19,7,6,25,1,10,21,395902
178,1111,University of Illinois at Chicago,Economics,2.7,William Rauscher,4.5,111,89%,3,20,4,5,9,9,1,8,3,,29,5,3,1,,17,4,,4,8,845259
179,1112,University Of Illinois at Urbana - Champaign,Biology,3.8,Bradley Mehrtens,4.3,232,93%,4,21,,10,8,,10,4,,,3,5,3,9,5,23,28,,4,23,381154
