,campus_id,campus_name,dept,difficulty,name,quality,rating_count,retake,tag_accessibleoutsideclass,tag_amazinglectures,tag_bewareofpopquizzes,tag_caring,tag_cleargradingcriteria,tag_extracredit,tag_getreadytoread,tag_givesgoodfeedback,tag_gradedbyfewthings,tag_groupprojects,tag_hilarious,tag_inspirational,tag_lectureheavy,tag_lotsofhomework,tag_participationmatters,tag_respected,tag_skipclassyouwon'tpass,tag_somanypapers,tag_testheavy,tag_toughgrader,tid
53,2453,Middlesex Community College,Biology,3.4,Patrick Bryan,3.8,25,63%,,2,,1,4,1,6,1,,,,,3,2,,1,5,1,4,7,561025
54,2453,Middlesex Community College,Biology,3.7,James Markham,4.1,25,N/A,,3,,,1,,,,,,,3,2,,,2,4,,2,3,623809
55,2453,Middlesex Community College,Humanities,2.9,John Shafer,4.2,23,100%,3,,,1,9,,2,5,1,,1,1,,,6,2,1,,,1,815218
56,2453,Middlesex Community College,English,3.3,Adam Floridia,4.6,22,88%,2,3,,4,3,,2,11,,,3,2,,,1,3,2,,,5,1783188
57,2453,Middlesex Community College,Mathematics,4.3,Seok Sagong,2.5,20,N/A,,,,,,,,,,,,,,,,,,,,,727825
58,2453,Middlesex Community College,English,2.8,Donna Bontatibus,4.1,19,86%,2,,,4,2,,,7,1,,1,2,,,1,3,1,,,,602319
59,2453,Middlesex Community College,English,4.3,Joan Donati,1.7,19,N/A,,,,,,,,,,,,,,,1,,,1,,1,840849
60,2454,Middlesex Community College,Psychology,1.9,Paul Gibbons,4.7,73,94%,,12,,5,5,20,1,5,,,4,6,2,1,2,7,,,3,,160529
61,2454,Middlesex Community College,History,2.8,Danijela Jackson,4.8,62,100%,,11,,20,5,,3,15,,1,,10,,,10,10,,,,1,1751330
62,2454,Middlesex Community College,Business,2.2,Elizabeth Hastings,4.8,52,94%,3,,,9,9,2,1,14,,,,4,,1,4,4,,,,1,348528
63,2454,Middlesex Community College,Education,4.4,Claire Kamasaki,2.3,46,18%,1,,5,1,2,,5,4,,1,1,,2,7,,1,5,6,,15,621649
64,2454,Middlesex Community College,Business,3.3,James Dottin,2.6,44,33%,,,,,3,2,1,1,,1,,,6,12,5,,3,1,4,7,1068820
65,2454,Middlesex Community College,Philosophy,3.5,Carlos Brocatto,4.1,38,78%,2,6,,9,2,13,14,5,1,3,10,4,5,3,4,3,6,3,,3,1964722
66,2454,Middlesex Community College,Biology,1.4,Mariluci Bladon,4.8,37,100%,,8,,2,,5,,4,,,5,7,,,2,7,,,,,959647
67,2454,Middlesex Community College,English,3.6,Jill Keller,3.8,36,42%,1,,2,1,2,,9,3,,,,,1,6,2,,9,1,1,11,359819
68,2454,Middlesex Community College,Computer Science,1.9,John Femia,4.5,36,100%,,3,,9,3,1,1,5,,1,3,5,,,4,9,,,,,549123
69,2454,Middlesex Community College,Anatomy,3.3,Effegenia Liakos,4.2,33,N/A,,2,,2,2,1,5,,,,,,,,,6,3,,3,1,549113
70,2454,Middlesex Community College,Mathematics,4.0,Glenn Johnson,2.9,28,57%,1,2,,2,1,1,,2,,,3,,,1,,1,3,,1,7,300310
71,2454,Middlesex Community College,Chemistry,2.6,Paul Patev,4.8,28,100%,,2,,,3,4,,2,,,,1,,,1,4,,,,1,619782
72,2454,Middlesex Community College,Criminal Justice,3.1,Peyton Paxson,3.9,28,83%,,,,,2,,4,2,,,3,1,2,1,3,,1,,2,4,123134
73,2454,Middlesex Community College,Accounting,3.0,Barbara Noonan,2.4,28,29%,1,1,,2,1,,,,1,1,1,1,,1,2,,2,,2,4,1141385
74,2454,Middlesex Community College,English,3.1,Daisy Carlsen,4.5,27,88%,,,,4,3,,5,10,1,,4,5,,1,4,5,4,3,,,1724738
75,2454,Middlesex Community College,Mathematics,2.6,Linda Dart-Kathios,4.0,25,N/A,1,,,2,3,1,,,,,,,1,2,1,,4,,2,4,549131
76,2454,Middlesex Community College,English,3.7,Christoper Commodore,2.2,24,11%,,,,,,,,1,1,,,,3,5,,,5,5,,9,1221277
77,2454,Middlesex Community College,Anthropology,2.5,Binnur Ercem,4.1,23,86%,,,,,3,,1,1,,,,,,3,6,1,,,,1,809020
78,2454,Middlesex Community College,English,3.2,Joseph Nardoni,3.8,23,43%,,,,1,,,2,2,,,1,3,1,4,5,1,,3,,,549132
79,2454,Middlesex Community College,Health Science,3.9,Ivetta Dinbergs,3.5,23,20%,,1,,,1,,,,1,,,,1,3,,1,4,,3,4,601697
80,2455,Midland College,History,2.7,Todd Houck,4.3,41,86%,1,8,,1,7,,4,7,2,,7,4,2,1,3,5,2,1,,4,288821
81,2455,Midland College,English,3.2,Pamela Howell,1.8,39,25%,2,,,1,1,,3,,1,,,1,,4,3,,1,2,,11,1005457
82,2455,Midland College,Sociology,2.7,Jay Schwarz,4.3,36,92%,5,15,,8,7,5,,13,2,,16,6,1,,2,14,2,1,,,2413472
83,2455,Midland College,Mathematics,2.5,Mike Dixon,5.0,29,100%,1,3,,2,2,,,4,1,,5,1,,,1,4,4,,,1,352976
84,2455,Midland College,Psychology,2.4,Andrea Zabel,4.5,25,N/A,1,,,2,1,2,,3,,,3,,,1,2,,,,,,91670
85,2455,Midland College,English,4.0,William Feeler,2.8,24,33%,1,,,,2,1,3,2,,,,,,3,,,,5,1,3,1132576
86,2455,Midland College,Political Science,3.1,Terry Gilmour,3.0,21,20%,,1,,,,,,1,,,1,,1,4,,2,,1,2,4,338974
87,2455,Midland College,Biology,4.2,Marlana Mertens,3.4,21,50%,3,,2,1,,2,3,2,,,,,2,2,1,,7,,1,5,1395516
88,2455,Midland College,Biology,3.7,Tomas Hernandez,3.4,20,N/A,,,1,1,,,2,1,,,2,1,,,,1,3,,1,3,338975
89,2455,Midland College,Biology,3.5,Paul Mangum,4.1,19,100%,,1,,2,2,1,1,5,,,3,,1,,,2,3,,,2,428236
90,2455,Midland College,English,3.4,Glenda Lindsey-Hicks,3.2,19,N/A,,,,1,1,,1,1,2,,,2,,,1,,,2,1,4,720286
91,2455,Midland College,Mathematics,3.3,Warren Tervooren,3.8,19,63%,,1,,2,1,,,1,1,,2,,,8,2,2,10,,1,1,844545
92,2455,Midland College,Biology,2.0,Daniel Elias,3.5,19,20%,,,,3,2,3,,1,,,,,3,,,1,1,,2,,1005862
93,2455,Midland College,History,2.6,Frank Delao,4.3,19,N/A,,2,,,2,,2,5,,,1,,,1,,3,1,2,,2,1631428
94,2455,Midland College,Mathematics,3.3,Sonia Ford,4.3,18,N/A,1,1,,3,2,1,,3,,,,,,3,1,,,,,1,287036
95,2455,Midland College,English,4.1,Glenda Hicks,2.5,18,N/A,,,,,,,2,,,,,1,1,,,,,1,,3,723784
96,2455,Midland College,Political Science,3.0,Lee Almaguer,2.9,18,N/A,,1,,,,,,,,,1,,1,,,,1,,,2,1304564
97,2455,Midland College,Economics,3.5,Omar Belazi,3.0,18,40%,1,,,,5,2,8,,1,,,,,,1,,1,,1,4,626642
98,2455,Midland College,Accounting,3.0,Dale Westfall,4.8,18,100%,3,3,1,2,3,1,,6,,,1,,3,,,6,5,,,1,360045
99,2455,Midland College,Biology,3.9,Claudia Hinds,4.1,17,N/A,,,,,,,,,,,,,,,,,,,,,339520
100,2456,Midlands Technical College,Mathematics,1.4,Mike Salais,4.8,154,88%,,6,,5,7,25,,8,5,,12,2,,7,2,13,,,2,,155498
101,2456,Midlands Technical College,Mathematics,4.8,Wanda Anderson,1.7,126,N/A,,,8,,,,1,,6,,,,1,1,2,,18,,5,31,171533
102,2456,Midlands Technical College,Biology,4.2,David Corey,1.7,119,7%,,,1,1,1,,13,,3,,,,12,,,,8,,4,19,357629
103,2456,Midlands Technical College,Social Science,2.0,Wesley Abercrombie,4.5,98,100%,3,5,,3,5,3,1,5,3,,11,1,5,,1,4,1,,,,49543
104,2456,Midlands Technical College,Biology,3.6,Perry Carter,3.3,96,61%,1,5,,4,6,3,21,,6,,6,,17,2,,5,15,,13,14,564271
105,2456,Midlands Technical College,Political Science,3.5,Shickre Sabbagha,3.6,95,75%,,,9,,3,3,3,1,,,,,,3,,,6,2,,8,230095
106,2456,Midlands Technical College,Psychology,3.8,Eileen Price,2.7,93,50%,1,1,,,1,7,5,2,3,,,1,1,2,9,1,5,1,3,13,361082
107,2456,Midlands Technical College,Psychology,2.8,Lloyd Pilkington,4.5,90,100%,,6,,,3,1,5,4,,,2,5,,,2,6,1,,2,,49545
108,2456,Midlands Technical College,Mathematics,3.4,Jason Wetzel,3.3,85,58%,2,,1,1,11,1,1,6,1,,,,1,8,3,,9,,5,13,237364
109,2456,Midlands Technical College,Psychology,1.8,David Cox,4.8,84,100%,1,18,1,7,2,1,,2,1,4,23,7,,,1,11,6,,1,,86568
110,2456,Midlands Technical College,History,3.0,Scott Turnage,4.3,82,N/A,,,,,3,1,2,,,,,1,,,3,1,1,,,2,86567
111,2456,Midlands Technical College,English,4.3,Katherine Gilbert,2.3,82,N/A,,,10,,2,,6,1,,,,,1,6,6,,6,8,,15,448204
112,2456,Midlands Technical College,Mathematics,4.1,Rose Jenkins,2.2,82,22%,1,1,,2,1,1,4,1,,2,,,2,8,,,5,1,,9,507096
113,2456,Midlands Technical College,Social Science,3.0,Brian Grabbatin,4.2,81,71%,2,4,4,3,1,2,5,7,,3,,,4,8,3,3,7,3,4,6,1644229
114,2456,Midlands Technical College,English,3.1,Ryan Spillman,4.4,81,78%,6,5,1,21,6,1,6,44,,1,15,13,4,12,10,9,9,15,,6,1782435
115,2456,Midlands Technical College,Health Science,3.6,Robert Knight,2.6,78,19%,,1,,,4,,14,1,5,,,,14,12,2,1,9,,15,16,309262
116,2456,Midlands Technical College,Biology,2.2,Jenais Means,4.9,76,100%,3,7,,17,7,,,14,1,,27,4,,,5,18,10,,,1,1439508
117,2456,Midlands Technical College,Psychology,1.9,Holly Beard,4.8,76,90%,1,13,,9,12,11,,15,,,3,3,2,3,16,10,4,,1,1,994545
118,2456,Midlands Technical College,Mathematics,3.3,Douglas Culler,3.0,70,33%,,1,17,1,7,1,1,,,2,,,,18,3,1,5,,3,3,414124
119,2456,Midlands Technical College,English,3.3,Tonya Roper,2.6,66,N/A,,,,,,,,,,,,,,,,,,,,,151267
120,2457,Midstate College,Humanities,2.1,Julie Curless,4.9,15,N/A,,1,,,,,,3,,,,3,,,,1,,,,,409795
121,2457,Midstate College,Economics,2.5,Alan Paredes,4.5,13,N/A,,,,,,,,,,,,,,,,,,,,,357384
122,2457,Midstate College,English,2.8,Steve Bortolotti,4.6,12,N/A,,,,1,,,,1,,,,1,,,,,,,,,281237
123,2457,Midstate College,Computer Science,3.1,Maria Uskova,2.9,9,N/A,,,,,,,,,,,,1,,1,1,,1,,,,378321
124,2457,Midstate College,Health Science,3.0,Joanna Holly,4.9,8,N/A,,,,,,,,,,,,,,,,,,,,,372081
125,2457,Midstate College,Writing,3.8,Lonna Nauman,2.5,5,N/A,,,,,,,,,,,,,,,,,,,,,274500
126,2457,Midstate College,Law,4.4,Cynthia Volk,5.0,5,N/A,,,,,,,,,,,,,,,,,,,,,564998
127,2457,Midstate College,Business,2.5,Jim Stokes,3.1,4,N/A,,,,,,,,,,,,,,,,,,,,,323302
128,2457,Midstate College,Humanities,1.7,Lynn Hiesel,2.7,3,N/A,,,,,,,,,,,,,,,,,,,,,1607045
129,2457,Midstate College,Computer Science,1.3,Van Ackerman,3.7,3,N/A,,,,,,,,,,,,,,,,,,,,,1716709
130,2457,Midstate College,Business,3.3,Nick J Fowler,4.3,3,N/A,,1,,,,1,,2,,,,1,,1,,,,,,,1838964
131,2457,Midstate College,Accounting,3.5,Bob Rachowicz,1.8,2,N/A,,,,,,,,,,,,,,,,,,,,,795848
132,2457,Midstate College,Accounting,3.0,Kassandra McElhiney,4.0,2,N/A,,,,,,,,,,,,,,,,,,,,,877515
133,2457,Midstate College,Mathematics,2.5,Sara Leigh,4.5,2,N/A,,,,,,,,,,,,1,,1,,,1,,,,1629365
134,2457,Midstate College,Business,5.0,Bruce White,2.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1373361
135,2457,Midstate College,Computer Science,3.0,Brian Hughes,4.5,1,N/A,,,,,,,,,,,,,,,,,,,,,1672972
136,2457,Midstate College,Mathematics,2.0,Erin Copple,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1741200
137,2457,Midstate College,Court Reporting,2.0,Teresa Ozuna,1.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1825237
138,2457,Midstate College,Accounting,1.0,Angel AC Chatterton,4.5,1,N/A,,,,,,,,,,,,,,,,,,,,,1913781
139,2457,Midstate College,Business,1.0,Dan McAvoy,4.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1913782
140,2458,Mildred Elley,Psychology,3.3,Richard Darling,5.0,6,100%,,4,1,2,,,,2,,,2,2,,,3,2,,,,,2253430
141,2458,Mildred Elley,Nursing,2.2,Beata Reshetar,4.9,5,N/A,,,,,,,,,,,,,,,,,,,,,1615477
142,2458,Mildred Elley,Medicine,1.3,Cindy Harms,4.8,4,N/A,,,,,,,,,,,,,,,,,,,,,541689
143,2458,Mildred Elley,Business,4.3,Isaiah Bennett,2.8,3,N/A,,,,,,,,,,,,,,,,,,,,,788199
144,2458,Mildred Elley,Business,1.7,Marcia Mayper,4.8,3,N/A,,,,,,,,,,,,,,,,,,,,,1652559
145,2458,Mildred Elley,Communication,3.0,Crista Leigh Collins Wunsch,5.0,2,N/A,,,,,,,,,,,,,,,,,,,,,1739352
146,2458,Mildred Elley,Nursing,3.0,Katherine Huber,1.0,2,N/A,,,,,,,,,,,,,,2,,,,,,,2489160
147,2459,Miles Community College,English,3.0,George Dickie,4.2,11,N/A,,,,,,,,,,,,,,1,1,1,,,,,702424
148,2459,Miles Community College,Psychology,4.2,Michael Durnam,2.3,6,N/A,,,,,,,,,,,,,,,,,,,,2,1156345
149,2459,Miles Community College,Speech Communication,2.5,Garth Sleight,5.0,4,N/A,,,,,,,,,,,,,,,,,,,,,754008
150,2459,Miles Community College,Nursing,5.0,Katrina Luther,3.0,2,N/A,,,,,,,1,,,,,,,1,,,1,,,,2020669
151,2459,Miles Community College,Mathematics,3.5,Stan Taylor,2.5,2,N/A,,,,,1,,,,,,,,,,,1,,,1,,2071111
152,2459,Miles Community College,Mathematics,3.0,Mike Hardy,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,2020671
153,2459,Miles Community College,Fine Arts,1.0,Donna Faber,5.0,1,N/A,,,,1,,,,,,,,,,,,,,,,,2107355
154,2459,Miles Community College,History,3.0,Daniel Ferris,2.0,1,N/A,,,,,,,,,1,,,,,,,,1,,,1,2242917
155,2459,Miles Community College,Sociology,3.0,Doug Gaskill,5.0,1,N/A,,1,,,,,,1,,,,,,,,1,,,,,2242919
156,2460,Miller-Motte Technical College,Engineering,3.3,Christina Lancaster,5.0,3,N/A,,,,1,,,,,,,1,1,,,,,,,,,1604505
157,2460,Miller-Motte Technical College,Information Science,1.0,Christopher Watson,5.0,2,N/A,,,,,,,,,,,1,,,,,1,,,,,1879509
158,2460,Miller-Motte Technical College,Business,5.0,Roy Buck,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1549447
159,2460,Miller-Motte Technical College,English,4.0,Jose Medina,5.0,1,N/A,,,,,,,,1,,,,,,,1,1,,,,,1812646
160,2461,Miller-Motte Technical College,Medicine,2.6,Glenn Grady,4.8,9,N/A,,,,,,,,,,,,,,,,,,,,,393619
161,2461,Miller-Motte Technical College,English,2.7,Rhonda Limoges,4.6,6,N/A,,,,,,,1,,,,,,,,1,,,,,1,943914
162,2461,Miller-Motte Technical College,Criminal Justice,1.4,Paul Mediratta,4.9,5,N/A,,,,,,,,,,,,,,,,,,,,,1732025
163,2461,Miller-Motte Technical College,Accounting,4.0,Michael Wilson,4.6,4,N/A,,,,,,,,,,,,,,,,,,,,,733909
164,2461,Miller-Motte Technical College,Computer Science,3.0,Bruce Livesay,4.7,3,N/A,,,,,,,,,,,,,,,,,,,,,713116
165,2461,Miller-Motte Technical College,Psychology,4.5,Agnes Browne,5.0,2,N/A,,,,,,,,,,,,,,,,,,,,,1584847
166,2461,Miller-Motte Technical College,Not Specified,3.0,Angela Reynolds,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1631235
167,2461,Miller-Motte Technical College,English,2.0,Emily Fancy,4.5,1,N/A,,,,,,,,,,,,,,,,,,,,,1799001
168,2461,Miller-Motte Technical College,Computer Science,3.0,Leonard Ciaccio,4.5,1,N/A,,,,,,,,,,,,,,,,,,,,,1917974
169,2461,Miller-Motte Technical College,Business,2.0,Jason Cellio,4.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1970281
170,2462,Milwaukee Area Technical College,Economics,2.2,Adam Wickersham,4.8,119,100%,3,24,,15,21,12,,27,,1,21,14,4,2,9,20,9,,,1,1885387
171,2462,Milwaukee Area Technical College,Natural Science,2.9,Freddie Arocho-Perez,5.0,80,100%,2,8,,32,4,,,2,3,,11,16,5,,15,16,22,1,2,1,1184429
172,2462,Milwaukee Area Technical College,Languages,2.8,Ronald Gest,4.2,70,96%,1,4,,21,6,6,4,16,3,4,7,5,,11,41,21,15,,,6,1822641
173,2462,Milwaukee Area Technical College,Business,2.5,Jay Lorino,4.5,60,100%,2,10,1,7,21,1,2,28,1,2,3,11,1,7,15,25,2,,1,2,2018740
174,2462,Milwaukee Area Technical College,Psychology,2.7,Clement Magner,3.4,50,95%,,9,,16,4,5,3,8,2,,,5,,2,8,8,,,,,642681
175,2462,Milwaukee Area Technical College,Psychology,3.0,Marcia Tipton,4.0,43,71%,,1,,3,,,,1,3,1,2,2,,,1,2,,,2,,1123061
176,2462,Milwaukee Area Technical College,Chemistry,2.8,Brenda Wingard-Haynes,4.5,42,100%,,9,,4,4,1,,4,,,10,8,3,,3,13,5,,,3,1104925
177,2462,Milwaukee Area Technical College,Natural Sciences,4.3,Geoffrey Lee,2.3,36,50%,,3,,1,,6,3,,,,,2,14,,,2,11,,2,15,1461459
178,2462,Milwaukee Area Technical College,Mathematics,2.0,Mike Lafratta,5.0,35,100%,,5,,7,,,,6,,,6,7,2,3,4,11,3,,,1,612429
179,2462,Milwaukee Area Technical College,Science,3.6,Lisa Conley,4.1,35,N/A,,3,,3,1,,1,5,,,1,,,5,,1,4,,1,6,616081
180,2462,Milwaukee Area Technical College,Economics,2.6,Mohammad Kasraian,4.5,35,100%,1,4,,4,1,,,1,1,,7,2,,,1,3,3,,,,642678
181,2462,Milwaukee Area Technical College,Mathematics,2.7,Rich Northouse,4.4,35,N/A,,,,,,,,,,,,,,,,,,,,,1580190
182,2462,Milwaukee Area Technical College,Mathematics,2.0,Cindy Nichols,4.5,35,N/A,,,,1,1,,,,,,1,,,,2,2,2,,,1,1584256
183,2462,Milwaukee Area Technical College,Natural Sciences,3.3,Jason Kindschi,4.6,35,78%,1,6,,6,4,,1,3,,,7,4,,1,3,4,8,,2,4,1656260
184,2462,Milwaukee Area Technical College,Nursing,3.3,Derek Watson,4.5,34,100%,6,,,10,12,,,19,,2,13,10,,,10,12,,,,,2284484
185,2462,Milwaukee Area Technical College,Natural Sciences,2.3,Elaine M. Cholka,4.9,34,91%,2,7,,6,5,2,,9,,,1,6,,2,,12,8,,1,,1635304
186,2462,Milwaukee Area Technical College,Chemistry,3.4,Shalita Giannini,3.5,32,58%,1,4,,4,3,1,,3,,,1,1,1,3,4,1,12,,,19,973648
187,2462,Milwaukee Area Technical College,Science,3.4,Christine Ryan,3.7,32,86%,2,3,2,9,7,4,3,1,,,,2,8,3,2,2,8,,3,4,1164271
