,campus_id,campus_name,dept,difficulty,name,quality,rating_count,retake,tag_accessibleoutsideclass,tag_amazinglectures,tag_bewareofpopquizzes,tag_caring,tag_cleargradingcriteria,tag_extracredit,tag_getreadytoread,tag_givesgoodfeedback,tag_gradedbyfewthings,tag_groupprojects,tag_hilarious,tag_inspirational,tag_lectureheavy,tag_lotsofhomework,tag_participationmatters,tag_respected,tag_skipclassyouwon'tpass,tag_somanypapers,tag_testheavy,tag_toughgrader,tid
27,1151,Waynesburg University,English,3.8,Marilyn Roberts,2.2,17,N/A,,,,,,,,1,,,,,1,2,1,,1,,,,127296
28,1151,Waynesburg University,Biology,3.5,Christopher Cink,3.8,16,N/A,,,,2,1,,,,1,,,,4,,2,1,2,,,4,571198
29,1151,Waynesburg University,Education,1.9,Frank Pazzynski,4.1,15,N/A,,,,,,,,,,,1,1,,,,1,,,,,349564
30,1151,Waynesburg University,Philosophy,3.5,Scott Williams,4.3,15,83%,,3,,,,,1,,,,,,3,,3,,5,,,3,458150
31,1151,Waynesburg University,Criminal Justice,2.5,John McIlwain,4.6,15,N/A,,,,,,,,,,,,,,,,,,,,,500551
32,1151,Waynesburg University,English,2.2,Jamie Dessart,4.2,14,N/A,,,,,,1,,2,,,1,,,,,2,,,,,352241
33,1151,Waynesburg University,Computer Science,2.3,Elizabeth Wang,2.8,14,N/A,,,,,,,,,,,1,,1,5,2,,3,,,,664904
34,1151,Waynesburg University,Sociology,3.0,Phil Weinberger,3.3,13,N/A,1,,,1,,,,,,,,,,,,1,,,,,349435
35,1151,Waynesburg University,Theater,3.3,Edward Powers,3.0,13,N/A,1,,,1,,,1,1,,,,,2,,3,,1,,,3,350653
36,1151,Waynesburg University,Business,2.4,Anthony Bocchini,4.6,13,N/A,,,,1,,,,1,,,1,1,,,,3,1,,,1,575957
37,1151,Waynesburg University,Communication,2.3,Bill Molzon,2.8,12,N/A,,,,,,,,,,1,,,1,1,,,1,,,,461572
38,1151,Waynesburg University,English,3.5,Chuck Beiter,3.0,12,N/A,,,,,,,1,,,,,,,,,,1,,,,601434
39,1151,Waynesburg University,Psychology,3.1,Michele Karpathian,3.9,11,N/A,,,,,,,,,1,,,,,,,,,,,1,349544
40,1152,Webb Institute,Mathematics,3.9,Elena Goloubeva,3.7,23,N/A,,1,,4,,,,1,,,,,,8,1,6,4,,,12,1229304
41,1152,Webb Institute,Engineering,3.5,Neil Gallagher,4.2,21,N/A,,1,1,,,,,1,,,,,1,,3,2,,,,5,182329
42,1152,Webb Institute,Communication,2.5,Richard Harris,3.6,14,N/A,,1,1,2,,,2,3,,,,,3,,1,,,6,,2,1636400
43,1152,Webb Institute,Not Specified,3.1,Matthew Werner,4.7,13,N/A,,3,,1,,,1,5,,,5,,,1,1,4,1,,,5,727248
44,1152,Webb Institute,Engineering,2.6,Edwin Wiggins,3.6,11,N/A,,,,2,1,,,2,,1,1,,,3,,2,,,,,182340
45,1152,Webb Institute,Engineering,3.1,Richard Royce,4.5,8,N/A,,,,,3,,,3,,2,,,,3,,4,,,,2,1451827
46,1152,Webb Institute,Not Specified,3.3,George Williams,3.8,8,N/A,,1,,1,,,,,,,2,,1,1,,1,,,,3,1636395
47,1152,Webb Institute,Architecture,2.8,Roger Compton,4.1,5,N/A,,,,1,,,1,2,,,,,,,,3,,,,,727239
48,1152,Webb Institute,Engineering,1.8,Peter Miller,3.4,5,N/A,,,,,,,,,,,,,,,,1,,,,,977093
49,1152,Webb Institute,Architecture,1.4,Richard Neilson,5.0,5,N/A,,,,1,,,,1,,,2,3,,,1,4,,,,,1636403
50,1152,Webb Institute,Engineering,3.5,Adrian S. Onas,2.6,4,N/A,,,,,,,1,,,,2,,,4,,,,,,2,1962692
51,1152,Webb Institute,Electrical Engineering,2.0,John Hennings,5.0,3,N/A,,,,,,,,,,,,,,,,,,,,,727244
52,1152,Webb Institute,Naval Science,3.0,Jacques Hadler,4.8,2,N/A,,,,,,,,,,,,,,,,,,,,,727241
53,1152,Webb Institute,Engineering,3.0,Michael Martin,4.0,1,N/A,,,,,,,,,,,,,,,,,,,,,2116142
54,1152,Webb Institute,Engineering,2.0,Ben Scott,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,2116148
55,1153,Webber International University,Economics,2.5,Phil Murray,2.8,13,40%,,,,,1,,,,1,,,,2,1,2,,1,,1,,692850
56,1153,Webber International University,Management,4.1,Fred Fening,3.0,11,N/A,,1,,,,,,,,2,,,2,,,,1,1,1,3,1434756
57,1153,Webber International University,Finance,2.9,Jannette Eberle,3.2,7,N/A,,,,,,,1,,,,,,,,,,,,,,672124
58,1153,Webber International University,Accounting,4.9,John Logsdon,2.1,7,N/A,,,,,,,,,,,,,,2,,,1,,2,1,717586
59,1153,Webber International University,English,4.0,Howard Othoson,4.6,6,N/A,,,,,,,,,,,,,,,,,,,,,717588
60,1153,Webber International University,Physical Ed,3.2,Nancy Nichols,1.4,5,N/A,,,,,,,,,,,,,,,,,,,,,426364
61,1153,Webber International University,Marketing,1.8,Kelly Wolfe,4.8,4,N/A,,,,,,,,,,,,,,,,,,,,,700092
62,1153,Webber International University,Computer Science,2.3,Linda Davis,4.8,4,N/A,,,,,,,,,,,,,,,,,,,,,717583
63,1153,Webber International University,Marketing,2.5,Ron Weber,4.8,4,N/A,,,,,,,,1,,,,1,,,,,,,,,1698326
64,1153,Webber International University,Management,2.3,Tom Aaron,4.8,3,N/A,,,,,,,,,,,,,,,,,,,,,804353
65,1153,Webber International University,Accounting,2.5,Robert Nagoda,3.0,2,N/A,,,,,,,,,,,,,,,,,,,,,804352
66,1153,Webber International University,Mathematics,2.0,Marketa Gregorova,4.5,2,N/A,1,,,1,,1,,,,,,,,,,,,,,,1376897
67,1153,Webber International University,Marketing,3.5,Hatem Bata,4.0,2,N/A,,,,,,,,,,,,,,,,,,,,,2109384
68,1153,Webber International University,Fine Arts,5.0,Bradley Niedthammer,1.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1312787
69,1153,Webber International University,Criminal Justice,3.0,Peter Barone,4.0,1,N/A,1,,,,,,,1,,,,,1,,,,,,,,2104755
70,1153,Webber International University,Accounting,3.0,Joanne Muniz,5.0,1,N/A,,,,1,,,,,,,,1,,,,1,,,,,2473168
71,1154,Weber State University,History,2.8,Gene Sessions,4.4,226,82%,,31,,6,14,20,42,20,3,,25,6,10,2,2,22,29,1,4,9,132447
72,1154,Weber State University,Health Science,3.3,Travis Price,4.8,174,99%,25,80,1,33,12,1,13,23,2,,79,8,5,3,,34,18,,13,9,926855
73,1154,Weber State University,English,2.9,Lizzie Jones,4.8,169,98%,16,34,,50,42,8,15,96,1,2,6,41,,18,23,54,26,11,,8,2041809
74,1154,Weber State University,English,2.7,William Pollett,4.3,163,94%,,6,,14,,1,5,29,1,1,25,14,,5,23,11,6,2,,3,670608
75,1154,Weber State University,Communication,3.4,Mark Merkley,3.5,123,42%,1,5,1,1,2,1,2,14,3,4,5,3,3,5,13,1,10,1,,22,694922
76,1154,Weber State University,Psychology,2.5,Lauren Fowler,4.8,119,92%,6,3,,12,10,6,11,15,,,7,3,,4,5,12,2,,4,3,469778
77,1154,Weber State University,Zoology,4.1,Brian Chung,4.0,114,76%,2,9,,2,3,3,1,1,,,9,2,10,3,3,13,20,,9,20,1125833
78,1154,Weber State University,Psychology,2.8,Joe Horvat,4.0,113,61%,1,18,1,3,11,3,17,4,8,,24,,9,,1,4,21,,17,8,716386
79,1154,Weber State University,English,2.2,Ronald C. Deeter,3.5,101,N/A,,1,,1,,,1,1,,,,1,,,,,1,1,,,1377194
80,1154,Weber State University,Computer Science,3.1,Alison Sunderland,3.2,101,56%,5,,2,7,8,13,12,25,1,36,,,8,46,29,5,18,5,,19,1554088
81,1154,Weber State University,Professional Sales,2.9,Alex Lawrence,4.5,101,93%,20,11,,15,12,17,2,31,2,,13,12,1,4,33,32,17,2,1,4,1569326
82,1154,Weber State University,Mathematics,3.4,George Kvernadze,4.3,98,86%,5,6,2,5,10,1,,4,3,,5,4,3,6,,14,13,,3,11,319426
83,1154,Weber State University,Telecommunications & Bus. Ed,2.6,Joyce Porter,4.0,97,68%,6,,,5,22,9,,19,1,6,1,,,15,2,,3,1,,7,508442
84,1154,Weber State University,English,2.8,Christy Call,4.8,97,96%,3,15,,16,1,,12,22,,,8,15,2,,8,8,5,1,,1,325086
85,1154,Weber State University,History,3.0,Sara Dant,4.3,96,83%,,23,,3,5,,11,2,5,,21,4,10,1,2,7,21,2,4,5,1161318
86,1154,Weber State University,Computer Science,2.0,Spencer Hilton,4.7,96,100%,8,13,,9,17,3,1,25,1,,18,4,1,10,2,9,1,,,,1087301
87,1154,Weber State University,Anthropology,3.7,Ron Holt,2.7,94,39%,,1,1,2,1,,24,1,11,,2,3,15,1,3,2,19,,1,14,308750
88,1154,Weber State University,History,3.3,Kathryn MacKay,3.4,94,58%,3,,,7,5,,18,5,5,,1,,2,8,6,5,5,3,1,18,360012
89,1154,Weber State University,Mathematics,3.8,Brenda Acor,2.8,93,24%,2,1,,2,3,,1,3,,,,,4,15,3,1,16,,4,7,732412
90,1154,Weber State University,Psychology,2.5,Maria Parrilla de Kokal,3.1,91,73%,3,6,3,3,6,1,6,8,2,8,5,2,6,6,6,2,10,,1,4,239375
91,1155,Webster University,Management,2.1,Edward Lott,4.9,50,100%,1,19,,12,5,,,19,,2,9,30,,,20,12,,,,,1785799
92,1155,Webster University,Communication,4.1,Tom Barkman,4.9,42,100%,2,5,,1,3,,,2,,,4,8,,,1,10,,,,,564615
93,1155,Webster University,Psychology,4.2,Linda Woolf,2.9,41,N/A,,2,,1,1,1,5,2,,,,1,1,,1,1,2,,,5,415989
94,1155,Webster University,English,4.2,Murray Farish,3.3,40,86%,2,2,,2,,,4,4,,,,1,,,3,1,2,1,,2,254629
95,1155,Webster University,Business,1.7,Dave Dixon,4.9,33,100%,4,3,,5,2,2,1,3,,,3,2,,3,2,7,,,,,565126
96,1155,Webster University,Psychology,4.1,Mike Hulsizer,3.7,28,N/A,,,,,,,,,,,1,,1,,1,2,,1,,,446648
97,1155,Webster University,Business,2.5,Sam I Ojiaka,4.3,28,N/A,2,2,,5,5,,,5,,,,6,,,3,6,5,,1,3,1824630
98,1155,Webster University,International Relations,3.6,Kelly-Kate Pease,3.8,27,N/A,,1,,,,,,1,,,,1,1,,2,1,1,1,1,2,368210
99,1155,Webster University,Business,3.7,Saeed Akbani,3.5,27,N/A,,,,1,,,,,,1,,,1,1,,,,,1,1,446364
100,1155,Webster University,Science,3.4,Jeff Depew,3.8,27,N/A,,,,2,1,,,1,,,,1,,1,1,2,1,,,,592567
101,1155,Webster University,Business,4.2,Tom Quirk,2.5,25,17%,,1,,,,,4,1,2,,,,3,,3,,3,,,5,225568
102,1155,Webster University,Economics,3.0,Jeanne Arnold,5.0,24,100%,1,8,,3,,1,,3,,,5,8,,,5,8,1,,,,1394949
103,1155,Webster University,Anthropology,3.6,Gerry Tierney,2.3,23,N/A,,,,,,,,,,,,,,,,,,,,,39640
104,1155,Webster University,Communication,3.7,Larry Baden,4.4,23,N/A,,,,2,,,,3,,,2,,1,,1,2,2,,,1,591282
105,1155,Webster University,Finance,2.9,Rick Franklin,4.6,23,90%,11,3,,6,1,,,5,1,,17,1,,4,,3,1,,,,2112570
106,1155,Webster University,Communication,3.1,Scott Jensen,3.2,21,100%,1,4,,2,,,,3,,,2,2,,1,1,2,,,,,280140
107,1155,Webster University,Anthropology,4.1,Don Conway-Long,3.7,21,N/A,,,,,,,1,,,1,1,,,,2,,,,,,424624
108,1155,Webster University,Management,3.4,Gary Renz,3.2,21,N/A,,,,,,,2,,4,,,,4,,,,,,1,5,358955
109,1155,Webster University,Business,4.0,Charles Caciano,3.3,21,61%,5,4,,4,3,3,1,2,1,,,1,2,9,9,2,4,,3,4,1988105
110,1155,Webster University,English,3.9,Keith Welsh,3.7,20,N/A,,,,,,,,,,,,,,,,,,,,,8302
111,1156,Wellesley College,Sociology,3.6,Joe Swingle,4.7,48,94%,8,8,,13,4,,,,2,,4,,,2,,5,6,,1,4,176963
112,1156,Wellesley College,Theater,3.3,Diego Arcineigas,3.0,20,N/A,,,,,,,,,,1,1,1,,1,,,,,,,176950
113,1156,Wellesley College,Computer Science,4.4,Lyn Turbak,3.3,19,50%,3,1,,1,,,,2,,,1,,1,2,,,1,,1,3,175350
114,1156,Wellesley College,Mathematics,3.5,Jonathan Tannenhauser,4.7,19,N/A,2,,,3,,,,1,,,2,1,,,1,1,,,,2,1268891
115,1156,Wellesley College,Economics,4.4,Casey Rothschild,3.6,19,58%,5,2,,5,1,,1,,,,,,,4,1,2,10,,,6,1774981
116,1156,Wellesley College,Chemistry,3.4,Chris Arumainayagam,4.5,18,N/A,2,,,1,1,,,2,,,1,,2,,,1,,,,,324869
117,1156,Wellesley College,Mathematics,3.5,Phil Hirschhorn,4.0,17,N/A,1,,,,,,,1,2,,,,2,1,,,1,,3,,175366
118,1156,Wellesley College,English,2.2,Adam Schwartz,3.7,17,N/A,,1,,1,,,1,2,,,2,2,,,,1,,1,,,195423
119,1156,Wellesley College,Italian,4.2,Francesca Southerden,2.2,17,N/A,,,,,,,1,2,,,,1,,,,1,,,,1,1529088
120,1156,Wellesley College,Languages,2.2,Veronica Darer,4.6,16,N/A,1,,,3,,,,,,,1,2,,,2,,,,,,133381
121,1156,Wellesley College,English,3.9,Margery Sabin,3.2,16,N/A,,,,1,,,1,1,,,,1,,,,,1,,,,255747
122,1156,Wellesley College,Economics,3.5,Akila Weerapana,4.8,16,N/A,2,4,,1,1,,,3,,,,,,,,2,1,,,,422905
123,1156,Wellesley College,Economics,3.5,Joseph Joyce,3.8,16,N/A,,,,3,1,,,2,1,,,1,1,,5,1,,,,2,422906
124,1156,Wellesley College,Economics,2.7,Patrick McEwan,4.2,16,N/A,1,2,,,1,,1,,,,,,,1,1,,,,,2,588667
125,1156,Wellesley College,Mathematics,4.3,Stanley Chang,4.1,15,N/A,,1,,,,,,,,,1,2,1,2,,2,3,,,2,81462
126,1156,Wellesley College,Languages,3.8,Thomas Hodge,4.6,15,N/A,,1,,1,,,,,,,,,,2,,2,,,,,301684
127,1156,Wellesley College,Biology,3.7,Emily Buchholtz,4.8,15,N/A,,1,,3,,,,1,,,,1,,,,4,,,,1,408714
128,1156,Wellesley College,Theater,3.0,Nora Hussey,3.3,14,N/A,1,,,,,,,,,,,1,,,1,,,,,,195420
129,1156,Wellesley College,English,3.2,Bill Cain,3.8,14,N/A,2,,,1,,,1,3,,,1,,1,,,,,,,,301689
130,1156,Wellesley College,Chemistry,3.6,Carla Verschoor,4.5,14,N/A,3,2,,3,,,,1,,,,1,,1,,2,,,,,407045
131,1157,Wells College,Political Science,4.4,Tukumbi Lumumba-Kasongo,3.3,26,N/A,,1,,,,1,,,2,,,1,2,,,,2,2,,4,287982
132,1157,Wells College,English,4.5,Catherine Burroughs,4.5,25,N/A,,,,,,,,,,,,,,,,,,,,,221939
133,1157,Wells College,History,3.8,Beatrice Farnsworth,3.9,23,N/A,,,,,,,,,,,,,,,,,,,,,148764
134,1157,Wells College,Theater,3.3,Siouxsie Grady,4.3,23,N/A,,,,,,,,,,,1,,1,,1,,1,1,,1,584334
135,1157,Wells College,English,3.7,Linda Lohn,3.3,22,N/A,,,,,,,1,,,,,,,,1,,1,,,,162021
136,1157,Wells College,Music,2.7,Crawford Thoburn,3.2,20,N/A,,,,,1,,,,,,,,,,1,1,,,,,148754
137,1157,Wells College,History,2.7,Cj Koepp,3.8,20,N/A,,,,1,,,2,,,,,1,,,2,1,,,,1,229823
138,1157,Wells College,Anthropology,2.4,Ernie Olson,3.9,20,N/A,2,,,3,,,1,1,,,1,1,,,,2,,,,,401841
139,1157,Wells College,History,3.9,Michael Groth,4.2,19,N/A,1,1,1,,,,1,1,,,,,,2,,1,,1,,3,148769
140,1157,Wells College,Chemistry,3.6,Christopher Bailey,4.2,19,N/A,1,,2,,1,2,,,,1,2,,,1,1,1,,,,,401820
141,1157,Wells College,Political Science,3.3,Sandra Marshal,3.7,18,N/A,1,,,,,,,1,,,,,,,,1,,,,,162020
142,1157,Wells College,English,2.8,Cynthia Garrett,3.8,17,N/A,,,,,,,,1,,,,1,,,,,,1,,,162022
143,1157,Wells College,Science,3.3,Scott Heinekamp,4.1,16,N/A,,,,,,,,,,,,,,,,,,,,,106998
144,1157,Wells College,Psychology,3.4,Victoria Munoz,4.4,16,N/A,,,,1,,,,1,,,,2,,,2,1,1,,,,223269
145,1157,Wells College,Psychology,2.4,Milene Morfei,4.8,15,N/A,,,,,1,,,,,,1,1,,,1,,,,,,106990
146,1157,Wells College,Economics,2.8,Kent Klitgaard,4.3,15,N/A,,,,,,,,,,,,,,,,,,,,,134902
147,1157,Wells College,Mathematics,3.7,Sally Sievers,2.2,13,N/A,,,,,,,,,,,,,,,,,,,,,107000
148,1157,Wells College,Sociology,3.2,Laura McClusky,4.7,13,N/A,,,,,,,,1,,,,,,,,1,,1,,,401839
149,1157,Wells College,Biology,3.9,Candace Collmer,3.9,13,N/A,,,,,,,,,,,,,,,,,,,,,566505
150,1157,Wells College,English,2.0,Bruce Bennett,4.1,12,N/A,,,,,,,,,,,,,,,,,,,,,503716
151,1158,Wentworth Institute of Technology,Computer Science,3.9,Durga Suresh,3.1,103,88%,3,3,,2,,1,,2,,,2,4,,1,4,3,3,,,5,15032
152,1158,Wentworth Institute of Technology,Mathematics,3.5,Robert Cournoyer,1.6,88,11%,2,,5,,,,4,,,,1,,1,4,,,9,,2,12,83482
153,1158,Wentworth Institute of Technology,English,3.3,George Bailey,4.0,88,55%,2,2,,5,1,,3,17,,,,9,9,5,4,11,7,9,,9,1398667
154,1158,Wentworth Institute of Technology,Computer Science,2.5,Magdy Ellabidy,3.9,75,100%,1,1,,2,1,2,,3,,1,5,1,1,,,6,2,,,,83302
155,1158,Wentworth Institute of Technology,Computer Science,2.8,Lisa MacLean,3.9,72,N/A,,1,,,1,,1,1,,,1,1,,,,2,,,,,8951
156,1158,Wentworth Institute of Technology,Computer Science,2.1,Hong Sheng Wu,4.3,71,100%,,1,,4,2,2,,6,1,,3,3,1,,1,7,,,,,80805
157,1158,Wentworth Institute of Technology,Mathematics,2.7,Joseph Cotton,4.7,69,100%,11,6,1,21,11,3,,17,1,1,12,3,,7,9,44,7,,,3,1964474
158,1158,Wentworth Institute of Technology,Computer Engineering,3.4,Scott Grenquist,4.6,64,83%,1,1,,1,,,,2,,,2,3,,,2,5,2,,,2,3898
159,1158,Wentworth Institute of Technology,Mathematics,3.5,Amanda Hattaway,3.3,54,33%,3,,,3,,,,3,,,,3,,6,1,1,6,,,6,462197
160,1158,Wentworth Institute of Technology,English,2.7,Marilyn Stern,3.0,50,N/A,,,,1,,,1,1,1,,,,2,1,1,,,,,,96804
161,1158,Wentworth Institute of Technology,Computer Science,2.7,Karina Assiter,1.9,48,N/A,,,,,,,2,,1,1,,,3,2,,,,,,,81572
162,1158,Wentworth Institute of Technology,Science,2.8,Richard Shurtleff,2.8,48,75%,,,,1,7,,,,3,,4,,,,,1,4,,,3,85569
163,1158,Wentworth Institute of Technology,Engineering,2.6,Joseph Santacroce,3.5,48,27%,,,,,,,3,,5,3,2,,3,,1,,,,,6,79639
164,1158,Wentworth Institute of Technology,Science,3.1,Dwight Horan,3.5,47,57%,,2,,1,1,1,,3,1,,6,1,1,3,1,4,3,,1,5,120487
165,1158,Wentworth Institute of Technology,Engineering,4.3,Salah Badjou,1.5,46,N/A,,,,,,,,,,,,,,,1,,1,,,1,3897
166,1158,Wentworth Institute of Technology,Science,3.2,Robert Moran,2.1,45,N/A,,,2,,,,1,,4,5,,,4,,1,,,,3,2,80239
167,1158,Wentworth Institute of Technology,Science,3.0,Richard Bohigian,2.4,45,N/A,,,,,,,,,,,,,,,,,,,,,85073
168,1158,Wentworth Institute of Technology,Mathematics,3.5,Edward Derringh,2.6,44,N/A,,,,,,,,,,,,,,,,,,,,,8948
169,1158,Wentworth Institute of Technology,Engineering,2.1,Tim Johnson,2.1,43,N/A,,,,,,,,,,,,,,,,,,,,,79643
170,1158,Wentworth Institute of Technology,Mathematics,4.0,David Stevens,4.0,43,N/A,,,,,,,,,,,,,,,,,,,,,79648
171,1159,Wesley College,Communication,3.4,Lynn Lofthouse,2.2,32,N/A,,,2,,,,,,2,,,,,,,,1,,,4,24383
172,1159,Wesley College,Science,4.6,Malcolm D'Souza,4.3,30,86%,2,4,,1,1,,1,5,,,1,9,,,1,12,5,,1,2,566637
173,1159,Wesley College,English,4.3,Randall Clack,3.0,29,N/A,,,,,,,3,1,,1,,,,3,,,,,,4,97753
174,1159,Wesley College,History,4.0,Susan Fox,3.9,26,N/A,,,,,,,,1,,,,1,,1,,,,,,,44849
175,1159,Wesley College,Political Science,2.3,Tony Armstrong,4.4,23,N/A,,2,,,1,,,1,,,,2,,,,1,1,2,,1,24385
176,1159,Wesley College,Mathematics,3.0,Paul Olsen,4.0,22,N/A,,1,1,2,,,,,,,,1,,4,,,1,,,2,164606
177,1159,Wesley College,English,3.6,Susan Bobby,3.4,20,N/A,,,,,,,2,1,,,,,,,3,,,,,1,86131
178,1159,Wesley College,Nursing,3.9,Julie Fisher,3.5,20,N/A,,,3,,1,,4,4,,,,,,1,,4,2,,,3,164603
179,1159,Wesley College,English,3.1,Harry Maxon,3.5,19,N/A,,,,,,,,,,,,,,,,,,,,,86129
180,1159,Wesley College,Mathematics,3.2,Agashi Nwogbaga,2.3,19,N/A,1,,1,,1,,,,1,1,,,,,,,,,,,248800
181,1159,Wesley College,Mathematics,3.2,Mrs Albanese,3.0,19,N/A,,,,,,1,,1,,,,,,,,,1,,,,457574
182,1159,Wesley College,Theology,3.5,Jeffery Mask,3.0,16,N/A,,,,,,,1,,,,,,1,,,,,,,1,44851
183,1159,Wesley College,Philosophy,4.6,Alban Urbanas,3.0,16,N/A,,,,,,,,,,,,,,,,,,,,,277139
184,1159,Wesley College,Nursing,3.3,Fairuz Lutz,4.7,16,N/A,,,,,,,,1,,,,1,,,,1,,,,,1035911
185,1159,Wesley College,Biology,4.0,William Kroen,3.6,15,N/A,,,,1,,,1,1,,,,,2,,,,1,,1,4,232374
186,1159,Wesley College,Physics,2.1,Alexander Cisar,4.7,15,N/A,,,,,,,,,,,,,,,,,,,,,277134
187,1159,Wesley College,Mathematics,3.7,Frank Fiedler,2.8,15,N/A,,,,,,,,,,1,1,,1,,1,,1,,,1,903427
188,1159,Wesley College,History,3.0,Frank Greggory,4.7,14,N/A,,,,,,,,,,,,,,,,,,,,,411584
189,1160,Wesleyan College,Science,3.7,Wanda Schroeder,3.4,32,40%,,3,,1,3,1,3,,,2,,1,,3,2,1,5,,1,4,127720
190,1160,Wesleyan College,English,4.0,Matt Martin,3.9,23,N/A,,1,1,1,,,1,,,,,,,,,1,,,,,127727
191,1160,Wesleyan College,Graphic Arts,3.7,Dennis Applebee,3.6,18,N/A,2,,1,,1,,,1,,,,,,,1,,1,,,2,710082
192,1160,Wesleyan College,Science,3.8,Charles Benesh,3.9,17,N/A,,,,,,,,,,,,1,1,3,,,3,,1,3,130650
193,1160,Wesleyan College,Philosophy,2.9,Kevin Schilbrack,4.2,14,N/A,,,,,,,,,,,,,,,,,,,,,127722
