,campus_id,campus_name,dept,difficulty,name,quality,rating_count,retake,tag_accessibleoutsideclass,tag_amazinglectures,tag_bewareofpopquizzes,tag_caring,tag_cleargradingcriteria,tag_extracredit,tag_getreadytoread,tag_givesgoodfeedback,tag_gradedbyfewthings,tag_groupprojects,tag_hilarious,tag_inspirational,tag_lectureheavy,tag_lotsofhomework,tag_participationmatters,tag_respected,tag_skipclassyouwon'tpass,tag_somanypapers,tag_testheavy,tag_toughgrader,tid
28,1452,University of Ottawa,Social Science,2.8,Sam Alvaro,3.4,237,59%,,22,,2,1,2,29,,2,,40,1,3,3,15,12,26,,1,7,12910
29,1452,University of Ottawa,Science,2.5,William Ogilvie,4.5,228,85%,11,39,,10,17,1,4,6,2,,42,7,17,9,,60,66,1,8,10,39527
30,1452,University of Ottawa,Women,2.1,Shelley Rabinovitch,3.8,225,70%,,25,,,4,,25,,11,,20,8,11,2,1,13,28,,1,3,15502
31,1452,University of Ottawa,Biology,3.0,Francois Chapleau,4.6,204,95%,19,94,,27,20,2,5,18,6,,21,42,17,1,2,80,47,,10,26,1368307
32,1452,University of Ottawa,Biology,4.4,Caroline Petit-Turcotte,2.0,200,10%,3,2,,5,4,1,82,10,2,,5,3,25,15,64,1,32,1,13,138,1791526
33,1452,University of Ottawa,Philosophy,2.0,Mark Raymond Brown,3.8,190,95%,2,9,,5,16,,1,6,5,,3,2,2,,3,12,18,,2,3,243955
34,1452,University of Ottawa,Accounting,1.6,Marc Tasse,4.5,188,92%,2,73,1,14,5,,1,3,2,,11,86,,,,75,1,,,,634109
35,1452,University of Ottawa,Business,3.3,Matthew Archibald,3.9,173,78%,1,17,,6,4,,9,13,1,9,10,4,3,3,8,17,22,6,,35,465107
36,1452,University of Ottawa,Communication,2.7,Michael Strangelove,2.8,172,71%,2,11,,8,6,,39,8,6,6,24,13,13,2,4,1,18,,1,17,15458
37,1452,University of Ottawa,Science,3.0,Jackie Carnegie,4.0,170,72%,3,14,,7,21,,38,10,5,,1,1,27,2,2,28,18,,14,8,38263
38,1452,University of Ottawa,Political Science,3.8,Mark Salter,3.3,168,N/A,,10,,1,2,,6,1,,1,3,2,,1,1,3,9,,,8,308209
39,1452,University of Ottawa,Sociology,2.0,Stephan Larose,4.3,168,88%,4,44,,9,14,1,1,7,8,5,54,7,3,,3,30,42,,3,11,1061337
40,1453,Ecole Polytechnique de Montreal,Mechanical Engineering,2.2,Andre Cincou,3.8,59,N/A,,,,,,,,,,,,,,,,,1,,,2,35757
41,1453,Ecole Polytechnique de Montreal,Mathematics,2.6,Guy Jomphe,4.1,46,N/A,1,,,,,,2,1,,,,,,,,3,3,,1,1,32199
42,1453,Ecole Polytechnique de Montreal,Mathematics,2.7,Richard Labib,4.8,39,N/A,,,,,,,,2,,,,3,,,1,1,4,,,,32956
43,1453,Ecole Polytechnique de Montreal,Computer Engineering,3.1,Martine Bellaiche,3.0,38,N/A,,,1,,,,,,,,,,,1,,,1,,1,1,32113
44,1453,Ecole Polytechnique de Montreal,Mathematics,4.1,Steven Dufour,2.2,36,N/A,,,,,,,1,,,,,,2,2,,,1,3,2,6,36064
45,1453,Ecole Polytechnique de Montreal,Electrical Engineering,4.3,George-Emile April,2.0,33,N/A,,,,,,,,,,,,,,,,,,,,,14212
46,1453,Ecole Polytechnique de Montreal,Mechanical Engineering,2.0,Christian Dupuis,4.8,25,N/A,,,,,,,,,,,,,,,,,,,,,66270
47,1453,Ecole Polytechnique de Montreal,Computer Engineering,3.9,François-Raymond Boyer,2.2,25,40%,,,1,1,1,,1,,,,,1,1,1,1,,,,1,1,215467
48,1453,Ecole Polytechnique de Montreal,Aerospace Studies,2.6,Abdelhak Oulmane,4.9,25,100%,9,6,,10,,,,6,,,6,6,,,,10,,,,,1718652
49,1453,Ecole Polytechnique de Montreal,Mechanical Engineering,2.5,Sofiane Achiche,4.7,23,N/A,,,,,,,,,,,,,,,,,,,,,197100
50,1453,Ecole Polytechnique de Montreal,Mechanical Engineering,2.8,Philippe Vidori,3.9,21,N/A,1,,1,,,,1,1,,1,2,,1,3,4,,,,,4,166708
51,1453,Ecole Polytechnique de Montreal,Mathematics,1.6,Gerard Buzaglo,4.8,21,N/A,,,,2,,,,,,,,2,,,,2,,,,,555667
52,1453,Ecole Polytechnique de Montreal,Electrical Engineering,3.3,Khaled Arfa,3.0,20,N/A,,,,1,1,,,,,,,1,,,,,1,,,1,512259
53,1453,Ecole Polytechnique de Montreal,Electrical Engineering,2.8,Michel Lemire,4.3,19,N/A,1,,,,,,,,,,,,,,1,,1,,,,300257
54,1453,Ecole Polytechnique de Montreal,Computer Engineering,1.7,Patrice Hernert,4.4,19,N/A,,,,,,,,,,,,,,,,,,,,,512314
55,1453,Ecole Polytechnique de Montreal,Mathematics,2.3,Yassir Miladi,4.2,18,N/A,,,,,,,,,,,,,,,,,,,,,76662
56,1453,Ecole Polytechnique de Montreal,Physics,3.1,Slobodan Babic,3.2,18,N/A,,,,,,,,,,,,,,,,,,,,,166681
57,1453,Ecole Polytechnique de Montreal,Mathematics,2.7,Slim Belhaiza,3.6,18,N/A,,,,,,,,,,,,,,,,,,,,,253834
58,1453,Ecole Polytechnique de Montreal,Mechanical Engineering,2.6,Luc Baron,2.5,18,N/A,,,,,,,,,,,,,,,,,1,,,1,321305
59,1453,Ecole Polytechnique de Montreal,Chemical Engineering,3.8,Pierre Carreau,2.5,17,N/A,,,,,,,,,,,,,,,,,,,,,33007
60,1454,University of Prince Edward Island,Psychology,2.6,Philip Smith,4.5,80,100%,4,5,,7,2,2,9,4,,,1,4,1,1,3,14,4,,1,1,127881
61,1454,University of Prince Edward Island,Science,3.5,Larry Hale,3.2,68,53%,1,2,,,3,3,6,1,5,,1,,10,,,1,7,,1,9,85240
62,1454,University of Prince Edward Island,English,3.3,Jane Magrath,4.0,57,N/A,,,,,,,,,,,,,,,,,,,,,86033
63,1454,University of Prince Edward Island,History,2.8,Edward MacDonald,4.8,55,N/A,,,,,,,,,,,,,,,,,,,,,41354
64,1454,University of Prince Edward Island,Theology,3.6,Joe Velaidum,4.0,52,86%,1,1,,,1,,4,,3,,,,,,1,1,,1,2,5,71642
65,1454,University of Prince Edward Island,English,3.6,Anne Furlong,3.7,50,N/A,,1,,1,,,,,,1,2,,,1,1,,1,,,2,82918
66,1454,University of Prince Edward Island,Biology,3.4,Jim Kemp,3.2,48,50%,,1,,3,,,,,1,,1,6,4,,2,2,5,,,2,277540
67,1454,University of Prince Edward Island,Science,4.2,Barry Linkletter,3.3,44,N/A,,,,,,,,1,,,3,,,1,,1,,,,2,88642
68,1454,University of Prince Edward Island,Science,4.8,Robert Hurta,2.4,43,N/A,,,,,,,2,1,,,,,1,,,1,5,,,6,87590
69,1454,University of Prince Edward Island,English,2.5,Alan Harrington,4.0,42,63%,1,1,1,4,1,,,1,1,3,3,,,2,2,1,,1,2,1,86630
70,1454,University of Prince Edward Island,Accounting,2.3,Mike Cassidy,4.7,42,100%,,8,,1,1,,,,,1,3,4,,1,,6,1,,,,94513
71,1454,University of Prince Edward Island,Classics,3.8,David Buck,3.1,41,N/A,,,,,,,,,,,,,,,,,,,,,144588
72,1454,University of Prince Edward Island,Business,3.7,Debbie Good,2.1,41,N/A,,,,,1,,1,,,,,,4,1,,,1,,2,4,377001
73,1454,University of Prince Edward Island,Science,3.4,Kevin Teather,3.7,39,N/A,1,2,,,,,1,,3,,,,2,,,,2,,1,2,41684
74,1454,University of Prince Edward Island,Mathematics,2.3,Justin Gulati,4.8,37,100%,,3,,,1,,,1,,,1,,,1,,3,2,,,,211593
75,1454,University of Prince Edward Island,English,3.6,Julie Dennison,3.1,36,33%,1,,,,,,,3,,,,,,2,2,,5,1,,8,388043
76,1454,University of Prince Edward Island,Anthropology,2.4,Jean Mitchell,4.3,35,83%,,1,,3,1,1,5,1,,,2,4,1,,2,1,,,,1,41350
77,1454,University of Prince Edward Island,Economics,1.9,Wimal Rankaduwa,4.3,34,N/A,,,,2,,,,,,,,1,,,,2,,,,,88348
78,1454,University of Prince Edward Island,Mathematics,2.8,Nasser Saad,3.7,33,100%,1,1,,2,2,,,1,,,2,1,,,,1,2,,,,84945
79,1454,University of Prince Edward Island,English,3.2,Wendy Shilton,3.7,33,N/A,,,,3,1,,,5,,,,,,,,3,1,1,,1,167110
80,1456,Universite du Quebec en Abitibi-Temiscamingue,Graphic Arts,2.7,David Paquin,2.9,7,N/A,,,,,,,,,,,,,,,,,,,,,235856
81,1456,Universite du Quebec en Abitibi-Temiscamingue,Engineering,3.8,Erchiqui Fouad,2.4,4,N/A,,,,,,,,,,,,,,,,,,,,,948031
82,1456,Universite du Quebec en Abitibi-Temiscamingue,Engineering,3.0,Tikou Belem,3.0,3,N/A,,,,,,,,,,,,,,,,,,,,,1174188
83,1456,Universite du Quebec en Abitibi-Temiscamingue,Engineering,5.0,Francois Godard,1.0,3,N/A,,,,,,,,,,,,,,,,,,,,,1927777
84,1457,Universite du Quebec a Chicoutimi,Literature,1.8,Mustapha Fahmi,4.7,19,N/A,,,,,,,,,,,,,,,,,,,,,31758
85,1457,Universite du Quebec a Chicoutimi,Literature,2.7,Nicolas Xanthos,4.0,18,N/A,,,,,,,1,1,,,1,,,,,,,,,,340111
86,1457,Universite du Quebec a Chicoutimi,Literature,1.7,Luc Vaillancourt,4.4,17,N/A,,,,,,,,,,,,,,,,,,,,,183707
87,1457,Universite du Quebec a Chicoutimi,Languages,2.3,Robert Dôle,3.3,12,N/A,,1,,,,,,,,,,1,,,,1,,,,,31760
88,1457,Universite du Quebec a Chicoutimi,Engineering,2.8,Mohand Ouhrouche,4.4,10,N/A,,1,,,,,,1,,,,,,,,1,,,,,221416
89,1457,Universite du Quebec a Chicoutimi,Computer Science,3.4,Djamal Rebaine,1.4,10,N/A,,,,1,,,3,,,,,,3,,,,,,,,525501
90,1457,Universite du Quebec a Chicoutimi,Geography,1.4,Fall Marie,4.8,10,N/A,,,,,,,,,,,,,,,,,,,,,1686913
91,1457,Universite du Quebec a Chicoutimi,Management,3.0,Erick Chamberland,4.3,9,N/A,,,,,,,,1,,,,,,1,,1,,,,,343143
92,1457,Universite du Quebec a Chicoutimi,Philosophy,3.4,Gilbert Larochelle,1.7,9,N/A,,,,,,,,,,,,,,,,,,1,,,512280
93,1457,Universite du Quebec a Chicoutimi,Psychology,2.0,Claude-Michel Gagnon,5.0,9,N/A,,1,,,,,,2,,,3,4,,,,2,,,,,529291
94,1457,Universite du Quebec a Chicoutimi,Languages,2.4,Bernadine McCreesh,3.8,8,N/A,,,,,,,,,,,,,1,,,,,,,1,31761
95,1457,Universite du Quebec a Chicoutimi,Computer Science,2.1,Éric Dallaire,4.9,8,N/A,,1,,,,,,,,1,,1,,,,,,,,,550904
96,1457,Universite du Quebec a Chicoutimi,Computer Science,2.6,Caroline Gagné,4.7,7,N/A,,,,2,,,,1,,1,,2,,,,,,,,,68236
97,1457,Universite du Quebec a Chicoutimi,Business Administration,2.0,Robert Pépin,4.8,7,N/A,,1,,1,1,,,1,,,,2,,,,,1,1,,,605295
98,1457,Universite du Quebec a Chicoutimi,Engineering,2.0,Rachid Beguenane,4.8,6,N/A,,,,,,,,,,,,,,,,,,,,,549488
99,1457,Universite du Quebec a Chicoutimi,Marketing,2.7,Julien Bousquet,4.2,6,N/A,1,,,,,,,,,,,,1,,1,,,,,,563496
100,1457,Universite du Quebec a Chicoutimi,History,3.7,Cylvie Claveau,4.2,6,N/A,,,1,,,,,,,,,1,,,,1,,,,,564146
101,1457,Universite du Quebec a Chicoutimi,Computer Science,3.2,Abdenour Bouzouane,2.6,6,N/A,,,,,,,,,,1,1,1,1,1,,1,,,,,627256
102,1457,Universite du Quebec a Chicoutimi,Law,2.4,Denis Bourque,2.9,5,N/A,,,,,,,,,,,,,,,,,,,,,777137
103,1457,Universite du Quebec a Chicoutimi,Computer Science,2.5,Michel Martel,3.5,4,N/A,,,,,,,,,1,1,,,,,,,,1,,,767526
104,1458,Ecole nationale d'administration publique,Management,2.8,Martin Goyette,4.7,6,N/A,,,,1,,,3,3,,,,2,,,2,2,,,,,1923944
105,1458,Ecole nationale d'administration publique,Management,3.0,Claude-Michel Gagnon,4.8,4,N/A,,,,1,,,,1,,,,1,,,,,,,,,1367925
106,1458,Ecole nationale d'administration publique,Management,2.7,Stéphane Paquin,4.8,3,N/A,,,,,,,,,,,,,,,,,,,,,560223
107,1458,Ecole nationale d'administration publique,Management,2.0,Clement Menard,2.0,2,N/A,,,,,,,,,,,,,,,,,,,,,1082759
108,1458,Ecole nationale d'administration publique,Management,3.0,Daniel J. Carron,4.0,2,N/A,,,,,,,,,,,,1,,,1,,,,,,1923491
109,1458,Ecole nationale d'administration publique,Management,3.5,Jacques M. Pelletier,2.5,2,N/A,,,,,,,,,,,,,,,,,,,,,1923974
110,1458,Ecole nationale d'administration publique,Management,2.0,Daniel Lozeau,4.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1917375
111,1458,Ecole nationale d'administration publique,Management,4.0,Jean-Serge Quesnel,1.5,1,N/A,,,,,,,,,,,,,,,,,,,,,1923450
112,1458,Ecole nationale d'administration publique,Management,2.0,Jacques Bourgault,4.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1923461
113,1458,Ecole nationale d'administration publique,Management,2.0,Isabelle Bourgeois,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1923463
114,1458,Ecole nationale d'administration publique,Management,4.0,Etienne Charbonneau,4.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1923468
115,1458,Ecole nationale d'administration publique,Management,4.0,Michèle Charbonneau,3.0,1,N/A,,,,,,,,,,,,,1,,,,,,,1,1923471
116,1458,Ecole nationale d'administration publique,Management,5.0,Tatiana Garakani,4.0,1,N/A,,,,,,,,,,1,,,,1,,,,,,1,1923940
117,1458,Ecole nationale d'administration publique,Management,4.0,Bachir Mazouz,4.0,1,N/A,,,,,,,,,,1,1,,1,,,,,,,,1923965
118,1458,Ecole nationale d'administration publique,Economics,1.0,Filip Palda,5.0,1,N/A,,1,,,,,,,,,,1,,,,1,,,,,1923972
119,1458,Ecole nationale d'administration publique,Management,4.0,Jean-François Savard,2.0,1,N/A,,,,,,,1,,,,,,1,,,,,,1,,1923988
120,1458,Ecole nationale d'administration publique,Management,3.0,Nassera Touati,5.0,1,N/A,1,,,,,,,1,,,,1,,,,,,,,,1923992
121,1458,Ecole nationale d'administration publique,Management,3.0,Jean-Claude Villiard,5.0,1,N/A,1,,,1,,,,1,,,,,,,,,,,,,1923999
122,1458,Ecole nationale d'administration publique,Anthropology,5.0,Édouardo Gonzàlez Castillo,2.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1987166
123,1458,Ecole nationale d'administration publique,Social Science,4.0,Olivier Choinière,5.0,1,N/A,,,,,1,,,1,,1,,,,,,,,,,,1987267
124,1459,Ecole de Technologie Superieure,Science,3.8,Adile Benmassaoud,2.5,75,78%,,,1,1,2,,,1,,,1,1,1,,,,4,1,,1,34812
125,1459,Ecole de Technologie Superieure,Science,3.1,Pierre Baril,2.9,73,86%,2,3,,2,,,1,,,,11,4,1,1,1,6,2,,,1,58835
126,1459,Ecole de Technologie Superieure,Mathematics,2.4,Richard Labonté,4.2,62,N/A,,,,,,,,,,,,,,,,,,,,,35326
127,1459,Ecole de Technologie Superieure,Engineering,1.9,Alain Hénault,4.8,61,N/A,1,3,,1,,,,,,,2,,,,,1,2,,,,34908
128,1459,Ecole de Technologie Superieure,Mathematics,1.8,Michel Beaudin,4.8,59,100%,2,3,,2,,,,5,,,3,4,,1,,6,1,,,1,34928
129,1459,Ecole de Technologie Superieure,Engineering,3.6,Chakib Tadj,2.1,58,N/A,1,,,2,1,,,3,1,1,,,,,,,1,,,2,35029
130,1459,Ecole de Technologie Superieure,Mathematics,3.4,Gerardo Da Ponte,2.5,57,N/A,,,,,,,,,,,,,,,,,,,,,35097
131,1459,Ecole de Technologie Superieure,Economics,2.3,Katy Lagace,3.6,51,N/A,,,,,,,3,,,,,,1,,,,,3,1,,31183
132,1459,Ecole de Technologie Superieure,Engineering,3.0,Fred Awad,2.8,44,N/A,1,,,,,,1,,1,,,,3,,1,,,,,1,21555
133,1459,Ecole de Technologie Superieure,Physics,2.0,Cedric Alinot,4.7,44,N/A,1,,,2,1,,,,,,,,,,,2,,,,,189302
134,1459,Ecole de Technologie Superieure,Science,3.6,Dominique Piotte,2.7,42,N/A,,,,1,,,1,,,,1,1,,2,3,1,2,1,,2,38698
135,1459,Ecole de Technologie Superieure,Social Science,3.3,Danielle Leblanc,1.8,40,67%,2,,1,2,,,,1,,4,,,1,1,3,3,1,1,1,1,31188
136,1459,Ecole de Technologie Superieure,Mathematics,2.9,Stephane Lafrance,3.3,40,N/A,1,,,,1,,,,,,1,,1,1,,,5,,1,4,442656
137,1459,Ecole de Technologie Superieure,Mathematics,3.0,Sofiane Ayad,2.7,39,11%,,,,,,,,,,,,,2,2,2,1,4,,2,6,751502
138,1459,Ecole de Technologie Superieure,Science,2.3,Michel Perrault,4.0,39,N/A,,,,2,,,,,,1,,1,,,,,,,,,34770
139,1459,Ecole de Technologie Superieure,Mathematics,1.7,Luc Favreau,4.9,38,N/A,,,,,,,,,,,,,,,,,,,,,30914
140,1459,Ecole de Technologie Superieure,Computer Science,4.0,Saïd Hilal,4.1,38,N/A,,,,,,,,,,,,,1,,,,,,1,1,37881
141,1459,Ecole de Technologie Superieure,Engineering,2.7,Mustapha Rafaf,3.0,38,89%,,,1,3,1,,2,1,1,,1,,1,,1,1,2,,,,240036
142,1459,Ecole de Technologie Superieure,Mathematics,2.3,Chantal Trottier,4.2,36,N/A,,,,1,,,,,,,,,,,,,,,,,34951
143,1459,Ecole de Technologie Superieure,Software Engineering,4.9,Roberto Erick Lopez Herrejon,1.0,35,N/A,,,,,,,4,,,,,,5,12,,,,11,16,29,2410100
144,1461,Institut National de la Recherche Scientifique,Biology,2.5,Claude Guertin,3.8,4,N/A,,,,,,,,,,,,,,,,,,,,,512085
145,1462,Universite du Quebec a Montreal,Human Resources Management,1.8,Mohammed Farid Belkaloul,4.4,95,N/A,,,,,,,,,,,,,,,,,,,,,617890
146,1462,Universite du Quebec a Montreal,Computer Science,2.3,Jacques Berger,4.6,83,71%,1,9,,11,6,,2,15,,4,14,14,,5,6,27,12,,,7,1368739
147,1462,Universite du Quebec a Montreal,Computer Science,2.9,Ammar Hamad,1.6,80,27%,1,,,2,,2,,2,1,,1,2,,,2,,,,,,72608
148,1462,Universite du Quebec a Montreal,Accounting,2.4,Serge Rioux,4.5,77,N/A,,1,1,,,,,3,,1,2,2,,,,1,1,,,1,482612
149,1462,Universite du Quebec a Montreal,Computer Science,2.8,Abdellatif Obaid,3.2,73,61%,1,1,,5,2,,11,12,,1,,,3,14,8,2,,,,14,32037
150,1462,Universite du Quebec a Montreal,Economics,3.7,Michel Devost,2.1,73,50%,1,,4,1,,,10,,,2,3,1,5,2,1,,3,,3,4,61708
151,1462,Universite du Quebec a Montreal,Computer Science,3.9,Philippe Gabrini,2.5,68,N/A,,,,,,,,,,,,,,,,,,,,,33658
152,1462,Universite du Quebec a Montreal,Human Resources Management,1.9,Maher Bouhadra,4.2,68,92%,2,3,,1,,,,6,,2,2,14,,,1,11,,,,,889167
153,1462,Universite du Quebec a Montreal,Information Science,2.4,Jean Derome,4.2,68,100%,4,4,,18,12,1,2,9,,10,10,8,3,2,3,9,2,3,,1,968401
154,1462,Universite du Quebec a Montreal,Finance,3.3,Nadher Essafi,3.3,64,79%,2,4,,2,1,1,,1,,5,,4,,2,1,5,8,,2,7,237986
155,1462,Universite du Quebec a Montreal,Computer Science,1.9,Normand Séguin,4.6,61,N/A,,,,,,,,,,,,,,,,,,,,,30531
156,1462,Universite du Quebec a Montreal,Computer Science,3.4,Ivan Constantineau,2.7,61,N/A,,,,,,,,1,,,,,,1,1,,1,,,3,30535
157,1462,Universite du Quebec a Montreal,Computer Science,2.9,Bruno Malenfant,4.0,60,20%,,,,1,,1,2,2,,,1,1,1,3,,1,1,,1,2,74807
158,1462,Universite du Quebec a Montreal,Accounting,2.9,Bruno Fournier,3.3,58,50%,,,,2,3,,5,1,,,,1,1,4,,1,5,,,8,788725
159,1462,Universite du Quebec a Montreal,Economics,2.8,Simon Cadorette,3.6,56,58%,,2,,2,1,1,,,1,,10,4,,,1,4,7,,,8,483892
160,1462,Universite du Quebec a Montreal,Accounting,2.9,Yoland Dumas,2.6,56,46%,1,1,,,1,,1,2,,,1,1,,,,4,1,,,1,910678
161,1462,Universite du Quebec a Montreal,Accounting,4.0,Diane Henri,2.4,55,36%,,,2,,,,2,,,,,1,1,3,1,,2,,,9,52653
162,1462,Universite du Quebec a Montreal,Business,2.0,Mohamed Dahous,4.0,54,100%,2,2,,9,1,,1,8,,1,1,15,1,1,,11,,1,,4,311362
163,1462,Universite du Quebec a Montreal,Economics,2.0,Jean Soucy,4.2,53,N/A,,,,,,,,,,,,,,,,,,,,,70975
164,1462,Universite du Quebec a Montreal,Management,2.5,Abdelhaq Sari,4.5,50,86%,5,1,1,,1,,3,9,,5,10,6,,3,6,18,3,,1,,1095425
165,1463,Universite du Quebec a Rimouski,Computer Science,3.8,André Jacques,2.8,5,N/A,,,,,,,,,,,,,,,,,,,,,137783
166,1463,Universite du Quebec a Rimouski,Engineering,1.5,Chan Wang Park,1.5,4,N/A,,,,,,,,,,,,,,,,,,,,,768776
167,1463,Universite du Quebec a Rimouski,Computer Science,2.0,André Paradis,3.0,3,N/A,,,,,,,,,,,,,,,,,,,,,140266
168,1463,Universite du Quebec a Rimouski,Engineering,2.5,Samir Hamdi,2.5,2,N/A,,,,,,,,,,,,,,,,,,,,,768769
169,1463,Universite du Quebec a Rimouski,Biology,2.0,Pierre Blier,4.0,1,N/A,,,,,,,,,,,,1,,,1,,,,,1,577578
170,1463,Universite du Quebec a Rimouski,Economics,5.0,Philip Merrigan,1.5,1,N/A,,,,,,,,,,,,,,,,,,,,,1582377
171,1463,Universite du Quebec a Rimouski,Economics,4.0,James Wilson,4.5,1,N/A,,,,,,,,,,,,,,,,,,,,,1720990
172,1463,Universite du Quebec a Rimouski,Accounting,5.0,Gaetan Dube,1.5,1,N/A,,,,,,,,,,,,,,,,,,,,,1897156
173,1464,Tele-universite,Mathematics,2.2,Sylvie Matte,4.3,6,N/A,,,,,,,,,,,,,,,,,,,,,41333
174,1464,Tele-universite,Management,2.3,Abdeslem Boukhtouta,3.9,4,N/A,,,,1,,,,1,,,,,,,,,,,,,1300820
175,1464,Tele-universite,Not Specified,2.7,Marc Calfat,2.8,3,N/A,,,,1,,,1,1,,,,,,,,,,,,,175597
176,1464,Tele-universite,Science,2.7,Anick Mathieu,3.8,3,N/A,,,,,,,,,,,,,,,,,,,,,960674
177,1464,Tele-universite,Psychology,2.5,Denis Roberge,4.3,2,N/A,,,,,,,,,,,,,,,,,,,,,646142
178,1464,Tele-universite,English,1.5,Brigitte Chabot,4.8,2,N/A,,,,1,,,,1,,,,1,,,,,,,,,1627051
