,campus_id,campus_name,dept,difficulty,name,quality,rating_count,retake,tag_accessibleoutsideclass,tag_amazinglectures,tag_bewareofpopquizzes,tag_caring,tag_cleargradingcriteria,tag_extracredit,tag_getreadytoread,tag_givesgoodfeedback,tag_gradedbyfewthings,tag_groupprojects,tag_hilarious,tag_inspirational,tag_lectureheavy,tag_lotsofhomework,tag_participationmatters,tag_respected,tag_skipclassyouwon'tpass,tag_somanypapers,tag_testheavy,tag_toughgrader,tid
34,1651,Allen Community College,Communication,2.0,Adam Jenkins,4.8,7,N/A,,,,1,2,,,2,,,,,,,1,,,,,,1318434
35,1651,Allen Community College,Biology,3.1,Debra Erikson,4.8,7,N/A,,,,3,1,,,3,,,,2,,,,,,,,,1318475
36,1651,Allen Community College,Psychology,1.4,Tracey Sypher,3.4,7,40%,,,2,1,,1,,,,,1,,1,,1,1,,,,,1318609
37,1651,Allen Community College,Physics,3.1,Yadav Pandit,3.9,7,71%,2,1,,,2,1,1,3,,,,,,3,3,,1,1,,,2185436
38,1651,Allen Community College,Agriculture,2.3,Terry Powelson,3.8,6,N/A,,,,1,,,,,,,1,,,,,1,,,,,298620
39,1651,Allen Community College,Computer Science,2.8,Mike Higgins,4.2,5,N/A,,,,,,,,,,,,,,,,,,,,,139098
40,1652,LeHigh Valley College,Chiropractic Education,3.5,Robert Blum,4.3,13,N/A,,7,,1,1,,2,2,,,3,1,,,,5,3,,,5,1587519
41,1652,LeHigh Valley College,Accounting,3.9,Mansour Farhat,4.4,7,N/A,,,,,,,,,,,,,,,,,,,,,539862
42,1652,LeHigh Valley College,Psychology,2.6,Lorry Bradley,4.9,7,N/A,,,,,,,,,,,,,,,,,,,,,705538
43,1652,LeHigh Valley College,Criminal Justice,4.2,Richard Kipp,4.8,5,N/A,,,,1,,,,,,,,,,,,,1,,,,849311
44,1652,LeHigh Valley College,Graphic Arts,4.3,Joshua Miller,4.7,3,N/A,,,,,,,,,,,,,,,,,,,,,782188
45,1652,LeHigh Valley College,Medicine,2.5,Mary Brinker,4.8,2,N/A,,1,,,,,,,,,,1,,,1,,,,,,707413
46,1654,Alpena Community College,English,2.3,Priscilla Homola,2.6,31,N/A,,,,,,,2,,,,,,,1,,,,,,,35803
47,1654,Alpena Community College,English,1.9,Shawn Sexton,4.2,27,N/A,1,,,1,,,,2,,,,,,,1,,,,,,202647
48,1654,Alpena Community College,Science,3.7,John Bellows,4.0,25,N/A,1,1,,2,,,1,1,,,4,,,,1,3,1,,,,35810
49,1654,Alpena Community College,Science,2.7,Deborah Hautau,3.9,19,N/A,,,,,1,,,,,,,,1,,,,,,,,35808
50,1654,Alpena Community College,History,2.8,Matt Dunckel,3.3,19,N/A,,2,,1,1,,4,1,,,,,2,,1,,4,,,,37219
51,1654,Alpena Community College,English,2.9,Denise Bazzett,4.0,17,N/A,,,,,,,,,,,,,,,,,,,,,156269
52,1654,Alpena Community College,Psychology,2.5,Amber McLarney-Vesotski,4.6,17,N/A,,,,2,2,1,,,,,1,2,,1,2,1,,,,,479090
53,1654,Alpena Community College,Computer Science,3.0,Dan Tuuri,4.7,16,N/A,,,,,,,,,,,,,,,,,,,,1,1246464
54,1654,Alpena Community College,Science,3.9,Mark Milostan,3.0,15,N/A,,,,,,,1,,,,,,,,,,,,,1,35809
55,1654,Alpena Community College,Education,3.5,Josephine Bitler,3.9,15,N/A,,,,1,,,,1,,,,,,,1,,,,,,1246935
56,1654,Alpena Community College,Mathematics,2.9,Thomas Gougeon,4.7,14,N/A,,1,,1,,,,,,,,,,,,,1,,,,35812
57,1654,Alpena Community College,Science,2.1,Kendall Summerix,4.5,11,N/A,,2,,1,,,,,,,2,,,,,1,,,,,37222
58,1654,Alpena Community College,History,3.3,Kuehnlein Timothy,4.3,11,N/A,,1,,1,3,1,,2,,,1,1,1,,1,1,2,1,,,708682
59,1654,Alpena Community College,Mathematics,2.4,Jim Berles,4.8,11,N/A,,,,,1,,,2,,,,1,,2,,2,,,,,1193262
60,1654,Alpena Community College,Mathematics,2.2,Michael Kelley,4.6,11,N/A,,,,1,,,,,1,,2,,,,,2,1,,,,1193273
61,1654,Alpena Community College,English,2.5,Karol Walchak,4.8,11,N/A,,,,1,,1,,,,3,,,,,3,,1,,,,1506139
62,1654,Alpena Community College,Communication,2.0,Nan Hall,4.5,10,N/A,,,,,,,,,,,,,,,,,,,,,35807
63,1654,Alpena Community College,Mathematics,1.9,Steven Lewis,4.8,10,N/A,,,,1,,,,,,,,1,,,,1,,,,,37221
64,1654,Alpena Community College,Fine Arts,3.1,Laurie Wade,4.4,9,N/A,,,,,,,,2,,,,1,,,2,2,1,,,,71104
65,1654,Alpena Community College,Humanities,3.0,Terry Hall,3.4,9,N/A,,,,,,,,,,,,,,,,,,,,,357128
66,1656,Alvin Community College,Political Science,3.0,Kevin Jefferies,3.3,87,60%,3,1,1,,6,,28,4,1,1,3,,12,19,4,3,,2,2,13,772045
67,1656,Alvin Community College,Biology,3.3,John Matula,4.5,83,85%,1,11,,10,5,,,5,,,13,1,,2,5,6,6,,1,6,720492
68,1656,Alvin Community College,History,3.2,Johanna Hume,4.5,76,95%,5,11,1,2,10,,17,9,,,4,1,2,1,1,5,7,,2,2,241330
69,1656,Alvin Community College,Speech,2.4,"William ""Bill"" Waggoner",4.7,66,100%,1,10,,,2,1,3,14,3,,16,3,,,2,13,2,,,4,1217704
70,1656,Alvin Community College,Psychology,1.5,Tonya Creel,4.8,64,100%,,12,,6,4,1,3,7,,,10,4,1,,3,12,,1,1,,82237
71,1656,Alvin Community College,History,3.5,Andrew Joseph Pegoda,4.3,62,91%,,8,1,12,3,2,39,16,,1,,4,1,19,28,7,5,6,,9,1916018
72,1656,Alvin Community College,Music,2.7,Chad Robinson,4.5,62,95%,6,13,,6,12,26,12,20,5,,5,3,10,,9,19,17,,2,2,2199317
73,1656,Alvin Community College,English,2.2,Gilbert Benton,4.8,58,N/A,,,,,,,,,,,,,,,,,,,,,156751
74,1656,Alvin Community College,Speech,3.2,Earnest Burnett,3.5,57,42%,,,,,2,2,,2,,3,1,,3,,7,1,11,,,11,874574
75,1656,Alvin Community College,Economics,2.4,Gregory Roof,4.5,55,N/A,,5,,2,1,2,,,,,6,1,,,,2,5,,,1,244855
76,1656,Alvin Community College,Mathematics,3.6,Charles Kilgore,3.0,53,46%,2,2,,1,2,,3,3,,,3,,3,4,,2,7,,4,6,241324
77,1656,Alvin Community College,Mathematics,2.8,Ralph Best,3.5,51,71%,1,1,3,2,3,,1,1,1,,,,3,7,3,2,7,,1,3,757458
78,1656,Alvin Community College,Mathematics,3.5,Deanna Dick,3.3,51,62%,2,2,1,2,3,,,3,1,,,,2,5,3,1,,1,4,1,201701
79,1656,Alvin Community College,History,2.6,Chris Chance,3.5,50,83%,2,,,1,1,1,5,2,,,,,2,1,2,,2,,,1,997616
80,1656,Alvin Community College,English,4.0,Linda Matteson,2.0,48,17%,1,1,1,,,,,4,1,,,,4,5,1,,8,6,,16,721340
81,1656,Alvin Community College,Mathematics,2.9,James Boler,3.7,45,83%,5,,,1,4,,,5,4,,,1,6,1,4,2,4,,,1,239828
82,1656,Alvin Community College,Economics,3.7,Tim Reynolds,2.5,44,83%,2,,,,3,,5,2,,,,,2,2,,,,1,1,1,399614
83,1656,Alvin Community College,English,4.4,Bea Hugetz,2.2,41,10%,1,,1,,,,2,1,,,,,1,11,,,4,7,1,13,390981
84,1656,Alvin Community College,Psychology,3.5,Nancy Lobb,3.1,41,46%,,2,,,2,2,10,4,1,,1,1,1,3,2,1,3,,5,8,435764
85,1656,Alvin Community College,Psychology,1.9,Jean Raniseski,4.8,40,100%,1,2,1,2,,2,2,4,,,5,4,,,2,1,1,,,,156765
86,1657,Amarillo College,Biology,4.3,Michael Kopenits,4.3,40,86%,1,3,,4,1,1,1,2,,,6,2,3,1,1,4,10,,3,5,463549
87,1657,Amarillo College,Biology,3.0,Rekha Yesudas,4.9,35,N/A,,,,,,,,,,,,,,,,,,,,,1600979
88,1657,Amarillo College,History,3.2,James Powell,4.0,34,N/A,,,,,1,,2,2,,,1,,,,1,1,,,,,99615
89,1657,Amarillo College,Political Science,2.2,Brian Farmer,4.5,33,100%,1,2,,1,,2,3,1,,,5,,2,1,1,4,5,,,1,155131
90,1657,Amarillo College,Psychology,2.4,Deborah Harding,4.5,29,83%,,2,,5,2,4,5,4,,,3,6,1,1,,2,2,,,1,1105585
91,1657,Amarillo College,English,3.9,Mary Dodson,3.0,28,N/A,1,,,1,,,1,1,,,,,,2,1,,,1,,3,157986
92,1657,Amarillo College,Biology,3.2,Robert Bauman,4.4,28,100%,2,7,,1,2,1,,,,,6,1,,,1,6,2,,,,682731
93,1657,Amarillo College,History,2.7,Larry Adams,3.8,27,N/A,,,,2,3,,9,,,1,,,1,1,4,1,,,,5,136439
94,1657,Amarillo College,Biology,3.1,Samuel Schwarzlose,4.7,24,100%,2,5,,6,,,,1,,,8,,,,4,4,6,,,1,1133319
95,1657,Amarillo College,Communication,1.2,Lynae Jacob,4.8,21,N/A,,1,,3,,,,2,,,2,1,,,2,2,,,,,149311
96,1657,Amarillo College,Mathematics,2.0,E. Carter,4.8,20,N/A,,,,2,,,,1,,,,1,,,,2,,,,,136386
97,1657,Amarillo College,Economics,3.5,Steven Beckham,2.2,20,N/A,,,,,,,3,,1,1,,,1,1,,,,,,5,209735
98,1657,Amarillo College,Mathematics,4.2,Tammy Holmes,3.5,19,100%,2,,,3,1,1,1,3,,,4,1,1,4,2,,6,,1,4,1566482
99,1657,Amarillo College,Mathematics,2.5,Tara Meraz,4.8,19,100%,1,1,,6,3,1,,5,,,7,8,1,3,1,2,5,,,1,1941769
100,1657,Amarillo College,Biology,2.7,Tiffany Lamb,4.3,19,90%,,1,,,,9,2,2,,1,8,,,,,2,6,,,1,1470887
101,1657,Amarillo College,Biology,4.1,Junior Gonzales,4.1,18,83%,,2,1,1,6,1,,,,,1,1,1,,1,,7,,,4,463547
102,1657,Amarillo College,Biology,3.7,Claudie Biggers,4.5,18,60%,,1,,1,,,,1,,,2,1,,2,,2,1,,2,1,614639
103,1657,Amarillo College,Computer Science,2.2,Mark Usnick,4.9,17,N/A,3,5,,2,,,,3,,,2,1,,3,1,4,,,,1,674099
104,1657,Amarillo College,English,4.2,Theresa Da Costa,2.1,17,18%,,,1,,1,3,1,,,,,1,,2,2,,5,1,,6,1170129
105,1657,Amarillo College,Mathematics,3.4,Shannon Cornell,4.6,16,80%,1,3,,4,1,,,3,,,,,,1,,2,,1,,2,146197
106,1658,American Academy of Dramatic Arts,Theater,3.8,Jackie Bartone,3.8,33,N/A,,,,,,,,,,,,,,,,,,,,,436152
107,1658,American Academy of Dramatic Arts,Communication,3.5,Jim Demonic,4.0,31,N/A,,,,1,,,,1,,,,,,1,1,,1,,,1,428093
108,1658,American Academy of Dramatic Arts,Theater,4.0,Jackie Solotar,2.2,22,N/A,,,,1,,,,2,,,1,,,1,1,,,,,1,1118067
109,1658,American Academy of Dramatic Arts,Theater,3.3,Todd Peters,4.1,21,N/A,,1,,2,,,,,,,1,2,,,,,,,,,428090
110,1658,American Academy of Dramatic Arts,Theater,2.9,Janis Powell,3.7,16,N/A,1,,,1,,,,3,,,,1,,2,,2,,,,1,439424
111,1658,American Academy of Dramatic Arts,Theater,3.9,Barbara Rubin,3.1,8,N/A,,,,,,,,,,,,,,,,,,,,,1064525
112,1658,American Academy of Dramatic Arts,Theater,3.5,Susan Pilar,5.0,8,N/A,,,,2,,,,4,,,,4,,,1,1,,,,,1546668
113,1658,American Academy of Dramatic Arts,Theater,3.8,Robert Tunstall,4.8,6,N/A,,,,,,,,1,,,,,,,1,,1,,,,1118068
114,1658,American Academy of Dramatic Arts,Not Specified,2.3,Burke Pearson,4.5,6,N/A,,,,,,,,1,,,,,,,1,,,,,,1249539
115,1658,American Academy of Dramatic Arts,Theater,2.3,Chris Dolman,3.4,6,N/A,1,,,1,,,,,,,,,2,,,1,,,,,1376510
116,1658,American Academy of Dramatic Arts,Music,1.5,John Baylis,4.3,4,N/A,,,,,,,,,,,,,,,,,,,,,428095
117,1658,American Academy of Dramatic Arts,Theater,4.3,Heather Benton,4.9,4,N/A,,,,,,,,,,,,,,,,,,,,,1417375
118,1658,American Academy of Dramatic Arts,Music,2.5,Jennifer Solos,4.8,4,N/A,,,,1,,,,,,,,,,,1,1,,,,,1859791
119,1658,American Academy of Dramatic Arts,Theater,4.3,Craig Mathers,3.7,3,N/A,,,,,,,,,,,,,,,,,,,,,955423
120,1658,American Academy of Dramatic Arts,Theater,4.7,Steven Ditmyer,4.8,3,N/A,,,,,,,,,,,,,,,,,,,,,1619278
121,1658,American Academy of Dramatic Arts,Physical Education,4.0,Angela Nahigian,3.0,1,N/A,,,,,,,,,,,,,,,,,1,,,1,1970328
122,1659,American Academy of Dramatic Arts,Theater,3.8,Judith Bohannon,4.8,13,N/A,,,,1,,,,2,,,,1,,1,1,2,,,,1,268802
123,1659,American Academy of Dramatic Arts,Theater,3.2,Karen Hensel,4.8,10,N/A,,,,1,,,,,,,1,1,,,,,,,,,393859
124,1659,American Academy of Dramatic Arts,Theater,3.7,Kennedy Brown,3.9,6,N/A,,,,,,,,,,,,,,,,,,,,,570451
125,1659,American Academy of Dramatic Arts,Theater,2.2,Brenda Beck,3.7,5,N/A,,,,,,,,,,,,,,,,,,,,,634886
126,1659,American Academy of Dramatic Arts,Theater,4.0,Linda Brennan,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1481618
127,1660,American Commercial College,Mathematics,1.0,Joel Owidi,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1704108
128,1661,AIB College of Business,Business,1.6,Lynn Clark,4.5,11,N/A,,,,,,,,,,,,,,,,,,,,,16305
129,1661,AIB College of Business,Accounting,4.3,Larry Murphy,4.0,9,N/A,,,,,,,1,,,,,,,,1,1,,,,,522451
130,1661,AIB College of Business,Political Science,3.1,Rick Kotz,4.0,7,N/A,,,,,,,,,,,,,,,,,,,,,367629
131,1661,AIB College of Business,English,3.4,Dianne Leonard,2.6,7,N/A,,,,,,,,,,,,,,,,,,,,,689223
132,1661,AIB College of Business,Literature,4.0,Anna Jordal,2.9,5,N/A,,,,,,,,1,,,,,,1,,1,,1,,,1840752
133,1661,AIB College of Business,Mathematics,3.8,Jim Broussard,4.0,4,N/A,,,,,,,,,,,,,,,,,,,,,1045474
134,1661,AIB College of Business,Accounting,2.7,Kelly Swinton,4.8,3,N/A,,,,,,,,,,,,,,,,,,,,,1512157
135,1661,AIB College of Business,Business,1.5,Ann Wright,5.0,2,N/A,,,,,,,,,,,,,,,,,,,,,1444590
136,1661,AIB College of Business,Accounting,1.5,Amanda Daugherty,4.3,2,N/A,,,,,,,,,,,,,,,,,,,,,1447734
137,1661,AIB College of Business,Not Specified,1.5,Erika Inglett,4.8,2,N/A,,,,,,,,,,,,,,,,,,,,,1724699
138,1661,AIB College of Business,Law,2.0,David Steward,5.0,2,N/A,,,,,,,,,,,,,,,,,,,,,1832845
139,1661,AIB College of Business,Business,3.0,Deb Douglass,4.0,2,N/A,,,,,,,,,,,,,,,,,,,,,1877179
140,1661,AIB College of Business,Business,2.0,Gregg Johnson,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1538083
141,1661,AIB College of Business,Management,1.0,Patti Ziegler,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1832844
142,1661,AIB College of Business,Computer Science,3.0,Ann Carrothers,3.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1875866
143,1661,AIB College of Business,Communication,3.0,Raymond Fredregill,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1979133
144,1664,Ancilla College,Computer Science,1.8,George Schaefer,4.3,19,N/A,,,,,,,,,,,,,,,,,,,,,126985
145,1664,Ancilla College,Science,3.4,Kristin Korcha,4.8,9,N/A,,1,,,,,1,3,,1,,,,,,1,2,1,,,951467
146,1664,Ancilla College,Mathematics,3.3,Marie Gandy,3.8,8,N/A,,,,,,,,,,,,,,,,,,,,,127960
147,1664,Ancilla College,Humanities,1.9,Cynthia Cawthon,4.8,7,N/A,,,,,,,,,,,,,,,,,,,,,126823
148,1664,Ancilla College,Science,2.3,Dr. Charles Lafrance,3.9,7,N/A,,,,,,,,,,,,,,,,,,,,,128004
149,1664,Ancilla College,Science,2.8,John Fogl,4.6,5,N/A,,,,,,,,,,,,,,,,1,1,,,1,126976
150,1664,Ancilla College,Business,2.0,Jeev Trika,4.5,5,N/A,,,,,,,,,,,,,,,,,,,,,146662
151,1664,Ancilla College,Sociology,2.6,Sam Soliman,4.0,5,N/A,,,,1,,,,,,,1,,,,1,1,,,,,1700546
152,1664,Ancilla College,Computer Science,3.3,Diane Endres,3.2,3,N/A,,,,,,1,,,,,,,,1,,,,,,,951471
153,1664,Ancilla College,Sociology,3.3,Amanda Hirsch,4.8,3,N/A,,,,,1,,,2,,,,,,,,2,,,,,951477
154,1664,Ancilla College,Criminal Justice,1.3,Steve Vanderaa,4.3,3,N/A,,,,,,1,,,,,1,,,,,,,,,,1506982
155,1664,Ancilla College,Business,3.0,John Gough,3.8,2,N/A,,,,,,,,,,,,,,,,,,,,,128035
156,1664,Ancilla College,Psychology,4.0,Bobby Jones,4.0,2,N/A,,,,,,,,,,,,,,,,,,,,,951480
157,1664,Ancilla College,Nursing,3.5,Joyce Palmateer,4.5,2,N/A,,,,,,,,,,,,,,,,,,,,,951486
158,1664,Ancilla College,Biology,3.0,Kristy Banks,4.8,2,N/A,,,,,1,,1,,,,,,,,,1,,,,,1976604
159,1664,Ancilla College,Computer Science,3.0,Curt Feece,4.0,1,N/A,,,,,,,,,,,,,,,,,,,,,127445
160,1664,Ancilla College,Nursing,5.0,Patricia Bawcum,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,951469
161,1664,Ancilla College,Mathematics,3.0,Alan Bunner,4.5,1,N/A,,,,,,,,,,,,,,,,,,,,,951470
162,1664,Ancilla College,Music,1.0,Diana Ford,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,951473
163,1664,Ancilla College,Mathematics,2.0,Ron Harmia,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1279534
164,1665,Kaplan University South Portland Campus,Law,3.3,Darren Defoe,3.9,10,N/A,,,,,,,,,,,,,,,,,,,,,809834
165,1665,Kaplan University South Portland Campus,English,3.5,Kimberly Rowe,5.0,4,N/A,,,,,,,,,,,,,,,,,,,,,1163590
166,1665,Kaplan University South Portland Campus,Health Science,3.7,Bruno Salazar-Perea,5.0,3,N/A,,1,,1,,,,1,,,1,1,,,,1,,,,,2125392
167,1665,Kaplan University South Portland Campus,Law,3.5,Barbara Ricker,5.0,2,N/A,,,,,,,,,,,,,,,,,,,,,987095
168,1665,Kaplan University South Portland Campus,Business,1.5,Richard Carter,5.0,2,N/A,,,,,,,,,,,,,,,,,,,,,1287855
169,1665,Kaplan University South Portland Campus,Social Science,2.0,Rachel Rumson,3.3,2,N/A,,,,,,,,,,,,,,,,,,,,,1571399
170,1665,Kaplan University South Portland Campus,English,1.0,Gerald Henry,4.0,1,N/A,,,,,,,,,,,,,,,,,,,,,418515
171,1665,Kaplan University South Portland Campus,English,5.0,Langston Snodgrass,1.0,1,N/A,,,,,,,,,,,,,,,,,,,,,748382
172,1665,Kaplan University South Portland Campus,Accounting,4.0,David Levenstam,3.0,1,N/A,,,,,,,,,,,,,,1,1,,,,,1,2156292
173,1666,Andrew College,Psychology,3.9,Sherri Taylor,2.9,9,N/A,,,,,,,,,,,,,,,,,,,,,507906
174,1666,Andrew College,Music,4.4,Vaughn Roste,1.9,7,N/A,,,,,,,,,,,,,,,,,,,,,667505
175,1666,Andrew College,Fine Arts,2.5,Nathaniel Allen,4.4,6,N/A,,,,,,,,,,,,,,,,,,,,,1219748
176,1666,Andrew College,Education,1.8,Linda Grice,2.0,5,N/A,,,,,,,,,,,,,,,,,,,,,811978
177,1666,Andrew College,English,3.0,Lela Phillips,3.9,4,N/A,,,,,,,,,,,,,,,,,,,,,242046
178,1666,Andrew College,Computer Science,4.0,Donnie Collins,3.3,2,N/A,,,,,,,,,,,,,,,,,,,,,1172849
179,1666,Andrew College,Chemistry,4.0,David Rhode,3.3,2,N/A,,,,,,,,,,,,,,,,,,,,,1299682
180,1666,Andrew College,Languages,2.0,Yamandu Acosta,3.0,1,N/A,,,,,,,,,,,,,,,,,,,,,958572
181,1666,Andrew College,Fine Arts,1.0,Austin Barrow,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1426965
182,1666,Andrew College,English,2.0,Amanda Knight,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1472120
183,1666,Andrew College,Mathematics,5.0,Francis Kelly,1.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1558920
184,1666,Andrew College,English,3.0,Malanie Burnett,3.5,1,N/A,,,,1,,,,,,,,,,,1,,,,,,1926549
185,1666,Andrew College,Mathematics,3.0,Philip Gille,5.0,1,N/A,,,,,,,,1,,,,,,1,,,,,,1,2061279
186,1667,Angelina College,Biology,2.8,Tom Dudley,4.8,60,80%,,7,,4,8,4,,8,,,8,,,,,7,2,1,1,,295944
187,1667,Angelina College,Psychology,2.8,Ron Naramore,4.5,58,85%,,4,4,2,3,4,10,4,,,,1,3,4,2,3,4,3,1,,444967
188,1667,Angelina College,Biology,4.0,Jason Lankford,3.8,57,91%,1,4,,1,,2,7,1,,,1,2,3,2,,6,4,,1,4,198030
189,1667,Angelina College,Political Science,2.4,Debra Jenke,4.3,49,85%,1,6,1,3,4,2,7,1,1,1,2,5,,1,3,3,,1,,4,276873
190,1667,Angelina College,English,3.5,Edith Miller,3.8,48,40%,1,,,1,1,,3,5,1,,,,1,3,1,,,5,,9,174637
191,1667,Angelina College,Communication,1.8,Amy Morrison,5.0,47,100%,6,2,,9,4,3,1,8,,2,13,17,,,5,9,,,,,1473519
192,1667,Angelina College,Fine Arts,3.1,Suzi Honeywell,2.9,45,50%,3,1,,1,1,,3,6,2,1,1,,,5,4,1,1,1,,4,476077
193,1667,Angelina College,Computer Science,3.5,Bill Fisk,3.1,43,N/A,,,,1,,1,1,4,1,,,,1,4,,,,,,,431338
194,1667,Angelina College,English,1.3,Jason Rogers,4.8,43,100%,1,3,,3,3,,,4,2,,9,,,,1,3,1,2,,,1166883
195,1667,Angelina College,Political Science,2.8,Gene Yates,3.2,42,40%,,,,1,,,,,1,,2,,5,,4,1,5,,1,1,95142
196,1667,Angelina College,English,1.9,Howard Cox,4.5,42,N/A,,,,,3,,,3,,,1,,,,1,1,,,,,98022
197,1667,Angelina College,Mathematics,2.2,George Reed,4.7,41,82%,2,1,,4,5,,,6,,,5,,3,4,,2,5,,1,,240220
