,campus_id,campus_name,dept,difficulty,name,quality,rating_count,retake,tag_accessibleoutsideclass,tag_amazinglectures,tag_bewareofpopquizzes,tag_caring,tag_cleargradingcriteria,tag_extracredit,tag_getreadytoread,tag_givesgoodfeedback,tag_gradedbyfewthings,tag_groupprojects,tag_hilarious,tag_inspirational,tag_lectureheavy,tag_lotsofhomework,tag_participationmatters,tag_respected,tag_skipclassyouwon'tpass,tag_somanypapers,tag_testheavy,tag_toughgrader,tid
77,5260,Goodwin College,Chemistry,3.1,Dongsheng Li,4.8,12,100%,2,,,2,5,,1,12,,,1,1,,,3,3,2,,,,2212439
78,5260,Goodwin College,Health Science,3.9,Vicky Navaroli,2.6,11,N/A,,,,,,,,1,,,,,,,,,2,,,2,1626997
79,5260,Goodwin College,Chemistry,3.7,Michael Pence,3.3,11,N/A,,,,,1,1,,,,,1,,,2,,,,,,1,1809126
80,5260,Goodwin College,Mathematics,1.3,Roger Ellsbury,4.7,10,N/A,,,,1,,,,1,,,1,,,,,,,,,,1151021
81,5260,Goodwin College,Chemistry,2.5,Cynthia Berlin,4.0,10,N/A,,,,,,,1,,,,,,,1,,,1,,,,1723581
82,5260,Goodwin College,Biology,3.4,Cindy Seiwert,4.0,9,N/A,1,1,,1,2,,1,1,,,1,2,,3,,2,1,,,,1683724
83,5260,Goodwin College,English,2.9,Regina Salvio,2.9,9,20%,,,,,1,,3,1,,,,,,1,4,,,,,3,1698584
84,5261,Uniformed Services University - College of the Health Sciences,Nursing,3.7,Penny Pierce,3.5,3,N/A,,,,,,,,,,,,1,,,1,,,,,1,1661720
85,5261,Uniformed Services University - College of the Health Sciences,Biology,3.5,Martha Johnson,5.0,2,N/A,,,,,,,,,,,,,,,,,,,,,1117435
86,5261,Uniformed Services University - College of the Health Sciences,Engineering,4.0,Joe Hout,4.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1460265
87,5263,Argosy University - Seattle,Psychology,3.3,Bill Roedel,3.6,12,N/A,,,,,,,,1,,,,,,1,,,,,,1,1039393
88,5263,Argosy University - Seattle,Psychology,3.7,Diedra Clay,4.0,10,N/A,,,,,,,,,,,,,,,,,,,,,367173
89,5263,Argosy University - Seattle,Psychology,3.9,Dana Waters,4.8,9,N/A,,,,1,,,,1,,,,,,,,1,,,,,367170
90,5263,Argosy University - Seattle,Psychology,4.4,Douglas Whiteside,2.1,8,N/A,,,,,,,,,,,,,,,,,,,,,367171
91,5263,Argosy University - Seattle,Psychology,3.1,Laura Brown,4.1,7,N/A,,,,,,,,,,,,,,,,,,,,,367161
92,5263,Argosy University - Seattle,Psychology,3.0,Douglas Kerr,4.6,7,N/A,,,,,,,,,,,,,,,,,,,,,367179
93,5263,Argosy University - Seattle,Psychology,3.6,David Walker,2.8,7,N/A,,,,,,,,,,,,,,,,,,,,,1047495
94,5263,Argosy University - Seattle,Psychology,2.7,Norm Mar,1.9,6,N/A,,,,,,,,,,,,,,,,,,,,,782972
95,5263,Argosy University - Seattle,Psychology,3.8,Marnee Milner,3.5,6,N/A,,,,,,,,,,,,,,,,,,,,,1173477
96,5263,Argosy University - Seattle,Psychology,2.0,Lynn Dhanak,3.4,5,N/A,,,,,,,,,,,,,,,,,,,,,368604
97,5263,Argosy University - Seattle,Psychology,2.3,Susan Demattos,3.5,4,N/A,,,,,,,,,,,,,,,,,,,,,367531
98,5263,Argosy University - Seattle,Business,2.7,Kylene Quinn,3.7,3,N/A,,,,,,,,,,,,,,,,,,,,,716792
99,5263,Argosy University - Seattle,Psychology,1.7,Pam Fitzgerald,3.0,3,N/A,,,,,,,,,,,,,,,,,,,,,1245579
100,5263,Argosy University - Seattle,Education,4.0,Leslie Oja,2.8,2,N/A,,,,,,,,,,,,,,,,,,,,1,367175
101,5263,Argosy University - Seattle,Psychology,2.5,Doug Shirley,4.5,2,N/A,,,,,,,,,,,,,,,,,,,,,908119
102,5263,Argosy University - Seattle,Psychology,4.0,Julie Hanson,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1305563
103,5263,Argosy University - Seattle,Psychology,5.0,Robert Grubbs,4.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1456677
104,5263,Argosy University - Seattle,Psychology,4.0,DB Palmer,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1620914
105,5263,Argosy University - Seattle,Psychology,1.0,Jessica Misner,1.5,1,N/A,,,,,,,,,,,,,,,,,,,,,1690565
106,5263,Argosy University - Seattle,Psychology,2.0,Brian Riedesel,3.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1697789
107,5264,Davenport University,Finance,4.8,Sueanne Kubicek,3.3,4,N/A,,,,,,,,,,,,,,2,1,,,,,1,427536
108,5264,Davenport University,Health Science,3.0,Ava George,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1709242
109,5265,Palo Alto University,Psychology,2.7,Rowena Gomez,3.7,10,50%,,,3,,1,1,1,1,,1,,,1,1,2,,2,,2,4,814475
110,5265,Palo Alto University,Psychology,2.4,Joshua Avera,5.0,9,N/A,,1,1,,,,,,,,,,,,,,,,,,1137736
111,5265,Palo Alto University,Psychology,4.4,Amy Wieniewski,3.8,7,N/A,,,,,,,,,,1,,,,,,,1,,,1,378940
112,5265,Palo Alto University,Psychology,4.4,William Froming,2.6,7,N/A,,,1,,,,,,,,,,,,,,1,,,1,538840
113,5265,Palo Alto University,Psychology,3.8,Bruce Bongar,2.4,6,N/A,,,1,,,,,,,1,,,,,,,2,,,2,858034
114,5265,Palo Alto University,Psychology,3.2,Wendy Packman,3.3,6,N/A,,,,,1,,,1,1,1,2,,,,,1,1,,,1,858035
115,5265,Palo Alto University,Psychology,3.5,Larry Beutler,1.3,6,N/A,,,1,,,,,,,,,,1,,,,2,,,2,1175141
116,5265,Palo Alto University,Psychology,3.6,Roger Greene,3.2,5,N/A,,,1,,,,,,,1,,,,,,,2,,,2,858036
117,5265,Palo Alto University,Psychology,4.0,Joyce Chu,3.9,4,N/A,,,1,,,,,1,,,1,,,,,,1,,,2,1467178
118,5265,Palo Alto University,Psychology,3.8,Liz Roberts,2.3,4,N/A,,1,,1,,,3,,,,,,,3,,1,,,1,1,2151905
119,5265,Palo Alto University,Psychology,3.0,Sharon Graff,5.0,3,N/A,,,,1,,,,3,,,,2,,,,3,,,,,2106873
120,5265,Palo Alto University,Psychology,3.0,Naomi Wagner,4.8,2,N/A,,,,1,1,,,1,,,,,,,,,,,,,801188
121,5265,Palo Alto University,Psychology,3.0,Julia Shiang,2.0,2,N/A,,,,,,,,,,,,,,,,,,,,,858038
122,5265,Palo Alto University,Psychology,4.5,Phillip Zimbardo,2.0,2,N/A,,,,,,,,,,,,,,,,,,,,,1104285
123,5265,Palo Alto University,Psychology,4.5,Amy Wisniewski,1.3,2,N/A,,,,,,,,,,,,,,,,,,,,,1747694
124,5265,Palo Alto University,Education,4.0,Margaret Lamar,3.5,2,N/A,,,,1,,,1,1,,,,,,,1,,,,,1,2104006
125,5265,Palo Alto University,Psychology,4.0,Melissa Tamas,3.5,2,N/A,,,,1,,,1,1,,,,,,,,,,,,1,2151907
126,5265,Palo Alto University,Psychology,2.5,Sita Patel,3.5,2,N/A,,1,,,1,,,,,1,,,,2,1,,,,,,2303989
127,5265,Palo Alto University,Psychology,2.5,Tilman Schulte,4.5,2,N/A,,,,1,,,,,,,2,1,,,2,,,,,,2303995
128,5265,Palo Alto University,Psychology,5.0,Sandy MacIas,1.0,1,N/A,,,1,,,,,,,,,,,,,,1,,,1,1429690
129,5266,Moody Bible Institute,Languages,4.1,John McMath,3.9,9,N/A,,1,,,,,,,1,,,2,1,1,,3,,,1,1,1556609
130,5266,Moody Bible Institute,Religion,2.2,Michael Orr,3.8,4,N/A,,,,,,,,,,1,,1,,1,,,,,,,1375313
131,5266,Moody Bible Institute,Religion,2.0,Mike Klontz,2.8,3,N/A,,,,,,,,,,,,,,,,,,,,,1852585
132,5266,Moody Bible Institute,Religion,2.7,Floyd Schneider,4.2,3,N/A,,1,,,,,,,1,,1,1,,,1,,,,,,2128207
133,5266,Moody Bible Institute,Music,3.7,Trudy Harris,3.7,3,N/A,1,,,1,,,,1,,,,1,,,,2,,,,,2244564
134,5266,Moody Bible Institute,Religion,1.0,Bob Smith,2.8,2,N/A,,,,,,,,,,,,,,,,,,,,,1693883
135,5266,Moody Bible Institute,Communication,3.0,Craig Ferderer,5.0,2,N/A,,,,1,,,,1,,,,1,,,,,,,,,1852138
136,5266,Moody Bible Institute,Philosophy,4.5,Daniel Churchwell,3.8,2,N/A,,1,,,,,1,1,,,,,,,,,,,,,1989555
137,5266,Moody Bible Institute,Religion,2.5,Keith R. Krell,5.0,2,N/A,,,,,,,,,,,,1,,,,1,1,,,,2144559
138,5266,Moody Bible Institute,Religion,4.0,Jonathan Armstrong,5.0,1,N/A,,,,,,1,1,1,,,,1,,1,,1,,,,,1920868
139,5266,Moody Bible Institute,Religion,3.0,Josh Malone,5.0,1,N/A,,,,,,,,1,,,,,,,,1,,,,,2195199
140,5266,Moody Bible Institute,Communication,4.0,Beverly Kay Tronsen,4.0,1,N/A,,,,1,1,,,1,,,,,,,,,,,,,2256244
141,5266,Moody Bible Institute,Health Science,2.0,Alyssa Underhill,5.0,1,N/A,,,,1,,,,,,,1,1,,,,,,,,,2256245
142,5267,Finlandia University,English,3.4,Lauri Anderson,3.2,23,N/A,,,,,,,,1,,,1,1,,,,1,1,,,2,563636
143,5267,Finlandia University,Political Science,2.7,Mary Jane Hatton,4.8,15,N/A,,,,1,1,1,,,,,1,,,1,,,,,,,950072
144,5267,Finlandia University,English,3.5,Timo Koskinen,4.8,13,N/A,,,,1,,,,1,,,,1,,,,,,,,,371481
145,5267,Finlandia University,Biology,4.0,Judith Budd,2.4,12,N/A,,,,,,,,,,,,,,,,,,1,,1,465279
146,5267,Finlandia University,Writing,2.5,Suzanne Van Dam,3.4,12,N/A,,,,,,,,,,,,,,,,,,,,,541042
147,5267,Finlandia University,History,3.2,Daniel Maki,3.1,9,N/A,,,,,,,,,,,,,,,,,,,,,372517
148,5267,Finlandia University,Physical Ed,1.6,Carol Dolata,4.5,7,N/A,,,,,,,,,,,,,,,,,,,,,604428
149,5267,Finlandia University,History,4.5,Bill Knoblauch,3.4,6,N/A,,3,,,1,,2,2,,,,,2,2,2,,1,,,3,2104752
150,5267,Finlandia University,Mathematics,3.2,Sheri Blust,3.6,5,N/A,,,,,,,,,,,,,,,,,,,,,713467
151,5267,Finlandia University,Design,1.8,Rick Loduha,4.9,5,N/A,,,,,,,,,,,,,,,,,,,,,856566
152,5267,Finlandia University,Not Specified,2.8,Kellie Raffaeli,2.7,5,N/A,,,,,,,,,,,,,,,,,,,,,947555
153,5267,Finlandia University,Biology,3.4,Jason Oyadomari,3.3,5,N/A,,1,,,1,,,1,,,,,,,,1,1,,,1,1406514
154,5267,Finlandia University,Psychology,3.3,Doris Rovatas,3.8,4,N/A,,,,,,,,,,,,,,,,,,,,,686877
155,5267,Finlandia University,Sociology,1.8,Shana Porteen,4.8,4,N/A,,1,,1,,,,1,,,1,2,,,,3,,,,,1751831
156,5267,Finlandia University,Fine Arts,3.7,Yueh-Mei Cheng,3.3,3,N/A,,,,,,,,,,,,,,,,,,,,,874248
157,5267,Finlandia University,Ethnic Studies,4.0,Hilary Virtanen,3.0,3,N/A,1,,,,1,,1,1,,,,,,2,,,,1,,2,2208162
158,5267,Finlandia University,Sociology,2.5,Lessie Griffith,4.5,2,N/A,,,,,,,,,,,,,,,,,,,,,696735
159,5267,Finlandia University,Mathematics,2.5,Diane Mitchell,4.8,2,N/A,,,,,,,,,,,,,,,,,,,,,713067
160,5267,Finlandia University,Nursing,3.5,Stewart McCabe,3.0,2,N/A,,,,,,,,,,,,,,,,,,,,,1211289
161,5267,Finlandia University,Criminal Justice,1.0,Brian McLean,3.5,2,N/A,,,,,,,,,,,,,,,,,,,,,1640873
162,5268,University of Montana School of Law,Law,2.5,Bari Burke,1.9,21,N/A,,,,,,,1,,,,1,,1,1,1,,,,,,374100
163,5268,University of Montana School of Law,Law,3.8,Cynthia Ford,3.3,11,N/A,,,1,,,,2,,,,,,1,,,,,,,2,374107
164,5268,University of Montana School of Law,Law,3.4,Rob Natelson,3.5,9,N/A,,,,,,,1,1,,,,,,,,,1,,,,374104
165,5268,University of Montana School of Law,Law,3.0,Scott Burnham,4.9,8,N/A,,,,,,,,,,,,,,,,,,,,,765493
166,5268,University of Montana School of Law,Law,2.7,Greg Munro,3.8,6,N/A,1,,,1,,,,,,,,,,,1,,,,,,468500
167,5268,University of Montana School of Law,Law,2.7,Thomas Huff,3.4,6,N/A,,,,,,,,,,,,,,,,,,,,,468508
168,5268,University of Montana School of Law,Law,3.8,Sam Panarella,4.5,6,N/A,1,,,,,,,,,,2,1,,,2,3,,,,,1708601
169,5268,University of Montana School of Law,Law,2.8,Kristen Juras,4.9,5,N/A,,,,,,,,1,,,,,,,,1,,,,,565601
170,5268,University of Montana School of Law,Law,4.0,Hillary Wandler,3.6,5,N/A,,,,2,,,,2,,,,,,,,,,,,1,1794954
171,5268,University of Montana School of Law,Law,4.3,Larry Howell,3.6,4,N/A,,,,,,,,1,,,,,,1,,,,1,,2,1435139
172,5268,University of Montana School of Law,Law,4.5,Jeff Renz,3.3,2,N/A,,,,,,,,,,,,,,,,,,,,,761366
173,5268,University of Montana School of Law,Law,4.0,Jordan Gross,3.0,2,N/A,,,,,,,1,,,,,,,,,1,,,,,2116106
174,5268,University of Montana School of Law,Law,1.0,Sara Rippon,1.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1252382
175,5270,American InterContinental University Buckhead,Law,2.9,Zara Sette,4.1,25,N/A,,,,,,,,,,,,,,,,,,,,,1078000
176,5270,American InterContinental University Buckhead,Criminal Justice,2.3,Sloan Letman,3.4,7,N/A,,,,,,,,,,,,,,,,,,,,,886083
177,5270,American InterContinental University Buckhead,Criminal Justice,4.0,Tony Tymkow,2.9,4,N/A,,,,,,,,,,,,,,,,,,,,,886088
178,5270,American InterContinental University Buckhead,Science,5.0,Lyn Hoffmann,1.0,2,N/A,,,,,,,,,,,,,,,,,,,,1,897596
179,5270,American InterContinental University Buckhead,Mathematics,2.5,Micheal Cohen,4.8,2,N/A,,,,,,,,,,,,,,,,,,,,,972714
180,5270,American InterContinental University Buckhead,Business,3.0,Carol Boniface-Hannon,3.3,2,N/A,1,,,1,,,,1,,,,,,,,,,,,,1868616
181,5270,American InterContinental University Buckhead,Mathematics,5.0,Ouida Johnson,3.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1177810
182,5270,American InterContinental University Buckhead,Information Science,3.0,Darcel Tolliver,4.0,1,N/A,,,,1,1,,,1,,,,,,,,,,,,,1752552
183,5271,ITT Technical Institute: North Campus,English,2.2,Joyce Legan,4.8,21,N/A,,,,,,,1,,,,,1,,,,,,,,,1021544
184,5271,ITT Technical Institute: North Campus,Information Science,4.0,Bill Donahue,5.0,8,N/A,,,,,,,,,,,,,,,,,,,,,1278471
185,5271,ITT Technical Institute: North Campus,Information Science,1.3,Bob Duhainy,5.0,3,N/A,,,,,,,,,,,,,,,,,,,,,1715854
186,5272,Phillips Community College of the University of Arkansas,Mathematics,1.8,Ann Stroope,4.3,4,N/A,,,,,,,,,,,,,,,,,,,,,1077609
187,5272,Phillips Community College of the University of Arkansas,Fine Arts,3.5,Tim Pryor,4.3,2,N/A,,,,,,,,,,,,,,,,,,,,,1077608
188,5272,Phillips Community College of the University of Arkansas,Science,4.0,Lisa Scaife,4.0,2,N/A,,,,,,,,1,,,,,1,,,,1,,,,1793106
189,5272,Phillips Community College of the University of Arkansas,Biology,3.5,Tarsha Smith,5.0,2,N/A,,,,,,,1,2,,,,,,,2,,1,,,,2322752
190,5272,Phillips Community College of the University of Arkansas,Writing,4.0,Sylvia Boyd,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,391597
191,5272,Phillips Community College of the University of Arkansas,Academic Skills Development,4.0,Effie Parham,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1003185
192,5272,Phillips Community College of the University of Arkansas,Mathematics,3.0,Thomas Moss,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1062088
193,5272,Phillips Community College of the University of Arkansas,Nursing,3.0,Shelby Gentry,4.5,1,N/A,,,,,,,,,,,,,,,,,,,,,1250929
194,5272,Phillips Community College of the University of Arkansas,Psychology,2.0,Cathy McKinney,5.0,1,N/A,,,,,,,1,,,,,,,,1,,1,,,,1480104
195,5272,Phillips Community College of the University of Arkansas,English,3.0,Matt Forster,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1894244
