,campus_id,campus_name,dept,difficulty,name,quality,rating_count,retake,tag_accessibleoutsideclass,tag_amazinglectures,tag_bewareofpopquizzes,tag_caring,tag_cleargradingcriteria,tag_extracredit,tag_getreadytoread,tag_givesgoodfeedback,tag_gradedbyfewthings,tag_groupprojects,tag_hilarious,tag_inspirational,tag_lectureheavy,tag_lotsofhomework,tag_participationmatters,tag_respected,tag_skipclassyouwon'tpass,tag_somanypapers,tag_testheavy,tag_toughgrader,tid
12,4800,Oakton Community College,Political Science,2.1,Ribhi Salhi,4.5,32,N/A,,4,,2,1,1,2,7,,,3,5,2,4,5,2,2,,,,1447647
13,4800,Oakton Community College,Computer Science,3.1,Samir Patel,4.0,32,75%,2,2,,2,3,5,12,1,2,,,3,,2,12,6,1,,,,1330584
14,4800,Oakton Community College,Psychology,2.4,Mary Ellen Lavin,3.7,31,N/A,,2,,,,1,,2,,,,,,,,,,,,,272678
15,4800,Oakton Community College,Communication,1.5,Christopher Langone,4.9,29,94%,2,6,,6,,5,,10,2,,10,12,2,,4,10,1,,,,2141772
16,4800,Oakton Community College,Political Science,4.1,George Lungu,3.9,28,40%,,1,,,,1,2,3,,,,1,,2,2,,3,,1,1,672863
17,4800,Oakton Community College,Political Science,2.3,Richard Smelter,2.4,27,N/A,,,,,,,,,,,,,,,,,,,,,426381
18,4800,Oakton Community College,Chemistry,1.8,George Sanvanson,4.1,26,N/A,1,3,,3,1,3,,1,,,5,,,,1,,,,,,829120
19,4800,Oakton Community College,Chemistry,4.2,Elizabeth Kershisnik,2.7,26,11%,,,,,,,7,,,2,,,,3,2,1,4,,4,7,1162036
20,4801,Sprott-Shaw Community College,Management,3.5,Alan Timberlake,3.0,4,N/A,,,,,,,,,,,,,,,,,,,,,931336
21,4802,Hinds Community College - Rankin,Chemistry,3.7,Rajeev Khatkhate,4.0,37,73%,3,2,,9,,,3,4,1,,4,2,1,11,1,2,2,,,5,1319147
22,4802,Hinds Community College - Rankin,English,2.2,Larry Martin,4.5,13,100%,,,,1,1,,2,4,,,,2,2,,,2,1,,,,881033
23,4802,Hinds Community College - Rankin,Mathematics,2.5,David Rop,4.3,9,N/A,1,,,1,1,,,,,,2,,,,2,1,1,,,,1623098
24,4802,Hinds Community College - Rankin,Chemistry,4.4,Louann Williams,3.2,8,N/A,,,,1,,,,,,,,,,2,,1,,,1,1,1296238
25,4802,Hinds Community College - Rankin,Psychology,1.1,Bert Brown,4.6,7,N/A,,,,,,,,1,,,,,,,,1,,,,,730959
26,4802,Hinds Community College - Rankin,Physics,3.8,Carl Dewitt,4.0,7,71%,1,,,1,1,2,,3,,1,1,,1,4,,1,2,,,2,2121661
27,4802,Hinds Community College - Rankin,Sociology,2.2,Rhonda Johnson,4.8,6,N/A,,,,,,,,,,,,,,,,,,,,,1307134
28,4802,Hinds Community College - Rankin,Biology,2.8,William Meruvia,4.7,6,100%,1,2,,2,3,,,2,,,3,2,,,1,2,,,,,2273837
29,4802,Hinds Community College - Rankin,Music,2.8,Jane Fox,3.0,6,N/A,,,1,,,,1,,,,,1,1,,,1,,,1,,633696
30,4802,Hinds Community College - Rankin,Philosophy,2.8,Mary Quin,4.5,5,N/A,,,,,,,,,,,,,,,,,,,,,1051832
31,4802,Hinds Community College - Rankin,English,3.5,Marla Wiley,2.9,4,N/A,,,,,,,1,,1,,,,,,,,,1,,2,1303593
32,4802,Hinds Community College - Rankin,History,3.2,Susan Livingston,4.5,4,N/A,2,2,,,,,,1,,,1,1,2,,,1,1,,1,,2408438
33,4802,Hinds Community College - Rankin,Literature,2.5,Susan Hammond,3.2,4,N/A,,,,,,,1,2,,,,,1,1,3,,,,,1,2043096
34,4802,Hinds Community College - Rankin,Biology,2.7,Daniece Williams,5.0,3,N/A,,,,1,,1,,,,,1,2,,,,1,,,,,736653
35,4802,Hinds Community College - Rankin,English,4.7,Sheila Miller,2.2,3,N/A,,,,,,,,,,,,,,,,,,,,,1557363
36,4802,Hinds Community College - Rankin,Physics,1.3,Robert Mitchell,5.0,3,N/A,,,,,,,,,,,,,,,,,,,,,1623094
37,4802,Hinds Community College - Rankin,Biology,2.3,Racheal McKinney,5.0,3,N/A,1,,,2,,,,1,,,,1,,,,,,1,,,1863863
38,4802,Hinds Community College - Rankin,History,2.3,Joy Rhoads,4.8,3,N/A,,1,,,1,,,,,,,,,,,1,,,,,2059523
39,4802,Hinds Community College - Rankin,Social Science,3.3,Kim Steil,5.0,3,N/A,,1,,3,,,,2,,,,,,,,2,,,,,2138096
40,4802,Hinds Community College - Rankin,Languages,3.7,Laura Kinsey,5.0,3,N/A,2,,,,3,,,1,,,,,,,2,,1,,,,2202426
41,4804,West Coast Baptist College,Women's Studies,2.3,Rita Weaver,3.4,19,N/A,2,,,1,,,,,,,,,1,,,1,1,,,,1011473
42,4804,West Coast Baptist College,Religion,2.3,Toby Weaver,3.7,11,N/A,,,,,,,,,,,,,,,,,,,,,910407
43,4804,West Coast Baptist College,Religion,3.0,Michael Lester,4.5,9,N/A,,,,,,,,1,,,,,,,,1,,1,,,738971
44,4804,West Coast Baptist College,Religion,3.9,Richard Houk,3.6,8,N/A,,,,,,,,,,,,,,,,,,,,,739006
45,4804,West Coast Baptist College,History,3.8,Mark Rasmussen,4.2,6,N/A,,,,,,,,,1,,,,1,,,,,,,,869055
46,4804,West Coast Baptist College,Religion,2.3,Paul Chappell,4.8,6,N/A,,,,,,,,,,,,,,,,,,,,,979215
47,4804,West Coast Baptist College,Religion,2.8,John Goetsch,5.0,5,N/A,,,,,,,,,,,,,,,,,,,,,910135
48,4804,West Coast Baptist College,Religion,4.2,Tobi England,4.9,5,N/A,,3,,,,,,1,,,,,,,,2,1,,,,1236924
49,4804,West Coast Baptist College,Music,2.3,Les Wall,4.7,3,N/A,,,,,,,,,,,,,,,,,,,,,910405
50,4804,West Coast Baptist College,Music,3.3,Daniel Hopkins,5.0,3,N/A,,,,,,,,,,,,,,,,,,,,,1752418
51,4804,West Coast Baptist College,Education,4.7,Deborah Demirjian,3.3,3,N/A,,1,,,,,2,,,,,1,1,,2,1,,,,1,2201586
52,4804,West Coast Baptist College,Mathematics,3.0,Larry Cox,4.3,2,N/A,,,,1,,1,,1,,,,,,,,,,,,,1714840
53,4804,West Coast Baptist College,Music,2.0,Roberto E Palencia,4.8,2,N/A,,,,,,,,,,,,,,,,,,,,,1770263
54,4804,West Coast Baptist College,Music,3.5,John B Tyler,5.0,2,N/A,1,,,1,,,,2,,,,,,1,,1,,,,,1841726
55,4804,West Coast Baptist College,Education,3.0,Jerry Goddard,4.5,1,N/A,,,,,,,,,,,,,,,,,,,,,1919621
56,4805,University of South Florida,Business,2.1,Noel Mark Noel,4.3,94,92%,7,3,,5,19,2,8,18,1,,6,1,2,2,5,9,,,2,2,386614
57,4805,University of South Florida,Humanities,3.8,Theresa Gilbertson,3.3,65,6%,,,1,2,1,,9,2,,,,1,1,16,3,,,14,2,17,393939
58,4805,University of South Florida,Business,2.9,Anurag Agarwal,4.7,50,100%,6,7,1,12,10,,,16,,,1,6,,1,4,12,1,,,,1071934
59,4805,University of South Florida,Accounting,4.0,Heather Lively,3.7,45,64%,1,2,,5,2,1,2,2,,,,1,1,2,1,2,7,1,2,7,1444796
60,4805,University of South Florida,Education,2.9,Stephen Rushton,3.9,41,N/A,,1,,3,,,,4,,2,,5,,,4,2,1,,,,390906
61,4805,University of South Florida,Business,3.8,Richard Borghesi,4.0,36,N/A,1,,,,3,1,,1,,,,1,,1,,2,,,2,1,1197461
62,4805,University of South Florida,Sociology,3.5,Donna Trent,4.2,35,75%,1,,,4,3,,5,6,,,,,,8,3,,,2,,2,469215
63,4805,University of South Florida,Accounting,2.1,Elizabeth Carlson,4.7,34,80%,1,1,,5,1,2,,1,,,3,2,,,1,5,,,,1,1318077
64,4805,University of South Florida,Business,4.3,Ramakrishna Govindu,2.5,33,53%,4,,,3,4,,3,6,1,,,,6,9,2,1,9,,2,4,1756152
65,4805,University of South Florida,English,3.2,Thorold Roberts,4.4,32,100%,3,,,3,7,,,9,1,,1,2,4,2,,2,,,,5,868969
66,4805,University of South Florida,Education,3.1,Melinda Lundy,4.2,31,N/A,,,,,4,,,5,,,,1,,,3,5,,,,,1149540
67,4805,University of South Florida,Mathematics,1.8,Joy D'Andrea,4.8,28,89%,3,1,,9,7,12,,3,,,2,3,,3,2,7,2,,2,1,1869570
68,4805,University of South Florida,Not Specified,4.6,Carol A. Vance,2.3,27,N/A,1,2,,1,1,,2,2,,,,,2,,,1,,,1,3,1738156
69,4805,University of South Florida,Business,1.3,Ross Alander,4.6,25,N/A,,,,,1,,,,,,,1,,,1,1,,,,,386625
70,4805,University of South Florida,Psychology,2.1,Anne Fisher,4.5,24,86%,,2,,4,1,,,2,1,,2,3,1,,,6,,1,,2,597857
71,4805,University of South Florida,Humanities,3.0,Megan Michelle Slaughter,4.0,23,69%,,5,,4,7,2,6,13,,,1,1,,2,3,,1,4,1,4,1997717
72,4805,University of South Florida,Writing,3.0,Wilma Davidson,4.4,21,86%,3,,,3,3,,,6,,,,1,,,4,4,,,,2,1231590
73,4805,University of South Florida,Marketing,2.9,Ron Lennon,3.1,20,N/A,,,,,1,,,2,,1,1,,,,,1,1,1,,2,1226781
74,4805,University of South Florida,Accounting,3.8,Maria Caban-Garcia,3.0,19,N/A,,,,,,,,,,,,,1,,,,1,,,1,936832
75,4806,University of Phoenix,Computer Science,2.0,Cheng-Yuan Tseng,4.5,2,N/A,,,,,,,,,,,,,,,,,,,,,915871
76,4806,University of Phoenix,Criminal Justice,3.5,Jeffrey Begley,4.5,2,N/A,,,,,,,,,,,,,,,,,,,,,1682089
77,4806,University of Phoenix,Finance,3.0,Kevena Samuel,1.0,2,N/A,,,,,,,,,,,,,,,,,,,,,1722697
78,4806,University of Phoenix,Writing,2.0,Mary Ellis,5.0,1,N/A,,,,,1,,,1,,,,,,,,1,,,,,1249920
79,4806,University of Phoenix,Information Technology,3.0,Venki Haliyur,1.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1614739
80,4806,University of Phoenix,Humanities,4.0,Deitra Brady,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1909759
81,4808,Carlson School of Management,Operations & Mgmt Sciences,3.9,Steve Huchendorf,3.3,78,65%,1,4,,4,4,,3,3,6,1,,3,9,4,2,5,18,,9,10,233533
82,4808,Carlson School of Management,Business,3.6,Alan Fine,3.5,35,50%,,2,,2,,,1,2,,1,,1,5,1,,2,,,,6,355872
83,4808,Carlson School of Management,Marketing,3.2,Kevin Upton,3.2,27,N/A,,1,,,,,,3,,,,2,1,,2,,1,,,2,656554
84,4808,Carlson School of Management,Management,4.3,Steven Seay,4.5,26,N/A,,,,,,,,,,,,,,,,,,,,,838590
85,4808,Carlson School of Management,Finance,2.5,John Molloy,4.8,25,N/A,,3,,,,,,1,,1,1,3,,,,5,,,,1,1057327
86,4808,Carlson School of Management,Accounting,3.6,Nick Biondich,3.5,22,N/A,1,,2,2,1,,,1,,,,,1,,1,2,2,1,,1,799416
87,4808,Carlson School of Management,Information Science,2.8,Tim Olson,3.1,19,30%,,1,,,3,,7,,3,,1,,1,,3,1,,,,5,1310448
88,4808,Carlson School of Management,Management,2.5,Lori Abrams,3.8,18,N/A,,,,,,,,,,,,,,,,,,,,,656550
89,4808,Carlson School of Management,Marketing,3.4,Jay Lipe,4.0,18,90%,,3,,3,2,,2,3,,4,3,3,,1,7,5,,,,1,1552213
90,4808,Carlson School of Management,Management,3.9,Tom Buchner,3.3,18,N/A,,,,,,,1,,1,,,,,,,,,,1,,951511
91,4808,Carlson School of Management,Accounting,4.1,Charles Caliendo,4.4,17,N/A,,,,,,,,,,,,,,,1,1,1,,,,233538
92,4808,Carlson School of Management,Management,3.2,Isaac Fox,2.4,16,N/A,,,,,,,,1,,,,,1,,1,,,,,,935947
93,4808,Carlson School of Management,Management,2.9,PK Toh,3.9,16,N/A,,,,,,,,,,,,,,,1,1,,,,,1120647
94,4808,Carlson School of Management,Accounting,3.4,Paul White,4.6,15,N/A,,,,,,,,,,,1,,,,1,1,,,,,499833
95,4808,Carlson School of Management,Accounting,4.9,Terry Tranter,3.8,14,N/A,,,,,1,,,,,,,,1,,,1,,,,1,929221
96,4808,Carlson School of Management,Business,2.6,Daniel Forbes,4.0,14,N/A,,1,1,,,,2,,,,,,,,,2,,,,1,951512
97,4808,Carlson School of Management,Management,3.4,Debasish Mallick,2.9,14,N/A,1,,,1,,,,,,5,,,4,,2,1,2,,,5,233541
98,4808,Carlson School of Management,Accounting,3.4,Vivian Fang,3.6,13,N/A,1,,,,5,,,,,,,,4,,1,3,,,2,3,1875735
99,4808,Carlson School of Management,Management,4.1,Anne Cohen,3.2,12,N/A,,,,,,,1,,,5,,1,,1,2,,1,1,,5,1634192
100,4808,Carlson School of Management,Business,3.6,Fahima Aziz,3.3,12,58%,2,1,,5,1,1,1,1,,,,3,1,2,4,1,2,,4,1,2289050
101,4809,Everest College,Health Science,3.0,Wendy Wickhorst Harvey,3.5,1,N/A,,,,,,,,,,,,,,,,,,,,,1785808
102,4812,Briercrest College and Seminary,Religion,2.7,Carl Hinderager,4.3,19,N/A,,3,1,2,1,,,3,,,1,3,,,2,9,,,,,543380
103,4812,Briercrest College and Seminary,Philosophy,4.4,Joel From,4.0,15,N/A,,1,1,,2,,,1,,,,2,,,,1,,,,2,519109
104,4812,Briercrest College and Seminary,Religion,3.1,David Ernst,3.5,14,N/A,,,,,,,,,,,,,,,,,,,,,543392
105,4812,Briercrest College and Seminary,History,3.9,Brian Gobbett,4.0,13,N/A,,,,,,,,,,,,,,,,,,,,,247419
106,4812,Briercrest College and Seminary,Theology,2.3,Cal MacFarlane,4.5,11,N/A,1,,,2,,,,,,,,1,1,,,,,,,,382566
107,4812,Briercrest College and Seminary,Not Specified,4.2,Wes Olmstead,4.9,10,N/A,,,,,,,,,,,,1,,,,1,,,,1,247417
108,4812,Briercrest College and Seminary,English,4.1,Sean Davidson,3.4,10,N/A,,,,,,,,,,,,,,,,,,,,,907212
109,4812,Briercrest College and Seminary,History,3.3,Ken Guenter,3.8,9,N/A,1,,,,,,1,,,,,,,,1,,,,,,247416
110,4812,Briercrest College and Seminary,English,3.9,Rhoda Cairns,4.6,9,N/A,,1,,2,,,2,4,,,,1,,,1,,,,,3,1269188
111,4812,Briercrest College and Seminary,History,3.5,Don Taylor,3.4,8,N/A,,,,,,,,,,,,,,,,,,,,,247420
112,4812,Briercrest College and Seminary,Music,2.4,Merle Metika,2.4,8,N/A,,,,,,,,,,,,,,,,,,,,,541664
113,4812,Briercrest College and Seminary,Religion,3.0,Dale Dirksen,3.6,8,N/A,,,,,,,,,,,,,,,,,,,,,543391
114,4812,Briercrest College and Seminary,Literature,2.5,Blayne Banting,3.7,6,N/A,,,,,,,,,,,,,,,,,,,,,382565
115,4812,Briercrest College and Seminary,Theology,3.8,David Guretzki,3.9,6,N/A,,,,,,,,,,,,,,,,,,,,,382568
116,4812,Briercrest College and Seminary,Philosophy,2.5,Laura Chavedy,2.9,6,N/A,,,,,,,,,,,,,,,,,,,,,702321
117,4812,Briercrest College and Seminary,Religion,3.4,D Miller,3.7,5,N/A,,,,,,,,,,,,,,,,,,,,,460170
118,4812,Briercrest College and Seminary,Religion,3.8,Ryan O'Dowd,3.9,5,N/A,,,,,,,1,,,,,,,,,,,1,,1,938464
119,4812,Briercrest College and Seminary,Psychology,3.8,Charles Hackney,2.8,5,N/A,,,,,1,1,,2,1,,,,3,,,,,,,1,1804364
120,4812,Briercrest College and Seminary,English,3.8,Matthew Zantingh,3.7,4,N/A,1,,,,,,3,1,,,1,,1,,2,,,,,2,2071322
121,4812,Briercrest College and Seminary,Business,3.8,Michel Bell,3.0,4,N/A,,,,,,,3,2,,,,,1,1,,2,2,,,1,2283599
122,4813,Berkeley College - Westchester,Accounting,4.1,Miriam Keller-Perkins,3.6,33,N/A,1,1,1,,1,,2,,,,,1,,,,2,3,,1,7,581223
123,4813,Berkeley College - Westchester,Psychology,3.6,Mitchell Serels,4.6,25,N/A,,3,,,,,,2,,,,1,1,,1,2,,,,1,276484
124,4813,Berkeley College - Westchester,English,2.5,Luisa Ferreira,4.9,19,100%,2,2,,1,,,,1,,,1,4,,,1,2,1,1,,1,1602116
125,4813,Berkeley College - Westchester,Business,3.0,William Murray,4.7,17,N/A,,,,,,,1,,,,,,1,,,,1,,,,600617
126,4813,Berkeley College - Westchester,Business,3.2,Martin Shapiro,1.7,16,N/A,,,,,,,1,,,,,,,2,,,1,,1,,442822
127,4813,Berkeley College - Westchester,Business,2.0,Thayer Draper,3.8,16,N/A,,1,,,1,,1,,2,,,,2,,,,2,,,,516571
128,4813,Berkeley College - Westchester,Law,1.5,Donald Singer,4.8,10,N/A,,,,,,,,,,,,,,,,,,,,,582161
129,4813,Berkeley College - Westchester,Business,2.6,Wayne Bruce,2.4,9,N/A,,,,,,,,,,,,,,,,,,,,,581227
130,4813,Berkeley College - Westchester,Business,2.0,Manuel Correa,4.8,9,N/A,,,,,2,,,1,,,,,,,1,,,,,,893407
131,4813,Berkeley College - Westchester,English,2.9,Laura Harste,4.5,8,N/A,,,,,,,,,,,,,,,,,,,,,657638
132,4813,Berkeley College - Westchester,Liberal Arts & Sciences,1.6,Jennifer Watts,4.3,8,N/A,,,,2,,,,2,,,,1,,,,1,,,,,1260383
133,4813,Berkeley College - Westchester,Management,3.5,Maya Reddi,3.2,7,N/A,,,,,1,,,2,,1,,2,,1,1,1,,1,,1,1595345
134,4813,Berkeley College - Westchester,English,2.7,Daria La'Shannon,5.0,7,N/A,,2,,,,,,2,,,,2,,1,,2,,,,,1787598
135,4813,Berkeley College - Westchester,Marketing,2.3,Marcia Tazbin,3.7,6,N/A,,,,,,,,,,,,,,,,,,,,,930390
136,4813,Berkeley College - Westchester,Mathematics,4.7,Michael Rotundo,4.3,6,83%,1,3,,1,1,,1,2,,,,1,,,2,1,1,,,,2216416
137,4813,Berkeley College - Westchester,Fine Arts,1.6,Catherine St. John,3.7,5,N/A,,,,,,1,1,1,,,,,,,,,,,,,973804
138,4813,Berkeley College - Westchester,Law,2.0,Daniel Seidel,5.0,5,N/A,,2,,1,,,,1,,,1,3,1,,,1,,,,,1555184
139,4813,Berkeley College - Westchester,Accounting,3.6,Keller Perkins,3.3,5,N/A,,,1,,,,,,,,,,,,,,,,2,3,1687754
140,4813,Berkeley College - Westchester,Mathematics,1.4,Abel Lushiku,4.8,5,N/A,,,,,1,,,,,,,,,,,,1,,1,,1836125
141,4814,Johns Hopkins School of Public Health,Management,2.6,Bill Ward,2.4,11,N/A,,,,,,,,,,,,,,,,,,,,,644928
142,4814,Johns Hopkins School of Public Health,Biostatistics,2.4,John McGready,4.8,9,N/A,,1,,,,,,,,,2,2,,,,,,,,,821741
143,4814,Johns Hopkins School of Public Health,Biostatistics,4.2,Brian Caffo,1.4,9,20%,,1,,,,,1,,,,,1,,,,1,,,,3,1986118
144,4814,Johns Hopkins School of Public Health,Biology,2.8,Janice Evans,3.1,4,N/A,,,,,,,,,,,,,,,,,,,,,738630
145,4814,Johns Hopkins School of Public Health,Epidemiology,2.3,Eliseo Guallar,3.6,4,N/A,,,,,,,,,,,,,,,,,,,,,815011
146,4814,Johns Hopkins School of Public Health,Biostatistics,3.3,Charles Rohde,3.4,4,N/A,,,,,,,,,,,,,,,,,,,,,1147895
147,4814,Johns Hopkins School of Public Health,Health,3.5,Jessica Wang,4.3,4,N/A,1,,1,,1,,1,3,,,,,1,,1,1,,,,2,2111521
148,4814,Johns Hopkins School of Public Health,Chemistry,2.3,Sharon Krag,2.8,3,N/A,,,,,,,,,,,,,,,,,,,,,738627
149,4814,Johns Hopkins School of Public Health,Chemistry,1.5,Randy Bryant,3.8,2,N/A,,,,,,,,,,,,,,,,,,,,,738633
150,4814,Johns Hopkins School of Public Health,Law,3.5,Steve Teret,4.5,2,N/A,,,,,,,,,,,,,,,,,,,,,813779
151,4814,Johns Hopkins School of Public Health,Epidemiology,3.5,Rosa Crum,4.5,2,N/A,,,,,,,,,,,,,,,,,,,,,815015
152,4814,Johns Hopkins School of Public Health,Science,3.5,Thomas Burke,4.8,2,N/A,,,,,,,,,,,,,,,,,,,,,1644245
153,4814,Johns Hopkins School of Public Health,Biology,3.5,Marie Diener West,3.5,2,N/A,1,,,,,,,1,,,,,1,,,1,1,,1,,2225643
154,4814,Johns Hopkins School of Public Health,Nutrition,4.0,Alain Labrique,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1233817
155,4814,Johns Hopkins School of Public Health,Health,2.0,Debra Roter,4.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1643453
156,4814,Johns Hopkins School of Public Health,Not Specified,1.0,Jon Vernick,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1644243
157,4814,Johns Hopkins School of Public Health,Not Specified,3.0,Nicholas Ialongo,1.5,1,N/A,,,,,,,,,,,,,,,,,,,,,1682906
158,4814,Johns Hopkins School of Public Health,Biology,4.0,Alan Scott,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1703749
159,4814,Johns Hopkins School of Public Health,Social Science,1.0,Andrea Gielen,4.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1745866
160,4814,Johns Hopkins School of Public Health,Health Science,1.0,Gilbert M Burnham,4.5,1,N/A,,,,,,,,,,,,,,,,,,,,,1792093
161,4816,University of Phoenix (Northern Colorado),Management,3.0,Lorinzo Foxworth,2.5,3,N/A,,,,,,,,,,,,,,,,,,,,,1020654
162,4817,Art Institute of Portland,History,3.5,Janice Archer,1.5,21,N/A,,,,,,,,,,,,,,,,,,,,,680216
163,4817,Art Institute of Portland,Writing,4.5,Matthew Hodgson,4.8,20,N/A,,,,,,,,1,,,,,,,1,1,,,,,1625734
164,4817,Art Institute of Portland,Design,3.6,Deny Ehrlich,4.4,18,N/A,1,,,2,1,,,4,,,,2,,,2,2,,,,1,643205
165,4817,Art Institute of Portland,Fine Arts,3.7,Cynthia Mosser,3.2,18,N/A,,,,,,,,,,,,,,1,,,1,,,1,674966
166,4817,Art Institute of Portland,Fine Arts,3.8,Renata Hoeckel,4.2,18,N/A,,,,1,,,1,1,,,,,2,2,,1,1,,,,1014074
167,4817,Art Institute of Portland,Fine Arts,3.7,Amy Reudinger,4.3,16,N/A,,,,1,,,,3,,,,2,,1,,,1,,,,700250
168,4817,Art Institute of Portland,Graphic Arts,3.6,Salvatore Reda,3.8,16,100%,1,1,1,2,,,,5,,,,2,,5,2,4,1,,,3,1261688
169,4817,Art Institute of Portland,Graphic Arts,4.2,Dale Gronso,3.6,15,N/A,,,,,,,,,,,,,,,1,,1,,,,682515
170,4817,Art Institute of Portland,Film,2.5,CO O'Neill,4.7,13,N/A,,,,,,,,,,,,,,,,,,,,,665294
171,4817,Art Institute of Portland,Science,2.3,Greg Tyler,4.2,12,N/A,,,,,,,,1,,,,,,1,,,1,,,,662466
172,4817,Art Institute of Portland,Graphic Arts,3.1,David Brunn,4.2,12,N/A,,,,1,,,,2,,,,1,,,,2,,,,,864474
173,4817,Art Institute of Portland,Business,2.6,Amy Zollinger,3.7,11,N/A,,,,,,,,,,,,,,,,,,,,,674921
174,4817,Art Institute of Portland,Film,3.7,Blakesley Clapp,4.0,11,N/A,,,,,,,,,,,,,,,,,,,,,1254324
175,4817,Art Institute of Portland,Writing,4.3,Michael Ward,3.7,10,N/A,,,,,,,,,,,,,,,,,,,,,624362
176,4817,Art Institute of Portland,Film,2.8,Michelle Pahl,4.7,9,N/A,,,,,,,,,,,,,,,,,,,,,731353
177,4817,Art Institute of Portland,Business,3.9,Tim Mantz,4.7,9,N/A,,,,,,,,,,,,,,,,,,,,,932220
178,4817,Art Institute of Portland,Design,2.9,Meredith Hamm,4.2,8,N/A,,,,,,,,,,,,,,,,,,,,,675146
179,4817,Art Institute of Portland,Fine Arts,4.3,Joe McMurrian,4.2,8,N/A,,,,,,,,,,,,,,,,,,,,,694200
180,4817,Art Institute of Portland,Writing,1.8,Gina Rucavado,4.8,8,N/A,1,2,,,1,,,1,,,2,1,,,,,,,,,1651049
181,4817,Art Institute of Portland,Design,3.6,Arthur Harold,4.8,7,N/A,,,,,,,,1,,,,,,1,1,,,,,,662476
182,4821,Kansas State University,Business,3.3,Greg Stephens,3.8,16,N/A,3,,,,,,,2,,1,,1,,,1,1,,,,,271270
183,4821,Kansas State University,Mathematics,4.0,Teresa Hartman,2.0,16,N/A,,,,,,1,,,,,,,,9,,,4,,5,9,1326305
184,4821,Kansas State University,Philosophy,2.8,Pat Ackerman,3.8,15,N/A,,,,,,,,,,,,,,,,,,,,,240929
185,4821,Kansas State University,Accounting,2.3,Kathy Brockway,4.5,12,N/A,,1,,4,,,,2,,,,2,,,,3,,,,,236747
186,4821,Kansas State University,English,3.8,Judith Collins,2.8,12,N/A,,,,1,,,,1,,,,,,,,,,,,,537837
187,4821,Kansas State University,Chemistry,2.0,Yasmin Patell,4.8,12,N/A,,2,,,2,,2,,,,,,,,,2,,,1,,725955
188,4821,Kansas State University,Mathematics,2.6,Bob Homolka,4.5,11,N/A,,,,,,,,,,,,,,,,,,,,,240931
189,4821,Kansas State University,Mathematics,3.6,John Heublein,3.4,10,N/A,,,,,,,,,,,,,,,,,,,,1,604614
190,4821,Kansas State University,Psychology,1.9,Joel Matthews,5.0,9,N/A,,,,,,,,,,,,,,,,,,,,,692020
191,4821,Kansas State University,English,3.4,Leslie Hannah,4.8,9,N/A,,,,,,,,,,,,,,,,,,,,,813471
