,campus_id,campus_name,dept,difficulty,name,quality,rating_count,retake,tag_accessibleoutsideclass,tag_amazinglectures,tag_bewareofpopquizzes,tag_caring,tag_cleargradingcriteria,tag_extracredit,tag_getreadytoread,tag_givesgoodfeedback,tag_gradedbyfewthings,tag_groupprojects,tag_hilarious,tag_inspirational,tag_lectureheavy,tag_lotsofhomework,tag_participationmatters,tag_respected,tag_skipclassyouwon'tpass,tag_somanypapers,tag_testheavy,tag_toughgrader,tid
146,5411,University of the Pacific McGeorge School of Law,Law,3.8,Rachael Salcido,3.4,21,N/A,,1,,,,,,,,,2,,,,,,,,,1,538991
147,5411,University of the Pacific McGeorge School of Law,Law,4.2,Michael Malloy,2.5,16,N/A,,,,,,,1,1,,,,,,1,,,,,,1,598632
148,5411,University of the Pacific McGeorge School of Law,Law,3.3,Anne Bloom,3.4,16,N/A,,,,,,,1,,,,,,,,1,,,,,,712769
149,5411,University of the Pacific McGeorge School of Law,Law,3.3,Ruth Jones,3.6,16,N/A,,,,,,,,,,,,,,,,,,,,,860880
150,5411,University of the Pacific McGeorge School of Law,Law,3.1,Omar Dajani,4.0,15,N/A,,1,,2,,,,2,,,,1,,,1,1,,,,,849277
151,5411,University of the Pacific McGeorge School of Law,Law,3.5,Julie Davies,3.3,14,N/A,,,,2,,,2,1,,,,,,,1,1,,,,1,563346
152,5411,University of the Pacific McGeorge School of Law,Law,3.2,Linda Carter,4.5,13,N/A,1,,,1,,,,,,,,,,,,1,,,,,551369
153,5411,University of the Pacific McGeorge School of Law,Law,4.2,Emily Garcia Uhrig,3.0,13,N/A,,,,1,,,1,,,,,1,,,,,,,,,1142387
154,5413,Davenport University,Psychology,4.2,Karen Casebeer,2.0,10,33%,,,,,1,,1,1,1,,,,,,2,,2,1,1,5,879107
155,5414,Troy State University - Florida & Western Region,Criminal Justice,3.3,Tracy Newvine,3.8,25,N/A,1,,,,1,,3,2,,,,,,,2,,,1,,3,510177
156,5414,Troy State University - Florida & Western Region,Psychology,2.5,Dr. Linda S. Vega-Rodriguez,4.4,21,75%,1,,,1,2,,3,5,,,2,7,1,1,4,,,,,1,574718
157,5414,Troy State University - Florida & Western Region,English,1.9,J. Willey,4.3,14,N/A,,,,,,,,,,,,,,,,,,,,,431107
158,5414,Troy State University - Florida & Western Region,History,2.7,D. Robison,4.6,14,N/A,,,,,,,,,,,,,,,,,,,,,431119
159,5414,Troy State University - Florida & Western Region,Biology,2.6,Keith Earnshaw,2.6,12,N/A,,,,,,,,,,,,,,,,,,,,,521752
160,5414,Troy State University - Florida & Western Region,Business,3.1,Dayna McDaniel,4.3,12,N/A,,,,,,,,,,,,,,,,,,,,,521841
161,5414,Troy State University - Florida & Western Region,Computer Science,4.2,Julius Davault,3.5,12,N/A,,,,2,,,6,3,,,,,,,2,,1,,,6,1011013
162,5414,Troy State University - Florida & Western Region,Biology,4.0,D. Mitchell,4.9,10,N/A,,,,,,,,,,,,,,,,,,,,,431125
163,5414,Troy State University - Florida & Western Region,Psychology,3.3,T. Dunn,4.5,10,N/A,,,,,,,,,,,,,,,,,,,,,431126
164,5414,Troy State University - Florida & Western Region,Management,3.4,Maureen Hannay,4.6,10,N/A,,,,,4,,3,5,,,,1,,1,1,2,,,,1,1224150
165,5414,Troy State University - Florida & Western Region,English,1.9,Willey John,4.2,8,N/A,,1,,1,1,,,2,,,,1,,,1,2,,,,,466967
166,5414,Troy State University - Florida & Western Region,Psychology,3.5,M. Goldstein,4.1,8,N/A,,,,,,,2,,,1,,1,,,2,,,,,,521861
167,5414,Troy State University - Florida & Western Region,History,2.9,Catherine Hunt,5.0,8,N/A,,,,,,,,,,,,,,,,,,,,,1459994
168,5414,Troy State University - Florida & Western Region,Economics,5.0,Reba Love,1.6,8,N/A,,,,,,,,,,,,,,,,,,,,,1464800
169,5414,Troy State University - Florida & Western Region,Art History,1.9,A. Orr,4.6,7,N/A,,,,,,,,,,,,,,,,,,,,,521886
170,5414,Troy State University - Florida & Western Region,Accounting,3.4,Khamis Bilbeisi,4.2,7,N/A,,1,,,1,,,,,,,,,,,,,,,,974764
171,5414,Troy State University - Florida & Western Region,English,2.7,E. Poston,3.8,6,N/A,,,,,,,,,,,,,,,,,,,,,521822
172,5414,Troy State University - Florida & Western Region,Psychology,2.3,A. Kesten,4.9,6,N/A,,,,,,,,,,,,,,,,,,,,,521858
173,5414,Troy State University - Florida & Western Region,Psychology,4.2,Christine O'Riley,2.3,6,N/A,,,,,,,,,,,,,,,,,,,,,1003279
174,5414,Troy State University - Florida & Western Region,Sociology,3.2,D. Schjott,3.6,5,N/A,,,,,,,,,,,,,,,,,,,,,521848
175,5415,Columbia College,Philosophy,3.5,Anthony Lechner,3.6,11,N/A,,,,,,,3,,,,,,,,1,,1,,,2,605084
176,5415,Columbia College,English,4.0,Maureen Groome,3.9,5,N/A,,,,,,,,,,,,,,,,,,,,,1097080
177,5415,Columbia College,Economics,4.0,Ryan Allen,3.5,4,N/A,,,,,,,,,,,,,,,,,,,,,984473
178,5415,Columbia College,Business,2.5,Mary Netzler,4.5,2,N/A,,,,,,,,,,,,,,,,,,,,,988257
179,5415,Columbia College,Ethnic Studies,2.0,Joanne Nesbitt,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1561294
180,5415,Columbia College,Accounting,2.0,Deeon Singer,4.5,1,N/A,,,,,,,,,,,,,,,,,,,,,1561304
181,5415,Columbia College,Humanities,3.0,Raphael Saliba,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1579812
182,5415,Columbia College,Management,3.0,Gregory Karavanich,4.5,1,N/A,,,,,,,,,,,,,,,,,,,,,1813724
183,5415,Columbia College,Biology,1.0,Joseph McGoldrick,3.5,1,N/A,,,,,,,,,,,,,,,,,,,,,1823081
184,5416,University of Phoenix,Business,4.0,Linsley Johnson,4.8,3,N/A,,,,,,,,,,,,,,,,,,,,,852055
185,5416,University of Phoenix,Business,3.0,Basil Adams,3.8,2,N/A,,,,,,,,,,,,,,,,,,,,,1032925
186,5417,University of Phoenix,Criminal Justice,3.7,Nashmeel Sadjadi,4.8,3,N/A,,,,1,,,,1,,,,2,,,,2,,,,,2100978
187,5417,University of Phoenix,Health Science,5.0,Timothy Stites,1.0,1,N/A,,,,,,,,,,,,,,,,,,,,,2230297
188,5418,Northeastern State University,Finance,4.6,Julia Kwok,2.0,56,N/A,,,,,,,2,2,,,,1,2,1,1,1,2,,2,1,892721
189,5418,Northeastern State University,Computer Science,2.5,Kenneth Jones,3.0,51,N/A,,,,1,1,2,3,,,2,,1,,3,2,2,2,,,4,572964
190,5418,Northeastern State University,English,3.8,John Mercer,4.7,44,100%,1,1,,6,3,,5,5,,,3,2,1,3,,,1,,,2,435397
191,5418,Northeastern State University,Management,4.3,Jeffrey Slattery,2.4,44,14%,,,,,,,1,,2,,,,,6,2,,3,2,1,9,590040
192,5418,Northeastern State University,Chemistry,3.0,Ratnakar Deole,4.7,39,100%,2,6,,7,1,,,5,,,,5,4,,2,7,8,,1,2,1634985
193,5418,Northeastern State University,Biology,4.2,Kathi McDowell,2.8,37,N/A,,,,1,,1,1,,,2,,,5,,,,1,,,6,629228
194,5418,Northeastern State University,Accounting,4.1,Deborah Lee,2.1,36,N/A,,,,,2,1,1,,,,,,,7,,,,1,1,3,603913
195,5418,Northeastern State University,Business,1.4,Glenda Seiter,2.9,36,N/A,,,,,1,,,,,,,,,,,,,,,,610732
