,campus_id,campus_name,dept,difficulty,name,quality,rating_count,retake,tag_accessibleoutsideclass,tag_amazinglectures,tag_bewareofpopquizzes,tag_caring,tag_cleargradingcriteria,tag_extracredit,tag_getreadytoread,tag_givesgoodfeedback,tag_gradedbyfewthings,tag_groupprojects,tag_hilarious,tag_inspirational,tag_lectureheavy,tag_lotsofhomework,tag_participationmatters,tag_respected,tag_skipclassyouwon'tpass,tag_somanypapers,tag_testheavy,tag_toughgrader,tid
20,501,Langston University,Management,3.2,Keith Hardiman,4.9,16,N/A,,,,,,,,,,,,,,,,,,,,,995443
21,501,Langston University,Health Science,3.3,Edward Khiwa,4.2,16,100%,,1,1,,,,,6,,,,2,,1,2,8,,,,3,1797897
22,501,Langston University,Business,3.9,Mike Murphy,3.8,10,N/A,,,,,,,,,,,,,,,,,,,,,230458
23,501,Langston University,Management,3.1,Charles Mambula,4.4,10,N/A,,,,,,,,,,,,,,,,,,,,,1834121
24,501,Langston University,History,3.7,James Showalter,3.9,7,N/A,,,,,,,1,,,,,,,,,,,,1,,862785
25,501,Langston University,English,1.7,Larry Vanmeter,4.7,6,N/A,,1,,2,,,,1,,,,1,,1,,1,,1,,,1581487
26,501,Langston University,English,2.2,E Kloh,4.2,5,N/A,,,,,,,,,,,,,,,,,,,,,612969
27,501,Langston University,Finance,4.8,Hossein Sarjehpayma,1.9,5,N/A,,,,,,,,,,1,,,,,,,,1,1,,751291
28,501,Langston University,Humanities,2.3,Tina Pena,5.0,4,N/A,,,,,,,,,,,,,,,,,,,,,254541
29,501,Langston University,Psychology,2.3,R. Hunt,3.5,4,N/A,,,,,,,1,,,,,,1,,,,1,,,,528002
30,501,Langston University,Nursing,4.3,L Skeen,2.5,4,N/A,,,,,,,,,,,,,,,,,,,,,612953
31,501,Langston University,Biology,3.3,Gnanambal Naidoo,5.0,4,N/A,,,,,,,1,1,,,,,,,1,1,,,,1,1808830
32,501,Langston University,Sociology,2.7,Fariborz Aref,4.9,4,N/A,,1,,,,,,,,,,1,,,,1,,,,,1979588
33,501,Langston University,Management,3.7,M Hamilton,3.3,3,N/A,,,,,,,,,,,,,,,,,,,,,612940
34,501,Langston University,Nursing,3.7,T Hunter,4.8,3,N/A,,,,,,,,,,,,,,,,,,,,,612946
35,501,Langston University,Mathematics,3.7,Cassandra Parker,3.7,3,N/A,,,,,,,,,,,,,,,,,,,,,1144059
36,501,Langston University,Mathematics,2.7,Alonzo Peterson,3.5,3,N/A,,,,1,,,,,,,,,,1,1,,,,,,1189094
37,501,Langston University,Nursing,4.3,Jyoti Pandey,3.7,3,N/A,,1,,,,,,,,,,,,,,1,,,,1,1855293
38,501,Langston University,English,3.7,Mick Howard,4.3,3,N/A,,,,,,,,2,,1,,,,,1,,1,2,,2,2243732
39,504,Lassen Community College,Journalism,1.7,Richard Swanson,4.2,17,N/A,,,,1,,,,,,,,1,2,,,,,,,,100188
40,504,Lassen Community College,Philosophy,2.4,Robert Lorek,4.3,13,N/A,,1,,,,,,,,,1,1,,,,,,,,,536233
41,504,Lassen Community College,Psychology,2.8,Bernadette Chavez,4.5,11,N/A,,,,,,,,,,,,1,,,1,1,,,,,691193
42,504,Lassen Community College,English,3.4,Cory McClellan,5.0,10,N/A,,4,,3,1,,,1,,,3,3,1,,,4,2,,,,1909311
43,504,Lassen Community College,Mathematics,3.6,Natalia McClellan,4.6,10,N/A,,4,,2,3,,,4,,,1,1,,1,1,1,3,,2,2,2025041
44,504,Lassen Community College,Fine Arts,2.4,Michael Giampoli,4.2,9,N/A,,,,,,,,,,,,,,,,,,,,,657784
45,504,Lassen Community College,Humanities,3.6,Brian Tobin,3.7,9,N/A,,,,,,,,1,,,,1,,,1,,,,,,673243
46,504,Lassen Community College,English,3.8,Cheryl Aschenbach,4.4,9,N/A,,,,,1,,,4,,,,,,1,2,1,,,,,1247939
47,504,Lassen Community College,Psychology,2.6,Sandra Beckwith,4.7,9,100%,,2,,2,6,2,,,,1,,4,,,2,2,,,,,1705119
48,504,Lassen Community College,Sociology,2.1,Cari Camacho,4.9,7,N/A,,,,,,,,,,,1,,,,,1,,,,1,702371
49,504,Lassen Community College,Chemistry,3.8,Dan Anderson,3.5,6,N/A,,,,,,,,,,,,,1,,1,,1,,,2,673248
50,504,Lassen Community College,Mathematics,3.3,Noelle Eckley,2.1,6,20%,,,2,,1,,3,,,,,,,3,,1,3,,1,2,2028550
51,504,Lassen Community College,Chemistry,3.6,Omar Alshykhly,4.6,5,100%,1,2,,1,,,,1,,,1,,2,1,2,2,,,1,,2281020
52,504,Lassen Community College,Graphic Arts,2.8,Lynn Fuller,3.1,4,N/A,,,,,,,,,,,,,,,,,1,1,,1,660512
53,504,Lassen Community College,Computer Science,3.5,Jackson Ng,3.0,4,N/A,1,,,,,,1,1,,,,1,1,,,2,1,,,1,725244
54,504,Lassen Community College,Communication,4.3,Tina Bishop,2.8,4,N/A,,,,,,,,,,,,,,,,,,,,,982611
55,504,Lassen Community College,English,3.8,Linda Kennedy,5.0,4,N/A,,,,,,,,,,,,,,,,,,,,,1069549
56,504,Lassen Community College,Mathematics,3.5,Robert Schofield,4.0,4,N/A,1,,,,,,,,,,,,1,3,1,,,,,2,1450588
57,504,Lassen Community College,English,3.3,Jeff Owens,5.0,4,N/A,1,,,1,2,,1,4,,,,,,,1,,,,,1,2239520
58,504,Lassen Community College,History,1.5,Tony Poulsen,5.0,4,N/A,,,,2,2,2,,,,,,,,,,,,,,,1778527
59,505,Lawrence University,Psychology,2.7,Matthew Ansfield,4.5,28,N/A,,,,1,,,,1,1,,,,,,,2,1,,,,367372
60,505,Lawrence University,Psychology,4.0,Beth Haines,3.1,27,N/A,,,,,,1,4,,,,,,,1,4,,6,,,3,198378
61,505,Lawrence University,English,4.0,Bertrand Goldgar,4.0,26,N/A,,,,,,,,,,,,,,,,,,,,,136739
62,505,Lawrence University,Biology,3.5,Nicholas Maravolo,3.1,25,N/A,,,,,,,,,,1,,,1,,,,1,,,,694209
63,505,Lawrence University,Mathematics,4.4,Bruce Pourciau,4.2,23,N/A,1,,,,,,,,,,,,,1,,,1,,,,446541
64,505,Lawrence University,Philosophy,2.7,Tom Ryckman,4.6,23,N/A,1,3,1,,1,,,1,,,3,2,,,1,1,,,,,206511
65,505,Lawrence University,Computer Science,3.2,Joe Gregg,4.0,22,100%,2,,,2,,,,4,,,,2,1,3,,1,,,,,545316
66,505,Lawrence University,English,3.8,Tim Spurgin,4.4,21,N/A,,,,1,,,2,3,,,1,,,,1,1,,,,,100190
67,505,Lawrence University,Political Science,4.5,Minoo Adenwalla,3.5,21,N/A,,,,,,,,,,,,,,,,,,,,,129637
68,505,Lawrence University,Philosophy,3.8,John Dreher,4.2,21,N/A,,,,,,,,,,,,,,,,,,,,,135324
69,505,Lawrence University,Biology,4.0,Beth Destasio,4.2,20,N/A,,1,,2,,,,,,,,1,1,,,,1,,,1,539565
70,505,Lawrence University,History,2.7,Ed Kern,3.8,19,N/A,,,,,,,,,,,,,1,,,,1,,,,134470
71,505,Lawrence University,Mathematics,4.3,Richard Sanerib,4.1,19,40%,1,,,,1,,,,3,,1,2,,1,,1,4,,,6,171528
72,505,Lawrence University,Mathematics,2.6,Alan Parks,3.4,18,N/A,1,,,3,1,,,,,,3,,,2,,,,,,,198610
73,505,Lawrence University,Political Science,4.4,Steven Wulf,4.4,18,N/A,1,,,,,,,1,,,1,,,,,,,,,,300583
74,505,Lawrence University,History,3.4,Peter Blitstein,4.4,18,N/A,2,,,,,,2,2,,,,,,,,2,,,,1,316820
75,505,Lawrence University,English,3.6,Peter Fritzell,3.4,17,N/A,,,,,,,2,,,,,1,,,2,,,,,1,187838
76,505,Lawrence University,Education,3.2,Stewart Purkey,2.4,17,N/A,,,,,,,,,,,,,,,,,,,,,329783
77,505,Lawrence University,Classics,2.7,Randall McNeill,4.8,16,N/A,,3,,2,,,1,1,,,3,,1,,,1,,,,,659984
78,505,Lawrence University,Anthropology,3.0,Peter Peregrine,4.2,16,N/A,,,,,1,,1,,,,1,1,,,1,,,,1,,14632
79,506,Le Moyne College,Philosophy,4.1,Richard Cocks,2.0,69,N/A,1,,1,,4,,5,1,,,2,,2,,,,4,,,4,178749
80,506,Le Moyne College,English,3.9,Jennifer Gurley,3.2,66,100%,2,,,1,,,4,5,,,2,,2,,1,2,5,3,,11,467829
81,506,Le Moyne College,History,3.6,Douglas Egerton,3.9,60,33%,1,2,6,1,1,,14,4,4,,3,,2,1,12,3,1,1,,10,85509
82,506,Le Moyne College,Business,2.1,Daniel Arno,4.5,50,100%,,2,,1,,,,2,2,,3,2,2,,9,3,2,,,1,191946
83,506,Le Moyne College,History,4.0,Bruce Erickson,2.8,49,N/A,,,,,,,5,,,,,,3,1,10,,4,6,,15,492006
84,506,Le Moyne College,Business,1.9,Greg Lepak,4.4,48,100%,3,4,,9,2,,,4,1,,11,1,2,1,2,3,3,,2,,206528
85,506,Le Moyne College,Sociology,3.5,Jeff Chin,2.6,46,8%,2,,,,,,4,1,,7,1,,1,,13,,4,,,16,202483
86,506,Le Moyne College,Mathematics,3.2,Lifang Hsu,2.1,45,44%,,,,1,4,2,2,1,2,4,,,2,6,,1,6,,1,5,85518
87,506,Le Moyne College,English,3.6,Ann Ryan,4.2,44,N/A,,1,,,,,4,3,,,3,1,1,,2,1,1,1,,3,124186
88,506,Le Moyne College,Mathematics,4.2,Michael Schramm,2.2,43,N/A,3,,,,2,,,1,,,,,1,,,1,2,,,2,85521
89,506,Le Moyne College,History,3.0,John Langdon,4.6,41,N/A,1,1,,,2,,2,2,,,,,2,,,4,2,4,,5,60706
90,506,Le Moyne College,English,3.8,Micheal Davis,2.6,41,14%,,,,,1,,4,1,6,,1,,4,,1,,,,2,6,79909
91,506,Le Moyne College,History,4.0,Lynn Blanchfield,2.7,40,N/A,,,1,,,,,,,,,,1,,,,,,,,139282
92,506,Le Moyne College,Psychology,2.7,Monica Sylvia,4.3,40,N/A,1,4,1,2,3,1,1,4,,,2,,3,,1,2,3,,,2,206783
93,506,Le Moyne College,English,3.2,Maura Brady,3.2,40,50%,,,1,3,,,7,1,,,1,1,2,5,2,2,2,1,1,2,79912
94,506,Le Moyne College,Philosophy,3.2,Tabor Fisher,3.6,40,54%,,1,,,1,,4,7,,1,,,,4,10,2,,1,,15,276427
95,506,Le Moyne College,History,2.1,Yamin Xu,2.6,39,29%,,,,,,1,2,,3,,1,,4,,6,,2,1,,2,317335
96,506,Le Moyne College,Chemistry,3.9,Joseph Mullins,3.9,39,60%,1,1,1,3,,,,,,,3,,1,,,2,2,,2,2,159304
97,506,Le Moyne College,Political Science,3.5,Anirban Acharya,3.8,38,52%,6,6,,2,1,,5,6,2,1,6,2,,,12,8,15,,3,10,1721967
98,506,Le Moyne College,Philosophy,3.8,William Day,2.2,38,N/A,,,,,,,7,,,,,,6,1,2,,2,2,1,8,85530
99,507,Lebanon Valley College,History,3.5,James Broussard,3.5,55,N/A,,,2,,2,,6,,,,1,,1,4,4,1,,,,3,45918
100,507,Lebanon Valley College,History,3.6,John Hinshaw,3.0,53,N/A,1,,2,,,,4,,2,,1,,2,,,,3,,,3,46173
101,507,Lebanon Valley College,Business,4.6,Leon Markowicz,2.8,51,N/A,,,,,,,,,,,,,,,,,,,,,45763
102,507,Lebanon Valley College,Mathematics,3.7,David Lyons,3.3,47,N/A,,,,,,,1,1,,,,,,,,,3,,,3,21811
103,507,Lebanon Valley College,History,3.6,Rebecca McCoy,2.0,46,11%,1,,,,,,8,,1,,,,7,3,,,4,2,,13,13608
104,507,Lebanon Valley College,Political Science,3.5,Chris Dolan,4.3,35,N/A,,,,,,1,1,1,,,1,1,,,4,,1,,,1,1091988
105,507,Lebanon Valley College,English,2.7,Mary Pettice,4.4,33,N/A,,,,4,,,,2,,,,3,,,,3,,,,,8851
106,507,Lebanon Valley College,English,2.6,Kevin Pry,4.1,31,N/A,,,,,,,1,1,1,,,,1,,1,,,2,,2,45744
107,507,Lebanon Valley College,Mathematics,3.5,J. Patrick Brewer,3.6,30,N/A,1,,,,,,,,,,,,,2,,1,,,,1,8854
108,507,Lebanon Valley College,Psychology,4.3,Louis Manza,4.0,30,N/A,1,,,,,,,,,,,,,,2,,1,2,,4,45768
109,507,Lebanon Valley College,Mathematics,3.7,Michael Fry,2.2,30,N/A,,,1,1,1,,2,,,,1,,,,2,1,1,,,3,79243
110,507,Lebanon Valley College,Computer Science,3.5,Kenneth Yarnall,3.3,27,N/A,,,,,,,2,1,,,2,,,1,,,,,,3,18267
111,507,Lebanon Valley College,Philosophy,3.5,Noelle Vahanian,3.3,27,N/A,,,,,,,2,,1,,,1,2,,2,,,,,1,86730
112,507,Lebanon Valley College,Theology,2.6,Jeff Robbins,4.4,27,N/A,,,,,,,1,,,,,,,,1,,,,,,107039
113,507,Lebanon Valley College,English,3.0,Marie Bongiovanni,4.1,26,N/A,,,,,,,,2,,,1,2,,,,1,,,,,45794
114,507,Lebanon Valley College,Social Science,2.6,Sharon Arnold,4.8,26,N/A,,,,,,,1,1,,,,,,,1,,,,,,46500
115,507,Lebanon Valley College,Mathematics,3.1,Rev. Timothy Dewald,4.0,26,N/A,,,,,,,,,,,,,,,,,,,,,47133
116,507,Lebanon Valley College,English,3.0,Gary Grieve-Carlson,4.5,25,100%,1,2,,2,,,,5,,,,1,1,,,5,,,1,,45746
117,507,Lebanon Valley College,Music,3.0,Johannes Dietrich,4.0,25,N/A,,,,1,,,,2,,,1,,,,1,,1,,,1,45859
118,507,Lebanon Valley College,Education,2.2,Linda Summers,3.0,25,N/A,1,,,1,,,1,3,,,2,1,2,1,,,,,,1,145334
119,508,Lee University,History,3.3,Robert Barnett,4.8,160,100%,2,21,,17,1,,,3,3,,14,15,3,,2,19,6,,4,5,165227
120,508,Lee University,Psychology,2.9,Jerome Hammond,3.1,88,64%,,7,,1,,2,1,,5,,12,3,7,,4,,2,,3,1,189935
121,508,Lee University,Religion,3.9,Skip Jenkins,3.8,86,39%,,8,1,2,,,12,7,,1,7,3,7,8,4,8,12,5,1,22,674361
122,508,Lee University,Theology,2.9,Michael Fuller,3.7,85,92%,4,5,1,14,3,11,4,1,2,,25,1,10,,,5,5,,,3,257095
123,508,Lee University,English,3.0,Kevin Brown,4.4,76,94%,5,5,1,7,,,8,13,,,17,2,1,3,,11,1,2,,7,489953
124,508,Lee University,Sociology,4.0,Karen Mundy,2.1,73,17%,,1,,1,,1,10,,3,,,,2,1,,1,3,1,1,8,609785
125,508,Lee University,Biology,4.5,Robert West,2.5,72,10%,,1,11,2,1,,6,,,,,,5,2,1,,11,,1,12,210045
126,508,Lee University,Psychology,3.0,Paul Conn,3.3,65,50%,,,3,,1,,,,5,,,2,8,,2,5,2,,1,,169305
127,508,Lee University,Religion,3.2,Brian Peterson,4.4,63,94%,7,18,1,5,7,6,9,5,1,,1,14,5,3,2,14,16,1,,10,1658619
128,508,Lee University,Theology,2.7,Bill Effler,3.2,62,58%,1,6,,9,,,2,2,1,,2,6,5,,,3,4,1,,3,258162
129,508,Lee University,English,2.6,Chris Coulter,3.5,57,46%,,1,,2,2,2,10,2,2,,6,,2,,2,1,4,2,,3,480436
130,508,Lee University,History,3.0,Daniel L. Hoffman,3.9,55,91%,,1,,2,2,1,,3,2,,2,1,9,,,1,9,,1,3,257090
131,508,Lee University,History & Political Science,3.7,John Coats,4.7,52,86%,4,8,,6,4,1,5,7,,,,,2,1,,3,5,,3,6,905917
132,508,Lee University,Mathematics,3.3,Blayne Carroll,4.8,52,100%,,7,,4,3,1,,1,,,4,1,,2,,8,4,,2,,912675
133,508,Lee University,History,3.6,Jason Ward,3.5,51,38%,,1,,2,,,3,4,2,,3,1,3,2,,1,1,2,,8,431643
134,508,Lee University,Religion,3.7,Mark Proctor,3.7,50,63%,,2,8,5,1,6,3,3,,,4,3,4,1,,3,4,,1,10,1332244
135,508,Lee University,Anthropology,2.4,Richard Jones,3.9,49,N/A,2,,,1,,,5,2,,,,,,2,1,,3,1,,,190054
136,508,Lee University,Religion,2.8,Bob Bayles,4.3,49,100%,1,10,2,4,8,4,,2,2,,12,5,8,,2,9,9,,2,1,1212526
137,508,Lee University,Psychology,2.3,Robert Fisher,4.5,49,80%,4,6,,3,3,3,,1,1,,,1,2,,,3,4,,1,1,296496
138,508,Lee University,Mathematics,4.1,Robert Griffith,2.4,48,N/A,,,,,1,,,,2,,,,3,1,2,,4,,1,4,480432
139,509,Lehigh University,Mathematics,1.8,Eric Salathe,4.8,158,100%,,10,,2,7,,,2,,,11,2,2,2,,14,1,,1,,21053
140,509,Lehigh University,Business,2.5,Chitra Nayar,4.2,128,N/A,,,,,3,1,,1,,1,,,1,4,,2,,,1,,276972
141,509,Lehigh University,Mathematics,3.0,Joseph Yukich,4.8,112,N/A,,4,,,1,,,,1,,3,2,,2,,3,3,,,2,59104
142,509,Lehigh University,Economics,2.8,Frank Gunter,4.7,111,65%,,12,5,1,2,,4,,,,10,3,1,,,14,5,,,17,290889
143,509,Lehigh University,Physics,2.9,Jerome Licini,3.6,90,88%,,2,1,3,3,1,,1,,,,,2,6,,8,3,,2,,176948
144,509,Lehigh University,Chemistry,3.3,Natalie Foster,4.0,80,N/A,,,,,,,,,,,,,,,,,,,,,177015
145,509,Lehigh University,International Studies,3.8,Rajan Menon,4.5,76,N/A,,,,,,,,1,,,,,,1,,1,,,,,177021
146,509,Lehigh University,Mathematics,3.9,Susan Szczepanski,1.8,74,11%,1,,,1,,,3,,,,,,1,4,,,7,,1,6,177518
147,509,Lehigh University,English,4.3,Nicole Batchelor,4.3,74,90%,5,,,7,2,,1,13,,,,2,,,10,2,1,,,4,179118
148,509,Lehigh University,Mathematics,3.3,Bruce Dodson,1.4,73,N/A,,,,,,,9,,,,,,4,,1,,,,,5,180042
149,509,Lehigh University,Engineering,3.4,M. D. Wagh,3.8,72,N/A,,2,,,,2,,,,,1,3,,,,2,,,,,21052
150,509,Lehigh University,Accounting,3.1,Bob Duquette,4.7,71,92%,3,11,,13,4,1,2,7,,,1,10,1,4,4,19,2,,,,1325246
151,509,Lehigh University,Chemistry,3.3,Keith Schray,4.6,69,N/A,,,,,,,,,,,,,,,,,,,,,177154
152,509,Lehigh University,Economics,2.6,Tom Hyclak,3.0,67,N/A,,,,,4,1,3,1,,,,,6,1,4,,,,,,178468
153,509,Lehigh University,Mathematics,4.0,R. Venkataraman,2.1,65,N/A,,,,,1,,,,,,,,,,,,1,,1,,21054
154,509,Lehigh University,Mathematics,3.2,Terrence Napier,4.6,65,83%,2,1,,8,,,1,,1,,1,3,,13,,8,3,,2,2,125479
155,509,Lehigh University,Accounting,3.2,Daniel Bayak,3.5,65,N/A,,,,,,,,,,,1,,,1,1,,1,,,,174631
156,509,Lehigh University,Mathematics,3.8,Lee Stanley,1.9,56,N/A,,,,,1,,,,,,,,1,2,,,2,,,2,125476
157,509,Lehigh University,Engineering,3.8,William Haller,4.1,55,N/A,,,,1,,,,,,,1,,,2,,,2,,,2,113743
158,509,Lehigh University,Economics,2.6,J. Richard Aronson,3.6,54,N/A,,,,,,,,,,,,,,,,,,,,,76807
159,510,LeMoyne-Owen College,Education,1.6,Bobbie Shaw-Hunter,4.3,9,N/A,,,,1,1,,,1,,,,1,,,3,1,,,,,1115510
160,510,LeMoyne-Owen College,Computer Science,3.0,Valerie Chu,4.2,8,N/A,,,,,,,,,,,,,,,,,,,,,975598
161,510,LeMoyne-Owen College,English,3.4,Jonathan Tutor,4.5,7,N/A,,,,,,,,,,,,,1,,,,,,,1,812737
162,510,LeMoyne-Owen College,Education,4.0,Taurus Hines,3.0,6,50%,,,,,,,,3,,,,1,2,,2,3,,,1,2,2238242
163,510,LeMoyne-Owen College,English,4.3,Tom Graves,2.0,6,N/A,,,,,,,1,,,,,,2,,,,1,2,1,2,1268762
164,510,LeMoyne-Owen College,Music,3.3,Dave Lisik,4.9,4,N/A,,,,,,,,,,,,,,,,,,,,,890889
165,510,LeMoyne-Owen College,Mathematics,1.3,Darihus Zarshenas,5.0,3,N/A,1,1,,1,,,,,,,,,,,,,,,,,812740
166,510,LeMoyne-Owen College,Business,3.0,Katherine Causey,3.3,3,N/A,,,,,,,,,,,,,,,,,,,,,1396192
167,510,LeMoyne-Owen College,English,3.0,Gerald Joyner,3.8,3,N/A,,,,,,,,1,,,1,,,,1,,,,,,1613079
168,510,LeMoyne-Owen College,Psychology,2.3,Ruben Williams,4.7,3,N/A,,,,,,,,,,,,,,,,,,,,,1760392
169,510,LeMoyne-Owen College,Physics,2.3,Moniruzzaman Syed,3.4,3,N/A,,,,,1,,,,,,,,,,1,,2,,1,1,1861644
170,510,LeMoyne-Owen College,Sociology,4.0,Femi Ajanaku,1.0,2,N/A,,,,,,,,,,,,,,,,,,,,,1058712
171,510,LeMoyne-Owen College,English,4.5,Rudy Minter,3.0,2,N/A,,,1,,,,,,,,,,,,,,2,1,,2,1365415
172,510,LeMoyne-Owen College,Political Science,3.0,Damita Dandridge,5.0,2,N/A,,,,1,,,,,,,,1,,,,1,,,,,1396193
173,510,LeMoyne-Owen College,Mathematics,4.0,Vivek Savur,1.5,2,N/A,,,,,,,,,,,,,,,,,,,,,1772948
174,510,LeMoyne-Owen College,English,2.0,Robert Powell,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1328974
175,510,LeMoyne-Owen College,Political Science,1.0,Patrick Dandridge,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1396199
176,510,LeMoyne-Owen College,Physics,5.0,Sidy Danioko,1.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1798791
177,510,LeMoyne-Owen College,History,3.0,Eddie Pate,5.0,1,N/A,,1,,1,,,,,,,,1,,,,,,,,,2467960
178,511,Lenoir-Rhyne University,Computer Science,2.5,Bjarne Berg,4.6,61,75%,2,2,,,2,,,3,,5,1,1,2,5,2,7,2,1,,3,719630
179,511,Lenoir-Rhyne University,Biology,2.0,Dale Burnside,4.8,56,N/A,,,,1,,,,,1,,,1,1,1,2,1,1,,,1,163251
180,511,Lenoir-Rhyne University,Theology,3.4,David Ratke,3.1,40,N/A,,,,,,,1,,,,,,,,,1,,,,,163464
181,511,Lenoir-Rhyne University,History,4.0,Paul Custer,3.1,38,80%,1,1,,,1,,6,1,1,,,,,1,2,,2,,,5,333870
182,511,Lenoir-Rhyne University,Not Specified,4.4,Anita Johnson-Gwin,1.4,31,N/A,,,,,,,,,,,,,,,,,,,,,163247
183,511,Lenoir-Rhyne University,Psychology,3.0,Jody Dill,3.9,29,N/A,,,,,,,1,1,,,1,,,,,,,,,,163457
184,511,Lenoir-Rhyne University,Political Science,2.3,Lowell Ashman,4.8,27,N/A,,,,,,,,,,,,,,,,,,,,,162889
185,511,Lenoir-Rhyne University,Computer Science,2.8,Gail Miles,3.5,24,N/A,,,,,,,,,,,,,,,,,,,,,456140
186,511,Lenoir-Rhyne University,History,3.7,Brian Goldsmith,3.9,24,N/A,1,1,,1,,,5,1,1,,1,2,2,2,,2,1,1,,2,1249103
187,511,Lenoir-Rhyne University,Computer Science,3.5,Dick Hull,2.6,23,N/A,,,,,,,,,,,1,,,,,1,,,,,163246
188,511,Lenoir-Rhyne University,Languages,3.7,Arturo Ortiz,2.8,23,N/A,,,,,,,4,,1,,3,,,3,1,1,1,,,1,214230
189,511,Lenoir-Rhyne University,Languages,3.0,Eric Schramm,3.6,22,N/A,,,,,,,,1,,,,,,1,1,,,,,,370061
190,511,Lenoir-Rhyne University,Mathematics,4.4,Douglas Burkholder,2.0,22,N/A,1,,,1,,,,3,,,,,,2,3,2,,,,,705949
191,511,Lenoir-Rhyne University,English,3.4,Dale Bailey,4.4,20,N/A,,,,,,,3,,,,1,,,1,,,1,,,3,182123
192,511,Lenoir-Rhyne University,English,3.9,Gabrielle Weinberger,1.2,20,N/A,,,,,,,1,,1,,,,,4,2,,1,1,1,5,584321
193,511,Lenoir-Rhyne University,English,4.1,Rand Brandes,2.3,19,N/A,,,,,,,,,,,,,,,,,,,,,291882
194,511,Lenoir-Rhyne University,Languages,4.5,Soraya Place,2.1,19,17%,,,2,,2,,2,1,,1,,2,2,8,7,1,8,,3,12,2026537
195,511,Lenoir-Rhyne University,Communication,2.2,Lisa Harris,4.3,17,N/A,,,,2,1,,,3,,,,,1,2,,1,1,,,,163872
196,511,Lenoir-Rhyne University,Biology,4.0,Stephen Scott,3.7,16,N/A,,,,,,,1,,,,2,,,,,,,,,1,370008
197,511,Lenoir-Rhyne University,English,3.1,Kathy Ivey,3.3,16,83%,1,,1,,3,,2,2,,,,,,3,2,2,,,,2,496177
198,512,Lesley University,English,4.1,Mary Dockray-Miller,4.0,38,100%,,,,2,1,,5,3,,1,,,,1,1,3,1,,,2,419188
199,512,Lesley University,Psychology,2.8,Neal Klein,3.5,36,N/A,,2,,1,,,1,2,,,,,,1,5,4,3,,,3,296163
