,campus_id,campus_name,dept,difficulty,name,quality,rating_count,retake,tag_accessibleoutsideclass,tag_amazinglectures,tag_bewareofpopquizzes,tag_caring,tag_cleargradingcriteria,tag_extracredit,tag_getreadytoread,tag_givesgoodfeedback,tag_gradedbyfewthings,tag_groupprojects,tag_hilarious,tag_inspirational,tag_lectureheavy,tag_lotsofhomework,tag_participationmatters,tag_respected,tag_skipclassyouwon'tpass,tag_somanypapers,tag_testheavy,tag_toughgrader,tid
61,1003,Texas A&M University at College Station,Political Science,2.4,Jason Smith,4.2,211,86%,3,33,,10,45,63,11,6,45,,102,7,43,3,3,23,44,,40,3,1376226
62,1003,Texas A&M University at College Station,Chemistry,3.6,Ryan Bethel,3.8,206,83%,22,14,1,22,23,1,8,13,2,,37,1,31,121,36,21,98,,33,39,1942612
63,1003,Texas A&M University at College Station,Chemistry,4.0,Stephanie McCartney,2.8,196,51%,26,23,32,10,15,1,5,7,3,,12,,19,91,34,5,116,,31,94,1930590
64,1003,Texas A&M University at College Station,Chemistry,3.3,Vickie Williamson,4.2,184,88%,20,19,2,39,27,4,1,16,3,,3,3,15,78,50,41,43,,11,16,522432
65,1003,Texas A&M University at College Station,Political Science,2.9,Phaik Lim,3.7,177,80%,2,33,,,21,7,47,1,35,,80,3,38,,1,10,41,,59,19,527386
66,1003,Texas A&M University at College Station,Mathematics,3.5,Kendra Kilmer,3.3,158,50%,35,7,2,9,25,2,,8,3,,1,,24,72,13,2,74,,26,34,877999
67,1003,Texas A&M University at College Station,Biology,4.2,Asha Rao,3.3,153,67%,9,5,,12,15,28,56,10,2,,21,1,40,2,13,12,80,1,26,75,1910779
68,1003,Texas A&M University at College Station,Biology,3.8,Andrew Tag,3.5,141,81%,16,20,5,14,17,30,44,7,4,,14,2,25,1,6,18,21,,20,39,522424
69,1003,Texas A&M University at College Station,Mathematics,3.6,Kathryn Bollinger,3.4,138,49%,13,4,73,5,15,1,,11,,1,,,5,36,10,2,64,1,,56,58298
70,1003,Texas A&M University at College Station,Mathematics,3.8,Jennifer Lewis,2.2,137,24%,20,1,,19,5,17,8,3,15,2,2,1,13,56,3,,31,,13,25,311801
71,1003,Texas A&M University at College Station,Mathematics,3.6,Angela Allen,4.5,134,89%,26,15,4,55,12,32,,15,,,4,1,7,37,6,12,66,,14,14,732641
72,1003,Texas A&M University at College Station,Psychology,2.9,Pamela Edens,4.5,133,93%,4,48,3,19,14,20,46,5,1,,54,8,11,,6,20,21,,9,9,1128217
73,1003,Texas A&M University at College Station,Geography,2.9,Wendy Patzewitsch,3.5,131,62%,2,14,,7,24,3,7,4,15,,6,8,46,5,3,18,59,,24,19,1711585
74,1003,Texas A&M University at College Station,History,2.8,Verity G McInnis,4.2,131,78%,7,22,,19,25,7,48,7,9,,1,2,50,,3,15,70,,9,7,1774937
75,1003,Texas A&M University at College Station,Management,4.5,Keith Swim,3.0,124,39%,5,5,4,2,4,,72,2,6,,5,,20,4,4,5,29,1,41,33,682879
76,1003,Texas A&M University at College Station,Nutrition  Foods,2.3,Rebecca Creasy,4.6,123,99%,25,4,2,45,33,49,1,26,3,,4,7,29,4,23,21,16,,3,18,2040125
77,1003,Texas A&M University at College Station,Geography,2.9,Erik Prout,2.8,120,57%,1,6,,2,16,48,15,6,5,,4,1,29,30,,2,12,,7,21,661034
78,1003,Texas A&M University at College Station,Mathematics,3.4,Patrick Orchard,2.8,117,54%,24,6,13,6,14,2,,7,15,,12,3,17,67,3,5,27,1,21,33,2008788
79,1004,Texas A&M University at Commerce,Business,3.3,Augustine Arize,2.9,195,35%,1,,,3,3,,5,,6,,2,1,9,8,4,1,4,2,11,18,253331
80,1004,Texas A&M University at Commerce,Marketing,3.4,Alma Mintu-Wimsatt,3.8,102,75%,,,,1,5,,3,6,1,,1,,4,5,13,2,5,3,,13,57922
81,1004,Texas A&M University at Commerce,Economics,3.6,Steven Shwiff,4.0,98,100%,1,3,,4,1,,,5,,,1,,2,,9,2,3,,,3,254087
82,1004,Texas A&M University at Commerce,Sociology,3.1,Jiaming Sun,4.1,93,80%,4,,,,2,2,3,4,,,,,,3,3,2,,,,3,753060
83,1004,Texas A&M University at Commerce,Chemistry,3.7,Allan D Headley,4.5,80,95%,17,14,,14,17,,3,42,1,,1,12,6,6,14,24,27,,7,9,1874566
84,1004,Texas A&M University at Commerce,Accounting,4.1,Gordon Heslop,2.8,80,47%,1,,,,3,,8,3,,,,1,13,3,2,2,3,,11,14,1076729
85,1004,Texas A&M University at Commerce,Marketing,3.0,Chris Myers,1.8,77,N/A,,,,,,,1,1,1,9,1,,1,1,2,,,2,,8,258142
86,1004,Texas A&M University at Commerce,Sociology,2.0,Yvonne Villanueva-Russell,3.5,76,N/A,,4,,,,,3,3,,1,6,1,,,,3,,,,2,254085
87,1004,Texas A&M University at Commerce,History,4.0,John Smith,3.3,63,33%,1,5,1,,1,,12,2,,,1,,3,1,7,1,,1,,6,253978
88,1004,Texas A&M University at Commerce,Finance,3.6,Sri Nippani,3.1,63,N/A,,,,1,3,,1,1,2,,2,,2,1,2,,,,,4,254102
89,1004,Texas A&M University at Commerce,Marketing,2.5,Zafar Ahmed,2.7,60,N/A,,,,,,,,,,,,,,,,,,,,,253299
90,1004,Texas A&M University at Commerce,Management,3.5,Mildred Pryor,3.3,60,N/A,,,,4,1,3,2,2,,3,,,,2,,1,,6,,1,258143
91,1004,Texas A&M University at Commerce,Management,3.6,John Humphreys,4.3,60,N/A,,1,,,,,6,2,,,,3,,2,,4,,3,,,723409
92,1004,Texas A&M University at Commerce,Marketing,1.8,Kendra Ingram,3.9,58,100%,,,,1,4,,2,2,,3,,,,,3,1,,2,,,143551
93,1004,Texas A&M University at Commerce,Psychology,2.3,Raymond Green,4.0,58,N/A,,1,,2,1,,1,3,,,1,,,,,3,,,,,253771
94,1004,Texas A&M University at Commerce,Biology,4.2,John P Slovack,3.2,58,54%,,2,,2,1,,8,2,2,,4,1,2,1,8,3,8,,4,12,253323
95,1004,Texas A&M University at Commerce,Psychology,2.3,William Masten,3.4,57,73%,2,2,,2,5,,7,4,2,,,,1,,3,1,1,,2,2,251081
96,1004,Texas A&M University at Commerce,Psychology,4.4,Curt Pitton,2.7,54,N/A,,,,,,,,,,,,,,,,,,,,,253421
97,1004,Texas A&M University at Commerce,English,4.0,Robin Reid,1.9,53,N/A,1,,,,,1,4,1,1,,,,,5,1,,4,3,,10,290245
98,1004,Texas A&M University at Commerce,Accounting,3.8,Virginia Fullwood,2.2,52,N/A,,,,,,,6,1,4,1,,1,2,10,4,,2,3,,5,255145
99,1005,Texas A&M University at Corpus Christi,Life Science,4.1,David Grise,3.1,112,N/A,,1,,1,2,,1,4,,1,,1,,,10,,18,1,,17,662527
100,1005,Texas A&M University at Corpus Christi,History,2.7,Robert Wooster,4.2,81,100%,1,28,1,3,3,,9,5,,1,16,9,2,,1,16,15,,,3,279583
101,1005,Texas A&M University at Corpus Christi,Chemistry,3.1,Fereshteh Billiot,3.5,78,65%,1,5,,3,5,1,2,,,,6,1,4,16,1,4,13,,6,11,515215
102,1005,Texas A&M University at Corpus Christi,Chemistry,2.8,Jim Silliman,4.4,74,84%,5,3,8,5,2,3,2,,1,3,7,,5,3,1,5,12,,,6,210757
103,1005,Texas A&M University at Corpus Christi,Life Science,4.4,Gregory Buck,3.6,73,58%,1,2,5,1,,4,2,2,,,1,2,5,,5,3,7,,3,10,284746
104,1005,Texas A&M University at Corpus Christi,Psychology,2.9,Pilar Galiana Y Abal,4.7,69,N/A,,21,,15,4,1,4,17,,,1,7,,,5,15,4,,,4,1885174
105,1005,Texas A&M University at Corpus Christi,Sociology,3.4,Isabel Araiza,3.8,64,60%,,2,1,,,,6,2,1,,,1,4,,1,1,10,,1,4,279586
106,1005,Texas A&M University at Corpus Christi,Mathematics,3.6,Nene Coulibaly,2.7,63,41%,1,1,,,5,,,1,,4,2,,8,26,3,2,20,1,2,12,1665133
107,1005,Texas A&M University at Corpus Christi,Psychology,2.5,Anthony Zoccolillo,4.5,62,94%,4,23,1,,10,28,8,9,,1,15,5,2,4,8,6,5,1,3,5,1844570
108,1005,Texas A&M University at Corpus Christi,Political Science,1.9,Juan Carlos Huerta,3.9,52,85%,1,6,,3,4,,1,3,1,,,,6,3,3,3,11,,2,,238452
109,1005,Texas A&M University at Corpus Christi,Psychology,2.2,Mark Hartlaub,4.8,51,N/A,,1,,,,,,1,,,1,1,,,,1,,,,,159408
110,1005,Texas A&M University at Corpus Christi,Philosophy,3.7,Don Berkich,4.0,51,88%,1,5,,,,,4,2,1,,5,2,1,,2,2,2,,1,5,323550
111,1005,Texas A&M University at Corpus Christi,Geology,3.8,Tania Anders,2.7,48,N/A,,,4,,,1,2,,,,,,2,,,,2,,,5,676896
112,1005,Texas A&M University at Corpus Christi,Mathematics,2.3,Charlene Tintera,4.5,48,92%,1,3,,10,,,,4,,,10,2,,,,7,7,,1,1,721360
113,1005,Texas A&M University at Corpus Christi,Life Science,3.0,Stella Doyungan,3.5,46,36%,1,1,4,,3,8,2,,,,3,,6,8,4,3,15,,5,9,1173819
114,1005,Texas A&M University at Corpus Christi,Economics,3.4,Patrick Crowley,3.2,45,30%,2,,3,,3,1,,2,3,,,,3,8,2,2,1,,2,8,322347
115,1005,Texas A&M University at Corpus Christi,Communication,3.4,Diana Ivy,3.2,43,N/A,,1,,,,,3,1,,2,1,1,,,1,,1,,,3,234170
116,1005,Texas A&M University at Corpus Christi,Political Science,2.3,Joshua Ozymy,3.9,42,100%,2,,,3,5,7,1,3,,,1,,4,1,1,1,,,,1,747675
117,1005,Texas A&M University at Corpus Christi,Biology,3.4,Manuela Gardner,3.9,42,40%,,2,2,10,2,4,2,1,,,7,4,2,2,2,5,8,,1,7,1422783
118,1005,Texas A&M University at Corpus Christi,Political Science,2.6,Jo M Rios,2.6,40,40%,,,,,2,,8,,1,1,,,8,1,3,,2,,3,5,349288
119,1006,Texas A&M University at Galveston,History,2.1,David Lawhon,4.9,72,100%,1,13,,11,1,,1,3,1,,8,8,1,1,3,20,2,,,,357521
120,1006,Texas A&M University at Galveston,Political Science,2.5,John Carhart,3.0,52,N/A,,,,,,4,9,,,,,,10,,1,,1,,,2,357520
121,1006,Texas A&M University at Galveston,Economics,1.8,Lowell Boudreaux,4.8,43,90%,3,2,,5,2,,1,4,3,,10,5,2,,,2,2,,,,757175
122,1006,Texas A&M University at Galveston,Mathematics,3.0,Carmen Acero-Schertzer,2.1,39,11%,1,,,1,4,,1,,1,,1,,5,8,2,1,2,,2,6,1333489
123,1006,Texas A&M University at Galveston,Mathematics,3.5,Leon Luxemburg,2.6,37,8%,,,,,2,,3,1,3,,,1,4,7,,1,3,,4,9,865141
124,1006,Texas A&M University at Galveston,Biology,2.4,Tasha Metz,3.5,36,80%,1,,1,1,5,1,3,3,1,,,,1,,,2,3,,1,3,1056982
125,1006,Texas A&M University at Galveston,Chemistry,4.0,Lawrence Griffin,2.1,35,N/A,1,,,1,3,1,,,,,,,3,2,1,2,6,,,,284721
126,1006,Texas A&M University at Galveston,Mathematics,2.8,Cong Kang,3.2,32,67%,,,3,,1,,,,2,,1,,2,1,,2,2,,2,1,906926
127,1006,Texas A&M University at Galveston,Science,4.1,Doug Klein,1.8,28,33%,,1,1,,1,,2,,1,,1,,2,1,,1,4,,1,3,284723
128,1006,Texas A&M University at Galveston,Chemistry,3.9,Radhika Nair,3.2,28,46%,4,1,1,4,,,4,1,4,,1,,5,5,3,3,10,,11,14,2076891
129,1006,Texas A&M University at Galveston,History,4.2,Donald Willett,3.6,27,N/A,,2,,,,,4,,,,,,2,,,,6,,1,1,667377
130,1006,Texas A&M University at Galveston,History,2.8,James Ryan,3.9,26,N/A,,1,,1,,,5,,2,,,,1,,,,1,,2,,289853
131,1006,Texas A&M University at Galveston,Mathematics,3.7,Philip Brown,3.5,26,100%,2,1,,6,,2,,2,,,,,,8,2,1,2,,,7,602453
132,1006,Texas A&M University at Galveston,Mathematics,3.4,Ching-Yin Suen,3.6,23,69%,1,2,,5,3,,,4,,,1,,3,3,,5,4,,3,3,823974
133,1006,Texas A&M University at Galveston,Physical Ed,1.8,Deb MacEo,4.5,22,N/A,,,,2,,,,2,,,1,4,,,3,2,,,,,495817
134,1006,Texas A&M University at Galveston,Mathematics,3.4,Adelaide Pangemanan,2.5,22,38%,1,,3,1,1,1,,3,1,,,,1,3,,,3,,,7,1281406
135,1006,Texas A&M University at Galveston,Economics,3.8,Melissa Wiseman,3.3,22,71%,,2,,4,2,3,5,2,,,,2,3,7,,4,10,,2,9,2059154
136,1006,Texas A&M University at Galveston,Business,3.2,Kelly Weeks,5.0,21,N/A,,,,,,,,,,,,,,,,,,,,,1621682
137,1006,Texas A&M University at Galveston,Biology,3.8,Christopher Marshall,4.3,20,83%,,2,2,1,2,,1,,,,1,,3,1,,,2,,2,3,284738
138,1007,Texas A&M University at Kingsville,History,1.6,Alberto Rodriguez,5.0,35,100%,1,5,,,,2,,2,,,4,2,1,,,5,7,,1,,1741837
139,1007,Texas A&M University at Kingsville,History,3.8,Roger Tuller,3.8,35,33%,,1,7,,,,8,2,,,2,,4,,,1,6,2,,6,225912
140,1007,Texas A&M University at Kingsville,Mathematics,2.0,Hueytzen Wu,3.6,32,N/A,1,,,3,,1,,,,,,,,,,1,,,1,,532279
141,1007,Texas A&M University at Kingsville,English,2.4,Emil Muchetti,4.5,31,N/A,,,,,,,,,,,,,,,,,,,,,184481
142,1007,Texas A&M University at Kingsville,Mathematics,3.8,Slavka Bodjanova,2.8,27,33%,,,4,1,1,,,1,,,,,,5,,,3,,1,2,201682
143,1007,Texas A&M University at Kingsville,Political Science,1.9,Matthew Price,4.8,27,100%,1,1,,2,,4,,3,,,3,2,,,1,5,3,,,,345422
144,1007,Texas A&M University at Kingsville,Chemistry,2.4,Jingbo Liu,3.6,27,29%,,1,,1,2,3,2,1,1,,1,1,,2,,2,4,,2,3,955845
145,1007,Texas A&M University at Kingsville,Political Science,3.7,Nirmal Goswami,3.6,26,60%,1,1,,2,,,2,,,,,,,,,2,4,,2,4,434285
146,1007,Texas A&M University at Kingsville,Political Science,3.5,Mario Carranza,2.8,25,N/A,,,,,,2,5,,,1,,,5,,6,,4,2,,2,204976
147,1007,Texas A&M University at Kingsville,History,3.0,Dean Ferguson,4.5,25,80%,,2,,,,,2,2,,,2,,4,,2,1,3,1,,3,205948
148,1007,Texas A&M University at Kingsville,Biology,4.1,Stephen Oller,3.0,24,N/A,,,,,1,,2,,1,,,,,,,,,,,1,1611355
149,1007,Texas A&M University at Kingsville,Biology,2.9,Enrique Massa,3.8,24,57%,1,4,,1,3,2,1,1,,,1,,,,,1,2,,,,428862
150,1007,Texas A&M University at Kingsville,History,3.3,Sonny Davis,3.4,23,N/A,,2,,,2,,2,,,,,,,,1,,3,,,2,245668
151,1007,Texas A&M University at Kingsville,History,3.8,Kylie Hulbert,4.2,23,83%,5,4,,5,1,,5,8,1,,2,4,,1,13,1,4,,2,8,2201216
152,1007,Texas A&M University at Kingsville,Physics,4.2,P Cox,2.5,22,N/A,,,,,,,,,,,,,,1,,,1,,,2,183299
153,1007,Texas A&M University at Kingsville,Psychology,2.1,Cyndi Walker,4.8,22,N/A,,,,,,,,,,,,,,,,,,,,,405766
154,1007,Texas A&M University at Kingsville,Political Science,3.4,Richard Hartwig,2.7,20,N/A,,,1,,,,2,,2,,,,4,,1,,2,1,2,5,247395
155,1007,Texas A&M University at Kingsville,Mathematics,4.2,Stephen Sedory,2.4,20,N/A,1,,,1,1,,1,1,,,,,1,2,1,2,2,,,7,871226
156,1007,Texas A&M University at Kingsville,English,1.4,"Jilma ""jenni"" Vinson",4.8,20,100%,,1,,9,1,,1,6,1,3,2,7,,,4,7,1,,,,1715974
157,1007,Texas A&M University at Kingsville,History,3.4,Matthew Hulbert,4.6,20,100%,2,11,1,,3,1,,1,,,11,,2,,1,4,12,,,,2181947
158,1008,Texas Christian University,Social Science,3.0,Keith Whitworth,4.2,353,66%,9,1,2,11,9,11,19,9,1,,1,4,11,10,3,14,9,,10,7,111179
159,1008,Texas Christian University,Chemistry,4.5,Bob Neilson,2.8,154,56%,12,4,1,1,5,,8,7,5,,2,2,11,21,,8,16,,13,35,173806
160,1008,Texas Christian University,Science,3.3,Doug Ingram,4.2,148,72%,2,2,,1,11,2,4,9,7,,5,3,2,4,1,3,6,,3,9,111159
161,1008,Texas Christian University,Economics,2.7,Rob Garnett,4.6,146,N/A,1,1,,6,,,1,3,,,,,,1,4,1,4,,,2,44501
162,1008,Texas Christian University,Economics,2.9,John Lovett,3.1,131,N/A,,1,,,1,,2,1,,,2,,1,,,,2,,,2,9527
163,1008,Texas Christian University,Psychology,2.2,Ellen Broom,4.5,124,95%,2,27,,26,9,23,,4,2,2,7,3,10,,9,16,8,,3,2,1039299
164,1008,Texas Christian University,Economics,2.3,Doug Butler,3.5,115,100%,,1,1,,,,,1,,,4,1,,,,,1,,,,246352
165,1008,Texas Christian University,Communication,3.6,Joan McGettigan,3.3,105,100%,4,,,5,,,4,1,3,1,,1,1,1,,2,1,1,,6,11065
166,1008,Texas Christian University,History,4.2,Claire Sanders,3.4,105,40%,,3,,2,,10,13,13,,,4,1,1,3,3,1,7,5,,29,111125
167,1008,Texas Christian University,Social Science,3.3,Johnny Miles,3.2,101,60%,2,2,,1,2,2,9,,,1,2,,3,1,4,,8,2,,12,281304
168,1008,Texas Christian University,Geography,3.3,Jeff Roet,4.0,101,68%,1,5,,4,5,17,2,2,2,,,7,11,9,,1,4,,9,11,173813
169,1008,Texas Christian University,Theology,2.9,Janis Quesada,4.3,97,100%,,1,1,4,,1,9,5,,,,1,,2,1,,4,,2,3,25621
170,1008,Texas Christian University,Mathematics,3.9,Peng Fan,1.6,95,33%,3,,6,1,,5,,1,,,1,,1,9,,1,3,,,7,247530
171,1008,Texas Christian University,Marketing,2.7,Bob Akin,3.3,95,50%,,3,5,1,,1,2,1,2,3,4,,1,,,4,,,2,1,193815
172,1008,Texas Christian University,Accounting,4.0,Janice Cobb,3.5,95,33%,2,,3,,,,2,2,,,,,,11,2,,5,1,,6,135149
