,campus_id,campus_name,dept,difficulty,name,quality,rating_count,retake,tag_accessibleoutsideclass,tag_amazinglectures,tag_bewareofpopquizzes,tag_caring,tag_cleargradingcriteria,tag_extracredit,tag_getreadytoread,tag_givesgoodfeedback,tag_gradedbyfewthings,tag_groupprojects,tag_hilarious,tag_inspirational,tag_lectureheavy,tag_lotsofhomework,tag_participationmatters,tag_respected,tag_skipclassyouwon'tpass,tag_somanypapers,tag_testheavy,tag_toughgrader,tid
21,2701,Potomac State College of West Virginia University,Science,3.6,Gerold Wilcox,3.0,31,N/A,,1,,2,2,,,,,,,,2,,1,2,4,,,1,233842
22,2701,Potomac State College of West Virginia University,Science,4.2,Henry Falkowski,4.2,28,N/A,1,3,,2,,,,1,,,,,1,,,5,4,,,3,252326
23,2701,Potomac State College of West Virginia University,Psychology,3.2,Mimi Vandenburg,2.5,25,N/A,,,,,,,,,,,,,,1,1,,2,,,2,252324
24,2701,Potomac State College of West Virginia University,Engineering,3.5,Mohammad H. Saifi,4.8,23,N/A,,,,2,,,,,,,1,1,,,1,1,,,,,715393
25,2701,Potomac State College of West Virginia University,Mathematics,2.9,Dr. Gary Seldomridge,5.0,22,N/A,,,,2,,,,,,,2,,,4,,2,3,,,,383504
26,2701,Potomac State College of West Virginia University,English,2.0,Deanna Armentrout,4.6,21,N/A,,,,1,,,,2,,,,,,,,,,,,1,279255
27,2701,Potomac State College of West Virginia University,English,3.5,Jennifer Merrifield,2.7,19,N/A,,1,,,,,3,,,,,,1,2,1,,,1,,3,1057484
28,2701,Potomac State College of West Virginia University,English,2.8,Thomas Sydow,4.8,18,N/A,,,,,1,,,3,,,2,1,1,,,1,,,,,1100819
29,2701,Potomac State College of West Virginia University,Sociology,2.8,Mollie Ravenscroft,4.3,16,N/A,,1,,,,,,1,,,,,,,,1,,1,,,712255
30,2701,Potomac State College of West Virginia University,Chemistry,3.4,Jay Badenhoop,3.7,12,100%,2,,,3,1,1,2,4,,,,,,,2,1,2,,,2,828657
31,2701,Potomac State College of West Virginia University,English,2.1,Laura Olive Shelton,1.8,11,18%,,,,,1,,,1,,,,,,,2,,,,,,2256081
32,2701,Potomac State College of West Virginia University,Biology,3.1,Vicki Huffman,4.5,10,N/A,1,,,2,,,1,,,,,,,1,,,2,,,2,1701718
33,2701,Potomac State College of West Virginia University,Journalism,2.4,Fred Jacoby,4.8,9,N/A,,1,,,1,,,1,,,,,,,,,2,,,1,705525
34,2701,Potomac State College of West Virginia University,Biology,3.7,Sheryl Chisholm,3.0,9,N/A,,,,1,1,,,,,,,,3,,1,,1,,1,5,1549930
35,2701,Potomac State College of West Virginia University,History,2.7,Cassandra Pritts,4.4,9,N/A,,2,,1,1,,,1,,,,,,,1,,1,1,,,1681103
36,2701,Potomac State College of West Virginia University,History,1.9,Stephen Smoot,4.7,8,N/A,,,,,,,,,,,,,,,,,,,,,740219
37,2701,Potomac State College of West Virginia University,Languages,2.1,Kathy Moore,3.4,8,N/A,,,,1,1,,,,,,,,,1,,,,,,,1112057
38,2701,Potomac State College of West Virginia University,Psychology,2.0,Molly Alvaro,3.6,8,N/A,,,,,,,,,,,,,1,,,,,,,,1334241
39,2701,Potomac State College of West Virginia University,English,2.6,Steve Oberlechner,5.0,7,N/A,,1,,,1,,,1,,,1,1,,,,1,,,,,1619301
40,2702,Prairie State College,Medicine,2.6,Dr. Craig Nelson,4.8,45,100%,,8,,6,2,,,2,,,,6,,,1,9,,,,,496973
41,2702,Prairie State College,Psychology,2.3,Andre Halliburton,4.1,38,100%,,11,,2,2,,,3,3,,6,7,,,2,10,1,,,,1056957
42,2702,Prairie State College,Communication,3.3,E. Wilson,3.5,32,N/A,,,,,,,,,,,,,,,,,,,,,162629
43,2702,Prairie State College,Mathematics,3.4,Terra Stamps,4.3,31,N/A,1,,,2,,,,3,,,4,1,,,,4,1,,,1,80706
44,2702,Prairie State College,English,2.5,Patrick Reichard,4.3,29,100%,1,1,,1,,,3,5,,,2,,2,1,3,2,,1,,,673512
45,2702,Prairie State College,Sociology,2.1,Walter Calgaro,5.0,27,100%,,,3,4,1,,2,,,,5,4,,,1,5,1,,,,576035
46,2702,Prairie State College,Psychology,2.1,D. Brackett,4.8,27,N/A,,1,,,,,,1,,,2,,,,,1,,,,,580688
47,2702,Prairie State College,Mathematics,2.3,K Marks,4.6,27,100%,3,3,,4,3,1,,2,,,,1,,,3,3,1,,,,689536
48,2702,Prairie State College,Chemistry,4.1,Christine Brooms,3.4,25,100%,2,,1,3,1,,,3,,,,,,,,,2,,1,4,1334060
49,2702,Prairie State College,Chemistry,4.4,Medhat Shaibat,2.6,24,N/A,1,1,1,2,1,,2,,,,,,2,,1,2,8,,1,8,1656732
50,2702,Prairie State College,English,2.2,John Flannigan,4.5,23,N/A,,,,,,,,,,,,,,,,,,,,,229591
51,2702,Prairie State College,Psychology,2.2,Cynthia Cornejo,5.0,23,100%,3,6,,7,3,,1,6,2,,,3,,,2,6,,,,,1752616
52,2702,Prairie State College,Business,3.4,Marci Schusler,4.5,22,N/A,,2,,,3,,1,4,,,,2,1,,3,1,,,,,687855
53,2702,Prairie State College,Mathematics,2.5,Wyatt Rush,4.7,22,N/A,,,1,1,1,,,2,,,1,,,1,,2,,,,,791463
54,2702,Prairie State College,Psychology,2.2,Diane Ross- Williams,4.6,22,100%,,9,1,7,5,3,,10,,,3,7,1,1,3,9,2,2,,,1927254
55,2702,Prairie State College,Science,3.9,Joyce Stedt,1.4,22,N/A,,,,,,,2,,,,,,1,,,,3,,1,4,1456477
56,2702,Prairie State College,English,3.6,Alanna Cotch,4.2,21,N/A,,,,,1,,2,2,,,,,,,1,1,,1,,1,162626
57,2702,Prairie State College,Biology,4.3,Jim White,4.0,21,N/A,,,,,,,,,,,,,,,,,,,,,835016
58,2702,Prairie State College,Political Science,3.4,Andrew Schott,4.5,21,N/A,,1,,,,,1,1,,,,1,,1,,1,,,,,973386
59,2702,Prairie State College,Physics,3.4,Mohammad Salami,3.8,20,N/A,,,,2,,1,1,,,1,,,2,4,1,,1,,,3,456510
60,2703,Pratt Community College,Science,3.4,Carol Bonham,4.3,11,N/A,,,,,,,,1,,,,,,,,1,1,,,,189012
61,2703,Pratt Community College,Biology,3.0,Michael Westerhaus,4.8,3,N/A,,,,,,,,,,,,,,,,,,,,,1220016
62,2703,Pratt Community College,Mathematics,3.7,Sarah Jackson,5.0,3,N/A,,,1,1,,,,,,,,,,2,,,2,,,,1978072
63,2703,Pratt Community College,Communication,3.0,Heather Wilson,1.3,3,N/A,,,,,,,,,,1,,,,,,,1,,,1,2226499
64,2703,Pratt Community College,History,3.0,Greg Wade,2.8,2,N/A,,,,,,,,,,,,,,,,,,,,,1560645
65,2703,Pratt Community College,Chemistry,3.0,Paul Clemens,3.3,2,N/A,,,,1,,,,,,,,,,,,,,,,,1724771
66,2703,Pratt Community College,Business,2.0,Junnae Landry,3.0,2,N/A,,,,,1,,,1,,,,,,,,1,,,,,1801187
67,2703,Pratt Community College,Theater,1.0,Misty Beck,5.0,2,N/A,,1,,,1,,,,,,,,,,,1,,,,,1853209
68,2703,Pratt Community College,English,2.5,Monette E DePew,2.5,2,N/A,,,,,,1,,1,,,,,2,,,1,,,,1,2116088
69,2703,Pratt Community College,History,5.0,ED Barrett,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1408332
70,2703,Pratt Community College,Music,1.0,Jeremy Rupe,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1436221
71,2703,Pratt Community College,Biology,3.0,Tricia Reichert,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1578419
72,2703,Pratt Community College,Nursing,4.0,Sharon Logan,1.0,1,N/A,,,,,,,,,,,,,1,,,,,,,,1926440
73,2703,Pratt Community College,Biology,5.0,Jason Walker,1.0,1,N/A,,,,,,,,,,,,,,,,,,,,,2006581
74,2703,Pratt Community College,Psychology,2.0,Jerry Thompson,5.0,1,N/A,1,,,1,,,,,,,1,,,,,,,,,,2402741
75,2704,Big Sandy Community & Technical College,History,4.1,Donald Barlow,2.4,30,57%,1,1,,1,,1,7,,,,1,1,1,3,3,1,1,,1,2,133735
76,2704,Big Sandy Community & Technical College,Biology,4.2,Tina Ousley,3.1,20,N/A,,,2,,,2,1,,,,2,,3,2,,,1,,2,9,761470
77,2704,Big Sandy Community & Technical College,English,2.2,Bill Gillis,4.7,17,N/A,2,,,,3,,1,5,,,2,,,,,1,,,,,493782
78,2704,Big Sandy Community & Technical College,Psychology,2.0,William Loftus,4.5,14,N/A,,1,,1,,,,1,,,2,,,,,1,,,,,227712
79,2704,Big Sandy Community & Technical College,Information Science,3.3,Richard Roe,4.2,13,N/A,,,,,,,,,,,,,,,,,,,,,448657
80,2704,Big Sandy Community & Technical College,Computer Science,2.3,Toufic Saad,4.5,13,N/A,,1,,1,2,,,1,1,,,2,,,2,6,,,,1,669948
81,2704,Big Sandy Community & Technical College,History,2.5,Tom Matijasik,4.5,13,N/A,,3,,1,,,,1,,,3,2,1,,,1,,,,,133742
82,2704,Big Sandy Community & Technical College,Science,2.6,John Shiber,3.9,10,N/A,,,,,,,,,,,,,,,,,,,,,133836
83,2704,Big Sandy Community & Technical College,Criminal Justice,1.9,Michael Dixon,3.6,10,N/A,,,,,,,,,,,,,,,,,,,,,447357
84,2704,Big Sandy Community & Technical College,Economics,2.4,Daniel Bell,3.9,9,N/A,1,,,,,1,2,1,,,,,,,,,,,1,,133801
85,2704,Big Sandy Community & Technical College,Not Specified,3.2,Chenzo Vierheller,3.2,9,N/A,,,1,,1,1,,1,,,,,2,1,1,,,,,1,593959
86,2704,Big Sandy Community & Technical College,Science,4.2,Craighton Mauk,3.4,9,N/A,,,,,,,,,,,,,,,,,,,,,664708
87,2704,Big Sandy Community & Technical College,Sociology,1.8,Matthew Smith,4.5,9,N/A,,,,,,,,,,,1,2,,,,2,,,,,1320041
88,2704,Big Sandy Community & Technical College,Biology,2.4,Thomas Vierheller,4.5,9,N/A,,,,1,1,1,,,,,2,,2,1,2,,2,,1,,1713969
89,2704,Big Sandy Community & Technical College,Mathematics,2.8,Dwight Smith,2.7,8,N/A,,,,,,,,,,,,,,,,,,,,,160499
90,2704,Big Sandy Community & Technical College,Biology,2.0,Shirley Thomas,4.8,8,N/A,,1,,1,,,,1,,,,2,1,,,3,1,,,,466777
91,2704,Big Sandy Community & Technical College,Mathematics,1.9,Randall Watts,4.9,8,N/A,,,,,,,,,,,,,,,,,,,,,664723
92,2704,Big Sandy Community & Technical College,Communication,1.5,Hope Bennin,3.3,8,N/A,,,,,,,,,,,,,,,,,,,,,1005570
93,2704,Big Sandy Community & Technical College,Mathematics,3.0,John Sammons,4.3,7,N/A,,,,,,,,,,,,,,,,,,,,,227711
94,2704,Big Sandy Community & Technical College,Psychology,3.0,Theresa Milon,3.6,7,N/A,,,,1,,,,,,,,,,,,,1,,,,389074
95,2705,Prince George's Community College,English,2.2,Sharrarne Morton,4.7,241,97%,4,21,6,18,17,56,5,83,,,28,35,,7,50,76,35,1,4,12,1465043
96,2705,Prince George's Community College,Psychology,2.7,Taylor Victoria,4.8,162,99%,19,71,1,37,42,34,27,76,,,46,25,11,6,14,51,3,1,1,3,1982551
97,2705,Prince George's Community College,Mathematics,2.2,Derrick Rison,4.7,117,95%,4,8,,30,22,14,1,37,,5,2,10,2,9,22,35,2,,,1,980538
98,2705,Prince George's Community College,Computer Science,2.3,Puspa Misra,4.2,105,97%,5,1,,7,14,1,5,11,1,,,4,1,,2,13,3,,1,,1633509
99,2705,Prince George's Community College,Biology,2.7,Paul Assanah,4.8,90,89%,2,17,1,10,2,,5,10,,1,26,5,3,,4,16,10,,2,8,291471
100,2705,Prince George's Community College,Mathematics,2.5,Don Dawes,4.7,89,100%,28,12,,41,3,,,20,,,18,30,,3,2,20,5,,,,1470625
101,2705,Prince George's Community College,English,2.5,Minna Nilanont,4.5,83,99%,10,9,2,14,24,13,22,52,,1,,12,1,2,12,26,3,1,,2,1802220
102,2705,Prince George's Community College,Biology,2.4,Paria Parto,4.8,77,97%,4,44,2,32,10,25,5,14,,2,,20,6,6,12,27,6,,5,,2056415
103,2705,Prince George's Community College,Biology,2.5,Becky Zeigler,4.6,76,78%,6,16,1,11,8,9,8,7,,1,2,2,,,3,7,14,,4,6,1592392
104,2705,Prince George's Community College,Biology,2.5,Brian Kram,4.5,74,95%,1,12,,3,7,9,5,10,,,4,1,4,1,4,11,14,1,2,12,1517061
105,2705,Prince George's Community College,Biology,3.2,Alexander Imholtz,4.6,74,70%,,8,,2,5,4,1,5,2,,5,1,2,,3,4,7,,4,4,1354861
106,2705,Prince George's Community College,Psychology,3.8,Tonya L. Fridy,2.3,73,17%,,1,4,,1,3,9,2,1,,,1,10,17,4,,13,4,5,27,530227
107,2705,Prince George's Community College,English,1.7,Jeffrey Snodgrass,4.8,72,100%,1,13,,11,4,4,,14,,,16,9,,,5,16,1,,,1,481555
108,2705,Prince George's Community College,English,2.2,Sharrarne Ferrell-Morton,4.6,70,95%,,11,3,7,15,19,2,29,1,,7,4,,,11,22,11,,2,,1597971
109,2705,Prince George's Community College,Mathematics,3.9,Radu Georgescu,2.5,66,18%,,1,5,,1,2,1,1,1,,1,3,,11,2,1,2,,7,9,760100
110,2705,Prince George's Community College,Biology,3.8,Michelle Klein,3.9,63,71%,4,4,1,6,2,3,4,6,,,9,1,4,4,,3,11,2,1,9,993177
111,2705,Prince George's Community College,Chemistry,3.8,Bryant Suitte,2.7,60,22%,2,1,2,5,3,1,4,4,1,,8,,1,4,1,2,5,1,5,16,1399206
112,2705,Prince George's Community College,Chemistry,2.9,Thomas Wysocki,4.3,60,69%,,9,,2,4,4,1,4,,,1,2,,,1,6,15,2,2,3,1557220
113,2705,Prince George's Community College,Mathematics,2.6,Ted Herman,4.2,55,67%,1,4,,9,,1,1,6,,,9,4,1,1,4,5,5,1,3,5,529617
114,2705,Prince George's Community College,Biology,3.9,Peter Panyon,3.1,55,43%,1,,8,,1,,12,3,,,2,1,1,2,1,,6,,6,25,530166
115,2706,Prince Institute of Professional Studies,Professional Studies,4.0,Eddie Reid,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1216215
116,2707,Prince William Sound Community College,English,3.4,Melodie MacKey,2.4,16,N/A,,,,,,,,,,,,,,1,,,,,,,640628
117,2707,Prince William Sound Community College,Business,3.4,Carla Oster,3.0,10,N/A,,,,,,,,,,,,,,,,,,,,1,199020
118,2707,Prince William Sound Community College,Communication,2.0,Andrea Ramstad,4.1,4,N/A,,,,,,,,,,,,,,,,,,,,,1738936
119,2707,Prince William Sound Community College,Mathematics,3.0,Rusen Meylani,3.7,3,N/A,2,,,,,1,,1,,,,,,,1,1,,,,,2476259
120,2707,Prince William Sound Community College,Biology,2.5,Julie Frunzuto,3.0,2,N/A,,,,,,,,,,,,,,,,,,,,,994488
121,2707,Prince William Sound Community College,Mathematics,4.5,Ruth Robb,2.8,2,N/A,,,,,,,,,,,,,1,1,,,,,,1,1665538
122,2707,Prince William Sound Community College,English,4.0,Gail Renardson,4.0,2,N/A,,,,,,,1,,,,,,,1,,,,,,1,1712572
123,2707,Prince William Sound Community College,Mathematics,4.5,Timothy D Carlson,2.0,2,N/A,,,,,,,,,,1,,,,1,1,,,,,,2328547
124,2707,Prince William Sound Community College,Mathematics,2.0,David Hippe,4.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1815904
125,2707,Prince William Sound Community College,Anthropology,3.0,Caroline Ketron,5.0,1,N/A,1,,,,1,,,,,,,,1,,,,,,,,2256986
126,2707,Prince William Sound Community College,Business,5.0,Anna Plant,1.0,1,N/A,,,,,,,,,1,,,,,1,,,,1,,,2447600
127,2707,Prince William Sound Community College,Geology,4.0,Kimberly J Mackey,3.0,1,N/A,,,,,,,1,,,,,,,1,,,,1,,,2449899
128,2710,Professional Golfers Career College,Not Specified,1.3,Tim Sommerville,3.4,4,N/A,,,,,,,,,,,,,,,,,,,,,510103
129,2710,Professional Golfers Career College,Science,3.0,Jennifer Parker,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1689484
130,2712,Provo College,Communication,3.8,Ahmad Kareh,4.4,5,N/A,,,,,,,,,,,,,,,,,,,,1,1691652
131,2712,Provo College,Strategies For Success,1.7,Kori Hapairai,5.0,3,N/A,,,,,,,,,,,,,,,,,,,,,890975
132,2712,Provo College,Criminal Justice,3.0,Bonnie Herkimer,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1695601
133,2713,Pueblo Community College,English,2.1,Matthew Neely,4.8,118,100%,2,7,1,44,6,8,4,63,,3,26,32,,4,19,36,1,1,,2,1861435
134,2713,Pueblo Community College,English,3.5,Liz Medendorp,4.6,14,100%,6,2,,4,1,1,,10,,1,3,4,,2,3,2,,,,,2201024
135,2713,Pueblo Community College,Mathematics,3.5,Robert Baker,3.5,11,57%,,1,3,1,2,,4,1,,,1,1,,4,1,1,2,,1,2,2000835
136,2713,Pueblo Community College,Biology,3.2,Nicholas Alfonso,4.9,10,N/A,,2,,,,,1,,,,1,3,,,,3,2,,2,,1535015
137,2713,Pueblo Community College,Biology,3.6,Rosalia Santiago,3.9,9,N/A,,,,,,,,,,,1,1,,,,1,1,,,1,356848
138,2713,Pueblo Community College,Psychology,2.5,Donna Fitzsimmons,4.5,9,N/A,1,1,1,2,1,,,1,1,,,1,,,1,2,,,,,665609
139,2713,Pueblo Community College,Philosophy,2.4,Raymond Johanson,3.9,9,N/A,,1,,,,,,,,,1,2,1,,2,1,,,,1,1329197
140,2713,Pueblo Community College,Business,2.3,Joe Easton,4.7,7,N/A,1,,,,1,3,,,,,1,2,,1,,2,,,,,1158558
141,2713,Pueblo Community College,Biology,3.0,Kimberly Kushner,4.4,7,N/A,,2,,,,2,,,,,1,,,,,1,,,,,1271476
142,2713,Pueblo Community College,Mathematics,2.6,Tina Sandoval,4.9,7,N/A,1,1,,2,1,,,2,,,,3,,,,1,,,,,1670546
143,2713,Pueblo Community College,History,3.3,Nicole Emmons,4.0,7,86%,,1,,2,,,2,1,,2,2,2,,,2,,2,2,,3,2300728
144,2713,Pueblo Community College,Art History,2.5,Dave Edwards,4.4,6,N/A,,1,,,2,3,,1,,,,,2,1,1,,,,,1,669938
145,2713,Pueblo Community College,Geology,2.3,Mary Kallage,3.3,6,N/A,,,,2,1,,,1,,,,1,1,,1,3,1,,,,1533912
146,2713,Pueblo Community College,English,4.3,Kelli Hibbert,2.3,6,N/A,,,,,1,,,,,,,,,3,,,,,,4,1628217
147,2713,Pueblo Community College,English,3.3,Vicki Kampa,2.7,6,N/A,,,,,1,,1,,,,,,,2,,,3,2,,4,1633089
148,2713,Pueblo Community College,Biology,3.7,Candace Walker,3.7,6,N/A,,1,,1,,,,,,,,,,,,,,,,,1651746
149,2713,Pueblo Community College,Mathematics,2.7,Michael Payne,4.1,6,N/A,1,,,1,3,,,1,,1,2,,,1,,2,,,,1,1951713
150,2713,Pueblo Community College,Mathematics,1.8,Nancy Redding,4.9,5,N/A,,,,,,,,,,,,,,,,,,,,,103383
151,2713,Pueblo Community College,History,2.2,Mike Engle,4.9,5,N/A,,,,,,,,,,,1,1,,,,,,,,,103388
152,2713,Pueblo Community College,English,3.6,Luis Nazario,3.1,5,N/A,,,,,,,,1,,,,,,,,1,,1,,2,1503633
153,2714,Pulaski Technical College,Biology,4.0,Don Kuonen,3.5,74,N/A,,,2,,,5,5,,,,,1,1,2,1,,5,,,9,196834
154,2714,Pulaski Technical College,Mathematics,1.8,Eugene Rathfon,5.0,73,100%,3,7,,6,3,4,,8,,,11,1,,1,,12,1,,,1,610389
155,2714,Pulaski Technical College,Theology,2.1,Johnny Dollar,4.9,72,N/A,,,,,,,,,,,,,,,,,,,,,199924
156,2714,Pulaski Technical College,Mathematics,2.4,Jason Bass,4.7,69,N/A,,,,1,,,,1,,,,1,,,1,1,,,,,240063
157,2714,Pulaski Technical College,Mathematics,2.0,Thomas Tubb,4.6,68,N/A,,,,,,,,,,,,,,,,,,,,,201435
158,2714,Pulaski Technical College,Biology,2.1,Tom Russell,4.8,68,100%,,5,,1,3,2,,1,,,3,,1,,,3,,,,,370357
159,2714,Pulaski Technical College,History,1.9,Brenda Bradley,4.5,67,N/A,1,6,,3,3,1,1,3,2,,2,4,1,,2,3,1,,,1,528493
160,2714,Pulaski Technical College,English,1.6,Alan Loibner,4.8,65,N/A,1,2,,1,3,,1,6,,,7,2,,1,1,3,1,,,,341408
161,2714,Pulaski Technical College,History,2.0,Edmond Davis,4.6,64,N/A,,,,,,,,,,,,,,,,,,,,,514177
162,2714,Pulaski Technical College,Computer Science,2.4,Alisa Brown,2.8,61,N/A,,1,,1,1,,1,,,,,,,,,,,,,,268793
163,2714,Pulaski Technical College,Mathematics,1.8,Gary Garner,4.9,60,100%,2,3,,11,4,,,11,,1,21,8,,,1,20,3,,,,578648
164,2714,Pulaski Technical College,Biology,4.1,Tracy Pennington,3.1,59,67%,,,,1,4,3,10,2,,,2,1,1,,4,2,8,,,15,1131657
165,2714,Pulaski Technical College,Computer & Informational Tech.,2.1,Terrill Beckerman,4.0,58,N/A,,,,1,2,5,1,5,,,,3,1,,2,6,,,,,572553
166,2714,Pulaski Technical College,Social Science,1.8,Allan Lemmon,4.8,56,N/A,,5,,1,1,1,,2,1,,5,5,1,,,6,2,,,,595701
167,2714,Pulaski Technical College,Psychology,2.7,James Becker,4.0,55,46%,2,1,1,3,2,4,5,1,,,1,,3,3,1,2,,2,1,9,201429
168,2714,Pulaski Technical College,Business,4.3,Vondra Armstrong,1.7,54,N/A,,,2,,,,3,,,1,,,,2,4,,1,,1,4,505733
169,2714,Pulaski Technical College,Mathematics,2.3,Austin Lovenstein,4.7,54,N/A,,,,3,5,,,1,,,,1,,1,,3,1,,1,,547611
170,2714,Pulaski Technical College,Biology,2.8,Jim Porter,4.3,53,100%,1,9,,2,2,,,1,,,7,2,2,,1,4,8,,,1,429613
171,2714,Pulaski Technical College,Mathematics,3.0,Ebony Conley,4.2,50,94%,4,4,,8,9,,,13,,,2,11,1,7,7,8,3,,1,,841388
172,2714,Pulaski Technical College,Mathematics,2.3,Nicki Feldman,4.3,49,N/A,,,,1,,1,,2,,,,,1,3,1,2,1,,,2,201419
173,2717,Quincy College,Philosophy,2.4,Robert Cerasoli,4.8,87,95%,1,24,,14,13,,,9,4,,11,17,13,1,37,32,14,,,,817661
174,2717,Quincy College,Biology,2.7,Sanjay Kumar,4.7,81,100%,3,19,,34,21,12,2,13,1,,3,23,3,5,6,28,6,,,,1883775
175,2717,Quincy College,Chemistry,4.1,Servet Yatin,3.5,68,N/A,,2,4,1,,,,,,,,,1,1,1,,3,2,,5,301724
176,2717,Quincy College,English,2.2,Stephen Dooner,4.8,62,100%,,5,1,1,2,1,1,5,,,3,9,,1,2,7,,1,,,38892
177,2717,Quincy College,Mathematics,2.5,Deborah Panasuk,3.7,46,80%,3,1,,3,7,,,3,1,,6,2,,3,4,3,4,,1,3,301722
178,2717,Quincy College,Biology,3.1,Glenn Gauldreau,3.0,43,50%,,1,,,1,2,1,1,,,1,,5,3,1,,1,,,4,420300
179,2717,Quincy College,Chemistry,3.7,Usha Sharma,3.1,40,85%,1,4,,4,8,,5,8,,2,1,2,1,2,1,8,2,1,,6,863376
180,2717,Quincy College,Mathematics,2.6,Lorna Roy,4.7,39,94%,,5,,4,2,,1,6,,,9,11,1,4,2,11,5,,,,1718323
181,2717,Quincy College,Mathematics,2.4,Paul Felker,4.7,37,100%,,3,,,2,2,,,,,,6,1,3,1,3,2,,,,797925
182,2717,Quincy College,Mathematics,2.6,Nathaniel Brown,4.6,35,100%,1,2,,2,3,1,1,2,,,2,,,6,6,4,4,,1,1,1381648
183,2717,Quincy College,Psychology,2.9,Luke Griffith,4.0,34,88%,2,4,,7,5,4,7,6,,1,3,9,3,,12,14,7,,1,,1919038
184,2717,Quincy College,Sociology,3.3,Henry Rubin,4.1,32,91%,2,7,2,2,2,1,1,5,,1,7,2,,1,5,6,4,,1,4,1136808
