,campus_id,campus_name,dept,difficulty,name,quality,rating_count,retake,tag_accessibleoutsideclass,tag_amazinglectures,tag_bewareofpopquizzes,tag_caring,tag_cleargradingcriteria,tag_extracredit,tag_getreadytoread,tag_givesgoodfeedback,tag_gradedbyfewthings,tag_groupprojects,tag_hilarious,tag_inspirational,tag_lectureheavy,tag_lotsofhomework,tag_participationmatters,tag_respected,tag_skipclassyouwon'tpass,tag_somanypapers,tag_testheavy,tag_toughgrader,tid
63,1603,Westwood College of Technology,Criminal Justice,3.0,Sandra Hawkins,4.0,2,N/A,,,,,,,,,,,,,,,,,,,,,1678655
64,1603,Westwood College of Technology,Criminal Justice,4.0,Wayne Wiberg,5.0,2,N/A,,,,,,,,,,,,,,,,,,,,,1678658
65,1603,Westwood College of Technology,Business,3.0,Toni Ford,1.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1498781
66,1604,University of Wisconsin - Whitewater,English,3.4,Geneva Moore,2.8,136,46%,1,1,1,4,2,2,35,19,10,1,1,7,9,1,10,5,21,9,3,31,375256
67,1604,University of Wisconsin - Whitewater,Sociology,3.0,Melissa Deller,3.1,133,66%,6,6,4,11,,3,8,3,4,,21,2,4,1,14,8,20,,2,21,278596
68,1604,University of Wisconsin - Whitewater,Marketing,3.0,Jimmy Peltier,3.1,110,73%,9,10,,8,16,29,7,4,1,,1,4,15,,4,14,3,,4,18,624907
69,1604,University of Wisconsin - Whitewater,Economics,3.5,Daniel Teferra,3.0,93,44%,2,3,,2,9,,,2,20,,1,,28,,,4,19,,23,10,992387
70,1604,University of Wisconsin - Whitewater,Accounting,2.1,Linda Amann,4.7,83,87%,6,9,,14,6,3,,6,1,,22,2,4,7,,16,18,,,1,1086449
71,1604,University of Wisconsin - Whitewater,Music,2.9,John Tuinstra,2.6,83,20%,2,2,,1,3,3,2,,4,,1,2,23,4,3,4,12,,3,24,717820
72,1604,University of Wisconsin - Whitewater,Economics,4.2,Nicholas Lovett,3.4,77,59%,7,9,,7,2,,2,6,11,,18,4,24,,,9,22,,7,48,1946784
73,1604,University of Wisconsin - Whitewater,Sociology,1.8,Holly Denning,3.0,75,48%,2,,,6,1,11,7,5,3,3,,3,5,2,18,3,2,,,6,504240
74,1604,University of Wisconsin - Whitewater,Political Science,3.6,Jane Gottlick,3.7,74,50%,1,4,1,3,4,,20,4,1,2,,1,8,15,7,,6,,2,17,498437
75,1604,University of Wisconsin - Whitewater,Communication,3.6,Marieke Spiegelhoff,2.9,73,43%,,5,,7,5,,2,12,1,,3,,,15,3,2,9,4,,30,1557971
76,1604,University of Wisconsin - Whitewater,Mathematics,3.1,Pawel Felcyn,2.4,71,50%,3,1,,6,4,6,2,2,1,2,2,,12,19,,4,12,,4,6,703581
77,1604,University of Wisconsin - Whitewater,English,1.8,Rick Oehling,4.4,70,67%,4,1,,5,,1,10,11,1,,7,,2,1,6,8,1,3,,2,382444
78,1604,University of Wisconsin - Whitewater,History,3.5,Bert Kreitlow,2.3,69,24%,,1,,1,,,20,3,1,1,1,,6,6,16,,14,6,,17,759691
79,1604,University of Wisconsin - Whitewater,Economics,3.4,David Bashaw,3.6,67,60%,1,1,,1,5,3,5,5,5,,4,,3,4,6,2,10,,,12,289582
80,1604,University of Wisconsin - Whitewater,Mathematics,3.8,Peter Lampe,3.2,66,42%,2,,,2,1,,2,3,7,,2,2,2,4,2,2,16,,8,12,214007
81,1604,University of Wisconsin - Whitewater,Mathematics,4.3,Gado Ongwela,1.5,65,N/A,,,,,,,,,,,,,,,,,,,,,294836
82,1604,University of Wisconsin - Whitewater,English,3.8,Mark Lencho,3.2,64,31%,,1,,1,1,4,15,3,2,,,1,9,1,8,2,4,,,13,119636
83,1604,University of Wisconsin - Whitewater,Biology,2.7,George Clokey,3.6,63,59%,3,2,,6,5,3,,,6,,14,1,17,2,3,5,17,,3,11,821039
84,1604,University of Wisconsin - Whitewater,English,1.9,Tanya Kam,4.7,62,100%,2,,1,11,2,2,5,18,1,,3,3,,,9,9,1,,,1,562490
85,1604,University of Wisconsin - Whitewater,English,3.4,Deborah Fratz,4.3,62,84%,1,1,,5,5,,11,23,,,6,,4,2,6,8,4,1,,17,1456223
86,1605,Georgian College,Accounting,2.6,Vanessa Li,4.6,60,90%,5,28,1,15,7,4,5,20,,3,2,13,2,5,9,26,3,1,11,1,2420921
87,1605,Georgian College,Engineering,2.9,Tanveer Sayed,4.2,44,88%,12,15,,12,16,3,,13,,5,6,9,2,5,9,8,9,,,4,937934
88,1605,Georgian College,Computer Science,3.5,Anju Chawla,2.2,44,8%,,,3,1,1,,,,1,1,1,1,6,1,,1,14,1,1,20,201357
89,1605,Georgian College,Business,4.3,Don Smith,1.7,39,N/A,,,2,,1,,4,,,,,,4,1,,,,,,6,13836
90,1605,Georgian College,Business,4.3,Judith Skuce,2.5,38,N/A,,,,,,,,,,,,,1,1,,,,,,1,42918
91,1605,Georgian College,Hospitality,1.9,Crystal Cooke,4.8,38,N/A,,1,,1,,,,2,,,1,,,,,1,,,,,379904
92,1605,Georgian College,Engineering,3.2,Jeremy Fromanger,4.1,38,N/A,1,,,2,,,,,,,,1,2,1,,1,3,1,,3,660067
93,1605,Georgian College,Business,2.3,Brian Worth,4.3,28,67%,2,,,4,1,,,3,1,,5,2,,,,4,,,,1,102886
94,1605,Georgian College,Computer Science,1.6,Judy Watt,4.8,27,100%,1,4,,3,,,,3,1,,7,,,,,4,2,,,,13838
95,1605,Georgian College,Mathematics,4.0,Gregg Levis,1.9,26,N/A,,,,,,,,,1,,,,3,3,,,2,,4,8,106386
96,1605,Georgian College,Nursing,2.4,Avinash Thadani,4.8,26,100%,6,3,,13,1,,1,14,,,,1,1,,,8,,,,,1765643
97,1605,Georgian College,Marketing,2.8,Norm Smith,3.6,25,N/A,,,,2,2,3,2,2,,,,,4,,2,1,,,,3,204510
98,1605,Georgian College,Business,3.7,Allan Mc Gee,2.8,25,N/A,,,,,,,2,2,,,,,,,,2,1,,,2,257118
99,1605,Georgian College,Marketing,3.0,Dave Sanderson,4.8,25,N/A,,2,,,,,,2,,,,1,,,,2,2,,,,1040093
100,1605,Georgian College,Accounting,3.1,Andrew Dykstra,3.6,23,N/A,,,,,,,,,,,,,,,,,,,,,612007
101,1605,Georgian College,Business,2.5,Lee Wilford-Allan,3.4,22,N/A,,,,,,,,,,,,,,,,,,,,1,631972
102,1605,Georgian College,Economics,3.6,Nathalie Stievenart,2.6,21,N/A,,1,,,,1,,,,,,,1,1,,,,,1,1,564523
103,1605,Georgian College,Communication,3.1,Donna-Mae Matheson,3.5,21,64%,3,4,,,2,,,2,1,1,3,3,,,4,,3,,,4,1551037
104,1605,Georgian College,Engineering,3.3,Mikhail Ali,2.6,21,20%,,,,,,,,,1,,,,2,,,,,,3,3,43084
105,1605,Georgian College,Business,3.9,Jerry Smeding,2.3,20,N/A,,,1,,,,,,,,,,1,,,,,1,1,3,764571
106,1606,University of Utah,Business,3.8,Alan Sandomir,4.1,225,77%,,50,3,1,1,1,50,2,19,3,2,29,20,1,2,43,36,2,4,34,335313
107,1606,University of Utah,Biology,3.9,Renee Dawson,3.7,218,62%,5,8,5,25,17,32,15,10,3,,8,7,18,31,12,10,43,,19,63,566286
108,1606,University of Utah,Biology,3.9,David Temme,3.4,200,50%,1,24,,4,4,,17,2,9,,9,16,16,1,2,7,46,,12,47,261261
109,1606,University of Utah,Biology,3.8,Matthew Linton,4.3,135,100%,1,17,1,7,4,6,6,5,,,10,6,,1,5,18,26,,1,24,261621
110,1606,University of Utah,Biology,4.4,Mark Nielsen,4.5,124,82%,5,22,,10,7,1,2,1,5,,1,5,13,7,3,16,45,1,10,24,673272
111,1606,University of Utah,Chemistry,3.9,Gregory Owens,4.3,112,81%,,7,1,7,8,,2,2,,,2,2,2,8,3,3,,,6,1,261467
112,1606,University of Utah,Mathematics,3.1,Kelly MacArthur,4.2,110,82%,4,15,,20,7,5,,12,,3,4,6,1,10,3,22,15,,,11,221339
113,1606,University of Utah,Music,2.4,J.V Costa,3.8,95,N/A,,3,,,7,,2,,2,,8,,4,,,2,,,,,261242
114,1606,University of Utah,Accounting,3.7,Marci Butterfield,3.9,95,66%,2,4,,15,10,,2,3,,,,,4,9,5,20,17,1,7,11,651891
115,1606,University of Utah,Sociology,2.5,Theresa Martinez,4.8,93,98%,,36,,16,4,1,4,6,1,,16,40,,3,2,34,25,3,,,262511
116,1606,University of Utah,Accounting,3.7,Richard Dunie,3.3,92,62%,,9,4,,2,,14,1,1,,5,1,3,,8,1,15,1,1,10,470792
117,1606,University of Utah,Computer Science,4.0,Peter Jensen,3.7,89,74%,8,13,,10,4,3,1,8,,4,3,,4,16,2,10,9,,1,12,836076
118,1606,University of Utah,Chemistry,3.5,Jeffrey Statler,3.8,76,78%,15,7,1,11,4,,5,4,2,,6,4,5,24,27,10,25,,6,10,1769053
119,1606,University of Utah,Accounting,3.0,Michael Lewis,4.0,74,70%,,5,4,10,4,2,5,5,5,25,1,2,2,7,2,18,16,1,3,12,1372569
120,1606,University of Utah,Management,3.6,Jeff Nielsen,4.8,73,94%,,31,,,,,28,1,5,,8,15,3,,32,12,13,,4,5,1708501
121,1606,University of Utah,Political Science,3.9,Tim Chambless,2.8,72,N/A,1,,,,1,2,4,,,,,1,1,2,2,1,2,2,2,12,263423
122,1606,University of Utah,Philosophy,3.3,Brian Kubarycz,3.5,71,53%,1,3,,,,,21,2,4,1,,1,8,,20,3,3,1,,3,355495
123,1606,University of Utah,Chemistry,4.0,Thanh Truong,1.9,70,13%,,1,,1,1,,21,,2,,4,2,13,21,10,1,17,1,7,23,1506364
124,1606,University of Utah,Mathematics,2.2,Margarita Cummings,4.8,70,100%,6,19,,34,11,,,10,,1,25,14,1,5,3,20,10,,2,,1800203
125,1606,University of Utah,Chemistry,3.5,Holly Sebahar,4.4,69,84%,5,11,,17,2,15,1,13,,,1,9,,13,3,12,11,,6,6,1307411
126,1607,Arkansas State University - Beebe,History,1.3,Tom Reilly,4.7,72,100%,,,,,4,,,1,2,,11,,3,,1,,3,,1,,241465
127,1607,Arkansas State University - Beebe,Biology,4.2,Melissa Meador,2.8,53,33%,,,,,1,,2,2,,,,,6,2,1,1,9,,6,9,2116112
128,1607,Arkansas State University - Beebe,Social Science,2.2,Phil Petray,4.1,47,N/A,,,,,,,3,,1,,4,,2,,,4,,,1,1,60140
129,1607,Arkansas State University - Beebe,English,4.5,Sheila Chase,4.2,43,78%,1,2,,,1,,,2,1,1,2,,2,1,5,2,7,,,10,1055174
130,1607,Arkansas State University - Beebe,Biology,3.5,Lisa Bryant,3.7,38,83%,2,1,1,3,,1,1,4,,,,1,3,,2,2,4,,,3,587991
131,1607,Arkansas State University - Beebe,English,2.0,Michael Kelly,4.6,36,N/A,,2,,2,,,1,1,,,1,,,,1,,,,,,232205
132,1607,Arkansas State University - Beebe,English,3.1,Maris Fletcher,2.5,36,N/A,,,,,,,,,,,,,,,,,,,,,395671
133,1607,Arkansas State University - Beebe,Literature,3.3,Stephen Knapp,4.4,36,71%,,2,,1,1,,2,3,,,,1,,3,1,,1,1,,2,232339
134,1607,Arkansas State University - Beebe,Philosophy,3.0,Kae Chatman,3.3,35,60%,,2,,1,,2,,2,1,1,1,1,1,,1,,2,,,1,1164029
135,1607,Arkansas State University - Beebe,Communication,3.3,Sandra Williams,2.8,34,N/A,,,,,,,,,,,,,,,,,,,,,132251
136,1607,Arkansas State University - Beebe,Criminal Justice,1.7,Doug Larkins,3.8,32,71%,,,,1,1,1,,2,,,1,,,1,6,2,3,2,,1,694821
137,1607,Arkansas State University - Beebe,Mathematics,3.1,Judy Kirk,3.4,31,50%,,,,3,3,,,2,,1,,,,6,,5,3,,3,4,132257
138,1607,Arkansas State University - Beebe,Mathematics,3.2,Ticu Gamalie,3.7,29,44%,,1,,1,1,1,1,1,1,,1,,,6,1,1,3,,1,5,475536
139,1607,Arkansas State University - Beebe,History,2.6,Jim Brent,3.9,27,N/A,,,,,1,,2,,2,,,,1,,,,1,,,,232204
140,1607,Arkansas State University - Beebe,Accounting,3.4,Shriley Powell,3.3,26,N/A,,,,,,,,,,,,,,,,,,,,,402455
141,1607,Arkansas State University - Beebe,Art History,2.7,Mona Vaden,3.7,25,N/A,,,,1,,,,1,,,,,,1,,,,,,1,481692
142,1607,Arkansas State University - Beebe,History,1.9,Ken Bridges,4.0,25,N/A,,,,,,,1,,,,,,,,1,,,,,,840972
143,1607,Arkansas State University - Beebe,Mathematics,2.6,Toni Spradlin,4.8,25,100%,3,2,,,3,1,,4,,2,,,,,1,2,1,,,,958871
144,1607,Arkansas State University - Beebe,Biology,2.5,Steve Manning,3.6,24,N/A,,,,,,,,,,,,,,,,,,,,,604434
145,1607,Arkansas State University - Beebe,English,1.5,Suzanne Lindsey,4.4,24,100%,2,,,4,3,,,6,,,,,,,2,2,,,,,1190181
146,1608,Elgin Community College,Psychology,2.7,Jessica Carpenter,4.3,220,74%,3,8,1,1,11,3,21,19,2,,10,2,5,7,6,7,6,6,11,17,268723
147,1608,Elgin Community College,Science,4.3,Hani Qasmieh,3.9,207,78%,25,18,1,31,4,2,5,9,2,,11,26,20,2,4,15,38,,11,20,14104
148,1608,Elgin Community College,Psychology,3.4,Shawn Mikulay,3.6,129,50%,,12,,,3,6,5,2,5,,17,1,9,,,2,16,1,3,21,163190
149,1608,Elgin Community College,Humanities,2.9,Leslie McTighe,2.8,125,33%,,1,18,,,,3,,5,,2,2,16,,10,,13,,,3,341055
150,1608,Elgin Community College,Biology,3.2,Dana Kurpius,4.7,122,97%,9,12,,11,4,3,6,10,,2,32,9,1,2,3,21,10,,3,11,1419185
151,1608,Elgin Community College,Philosophy,4.0,David Burke,1.9,120,10%,,,3,,,,12,,5,,,,21,1,,,9,8,,31,144763
152,1608,Elgin Community College,Sociology,3.1,Joyce Fountain,2.9,109,52%,1,2,,7,2,7,19,,4,,12,5,2,3,3,5,2,1,4,8,366348
153,1608,Elgin Community College,Chemistry,2.5,Miroslav Rezac,4.6,107,90%,2,8,,13,11,,1,8,,,27,3,8,6,2,11,12,1,2,5,613801
154,1608,Elgin Community College,Mathematics,3.5,Gary Grohs,3.6,103,28%,4,,1,4,3,,1,8,,,2,2,,19,4,4,14,,3,10,253504
155,1608,Elgin Community College,History & Political Science,3.7,Pietro Lorenzini,4.6,103,N/A,,,,,,,,,,,,,,,,,,,,,341049
156,1608,Elgin Community College,Psychology,2.6,Keith Lewis,4.2,100,87%,,10,,8,10,,4,4,,,18,4,3,2,5,10,5,1,1,11,450350
157,1608,Elgin Community College,Chemistry,2.2,Kenneth White,4.9,95,82%,3,8,,11,9,4,,5,,,3,2,2,,1,16,6,,1,,391611
158,1608,Elgin Community College,Communication,4.2,Jim Dittus,1.5,95,11%,1,,,1,2,,6,1,2,,,1,11,8,3,,8,5,,28,682925
159,1608,Elgin Community College,History,1.9,Robert Harmon,3.2,93,62%,,5,,3,6,,7,1,12,,7,5,13,,2,2,4,,2,,724603
160,1608,Elgin Community College,Speech,2.3,Eric Long,4.7,91,100%,1,18,,10,15,1,,24,1,1,45,9,,2,3,19,,1,,,1200776
161,1608,Elgin Community College,Biology,4.0,Fred Vogt,4.1,87,83%,6,2,4,5,2,2,10,2,,,10,1,8,2,3,1,21,,6,22,1197469
162,1608,Elgin Community College,Anthropology,2.2,Marc Healy,4.0,84,60%,,4,,2,2,6,4,1,7,,3,1,14,,,4,5,,3,1,577432
163,1608,Elgin Community College,Psychology,4.1,Cindy Hutman,3.4,83,N/A,,1,,1,3,,2,2,,,,,2,,1,1,6,1,,7,331029
164,1608,Elgin Community College,Philosophy,3.2,Dave Zacker,3.7,82,100%,1,4,,3,5,2,11,2,1,,9,4,1,11,3,5,7,1,2,5,14105
165,1608,Elgin Community College,History,2.4,Tim Malone,3.8,82,71%,1,6,,1,4,,,4,,,6,3,5,3,2,6,2,6,1,5,643061
166,1609,Lackawanna College,Business,2.3,Vincent Byrne,4.0,37,N/A,,,,,,,,,,,2,,,,,,1,,,,280946
167,1609,Lackawanna College,Philosophy,4.2,John Rettura,2.5,32,N/A,,,,,,,1,,,,,,1,,,,3,1,,3,226099
168,1609,Lackawanna College,Science,3.9,Bill Tarutis,2.3,28,N/A,,,1,1,,,,1,,,,,,,,,4,,,4,280933
169,1609,Lackawanna College,Mathematics,3.0,Larry Pugliese,3.8,20,N/A,,,,,1,2,,,,1,,2,1,,,1,,,,,420323
170,1609,Lackawanna College,English,2.9,Kevin McDonough,4.7,17,N/A,,4,,,1,,,3,,,5,2,,,,2,,,,,1418549
171,1609,Lackawanna College,Mathematics,1.9,Anthony Dimattia,4.8,16,N/A,,,,,,,,,,,,,,,,,,,,,280943
172,1609,Lackawanna College,English,3.6,Dawn Wesley,4.9,15,N/A,,,,,1,,,1,,,,,,,,,,,,,832563
173,1609,Lackawanna College,Social Science,2.1,Sharon Nazarchuk,5.0,12,N/A,,,,4,,,,2,,,2,2,,,1,3,,,,,1121834
174,1609,Lackawanna College,History,3.1,Bruce Moore,4.7,12,N/A,,2,,1,,,,,,,1,,1,,1,1,2,,,,1191849
175,1609,Lackawanna College,Psychology,2.8,Barry Staples,4.6,11,N/A,,,,,,,,,,,,,,,,,,,,,293396
176,1609,Lackawanna College,Mathematics,1.9,Gagan Gautam,4.4,10,90%,,3,,5,3,3,,1,1,,1,5,,,,3,1,,,1,2406394
177,1609,Lackawanna College,English,1.8,James Burke,4.6,8,N/A,,,,,,,,,,,,,,,,,,,,,601174
178,1609,Lackawanna College,Chemistry,4.0,"Lynn Desanto,",3.0,8,N/A,,,1,,,,1,1,,,,,,2,1,,,,,,1643641
179,1609,Lackawanna College,Health Science,2.9,Bushra Hendi,3.8,8,N/A,,,,,,,,,,,,,,,,,,,,,1814670
180,1609,Lackawanna College,Communication,1.7,Thomas Musewicz,3.4,7,N/A,,,,,1,,,1,,,,,,,1,1,,,,,1026861
181,1609,Lackawanna College,Writing,2.7,Christine Kiehart,4.9,6,N/A,,,,2,,1,,1,,,,,,,,1,,,,,832560
182,1609,Lackawanna College,Humanities,2.8,Frank Healey,4.6,5,N/A,,,,,,,,,,,,,,,,,,,,,176675
183,1609,Lackawanna College,Mathematics,2.3,Donald Korinda,2.8,4,N/A,,,,,,,,,,,,,,,,,,,,,565993
184,1609,Lackawanna College,Social Science,2.3,Tricia Mikolon,4.0,4,N/A,,,,,,1,,,,,1,,,,,,,,,,1031737
185,1610,University of New Mexico,Psychology,2.4,Gordon Hodge,3.0,278,39%,2,7,,1,14,31,9,1,,,4,2,31,53,34,3,21,,10,4,239940
