,campus_id,campus_name,dept,difficulty,name,quality,rating_count,retake,tag_accessibleoutsideclass,tag_amazinglectures,tag_bewareofpopquizzes,tag_caring,tag_cleargradingcriteria,tag_extracredit,tag_getreadytoread,tag_givesgoodfeedback,tag_gradedbyfewthings,tag_groupprojects,tag_hilarious,tag_inspirational,tag_lectureheavy,tag_lotsofhomework,tag_participationmatters,tag_respected,tag_skipclassyouwon'tpass,tag_somanypapers,tag_testheavy,tag_toughgrader,tid
39,1903,Columbia College,Science,4.4,Jerry Hodge,3.6,24,N/A,,,,,,,,,,,,,,,,,,,,,94140
40,1903,Columbia College,Biology,3.1,Erin Naegle,4.7,24,100%,3,5,1,2,,4,,4,,,5,5,,,1,6,2,,1,2,1655899
41,1903,Columbia College,Philosophy,3.2,Nathan Milnik,3.9,21,N/A,,1,2,,1,,7,2,,,2,,2,,1,,2,,,2,1734410
42,1903,Columbia College,Biology,3.7,Kirsti Dyer,2.1,21,60%,,,,2,2,2,2,1,,,,,6,6,1,,,2,,3,1553601
43,1903,Columbia College,Physics,3.3,Anca Husher,4.4,21,86%,8,4,,11,6,2,,8,1,,,8,,4,2,2,3,,1,3,2176635
44,1903,Columbia College,Earth Science,2.9,Jeff Tolhurst,4.0,20,N/A,,1,,1,,,,1,1,2,,,1,,1,1,,,,,37617
45,1903,Columbia College,Philosophy,2.9,Peter Lee,4.2,20,100%,,,1,,6,,3,6,,,,3,1,,1,4,,1,,1,886846
46,1903,Columbia College,Biology,3.1,Kathy Kenna,4.4,20,80%,1,,,3,3,1,,5,,,,,1,,1,1,1,,2,1,1121287
47,1903,Columbia College,Psychology,3.2,Bill Wilson,4.3,18,N/A,,,,,,,,,,,,,,,,,,,,,259048
48,1903,Columbia College,English,2.7,Craig Johnston,3.1,17,29%,,,,1,2,1,2,1,,,1,,1,1,2,1,,,,1,1014449
49,1904,Columbia Gorge Community College,Political Science,3.9,John Copp,3.3,22,67%,,1,,1,1,,,2,,,,2,2,1,5,,1,,,1,667865
50,1904,Columbia Gorge Community College,Chemistry,3.6,Robert Kovacich,3.5,20,N/A,2,,,1,,,,,,,1,,1,,,,3,,,3,247585
51,1904,Columbia Gorge Community College,Mathematics,2.9,John Evans,4.0,15,80%,4,2,1,,,1,,,,,,2,2,2,,,2,,,,64532
52,1904,Columbia Gorge Community College,English,2.9,Timothy Schell,4.8,8,N/A,,1,,2,,,,2,,,2,,,,,2,,,,,695516
53,1904,Columbia Gorge Community College,Biology,3.3,Bruce Krause,4.9,7,N/A,,,,,,,,,,,,,,,,,,,,,722374
54,1904,Columbia Gorge Community College,Mathematics,3.0,Patricia Morse,4.1,7,N/A,1,,,1,,,,,,,,,,,1,1,,,,,1655959
55,1904,Columbia Gorge Community College,Geology,2.5,Dennis Bokovoy,3.9,6,N/A,,,,,,,,,,,,,,,,,,,,,271885
56,1904,Columbia Gorge Community College,Writing,1.7,Tom Kaser,4.8,6,N/A,1,,,,1,,,1,,,,,,,,,,,,,271898
57,1904,Columbia Gorge Community College,Psychology,1.7,Dave Mason,4.9,6,N/A,,,,1,,1,,,,1,,,,,,,,,,,695514
58,1904,Columbia Gorge Community College,Biology,2.5,Dan Ropek,3.9,6,N/A,,,,1,1,,,,3,,1,,1,,,,1,,1,,1507440
59,1904,Columbia Gorge Community College,Psychology,2.6,Zip Krummel,4.1,5,N/A,1,,,1,,,1,1,,,1,1,1,,1,,,,,,1883560
60,1904,Columbia Gorge Community College,Biology,3.8,Emilie Miller,3.6,5,N/A,,,,1,4,3,,1,,,,,2,,,,2,,,2,2006964
61,1904,Columbia Gorge Community College,Writing,2.0,Leigh Hancock,4.3,4,N/A,,,,,,,,,,,,,,,,,,,,,1229049
62,1904,Columbia Gorge Community College,Sociology,2.0,Katie Sullivan,3.3,4,N/A,,,,,,,,,,,,,,,,,,,,,1229059
63,1904,Columbia Gorge Community College,Business,1.5,Pam Ritzenthaler,5.0,4,N/A,,,,,,,,1,,,,,,,,1,,,,,1728194
64,1904,Columbia Gorge Community College,English,3.3,David Wild,3.7,3,N/A,,,,,,,,,,,,,,,,,,,,,983511
65,1904,Columbia Gorge Community College,Art,1.7,Elizabeth Anderson,4.2,3,N/A,,,,,,,,,,,,,,,,,,,,,1229054
66,1904,Columbia Gorge Community College,Business,3.7,Kenneth Leibham,2.0,3,N/A,,,,,,,,,,,,,,,,,,,,,1395399
67,1904,Columbia Gorge Community College,Writing,3.7,Megan Callow,3.2,3,N/A,,,,,,,,,,,,,,,,,,,,,1507285
68,1904,Columbia Gorge Community College,English,3.3,Scott Stein,3.1,3,N/A,,,1,,,,,,,,,,,,,,1,,,1,1844790
69,1906,Columbia State Community College,History,2.4,Barry Gidcomb,4.0,71,75%,,2,1,,5,8,4,1,1,1,4,1,9,,1,4,4,1,2,2,443269
70,1906,Columbia State Community College,English,1.5,James Senefeld,4.5,59,N/A,,3,,3,2,2,,6,,,10,1,,,,7,2,,,,235319
71,1906,Columbia State Community College,Psychology,2.8,Linda Brunton,3.8,58,44%,,3,16,,1,3,18,2,,,2,1,1,2,4,2,4,,2,6,443267
72,1906,Columbia State Community College,History,3.5,Thomas Flagel,4.5,57,80%,,6,,6,3,1,10,14,,,,4,2,1,6,4,8,1,,7,1221563
73,1906,Columbia State Community College,Psychology,3.3,Louise Katz,2.6,56,25%,,,,1,2,5,11,,1,1,,,4,1,2,,1,,2,1,443270
74,1906,Columbia State Community College,Psychology,3.5,De'Marcus Jackson,4.3,55,100%,1,2,,,1,5,4,7,,,2,5,,1,5,1,,1,,1,874294
75,1906,Columbia State Community College,Mathematics,4.1,Robert Michael Darrell,2.4,52,36%,1,2,2,1,3,5,2,1,,,,,4,14,,,6,,,6,874289
76,1906,Columbia State Community College,English,3.5,Jeff Hardin,3.9,44,69%,1,3,,4,,,3,3,1,,4,4,8,,1,1,1,2,1,8,610928
77,1906,Columbia State Community College,English,2.0,Beverly Mitchell,4.7,41,71%,,3,,3,2,4,1,3,,2,7,6,2,,5,2,,,,2,443271
78,1906,Columbia State Community College,Psychology,3.7,Cheryl McCord-Aklin,2.3,39,N/A,,1,,,,,11,,4,,3,,1,,1,,3,,4,2,286157
79,1906,Columbia State Community College,Geography,1.8,Aubrey Flagg,4.8,37,N/A,,,,,,,,,,,,1,,,1,1,,,,,667828
80,1906,Columbia State Community College,Sociology,2.6,Candace Warner,4.4,36,75%,2,4,,2,2,,2,1,,,2,,,1,1,2,1,1,1,6,681937
81,1906,Columbia State Community College,History,2.3,William Andrews,4.5,35,N/A,,,,,,,,,,,,,,,,,,,,,238982
82,1906,Columbia State Community College,Mathematics,3.7,Glenn Hudson,4.1,34,N/A,1,1,,1,,,,,,1,,1,,,1,3,1,,,,210699
83,1906,Columbia State Community College,Mathematics,2.1,Ricky Hardison,4.8,34,100%,1,,,8,1,,,3,,,1,6,,2,1,6,,,,,454474
84,1906,Columbia State Community College,Communication,3.2,Daniel Johnson,2.1,34,15%,,,,,,1,,,4,2,,,,2,7,1,9,5,,5,1238139
85,1906,Columbia State Community College,Biology,3.4,Elvira Eivazova,4.2,34,71%,2,4,3,1,2,1,2,7,2,3,1,3,9,,6,5,9,,2,,1132045
86,1906,Columbia State Community College,English,3.4,Latasha Stenson,3.0,33,67%,2,,,6,,,1,1,2,3,2,3,,1,,,2,1,1,6,732143
87,1906,Columbia State Community College,Communication,2.1,Tom Hallquist,4.7,32,100%,1,5,,11,,,,12,,,2,12,,,2,13,,,,,1388834
88,1906,Columbia State Community College,Biology,2.9,Spence Dowlen,4.5,32,75%,4,1,,4,,1,1,1,2,,,,2,1,,4,8,,1,2,703099
89,1907,Columbia-Greene Community College,Psychology,3.2,Barbara Shaffer,4.8,40,92%,2,8,,18,3,1,,4,,,8,15,1,,3,14,,,,2,1715124
90,1907,Columbia-Greene Community College,History,1.8,Kenneth Botsford,4.8,36,N/A,,,,,,,,,,,,,,,,,,,,,181795
91,1907,Columbia-Greene Community College,Psychology,1.8,Berne Bendel,4.9,33,N/A,1,2,,6,1,,,1,,,1,5,1,1,,1,,,,,341559
92,1907,Columbia-Greene Community College,English,2.0,Kristen Isabelle,4.5,32,N/A,,,,5,1,,,1,,,4,1,,,,3,,,,,511109
93,1907,Columbia-Greene Community College,Mathematics,3.9,Ralph Bertelle,2.3,31,N/A,,,,,,,,,,,,,,,,,,,,,204378
94,1907,Columbia-Greene Community College,Humanities,3.1,J. Theodore Hilscher,3.0,30,40%,1,,1,,,1,4,,4,,1,,2,1,,,,2,,3,495686
95,1907,Columbia-Greene Community College,English,2.1,Mike Allard,4.7,29,N/A,,,,,,,,3,,,,,,,,3,,,,,486013
96,1907,Columbia-Greene Community College,English,2.7,Gregg Berninger,4.8,26,N/A,,,,,2,,,1,,,3,,,,2,,,,,,158219
97,1907,Columbia-Greene Community College,Psychology,2.4,Peter Cameron,4.4,26,N/A,,,,1,,,,1,,,,1,,,,,,,,,412558
98,1907,Columbia-Greene Community College,Psychology,3.2,Kevin Kropp,4.7,26,N/A,1,,,1,4,,,,,,2,1,,,2,,1,,,,808790
99,1907,Columbia-Greene Community College,Fine Arts,3.2,Steven Careau,4.4,24,N/A,1,2,,6,,,,11,,1,6,5,,3,4,2,,,,5,710469
100,1907,Columbia-Greene Community College,Biology,3.2,Dawn Holsapple,3.8,21,N/A,,1,,,,,1,1,,,,,2,1,,1,2,,,3,725908
101,1907,Columbia-Greene Community College,Business,2.4,Lee Scheinberg,4.2,20,N/A,,2,,1,,,,1,,,1,2,,,,,,,,,258645
102,1907,Columbia-Greene Community College,Criminal Justice,2.1,Claudine Decarolis,4.7,19,N/A,,,,,,,,,,,,,,,,,,,,,540156
103,1907,Columbia-Greene Community College,Mathematics,2.2,Joseph Scampoli,4.8,18,100%,4,,,3,,,,4,,,,1,,,,2,,,,,461485
104,1907,Columbia-Greene Community College,Criminal Justice,3.2,William Deluca,4.8,16,N/A,,,,1,1,,1,2,,,,,,2,2,1,,,,1,844392
105,1907,Columbia-Greene Community College,History,3.1,Nicole Strevell,4.2,16,N/A,,,,1,,,1,2,,,,,,1,,,,,1,,1148816
106,1907,Columbia-Greene Community College,Business,3.5,Keith Beebe,3.4,14,N/A,,,,,1,1,6,1,,,,,2,1,,,2,1,,6,716454
107,1907,Columbia-Greene Community College,Health Science,3.1,Matthew Kenny,4.1,13,N/A,,2,,,1,,,1,,,1,2,1,,,,2,,2,3,755333
108,1907,Columbia-Greene Community College,Nursing,4.6,Marcy Mullen,3.8,13,N/A,,,,,,,,,,,,,,,,,,,,,826108
109,1908,Columbus State Community College,Psychology,1.8,Karsten Look,4.9,200,N/A,,2,,,,,,,,,2,1,,,1,1,,,,,80296
110,1908,Columbus State Community College,Humanities,3.5,Larry Kleinhenz,4.3,193,89%,,16,1,1,3,3,18,13,,,10,12,3,25,14,7,10,1,,10,215019
111,1908,Columbus State Community College,English,3.6,Steve Kaczmarek,4.0,155,75%,4,8,,5,9,7,5,19,3,,4,7,3,4,6,3,2,2,,19,164021
112,1908,Columbus State Community College,Chemistry,3.5,John Blaha,1.9,142,20%,,,,1,6,,29,2,4,,,,19,6,2,1,4,,8,22,478062
113,1908,Columbus State Community College,Mathematics,3.7,John Nedel,2.8,138,58%,,8,,1,6,,,4,7,,,1,15,4,2,5,28,,14,25,224014
114,1908,Columbus State Community College,Biology,3.0,Eric Kenz,4.5,136,96%,2,15,,9,3,1,4,5,1,,8,8,2,2,6,14,18,1,1,2,1150363
115,1908,Columbus State Community College,English,2.7,Zachary Dilbeck,4.3,127,94%,8,4,2,8,27,,21,44,4,3,12,9,2,1,16,15,1,6,,13,1813173
116,1908,Columbus State Community College,Humanities,4.6,Dona Reaser,2.3,125,23%,,2,,,1,,18,,1,,,,7,2,2,,17,3,1,22,654321
117,1908,Columbus State Community College,Humanities,4.1,Mark Bocija,2.8,121,29%,,4,1,1,2,3,21,,,2,,3,6,21,5,1,5,7,1,16,225142
118,1908,Columbus State Community College,Developmental Education,2.2,John Wallace,4.7,114,88%,1,2,,10,3,,1,11,,,6,2,1,3,4,10,6,,,3,544326
119,1908,Columbus State Community College,Mathematics,2.4,Arthur Hayes,4.3,111,N/A,,,,1,,,,,,,,,,,,1,,,,,306545
120,1908,Columbus State Community College,Political Science,1.9,Robert J Fitrakis,4.1,102,87%,,8,1,3,11,4,5,9,,,8,4,2,5,4,4,1,,,1,2031984
121,1908,Columbus State Community College,Mathematics,2.4,Gary Gutman,4.0,101,61%,10,3,3,7,4,1,,4,6,,9,3,15,1,3,1,10,,7,,2044531
122,1908,Columbus State Community College,Biology,3.7,Amine Kidane,2.8,99,77%,,3,,5,5,1,8,2,4,,11,5,4,,4,5,7,,5,4,357378
123,1908,Columbus State Community College,Biology,3.8,Randy Mogg,3.2,98,54%,1,2,,2,3,,1,3,1,,,,9,1,1,1,9,,3,3,215107
124,1908,Columbus State Community College,Chemistry,2.2,Tony Hage,4.8,98,100%,3,10,2,10,2,1,,3,,,1,2,,,4,1,1,,,,251622
125,1908,Columbus State Community College,Social Science,1.9,Peter Karim-Sesay,4.0,98,67%,,8,2,2,2,2,1,2,3,10,6,9,6,,1,5,4,,,3,1111825
126,1908,Columbus State Community College,Mathematics,2.1,Ken Seidel,4.8,96,100%,1,9,,9,1,2,,2,1,,9,3,,,3,9,5,,,3,137494
127,1908,Columbus State Community College,Real Estate,3.0,Gail Karin Cash,4.8,96,100%,8,24,1,25,7,3,,26,,,24,17,2,,15,24,1,,1,1,960987
128,1908,Columbus State Community College,Psychology,2.4,Michael Schumacher,4.2,92,80%,1,8,,3,13,1,7,1,5,,14,3,4,2,3,8,5,,5,3,125497
129,1909,Columbus Technical College,Science,2.7,Bobby Tefft,4.6,92,100%,2,20,3,8,13,16,1,9,,,10,11,1,3,4,20,14,,3,7,1462269
130,1909,Columbus Technical College,Psychology,2.7,Kenneth Cyrus,4.3,57,N/A,,3,,,1,1,5,,,,4,2,,,,1,10,,,1,892399
131,1909,Columbus Technical College,English,3.7,Steve White,2.4,41,N/A,,,,,1,,,,,,1,2,,,3,,4,,,3,381252
132,1909,Columbus Technical College,Biology,2.9,Carol Duke,4.8,34,100%,1,13,,13,5,6,,4,,,1,4,4,,,14,6,,,2,1827690
133,1909,Columbus Technical College,Biology,3.6,Amy Sandy,3.5,31,N/A,,,,,,,,,,,,,,,,,,,,1,935656
134,1909,Columbus Technical College,Biology,4.3,Michelle Smith,3.0,29,N/A,,,,,,2,,2,,,,,,1,,1,5,,2,6,1213657
135,1909,Columbus Technical College,Mathematics,2.9,James D. Smith,3.4,26,N/A,,,,,1,,,,,,,,,1,,,,,1,,381250
136,1909,Columbus Technical College,Biology,4.5,James Tipton,2.4,24,N/A,,,,,,,,,,,,,,,,,,,,,581024
137,1909,Columbus Technical College,English,4.2,Jon Stravelakis,2.6,24,N/A,1,,,,,,1,3,,,,,2,,1,1,,1,,4,1467169
138,1909,Columbus Technical College,Biology,3.8,Scott Crumpton,3.7,21,N/A,,,,,,,,,,,,,,,,,,,,,585824
139,1909,Columbus Technical College,Biology,4.4,Mitchell McKinney,2.5,21,47%,,,2,3,1,,7,1,1,,1,,3,2,2,1,9,,4,13,2118562
140,1909,Columbus Technical College,Chemistry,1.8,Alicia Anderson,5.0,19,N/A,,,,2,,,,2,,,1,,,1,,1,,,,1,926899
141,1909,Columbus Technical College,Biology,3.5,April Murphy,4.1,18,N/A,1,,1,,2,1,,1,,,2,,,,,,,,,,1031547
142,1909,Columbus Technical College,English,4.0,James Holzmeister,3.1,18,N/A,,2,,,1,,,1,,,1,1,,,1,,2,,,2,1597742
143,1909,Columbus Technical College,Health Science,2.4,Pedro Valentin,4.2,16,N/A,,1,,,1,1,,1,,,2,2,,,,1,,,,2,1096870
144,1909,Columbus Technical College,General Studies,4.5,Pamela Gudel,2.3,16,N/A,,,,,,,,,,,,,,,,,,,,,1309165
145,1909,Columbus Technical College,English,3.8,Leslie Schorr,3.3,15,50%,2,,2,1,2,,5,6,,,,,,3,3,,3,2,,10,1874173
146,1909,Columbus Technical College,Mathematics,2.4,Dawn Chapman,4.4,14,N/A,,,,,,,,,,,,,,,,,,,,,782569
147,1909,Columbus Technical College,Health Science,4.5,Eddie Rhodes,2.2,14,N/A,,,,1,,,1,,,,,,1,,2,,,,,,1445673
148,1909,Columbus Technical College,English,3.1,Kelli Wilkes,4.3,14,100%,2,3,,4,2,1,2,4,,,2,,,,,2,1,,,2,1552013
149,1911,Commonwealth Business College: Michigan City,Computer Science,3.0,Bryan Blaschke,5.0,2,N/A,,,,,,,,,,,,,,,,,,,,,1003355
150,1912,Commonwealth Institute of Funeral Service,Science,3.1,Stuart Moen,4.5,7,N/A,,,,,,,,3,,,1,,2,,,,,1,,2,807858
151,1912,Commonwealth Institute of Funeral Service,Law,3.3,Jason Altieri,4.2,3,N/A,,,1,,,,,1,,,1,,,,1,,1,,,,1182006
152,1912,Commonwealth Institute of Funeral Service,Psychology,3.0,Ophelia Binkley-Webb,4.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1591885
153,1914,Community College of Allegheny County,English,2.8,Gary Grassinger,4.2,490,79%,2,13,1,36,21,83,19,91,5,4,7,79,5,11,38,48,46,6,,3,551230
154,1914,Community College of Allegheny County,Psychology,3.8,Barbara Radigan,3.1,167,68%,,7,2,3,2,1,16,4,1,,10,6,3,10,12,6,6,,7,7,84583
155,1914,Community College of Allegheny County,Philosophy,4.7,Barbara Brown,1.5,141,9%,,,1,,4,3,19,,3,,1,,5,4,2,,5,8,6,52,646740
156,1914,Community College of Allegheny County,Biology,2.4,Charles Sidun,5.0,130,N/A,,2,,1,,,,1,,,,,,,,1,,,,,562905
157,1914,Community College of Allegheny County,History,4.1,Laurie Sprankle,2.0,112,3%,,1,2,,1,,8,,5,,,,1,19,9,1,7,6,,36,1023724
158,1914,Community College of Allegheny County,Psychology,3.6,Angela Fiore,3.5,83,N/A,,,,,,,,,,,,,,,,,,,,,887286
159,1914,Community College of Allegheny County,Biology,2.8,Barbara Lax,4.8,82,95%,4,14,1,3,7,1,2,2,,,,1,3,1,,16,19,,1,6,459228
160,1914,Community College of Allegheny County,English,2.3,John Hartner,4.1,80,91%,,2,,8,5,,,8,,,11,7,,,1,3,8,2,,2,183501
161,1914,Community College of Allegheny County,Computer Science,3.9,Helen Ortmann,2.4,76,63%,1,,,2,1,,1,3,,,,,2,7,1,,3,1,1,10,393496
162,1914,Community College of Allegheny County,Theater,1.2,George Jaber,4.9,69,100%,,4,,8,2,2,,5,,,8,7,,,6,11,2,,,,446058
163,1914,Community College of Allegheny County,Mathematics,2.0,Elaine Diperna,4.3,66,92%,3,,,8,23,,2,23,,,,7,1,4,3,21,2,1,2,,967381
164,1914,Community College of Allegheny County,Philosophy,3.7,John C. Eskridge,4.2,65,N/A,,1,,,,,,,,,,1,,,,1,,,,,379514
165,1914,Community College of Allegheny County,Business,3.6,Joann Hunter,2.3,62,20%,2,,2,,2,1,4,1,1,,1,,1,1,2,,1,,2,12,157835
166,1914,Community College of Allegheny County,History,2.5,Jackie Cavalier,4.2,62,75%,,2,,2,5,2,7,3,2,,1,1,,5,4,1,1,,2,2,162865
167,1914,Community College of Allegheny County,Biology,3.7,Debbie Misencik,3.2,61,100%,1,,,,2,4,1,5,,,1,,6,,,1,4,,1,11,865881
168,1914,Community College of Allegheny County,History,4.2,Aaron Hoffman,2.9,61,40%,1,1,4,1,5,6,20,1,,,,,,5,3,,4,4,2,14,1017786
169,1914,Community College of Allegheny County,Biology,4.6,Linda Salicce,3.4,60,43%,,1,,1,1,,,3,,,,2,3,,,2,5,,6,5,635779
170,1914,Community College of Allegheny County,Computer Science,2.4,Eileen Wrigley,4.3,59,91%,3,1,,1,6,1,1,9,,1,,2,,1,2,3,,,,,392654
171,1914,Community College of Allegheny County,Mathematics,3.8,Kathy Kane,4.2,56,100%,5,4,,4,7,,,5,,,2,7,1,3,,6,4,,,10,668811
172,1914,Community College of Allegheny County,Biology,2.7,Caroline Evans,4.8,56,100%,2,13,,6,4,,,11,,1,3,4,1,1,3,10,3,,,2,1389084
173,1915,Community College of Aurora,Biology,4.4,Rhonda Hattar,3.0,42,50%,1,3,1,1,2,1,3,2,,1,,,,14,1,1,15,1,2,23,1462888
174,1915,Community College of Aurora,English,4.3,Nancy Fromhart,2.7,39,88%,,,1,4,2,,4,,,2,,1,,5,4,2,4,3,,8,1127405
175,1915,Community College of Aurora,Mathematics,1.8,Jeffrey Paganini,4.5,31,88%,3,6,,8,3,3,,4,,,11,3,2,2,2,9,2,,,,407080
176,1915,Community College of Aurora,Biology,4.6,Tom Dillon,3.7,31,67%,2,4,,2,,,1,1,,,1,,,1,4,,5,,1,9,1188881
177,1915,Community College of Aurora,English,3.6,Michael Levell,4.6,28,100%,1,2,,4,2,1,1,6,,,5,4,,,1,3,3,,,4,1640068
178,1915,Community College of Aurora,English,3.6,Susan Achziger,3.2,24,20%,1,,,,,,,1,,1,,1,,4,1,,4,1,,2,690735
179,1915,Community College of Aurora,Chemistry,4.4,Tiffany Hays,2.8,20,N/A,,1,,1,2,,1,,,1,,,,1,,,4,,,5,544404
180,1915,Community College of Aurora,Biology,3.4,Jennifer Harrell,4.6,19,N/A,,,,3,1,,,2,,,,,,,1,3,1,,,2,1320257
181,1915,Community College of Aurora,Literature,2.8,Rachel B Blue,4.8,19,N/A,,1,,,,,,4,1,1,1,1,,2,1,1,,,,1,1783512
182,1915,Community College of Aurora,Mathematics,3.0,Kate Yonce,4.4,18,N/A,,2,1,3,5,,,4,,,,1,,6,2,3,2,,,1,714802
