,campus_id,campus_name,dept,difficulty,name,quality,rating_count,retake,tag_accessibleoutsideclass,tag_amazinglectures,tag_bewareofpopquizzes,tag_caring,tag_cleargradingcriteria,tag_extracredit,tag_getreadytoread,tag_givesgoodfeedback,tag_gradedbyfewthings,tag_groupprojects,tag_hilarious,tag_inspirational,tag_lectureheavy,tag_lotsofhomework,tag_participationmatters,tag_respected,tag_skipclassyouwon'tpass,tag_somanypapers,tag_testheavy,tag_toughgrader,tid
19,3001,Wallace State Community College at Hanceville,Biology,2.8,S Quick,4.6,39,80%,,1,3,3,4,2,2,1,,,5,,1,,1,4,6,,,1,450937
20,3001,Wallace State Community College at Hanceville,Biology,2.6,C S Briehn,4.7,39,88%,1,8,4,6,,3,,,,,9,3,1,,3,3,4,,,2,934634
21,3001,Wallace State Community College at Hanceville,Biology,3.5,Fred Halsted,4.0,35,N/A,,,,2,1,2,2,,,,1,1,5,,1,2,4,,,9,1124503
22,3001,Wallace State Community College at Hanceville,History,2.6,Rebecca Reeves,4.3,28,100%,3,5,1,7,5,6,4,10,,,,3,2,2,,6,6,,1,2,1329752
23,3001,Wallace State Community College at Hanceville,Nursing,4.2,Diane Wilhite,3.2,27,100%,1,,,4,1,,3,2,,,,2,,,2,1,2,,,3,1261777
24,3001,Wallace State Community College at Hanceville,Mathematics,3.0,Jennie Gurley,3.1,26,N/A,,,,1,,,,1,,,,,,,1,1,2,,,1,548295
25,3001,Wallace State Community College at Hanceville,Philosophy,3.8,Andrew Ball,4.4,26,92%,12,10,,7,2,,8,7,,2,2,3,4,1,4,4,5,,3,4,2340978
26,3001,Wallace State Community College at Hanceville,English,2.7,Michael Salerno,4.0,25,100%,,,2,2,,2,8,1,,,1,2,1,1,5,4,3,1,,5,1393946
27,3001,Wallace State Community College at Hanceville,Mathematics,2.8,Brandon Smith,4.8,25,100%,4,1,,3,1,2,,4,,,1,,,1,3,1,2,,1,,678765
28,3001,Wallace State Community College at Hanceville,Biology,2.5,Randy Daniels,1.4,23,5%,,,,,2,,1,1,1,,,,,1,2,,,,,2,1657641
29,3001,Wallace State Community College at Hanceville,English,2.6,Mary Barnes,4.3,22,N/A,1,1,2,,1,,2,1,,,1,,,,2,1,,,,3,311499
30,3001,Wallace State Community College at Hanceville,English,2.6,Kathy Buckelew,4.5,22,83%,2,,1,2,2,1,1,7,,,,,,1,1,2,1,1,,1,822087
31,3001,Wallace State Community College at Hanceville,Mathematics,2.1,Stacey Sivley,4.8,22,100%,2,2,,13,3,12,,3,,,3,,,2,1,7,1,,,,1856803
32,3001,Wallace State Community College at Hanceville,Nursing,3.9,Shea Mobley,3.0,22,N/A,1,1,,2,2,,4,3,,,2,,,,,,,,2,2,1141738
33,3002,Walters State Community College,History,3.7,Darrel McGhee,4.7,48,N/A,,6,,1,,,,3,,1,2,2,,,2,4,2,1,,7,673174
34,3002,Walters State Community College,English,3.8,Sarah Eichleman,2.3,43,17%,1,,4,1,1,1,5,1,1,,,1,2,6,1,,5,5,,14,675581
35,3002,Walters State Community College,Biology,3.4,Lawrence Fleming,4.5,43,93%,7,4,,6,3,,1,3,,,4,4,6,,4,9,10,,2,4,934419
36,3002,Walters State Community College,Biology,4.5,Kristin Rich,3.0,43,56%,2,,,5,1,1,2,4,,,,,5,1,,4,6,,,13,1103972
37,3002,Walters State Community College,Mathematics,3.2,Troy Bowman,3.7,40,36%,,,3,6,1,1,1,2,2,1,2,,,10,,4,11,,2,6,670682
38,3002,Walters State Community College,History,2.9,David Knowles,4.8,37,N/A,,1,,1,1,2,,1,,,,,,,,3,6,,1,3,261169
39,3002,Walters State Community College,History,3.3,Marc McClure,3.7,37,83%,1,6,1,4,6,,8,2,1,,3,1,15,5,1,5,6,2,4,2,1557729
40,3002,Walters State Community College,Computer Science,2.6,Allen Nix,4.1,36,N/A,,,,,,,,1,,,1,,,,,1,,,,,139249
41,3002,Walters State Community College,English,2.4,Sherri Jacobs,4.8,34,100%,1,,3,7,1,2,1,3,1,,6,2,,,,4,,,,,261175
42,3002,Walters State Community College,Languages,3.5,Michelle Mitrik,3.3,33,N/A,,,,1,,1,1,2,,,,,,3,3,,1,,,1,573800
43,3002,Walters State Community College,Biology,4.3,Greg Grass,2.5,29,29%,,,,1,2,,3,3,5,,,,10,1,,,10,,5,13,1613455
44,3002,Walters State Community College,Political Science,2.9,Linda Foutch,2.8,28,N/A,,,,,,,3,1,,,2,1,,,2,1,,,,2,678505
45,3002,Walters State Community College,Biology,3.1,Jerry Wilhoit,4.9,28,100%,,7,,11,,6,,3,,,3,4,1,,1,8,6,,,,1185224
46,3002,Walters State Community College,Mathematics,3.3,Russ Romines,3.3,27,40%,1,,,1,1,,,,,,,,1,3,1,,7,,2,7,261166
47,3002,Walters State Community College,English,3.9,Carla Todaro,3.3,27,50%,1,,,1,3,,,6,,,1,,,2,1,3,3,1,,2,279016
48,3002,Walters State Community College,Sociology,2.4,Jason Dixon,3.5,27,N/A,,,,,2,,,1,2,,1,,2,,2,1,,,,,681310
49,3002,Walters State Community College,Mathematics,2.8,Franklin Bangurah,3.5,27,50%,4,,1,3,1,,1,2,1,,,1,2,,2,,1,,,1,231849
50,3002,Walters State Community College,Mathematics,2.4,Jean Ann Irwin,4.5,26,N/A,,,,,1,,,,,,,,,,1,1,1,,,2,573804
51,3002,Walters State Community College,Communication,2.1,Larry Clifton,4.5,26,N/A,,7,,5,,,2,2,,,6,5,1,,2,7,,,,,698032
52,3002,Walters State Community College,Biology,2.4,Elesha Goodfriend,4.7,26,86%,1,4,,8,2,6,,4,,1,9,3,1,4,2,9,1,,1,,1610802
53,3003,Warren County Community College,Sociology,1.6,Jennifer Harrison,4.7,66,95%,4,3,,20,5,3,3,13,1,2,12,13,1,3,17,24,4,,,,1477521
54,3003,Warren County Community College,English,3.2,Brian Bradford,4.8,59,100%,,2,,,,,1,5,,,5,3,,,4,4,1,1,,2,256035
55,3003,Warren County Community College,Economics,2.8,Paul Degnan,3.5,31,N/A,,,,1,,,1,,1,,1,2,,1,1,1,,,1,1,54670
56,3003,Warren County Community College,English,3.4,BJ Ward,4.6,28,100%,1,1,2,2,,,1,1,,,2,1,,,,3,3,,,4,691322
57,3003,Warren County Community College,Chemistry,3.2,Alois Himsl,4.3,28,89%,,4,,3,2,,,6,,,4,2,1,,,2,2,,,2,748521
58,3003,Warren County Community College,Mathematics,2.4,Harvey Cartine,4.2,24,N/A,,,,,1,,,1,,,,,,,1,,1,,,,337702
59,3003,Warren County Community College,Biology,3.0,Anthony Perone,4.5,24,80%,1,,,7,,,,1,1,,1,4,3,,,1,4,,,1,1584782
60,3003,Warren County Community College,Mathematics,3.2,Sarah Terry,3.3,23,93%,3,,,6,3,2,2,2,,,1,5,,2,2,6,,,2,1,1589981
61,3003,Warren County Community College,Mathematics,2.5,J Phillips,4.2,22,80%,,3,1,3,,1,,,,,1,3,,4,,3,9,,2,,424498
62,3003,Warren County Community College,Mathematics,3.1,Lisa Troy,4.0,22,N/A,,,,1,,,,3,,,1,,1,2,1,1,,,,1,980413
63,3003,Warren County Community College,Art History,2.4,Lydia Chiappini,4.0,19,N/A,,,,,,,,,,,,,,,,,,,,,423550
64,3003,Warren County Community College,Biology,4.3,Ralston Bartholomew,4.3,19,N/A,,,,2,,,1,1,,,2,1,2,,1,,5,,,5,828897
65,3003,Warren County Community College,English,2.8,Karen Hillyer,4.0,18,N/A,,,,,1,,,,,,2,,,,2,,,1,,1,423547
66,3003,Warren County Community College,Mathematics,3.3,Susan Howey,4.3,18,N/A,,1,,2,2,1,,,,,,1,,3,,1,1,,,,745593
67,3003,Warren County Community College,Health Science,3.3,Marianne Van Deursen,4.8,18,100%,3,6,,2,2,,,3,,1,2,3,,1,6,4,,,,,1152097
68,3003,Warren County Community College,Education,1.9,Nancy Wilson-Soga,4.4,15,N/A,,,,1,1,,2,3,,,,1,,1,,,,,,,423325
69,3003,Warren County Community College,Accounting,3.3,Marylin Brooks,2.1,14,N/A,,,1,1,,,1,,,1,,,1,3,1,,1,,,3,1136085
70,3003,Warren County Community College,Biology,3.8,Anna Massimo,3.4,14,N/A,,3,1,,,,1,2,,,,,1,1,,4,,,,3,1645343
71,3003,Warren County Community College,Chemistry,3.8,AL Piechowski,4.2,14,90%,6,6,,3,2,1,,1,,,5,,2,,1,2,2,,,1,1740688
72,3003,Warren County Community College,English,2.9,John Kozari,4.8,13,100%,,1,,3,,,,5,,,1,2,,,2,3,,,,,677519
73,3004,Washington County Community College,Business,3.0,Nickey Dubey,5.0,4,N/A,,,,,,,,,,,,,,,,,,,,,310605
74,3005,Washington State Community College,Theater,2.5,Tracy McAfee,4.9,21,N/A,,,,2,1,,4,6,,,,,,1,,,,3,,,297487
75,3005,Washington State Community College,Psychology,4.4,Debbie Thomas,2.2,14,N/A,,,3,,,1,4,,,,,,1,,1,,,,,2,302819
76,3005,Washington State Community College,Mathematics,3.9,Dave Edwards,2.9,13,N/A,,,,,,,,,,,,,,,,,,,,,709401
77,3005,Washington State Community College,Business,2.8,Brad Merrit,3.4,8,N/A,,,,,,,,,,,,,,,,,,,,,209617
78,3005,Washington State Community College,English,2.4,Mark Kessler,4.1,7,N/A,,,,,,,,,,,,,1,1,,,,,,1,817193
79,3005,Washington State Community College,Fine Arts,4.3,Dan McMannis,3.7,6,N/A,,,,,,,,,,,,,,,,,,,,,345192
80,3005,Washington State Community College,Physics,2.2,Dean Hirschi,4.4,6,N/A,2,1,,,,,,,,,1,,,1,,1,,,,,817184
81,3005,Washington State Community College,Anthropology,3.8,Kathy Wolfe-Crouser,3.8,6,N/A,,,,,,,,,,,,,,,,,,,,,1095331
82,3005,Washington State Community College,Communication,4.7,Laura Garcia,2.3,6,N/A,,,,,,,1,,,,,,,3,,,2,,,2,1691807
83,3005,Washington State Community College,English,1.2,R. Tepe,4.9,5,N/A,,,,,,,,,,,,,,,,,,,,,270615
84,3005,Washington State Community College,Chemistry,4.6,Tom Steckel,3.6,5,N/A,,,,,,,,,,,,,,,,,,,,,709407
85,3005,Washington State Community College,History,1.6,Carl-Michal Krawczyk,4.8,5,N/A,,,,,,,,,,,,,,,,,,,,,730276
86,3005,Washington State Community College,Mathematics,3.3,Nina Gath,3.9,4,N/A,,,,,,,,,,,,,,,,,,,,,515649
87,3005,Washington State Community College,English,1.5,Mary Ann Abbott,5.0,4,N/A,,,,,,,,,,,,,,,,,,,,,730263
88,3005,Washington State Community College,Biology,4.3,Shirley Singree,3.6,4,N/A,,,,,,,,,,,,,,,,,,,,,817186
89,3005,Washington State Community College,Chemistry,3.8,Ben Rutherford,3.5,4,N/A,,,,,,,,,,,,,,,,,,,,,948873
90,3005,Washington State Community College,Journalism,2.8,Troy Devol,4.3,4,N/A,,,,,,,,,,,,,,,,,,,,,1217444
91,3005,Washington State Community College,English,2.3,Pearley Brown,3.5,4,N/A,,,,,,,,,,,,,,,,,,,,,1678219
92,3005,Washington State Community College,Biology,4.3,Frank Marasco,2.1,4,N/A,,,,,1,,,,1,,,,2,1,,1,1,,1,1,1806072
93,3005,Washington State Community College,Biology,1.7,Jessie Penich,4.7,4,N/A,,2,,2,,,,,,,2,1,1,,,,,,1,,1806074
94,3006,Washtenaw Community College,Humanities,3.1,Elisabeth Thoburn,4.6,148,96%,2,22,,13,8,17,1,23,,,2,18,4,5,10,17,8,1,1,4,265883
95,3006,Washtenaw Community College,Physics,3.1,Amir Fayaz,4.3,144,82%,,14,10,9,15,4,2,7,2,3,,15,5,,30,26,29,,4,8,461264
96,3006,Washtenaw Community College,Mathematics,1.8,Mohammed Abella,4.8,138,100%,1,6,1,16,10,4,,14,1,1,2,8,2,,,18,4,,1,2,531851
97,3006,Washtenaw Community College,Biology,1.7,Ross Strayer,4.7,119,94%,1,12,,11,8,6,,,2,,20,2,8,,2,7,4,,,1,319788
98,3006,Washtenaw Community College,Biology,3.3,David Wooten,4.9,108,100%,1,27,1,3,3,2,,9,,,11,16,2,1,,19,13,,1,8,908141
99,3006,Washtenaw Community College,History,4.3,David Fitzpatrick,3.7,107,38%,1,4,,,,,2,,,,,1,6,1,1,2,5,,4,10,16577
100,3006,Washtenaw Community College,Physics,3.2,Rob Hagood,3.4,107,77%,,2,4,2,6,,,4,2,,8,,4,3,8,2,8,1,3,5,155067
101,3006,Washtenaw Community College,Mathematics,3.3,Michael Quail,3.3,106,26%,3,,,9,6,7,1,4,1,,,,,16,3,3,8,,7,11,517201
102,3006,Washtenaw Community College,Chemistry,3.4,Daniel Krus,3.8,102,N/A,,7,,5,2,1,1,7,,,9,4,1,,2,5,4,,1,10,642164
103,3006,Washtenaw Community College,Political Science,2.6,Lynn Rivers,3.9,100,78%,1,6,,,2,,,2,3,,3,1,8,,2,9,12,,2,3,334687
104,3006,Washtenaw Community College,Economics,4.1,Gregg Heidebrink,3.3,100,44%,1,2,1,1,1,,1,,,,3,,4,5,2,1,13,,1,18,156140
105,3006,Washtenaw Community College,Geography,2.6,John Kerr,4.3,97,100%,,7,,,7,2,1,,3,,,,9,,1,3,15,,5,3,440228
106,3006,Washtenaw Community College,Biology,2.4,Brad Metz,4.6,97,100%,1,18,,5,5,8,,1,,,31,4,6,,2,13,9,,3,,480731
107,3006,Washtenaw Community College,Mathematics,3.3,Yin Lu,2.8,94,32%,2,2,,3,3,1,5,3,7,,3,1,5,3,2,3,6,,9,11,167083
108,3006,Washtenaw Community College,Physics,3.9,George Kapp,2.5,93,40%,,1,,,1,1,5,,1,1,2,1,8,1,,,12,,,10,265019
109,3006,Washtenaw Community College,Psychology,3.4,Anne Garcia,3.1,93,32%,,4,1,,1,,14,3,,,,1,1,13,2,2,6,1,3,18,497191
110,3006,Washtenaw Community College,Psychology,2.2,Maria Ortega,4.0,90,68%,1,6,,7,7,2,2,5,,,1,2,4,2,4,1,1,1,2,3,124972
111,3006,Washtenaw Community College,English,1.9,Shari Khosrovaneh,4.5,90,97%,,6,,21,4,5,1,14,2,,18,19,1,2,1,21,8,2,,,1126114
112,3006,Washtenaw Community College,Mathematics,3.0,Laura Perez,2.8,85,50%,2,2,,5,1,2,,6,,1,5,,2,9,3,1,1,1,2,,102861
113,3006,Washtenaw Community College,Philosophy,2.4,Charles Johnson,4.6,84,80%,,,7,1,2,,2,3,1,,6,,3,,2,2,10,,1,8,99157
114,3007,Waubonsee Community College,English,2.4,Billy Clem,4.5,319,90%,5,21,,32,24,,13,51,2,,65,30,,3,13,35,23,5,,18,357799
115,3007,Waubonsee Community College,Psychology,1.8,Scott Hollenback,4.8,131,90%,1,28,,11,6,5,,5,7,,33,8,2,,3,16,,,1,1,610708
116,3007,Waubonsee Community College,Mathematics,2.0,William Trunkhill,5.0,102,100%,2,17,,7,4,1,,14,,,17,4,,,2,19,9,,,,158282
117,3007,Waubonsee Community College,History,2.0,Amy Powers,4.5,96,87%,,2,,6,7,1,1,7,2,1,,4,6,,6,2,4,,,,352030
118,3007,Waubonsee Community College,Sociology,1.6,Kathleen Westman,4.3,96,83%,1,11,,7,,20,3,6,,,13,8,,2,4,6,,,,,461525
119,3007,Waubonsee Community College,Biology,4.1,Justin Hoshaw,3.1,89,70%,9,3,,14,7,10,20,8,,1,1,2,5,24,5,4,18,3,5,28,1661812
120,3007,Waubonsee Community College,Psychology,2.1,Lisa Fozio-Thielk,4.6,87,100%,,4,,8,8,9,1,6,,,11,6,,,9,5,6,,,,928543
121,3007,Waubonsee Community College,Mathematics,3.9,Mark Crawford,3.0,85,43%,,1,2,1,4,,1,,1,,,,9,13,4,,7,,4,21,800256
122,3007,Waubonsee Community College,Science,4.5,David Voorhees,2.3,83,21%,,,6,2,2,,6,1,,1,,,9,12,1,2,15,,1,19,817778
123,3007,Waubonsee Community College,History,4.3,Timothy Draper,2.7,79,38%,1,,1,1,2,,18,2,,,,,2,10,8,2,7,9,,13,357029
124,3007,Waubonsee Community College,English,2.9,Gary Clark,4.2,77,86%,,11,,6,4,,1,21,,,11,5,,1,3,2,4,4,,6,187109
125,3007,Waubonsee Community College,Communication,1.4,John Bitterman,4.7,73,80%,,1,,9,3,,1,11,2,,2,5,1,2,5,8,1,,1,,367741
126,3007,Waubonsee Community College,Philosophy,3.7,Keith Bickley,2.8,71,33%,,3,2,,1,,4,3,1,,1,2,3,1,10,1,12,1,4,15,665751
127,3007,Waubonsee Community College,Biology,4.2,Daniel Ward,3.0,63,N/A,,,,,,1,1,2,,,,1,,,1,2,,,,3,530305
128,3007,Waubonsee Community College,Business,1.9,Steven Skaggs,4.8,62,100%,,1,,8,4,1,1,7,,,3,1,,,2,3,3,,,1,720385
129,3007,Waubonsee Community College,Economics,3.3,Sowjanya Dharmasankar,4.3,60,100%,,4,2,3,3,5,,1,,,2,,3,1,2,6,20,,1,8,1169340
130,3007,Waubonsee Community College,Biology,2.6,Dani Ducharme,4.5,56,50%,1,2,,4,2,13,2,3,,2,4,2,1,7,1,3,,2,3,7,1097304
131,3007,Waubonsee Community College,Not Specified,1.2,Jamey Divietro,5.0,56,100%,8,16,,19,2,2,,3,,,8,14,,,3,19,,,,,1683813
132,3007,Waubonsee Community College,Communication,2.1,Larry Modaff,4.8,56,100%,,3,,8,7,1,,16,,,3,10,,1,5,10,2,,,,390638
133,3007,Waubonsee Community College,English,2.1,Sarah Quirk,4.2,56,73%,3,2,,11,2,3,5,4,1,,1,3,1,2,1,1,,2,,,357023
134,3008,Waukesha County Technical College,Psychology,3.4,Bob Dubois,4.8,45,93%,5,7,,7,3,5,1,14,,,,7,,6,5,9,,,,1,1742254
135,3008,Waukesha County Technical College,Sociology,2.5,Todd Lewis-Smith,4.1,29,100%,3,3,,5,1,8,1,6,1,,1,8,,,4,5,1,,,,661657
136,3008,Waukesha County Technical College,Psychology,4.2,Mike Melnick,3.1,24,50%,,1,,1,,,4,1,1,2,3,1,2,6,3,2,8,,2,11,1643221
137,3008,Waukesha County Technical College,Communication,2.7,Lisa Baker,4.5,23,N/A,1,,,,3,1,,2,,,,,,1,1,,,,,,600926
138,3008,Waukesha County Technical College,Biology,4.5,Eugene Miranda,4.0,20,70%,2,1,,2,2,,7,4,,,,1,3,2,,2,2,,3,6,1541239
139,3008,Waukesha County Technical College,Business,3.3,Stacy Seibert,2.5,18,50%,2,2,,2,,,1,2,,1,,4,3,2,2,1,4,,,2,1569678
140,3008,Waukesha County Technical College,Communication,1.7,Lisa Pearson,5.0,17,N/A,,2,,1,,,,4,1,,3,3,,,1,3,,,,,348387
141,3008,Waukesha County Technical College,Computer Science,2.8,Todd Beidel,5.0,17,N/A,,4,,4,,,2,2,,,,3,,3,3,5,,,,,665111
142,3008,Waukesha County Technical College,Sociology,4.4,Kathleen Kaufelt,1.5,16,N/A,,,,1,,,1,,,,1,,,,,,,,,,676516
143,3008,Waukesha County Technical College,Economics,2.1,Tristan Coughlin,4.4,16,N/A,,,,,,,,,,,,,,,,,,,,,1100247
144,3008,Waukesha County Technical College,Computer Science,2.9,Melissa Seamonson,4.9,14,N/A,,,,1,,,,1,,,,,,1,,,,,,,165991
145,3008,Waukesha County Technical College,Psychology,3.3,Gary Plato,4.5,14,100%,1,1,,4,,3,1,3,,,,,,,,1,,1,,,709971
146,3008,Waukesha County Technical College,Chemistry,3.3,Minka Markova,4.7,14,100%,,,,4,4,1,1,2,,,,4,1,3,,2,2,,2,,1720034
147,3008,Waukesha County Technical College,Psychology,2.9,Michael Wittig,4.6,12,N/A,,,,,,,,,,,,,,,,,,,,,210807
148,3008,Waukesha County Technical College,Not Specified,2.2,Bruce Rasmussen,5.0,12,N/A,,1,,3,2,,,2,,,,1,,1,1,2,1,,,,1137827
149,3008,Waukesha County Technical College,Communication,2.6,Patrick Taugher,4.8,11,N/A,,,,1,2,1,,4,,,1,1,,1,,3,1,1,,,1705732
150,3008,Waukesha County Technical College,Sociology,3.0,Rhianan E Smith,5.0,11,100%,1,5,,1,1,,,2,1,,4,1,,2,2,3,,,,1,1779172
151,3008,Waukesha County Technical College,Biology,3.6,Lisa Weber,4.5,11,86%,,1,,1,4,5,1,1,,,,,2,2,,1,,,2,1,1720043
152,3008,Waukesha County Technical College,Health Science,4.3,Tom Chartrand,3.2,10,40%,,1,,,2,,3,1,1,,,,1,,,2,2,,2,1,1368971
153,3008,Waukesha County Technical College,Communication,2.8,M. Susie Tepp,4.5,10,N/A,1,,,3,1,1,,1,,1,,,1,1,,2,4,1,,,1661069
154,3009,Wayne Community College,Communication,2.2,Andrea Freile,5.0,31,97%,,11,,7,,,1,12,1,6,4,26,,,7,16,1,,,,2170059
155,3009,Wayne Community College,History,3.4,Tracy Ivey,3.9,25,N/A,,,,,,,,,,,,,,,,,1,,,1,464983
156,3009,Wayne Community College,Biology,4.6,M Loomer,3.8,23,N/A,,,,,,,,,,,,,,,,,,,,,615061
157,3009,Wayne Community College,Sociology,3.9,David L Craig,2.3,19,56%,,1,,1,1,,11,,1,,1,1,3,1,5,2,4,,,7,1791962
158,3009,Wayne Community College,English,2.4,Daniel Rollins,4.8,15,N/A,1,2,,,,,,3,,,,3,,,,2,,,,,244853
159,3009,Wayne Community College,English,2.3,Kathryn Spicer,4.7,15,N/A,,,,1,,,,,,,1,1,,,,,,,,,390316
160,3009,Wayne Community College,Chemistry,4.1,Fran Dennis,2.3,15,N/A,,,,,,,,,,,,,,,,,,,,,524772
161,3009,Wayne Community College,Mathematics,3.7,Phyllis Patterson,2.3,15,N/A,,,,,,,,,,,,,,,,,,,,,590410
162,3009,Wayne Community College,History,2.4,Charlotte Brow,4.6,13,N/A,,1,,,,,,2,1,1,,1,,,,2,1,,1,1,178952
163,3009,Wayne Community College,Biology,3.8,Ralph Benidetto,3.7,13,N/A,,,,,1,,1,1,2,,,2,1,,,,2,,1,1,427449
164,3009,Wayne Community College,Psychology,3.5,Sue McLenney,4.5,12,N/A,,,,,,,,,,,,,,,,,,,,,504067
165,3009,Wayne Community College,Psychology,2.0,Jimmy Harrell,5.0,11,N/A,,,,,,,,,,,,,,,,,,,,,574933
166,3009,Wayne Community College,English,2.5,Tara Bass,4.2,11,N/A,,,,,,,,,,,,,,,,,,,,,684615
167,3009,Wayne Community College,Mathematics,2.6,Katina Davis,4.5,10,N/A,,,,1,1,,,,,,,,,1,,1,1,,1,,390326
168,3009,Wayne Community College,Mathematics,4.1,Mike Dubrowsky,2.5,10,N/A,1,1,,,,,,,,,,,,,,1,2,,,1,555384
169,3009,Wayne Community College,Economics,3.8,Ray Burrell,1.3,10,N/A,,,,1,1,,2,,,,,,3,,,,1,,,2,639048
170,3009,Wayne Community College,Computer Science,3.2,Lana Mason,1.9,10,N/A,,,,,,,1,,,,,,,,,,,,1,1,787958
171,3009,Wayne Community College,Mathematics,3.4,Pat Smithing,2.9,9,N/A,,,,,,,,,,,,,,,,,,,,,371890
172,3009,Wayne Community College,Psychology,2.2,Amy Graham,4.7,9,N/A,,1,,1,1,,,2,,,,,,,2,,,1,,1,668081
173,3009,Wayne Community College,Mathematics,2.4,Kim Clark,5.0,8,N/A,,,,,,,,,,,,,,,,,,,,,154921
174,3010,Wayne County Community College,Biology,2.2,Michael Irowa,4.7,135,97%,3,23,,18,23,30,8,25,1,,9,9,3,6,12,30,4,,2,1,1285978
175,3010,Wayne County Community College,Computer Information Systems,3.1,Dale Marie Johnson,4.5,94,90%,12,18,,9,12,,10,23,4,4,5,15,,6,28,13,8,1,4,3,727712
176,3010,Wayne County Community College,Biology,3.1,Michael Parizon,4.0,93,80%,2,9,1,3,2,12,7,3,,,,9,,1,3,14,3,,,,592128
177,3010,Wayne County Community College,Biology,3.9,Curtis Greene,4.0,75,68%,1,2,1,3,2,7,7,3,,,6,2,7,4,2,4,1,,3,8,657114
178,3010,Wayne County Community College,History,2.3,Joseph Cook,4.3,71,79%,5,,,6,13,2,7,4,2,,2,2,,,,14,1,1,3,,1003183
179,3010,Wayne County Community College,Nursing,3.9,Mathew Stanley,3.3,70,100%,,10,,,1,1,8,10,,,1,3,3,,,7,5,,,4,905094
180,3010,Wayne County Community College,Biology,2.5,Kanzoni Asabigi,4.6,61,100%,,4,,3,4,8,1,7,,,,2,,2,4,6,,,,,883106
181,3010,Wayne County Community College,Sociology,1.4,Lois Cobb,4.9,60,100%,1,6,,4,4,,2,2,,,1,12,,,5,7,,,,,387191
182,3010,Wayne County Community College,Biology,3.7,Christian Nwamba,3.1,60,67%,,1,,3,2,1,5,1,,,3,,5,3,2,5,5,1,4,8,610019
