,campus_id,campus_name,dept,difficulty,name,quality,rating_count,retake,tag_accessibleoutsideclass,tag_amazinglectures,tag_bewareofpopquizzes,tag_caring,tag_cleargradingcriteria,tag_extracredit,tag_getreadytoread,tag_givesgoodfeedback,tag_gradedbyfewthings,tag_groupprojects,tag_hilarious,tag_inspirational,tag_lectureheavy,tag_lotsofhomework,tag_participationmatters,tag_respected,tag_skipclassyouwon'tpass,tag_somanypapers,tag_testheavy,tag_toughgrader,tid
15,2750,Robeson Community College,Education,3.3,Phoebe Chavis-Harris,4.5,4,N/A,1,,,,,,,1,1,1,,,,,,,,,,2,1352217
16,2750,Robeson Community College,Criminal Justice,3.3,Donna Small,1.8,4,N/A,,,,,,,,,,,,,,,,,,,,,1745116
17,2750,Robeson Community College,Mathematics,2.5,Cassandra Johnson,3.5,4,N/A,1,,,,,,,1,,,,,,1,,1,,,,1,1787643
18,2750,Robeson Community College,English,2.8,David Marsh,4.0,4,N/A,,,,,,,2,1,,,,,,,,,,,,,1787650
19,2750,Robeson Community College,Mathematics,2.3,Audrey Pait,3.7,3,N/A,,,,,,,,,,,,,,,,,,,,,1486454
20,2751,Everest Institute,Economics,2.4,Sam Ruggeri,5.0,5,N/A,,,,,,,,,,,,,,,,,,,,,665151
21,2751,Everest Institute,Health Science,2.0,Dawn Lafferty,5.0,5,N/A,,,,,1,,,1,,,,,,,1,,,,,,1661077
22,2751,Everest Institute,Accounting,4.0,Richard Newman,4.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1646324
23,2751,Everest Institute,Health Science,5.0,Cynthia Smith,1.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1661074
24,2752,Rochester Community and Technical College,English,3.5,Kristen Buck,3.5,112,63%,1,2,,5,2,,4,6,1,3,5,7,,4,5,3,6,6,,6,313722
25,2752,Rochester Community and Technical College,English,2.4,Rashmi Roy,4.0,111,92%,16,8,,12,22,,3,36,3,,,22,,,11,21,2,1,,,595422
26,2752,Rochester Community and Technical College,Communication,2.7,Lori Halverson-Wente,4.8,92,96%,11,,1,18,6,2,4,26,,,3,6,1,5,12,12,3,,,3,596259
27,2752,Rochester Community and Technical College,Chemistry,4.0,Heather Sklenicka,3.1,83,N/A,1,,,1,,,3,1,2,1,,,,1,3,,,,1,3,524014
28,2752,Rochester Community and Technical College,Chemistry,3.2,Teri Hill,3.4,81,73%,1,1,12,,3,,1,2,,,1,,2,9,3,1,6,,3,7,273372
29,2752,Rochester Community and Technical College,English,2.1,Robert Sanborn,3.8,76,73%,,,2,3,5,1,2,6,2,,3,4,2,,1,4,1,,,2,657019
30,2752,Rochester Community and Technical College,Mathematics,3.6,Elizabeth Fleck,3.5,74,N/A,1,,,2,,1,,,1,,,,2,8,1,1,3,,3,3,1744260
31,2752,Rochester Community and Technical College,English,3.5,Doreen Johnson,2.1,68,17%,,,,,2,,,2,2,,1,,1,3,4,1,3,1,,11,321272
32,2752,Rochester Community and Technical College,English,1.9,Patrick Costello,4.0,68,100%,2,8,2,7,1,1,7,9,1,1,8,3,,2,2,7,,3,,1,491260
33,2752,Rochester Community and Technical College,Biology,3.5,Steven Cole,4.3,67,92%,,2,1,2,1,1,1,,2,,4,1,2,,5,3,12,,1,,152323
34,2752,Rochester Community and Technical College,History,2.8,Chad Israelson,4.8,67,100%,1,4,,1,,1,4,3,1,,2,,4,,1,3,3,,2,,228122
35,2752,Rochester Community and Technical College,Philosophy,3.4,Steve Bein,4.0,67,N/A,,1,,,,,,,,,,,,,1,,,1,,2,611345
36,2752,Rochester Community and Technical College,Economics,3.9,Jessie Martinez,3.0,63,40%,,,,1,4,1,7,2,,,,,,14,2,,6,,,8,370721
37,2752,Rochester Community and Technical College,Languages,3.2,Lillyam Arroyave,3.1,62,100%,2,1,,6,1,,,6,,,,3,1,4,5,3,2,,,,383458
38,2752,Rochester Community and Technical College,Mathematics,3.4,Dana Piens,4.6,61,N/A,1,1,,2,1,,,1,,,,1,,,,,2,,,1,228119
39,2752,Rochester Community and Technical College,Chemistry,3.6,Jason Jadin,3.5,59,75%,,3,,3,7,,,3,,1,,1,2,2,,2,6,,3,9,483707
40,2752,Rochester Community and Technical College,English,3.7,Scannell McCormick,4.3,58,N/A,,1,1,3,,,,1,1,,4,,,2,1,2,1,2,,5,157294
41,2752,Rochester Community and Technical College,Political Science,2.9,Atef Dimian,4.0,57,79%,1,6,,2,5,,3,3,3,,9,1,3,,1,4,6,2,3,,751537
42,2752,Rochester Community and Technical College,Psychology,2.1,Ruth Casper,4.7,56,89%,1,6,,4,6,1,2,7,,,1,1,,2,,5,,,,1,190853
43,2752,Rochester Community and Technical College,English,2.0,Mike Mutschelknaus,4.7,56,100%,2,,,2,2,,1,7,,1,1,1,,1,1,3,3,,,,195836
44,2753,Rock Valley College,History,2.8,Martin Quirk,4.7,243,95%,1,37,,16,4,27,13,6,4,,53,18,4,1,1,45,17,3,,,125028
45,2753,Rock Valley College,Humanities,2.4,Penelope Blake,4.8,225,96%,1,23,,6,3,6,2,4,1,,,16,9,,,14,18,,,3,15959
46,2753,Rock Valley College,English,3.0,William Walters,4.0,166,69%,5,,1,1,4,1,15,9,5,,,3,4,1,3,11,12,4,,23,186453
47,2753,Rock Valley College,Social Science,3.6,Jerry Crane,4.1,155,40%,,6,,1,1,1,3,4,2,,3,1,2,1,7,8,4,1,3,6,15963
48,2753,Rock Valley College,Biology,3.2,Joe Haverly,3.6,150,48%,2,12,1,9,4,5,8,6,6,2,11,14,5,10,15,7,7,,6,30,97457
49,2753,Rock Valley College,Mathematics,3.0,Paul McCombs,4.1,139,82%,6,3,,7,4,,,6,1,,2,1,8,15,1,8,13,,1,11,156659
50,2753,Rock Valley College,Psychology,3.0,Erin Fisher,3.5,135,90%,1,20,,9,,2,6,3,5,,16,8,2,,1,6,5,,1,10,125010
51,2753,Rock Valley College,Literature,3.7,Frank Coffman,1.8,135,14%,,,1,1,,,8,,1,,,,18,4,,,12,5,2,19,127650
52,2753,Rock Valley College,Mathematics,2.2,Robert Hessel,4.9,133,97%,12,7,,24,16,,,10,2,1,5,3,3,3,1,19,12,,1,1,15960
53,2753,Rock Valley College,Speech,1.6,Michelle Bacino-Thiessen,4.6,124,100%,6,,,11,18,,,20,4,1,2,1,1,,5,8,6,,,,186205
54,2753,Rock Valley College,English,3.9,Debby Abney,1.8,122,6%,,,,1,1,,6,,2,,,,,6,2,,10,6,,19,185093
55,2753,Rock Valley College,Philosophy,2.5,Michelle Rotert,4.7,122,96%,4,16,1,6,3,6,1,5,3,,22,11,1,,1,7,7,,,,172235
56,2753,Rock Valley College,Psychology,2.5,George Hernandez,4.5,116,88%,2,13,26,2,10,2,16,5,2,,2,2,11,,1,5,12,,1,8,318701
57,2753,Rock Valley College,Sociology,2.2,Jenny Kosinski,4.6,111,95%,2,6,,5,8,2,1,15,,,8,5,2,1,1,10,2,1,,1,125021
58,2753,Rock Valley College,Sociology,3.1,Kanwal Prashar,3.0,107,13%,,,,1,,4,4,1,1,,,2,3,,,2,5,,1,3,188903
59,2753,Rock Valley College,History,1.7,Beth Ingle,4.9,106,100%,1,14,,9,2,,4,8,2,,,10,3,,,10,1,2,,1,126965
60,2753,Rock Valley College,Mathematics,4.4,Jerry Frang,1.8,105,N/A,,,,,,,,,,,,,,,,,,,,,62665
61,2753,Rock Valley College,Philosophy,2.1,Brian Wagner,4.8,105,98%,1,46,1,12,6,3,3,7,1,,48,15,4,4,11,26,7,,3,,1500957
62,2753,Rock Valley College,Psychology,2.0,Julie Hernandez,4.3,105,96%,3,5,1,14,8,12,6,4,,1,5,5,7,,2,4,2,,,1,190427
63,2753,Rock Valley College,Communication,2.6,Dave Ross,4.0,102,18%,1,,,9,2,,,3,2,,1,2,1,,3,3,2,,3,6,256689
64,2754,Rockford Career College,Computer Science,2.3,Scott Blanchard,4.8,3,N/A,,,,,,,,,,,,,,,,,,,,,937568
65,2754,Rockford Career College,Medicine,2.0,Raj Patel,4.5,1,N/A,,,,,,,,,,,,,,,,,,,,,1294447
66,2754,Rockford Career College,Writing,2.0,Katrina Carlson,5.0,1,N/A,,,,,,,,1,,,,1,,,,,,,,,2093816
67,2754,Rockford Career College,Design,5.0,Mark S. Schwendau,5.0,1,N/A,1,,,,,,1,,,,,,,,,1,,,,,2251318
68,2754,Rockford Career College,Law,1.0,Amy Dailey,2.0,1,N/A,,,,,,,,,,,,,,,,,,,,,2277958
69,2754,Rockford Career College,Writing,1.0,Tony Lamia,1.0,1,N/A,,,,,,,,,,,,,,,,,,,,,2383253
70,2754,Rockford Career College,Writing,1.0,Brett Wellwood,5.0,1,N/A,,,,,,1,,1,,,,,,,,1,,,,,2383257
71,2755,Rockingham Community College,History,3.5,Mark Sattler,4.2,23,100%,1,5,,1,1,,2,8,1,,8,,3,1,2,1,3,2,,3,1626730
72,2755,Rockingham Community College,History,3.9,William James,2.0,21,N/A,,,1,,,1,,,,,,,1,,,,,,,,231756
73,2755,Rockingham Community College,Philosophy,2.4,Ben Wooster,4.5,16,N/A,,1,,,,,,1,,,3,1,,,2,,,,,1,1159615
74,2755,Rockingham Community College,Psychology,3.5,Reid Prillaman,3.1,12,N/A,1,1,,,,,,,,,,,,,,,1,,,,538253
75,2755,Rockingham Community College,Computer Science,2.2,Rick Leinecker,4.8,12,N/A,,,,,,,,,,,,,,,,,,,,,869524
76,2755,Rockingham Community College,Psychology,4.0,Marianna Rader,3.3,12,N/A,,1,,1,2,,,,,,1,,1,,1,1,,,,1,1550074
77,2755,Rockingham Community College,English,4.3,Phil Conte,3.5,11,N/A,,,,,1,,,1,,,1,,,,,1,1,,,1,345088
78,2755,Rockingham Community College,English,2.6,Robert Brandon,4.8,11,N/A,,,,,,,,,,,,,,,,,,,,,691729
79,2755,Rockingham Community College,Biology,2.7,Lori French,4.3,10,N/A,,,,1,1,,,,,,,,1,,,1,,,,,649216
80,2755,Rockingham Community College,Chemistry,3.3,Demitry Effermoff,3.2,9,N/A,,,,,,,,,,,,,,,,,,,,,574456
81,2755,Rockingham Community College,English,2.4,Curtis Vick,3.6,9,N/A,,,,,,,,,,,,,,,,,,,,,680086
82,2755,Rockingham Community College,History,3.8,Penne Prigge,3.4,8,N/A,,,,,,,,,,,,,,,,,,,,,231757
83,2755,Rockingham Community College,Languages,2.0,Leigh Chadwick,4.2,8,N/A,,,,,,,,,,,,,,,,,,,,,494460
84,2755,Rockingham Community College,Social Science,2.9,Lee Dodson,3.9,8,N/A,,,,,,,,,,,,,,,,,,,,,662090
85,2755,Rockingham Community College,Mathematics,2.7,Sandee Key,4.3,8,N/A,1,,,2,,,,,,1,,,,1,,,,,,,1179081
86,2755,Rockingham Community College,Health Science,1.7,John Key,4.9,7,N/A,1,,,,,,1,1,,,,,,,2,,1,,,,662089
87,2755,Rockingham Community College,English,2.6,Hannah Sykes,4.9,7,N/A,2,3,,2,1,,,2,,,,1,,,,,1,,,,1421657
88,2755,Rockingham Community College,Biology,3.7,. Burch,4.0,6,N/A,,,,,,,1,,,,,,,,,,,,,1,574463
89,2755,Rockingham Community College,Criminal Justice,2.2,Ken Hux,5.0,6,N/A,,1,,,,,,,,,1,,,,1,2,2,,,,1908347
90,2757,Rogue Community College,Mathematics,3.6,Paul Mattingly,3.6,63,N/A,,,,,,,,,,,,,,,,,,,,,182016
91,2757,Rogue Community College,History,2.5,Niki Coulter,4.5,54,100%,,4,,,4,,,2,,2,4,1,,,3,2,,,,,200235
92,2757,Rogue Community College,Science,4.6,Corrie Kezer,3.2,53,40%,1,,,1,1,,4,2,,,,1,1,,,2,2,,1,7,526653
93,2757,Rogue Community College,Humanities,2.8,Verne Underwood,4.0,52,N/A,,2,2,,,,5,2,,,3,2,,,1,1,,,,1,182023
94,2757,Rogue Community College,Psychology,2.8,Greg Marton,4.7,47,N/A,,,,,,,,,,,,,,,,,,,,,197122
95,2757,Rogue Community College,Science,3.4,Dusty Rittenbach,3.6,46,N/A,1,,,,,,1,,,,,,1,3,,1,,,,,221539
96,2757,Rogue Community College,English,4.0,Collin Mills-Cannon,2.8,46,N/A,,,,,,,,,,,,,,,,,,,,,238691
97,2757,Rogue Community College,Humanities,4.1,Wolfgang McAninch-Runzi,3.3,43,N/A,,,,,,,4,1,,,,1,,,1,,,1,,3,182038
98,2757,Rogue Community College,Computer Science,2.0,Randy Roos,4.3,38,N/A,,,,,,,,,,,,,,1,,,,,,1,197142
99,2757,Rogue Community College,Sociology,4.0,Kay Aldrich,3.8,36,N/A,,,,,,,1,,,,,,,,1,,,,,1,168798
100,2757,Rogue Community College,Science,3.6,James Van Brunt,4.5,33,100%,2,1,,2,2,,4,,,,1,,,,2,1,2,,,,473280
101,2757,Rogue Community College,Biology,3.9,Kevin Culhane,3.1,33,N/A,,,1,1,,,8,2,,,3,1,1,3,,1,2,,1,9,524816
102,2757,Rogue Community College,Humanities,3.6,Laura Hamilton,4.0,31,N/A,,,,,,,,,,,,,,,,,,,,,264215
103,2757,Rogue Community College,Writing,2.5,Kitty Lion,3.0,31,N/A,,1,,1,,,,2,1,1,,1,,,2,3,,,,,371892
104,2757,Rogue Community College,Mathematics,2.3,Moreland Smith,4.3,29,N/A,1,,,3,1,,,1,,,,1,,4,1,,3,,,1,408286
105,2757,Rogue Community College,Criminal Justice,4.1,Greig Thomson,3.7,26,N/A,,,,,1,,1,1,,,,,,1,,,,,1,,373341
106,2757,Rogue Community College,Humanities,2.2,Chip Philips,4.7,26,N/A,,,,1,,,,4,,,3,1,,,,3,1,,,,745507
107,2757,Rogue Community College,Mathematics,3.3,Steve O'Donnell,3.9,25,N/A,,,,,,,,,,,,,,,,,,,,,59281
108,2757,Rogue Community College,Psychology,2.9,Mary Ann Woodman,4.8,25,N/A,,,,1,,,,2,,,,1,,,,2,,,,,735575
109,2757,Rogue Community College,Literature,4.3,Wolfgang Runzi,3.0,24,N/A,,1,,,2,,,1,,,,,,,,,1,,,3,565567
110,2758,Rose State College,Psychology,2.1,Rich Wedemeyer,4.8,174,100%,4,32,,17,9,3,4,16,5,1,13,31,6,2,11,25,15,,1,,1011568
111,2758,Rose State College,History,2.6,James Hochtritt,3.8,84,86%,2,9,,,6,2,6,1,1,,6,4,8,,3,5,4,,,4,154486
112,2758,Rose State College,Mathematics,3.6,Ron Shocks,1.8,66,N/A,,,,,,1,1,,,,1,,,4,3,,1,2,,7,90365
113,2758,Rose State College,Psychology,3.0,Glenda Brewer,2.8,64,N/A,,1,,1,,2,2,1,1,,1,,4,,3,1,,1,,1,547813
114,2758,Rose State College,History,2.0,Carolyn Cuskey,4.3,63,100%,2,8,,7,10,17,5,7,,,4,4,2,1,6,2,3,,1,1,751114
115,2758,Rose State College,Psychology,1.8,Keith Thrasher,3.7,62,N/A,1,1,,2,,,,,,,,2,,,,,,,,,230897
116,2758,Rose State College,English,2.6,sherri mussatto,4.3,58,83%,,4,1,4,4,4,4,7,,,5,2,1,3,4,2,4,,,6,230896
117,2758,Rose State College,Chemistry,4.3,Bill Callaway,2.5,57,N/A,,,,,2,,3,,1,,1,,2,1,1,,12,,6,12,460952
118,2758,Rose State College,History,3.3,Michelle Brockmeier,3.7,56,77%,,4,,6,4,4,15,6,,,2,4,7,10,6,9,2,2,,6,1555994
119,2758,Rose State College,Mathematics,2.3,Rebecca Burkala,4.8,55,100%,2,3,,7,3,1,,4,,,5,2,,1,3,4,4,,,,1110267
120,2758,Rose State College,English,2.2,Antoinette Castillo,4.8,53,N/A,,1,,6,2,,,4,,,,8,,,,6,,2,,,357237
121,2758,Rose State College,History,3.2,Michelle Yelle,3.7,52,N/A,,,,,,,,,,,,,,,,,,,,,184078
122,2758,Rose State College,English,3.0,Teresa Ann Walther,4.3,51,70%,3,1,,4,2,,1,8,,2,1,8,1,7,5,1,4,3,1,2,122464
123,2758,Rose State College,Social Sciences,1.7,Monique Bruner,3.7,49,N/A,,,,1,,2,1,2,,,,1,,2,2,,1,,,1,1196162
124,2758,Rose State College,Social Sciences,2.5,Pam Reynolds,4.3,48,N/A,,,,2,3,4,,3,,,,,,,1,1,,,,,197349
125,2758,Rose State College,Social Sciences,2.6,John Carl,4.6,47,N/A,,,1,,,,,,,,,1,,,,,,,,,379338
126,2758,Rose State College,Mathematics,2.7,Disa Beaty,4.4,45,75%,2,2,,10,5,,,3,,,1,1,1,3,3,,,,1,,385062
127,2758,Rose State College,Mathematics,3.6,James Mayer,3.4,45,40%,,1,,1,2,,3,1,1,,,1,3,6,,,3,,1,4,473575
128,2758,Rose State College,History,3.8,Michael Lovegrove,3.3,44,N/A,,,,,,,,,,,,,,,,,,,,,402457
129,2758,Rose State College,Science,3.4,Leanne Wier May,4.3,44,88%,3,3,,4,2,,5,3,,,3,,2,5,,1,3,,1,,793403
130,2760,Rowan-Cabarrus Community College,English,2.2,Jenny Billings,4.9,98,N/A,3,,,6,1,3,2,9,,,1,4,,1,1,5,,,,1,1612318
131,2760,Rowan-Cabarrus Community College,Sociology,2.9,Stephanie Wensil-Purvis,3.8,60,40%,2,7,1,4,1,,4,2,2,,3,5,1,2,3,6,3,3,1,6,207747
132,2760,Rowan-Cabarrus Community College,English,3.3,Robert Abbate,2.5,59,N/A,,,,1,1,,,2,,,1,,,,1,1,,,,2,180593
133,2760,Rowan-Cabarrus Community College,Biology,4.1,Sharon Allen,3.3,56,40%,,1,1,1,1,,1,2,1,,,1,3,,1,1,7,,,10,322645
134,2760,Rowan-Cabarrus Community College,English,3.7,Sandie Barnhouse,3.5,42,N/A,,,,,,,,,,,,,,1,,,,1,,1,102717
135,2760,Rowan-Cabarrus Community College,Biology,3.2,Denise Madrazo,3.7,39,89%,1,4,,3,1,8,,2,,,1,3,1,,,1,5,,,1,872479
136,2760,Rowan-Cabarrus Community College,Sociology,2.4,Mark Beisler,3.5,36,N/A,,1,,,2,1,2,,1,,,,2,1,2,,,3,,1,479821
137,2760,Rowan-Cabarrus Community College,Biology,2.8,Charlie Dobbins,4.3,35,100%,,4,1,2,1,2,,3,2,,5,,1,,,3,2,,,,381331
138,2760,Rowan-Cabarrus Community College,English,1.8,Shauna Moser,5.0,35,N/A,,,,3,2,3,1,5,,,1,,,1,2,2,,,,,1757879
139,2760,Rowan-Cabarrus Community College,History,2.2,Duane Galloway,4.3,34,100%,,4,,1,2,,,3,,,5,,,,,2,,,,,231310
140,2760,Rowan-Cabarrus Community College,English,2.1,Donna Ginn,4.8,32,N/A,,,,,,,1,1,,,,,,1,1,1,,,,1,440075
141,2760,Rowan-Cabarrus Community College,History,3.5,Sherylle Smith,3.8,30,100%,1,1,,2,2,,3,2,,,,1,1,2,2,1,1,,,,229500
142,2760,Rowan-Cabarrus Community College,Mathematics,2.2,Bestos Fongoh,4.4,27,71%,1,1,,,,,,3,1,,1,,,1,3,3,4,,1,1,1456565
143,2760,Rowan-Cabarrus Community College,Languages,3.1,Kathy Vestal,4.0,25,N/A,,,,,,,,2,,,,2,,,,2,,,,,266102
144,2760,Rowan-Cabarrus Community College,English,2.7,Betty Stack,4.3,24,N/A,,,,,1,1,,1,,,,,,,,,,,,,167814
145,2760,Rowan-Cabarrus Community College,English,1.7,Davis March,4.0,23,N/A,,,,,,,,,,,,,,,,,,,,,151401
146,2760,Rowan-Cabarrus Community College,English,3.4,Lanita Kirby,3.4,21,N/A,,,,,,,,,,,,,,,,,,,,,264959
147,2760,Rowan-Cabarrus Community College,Computer Science,2.5,Pepsi Boyer,4.1,21,N/A,,,,2,,,,1,,,,2,,,,1,,,,,264968
148,2760,Rowan-Cabarrus Community College,Sociology,4.0,Caroll Hodgson,3.3,21,N/A,,,,,,1,,,,1,,,,,1,,,,,,338538
149,2761,Roxbury Community College,Biology,4.0,Monireh Esfahani,4.1,30,36%,,1,,,1,,2,1,,,,2,7,,1,6,5,,7,17,177990
150,2761,Roxbury Community College,English,4.0,Everest Onuoha,2.5,20,33%,,3,,1,,,2,3,,,,,,1,2,4,1,1,,4,303668
151,2761,Roxbury Community College,English,4.2,Rhonda Gray,2.8,18,40%,,,,,1,2,2,4,,,,1,1,3,2,,1,1,,3,1655113
152,2761,Roxbury Community College,Science,3.1,Dong Ma,4.8,18,100%,7,6,,4,5,2,1,8,,,,1,,,4,3,1,,,,2284479
153,2761,Roxbury Community College,Criminal Justice,2.4,Souliy Wan N'Tani,4.7,17,100%,,4,,3,,1,1,5,,,1,5,,,3,9,,,,,303642
154,2761,Roxbury Community College,English,2.6,David Updike,4.7,17,100%,1,,,5,2,,1,7,,,4,3,,,5,6,,,,,303652
155,2761,Roxbury Community College,History,1.5,Patrick Seyon,4.4,14,N/A,,,,,,,,,,,2,,,,,1,,,,,303727
156,2761,Roxbury Community College,Psychology,2.7,Bernard Scott,4.6,14,93%,2,7,,4,2,,1,9,,,1,2,1,,5,6,1,,,1,2437028
157,2761,Roxbury Community College,English,2.3,Patrick King,3.3,13,N/A,,,,1,,,3,2,,,1,,,1,4,2,,1,,,303667
158,2761,Roxbury Community College,Health Science,2.5,Jodel Deauna,4.5,12,100%,,1,,1,2,,1,1,,2,,1,1,,5,1,,,,,1738588
159,2761,Roxbury Community College,Social Science,2.6,Tesfay Aradom,4.2,12,N/A,,1,,,,,,2,,,,1,1,,1,2,2,,,,1558877
160,2761,Roxbury Community College,English,2.6,Kenneth Tangvik,5.0,11,N/A,1,,,,1,,,4,,,1,2,,,,2,,,,,303651
161,2761,Roxbury Community College,Biology,2.4,Vusama Kariba,4.2,10,N/A,,1,,1,2,2,,2,,,3,,,,1,1,,,,1,303712
162,2761,Roxbury Community College,Chemistry,4.5,Neil Jordan,1.7,10,N/A,,,,,,,2,,,,,,,2,,,,,,2,1378444
163,2761,Roxbury Community College,Psychology,3.3,Jacquolyn Payne-Thompson,4.6,10,90%,2,3,,3,2,,,4,,2,1,3,,,4,3,,,,,2410646
164,2761,Roxbury Community College,Mathematics,3.9,John McColgan,3.5,9,57%,3,,,,3,1,,1,,,,1,1,2,1,1,1,,3,1,1557739
165,2761,Roxbury Community College,English,2.5,Jon Rosenthal,4.0,8,N/A,,1,,,,,,3,,,2,1,1,,,,2,,,,1445829
166,2761,Roxbury Community College,Chemistry,1.7,Farida Akhter,5.0,8,N/A,,3,,2,,1,,1,,,,1,,,,3,,,,,1679971
167,2761,Roxbury Community College,Science,3.6,Hussoin Sajjat,2.6,8,N/A,1,2,,,1,,,2,,,1,1,1,,,,1,,,2,1722083
168,2761,Roxbury Community College,Humanities,2.5,Valerie Saucer,4.7,7,N/A,2,2,,1,,,2,2,,1,1,3,,,1,2,1,,,,303631
169,2762,Saddleback College,Mathematics,3.7,Kia Shafe,3.5,572,41%,11,,,8,3,2,2,9,15,,31,4,6,3,14,4,66,,34,69,103146
170,2762,Saddleback College,Foreign Languages,2.7,Connie Kihyet,4.8,445,98%,7,11,,45,3,33,2,9,,6,5,31,1,10,56,18,9,,,2,1156874
171,2762,Saddleback College,Social Sciences,2.8,Howard Gensler,3.3,295,68%,1,6,1,4,9,6,12,2,3,,28,1,1,8,10,,19,9,4,13,192380
172,2762,Saddleback College,Mathematics,3.1,Larry Perez,4.2,258,64%,3,13,,2,8,5,1,7,2,,35,5,5,8,3,14,13,1,23,29,97914
173,2762,Saddleback College,Social Science,3.8,Sherry Miller White,1.8,255,N/A,,,,,,3,,,,,,,1,,1,,,,1,4,103144
174,2762,Saddleback College,Psychology,1.8,Bob Ferguson,4.7,250,N/A,,5,,1,1,2,,,,,12,8,1,,1,11,1,,,1,74150
175,2762,Saddleback College,English,1.5,Michael Channing,4.3,245,96%,,8,1,4,8,1,,4,8,,39,2,3,,,12,2,1,,,1202563
176,2762,Saddleback College,Political Science,2.8,Lee Haggerty,3.7,237,28%,1,,1,,2,1,7,,7,6,2,,7,1,2,,7,3,4,25,184790
177,2762,Saddleback College,Anthropology,3.3,Renee Garcia,3.3,235,79%,5,7,1,26,11,36,15,27,,,6,4,9,7,18,11,4,,2,10,533872
178,2762,Saddleback College,History,2.7,Timothy Braatz,3.9,228,88%,1,13,,3,4,,32,16,,,6,7,,14,26,3,1,1,,5,132565
179,2762,Saddleback College,Mathematics,3.7,Lisa Silveira,3.6,218,46%,4,8,,8,13,1,5,8,8,,3,3,7,11,2,9,43,,25,41,225146
180,2762,Saddleback College,Psychology,1.7,Bob Matthews,4.9,214,100%,,2,,5,2,5,5,,,,10,9,,,2,10,1,1,,,230048
181,2762,Saddleback College,Mathematics,3.3,Jeanne Smith,3.3,206,53%,1,,4,2,17,,,1,15,,4,,1,16,4,2,43,,7,22,19902
182,2762,Saddleback College,Biology,2.8,Steve Teh,4.5,206,96%,1,13,1,13,7,5,,13,,2,28,3,,4,3,19,9,,,1,74151
183,2762,Saddleback College,Communication,1.7,Julia Brady-Jenner,4.1,206,88%,4,13,,16,16,6,2,15,6,,5,5,2,5,9,7,13,,,5,322107
184,2762,Saddleback College,Mathematics,2.9,Shilong Kuang,3.7,205,79%,4,13,,30,77,38,8,23,40,,25,4,25,34,9,14,110,1,20,19,1951335
185,2762,Saddleback College,Biology,4.2,Karah Street,4.3,204,96%,4,19,,10,10,6,2,5,1,,9,9,9,5,3,19,12,,6,9,300173
186,2762,Saddleback College,Mathematics,3.1,Ronald Anderson,3.8,200,43%,,4,,5,9,10,,3,4,,9,,7,17,,9,13,,6,17,183851
