,campus_id,campus_name,dept,difficulty,name,quality,rating_count,retake,tag_accessibleoutsideclass,tag_amazinglectures,tag_bewareofpopquizzes,tag_caring,tag_cleargradingcriteria,tag_extracredit,tag_getreadytoread,tag_givesgoodfeedback,tag_gradedbyfewthings,tag_groupprojects,tag_hilarious,tag_inspirational,tag_lectureheavy,tag_lotsofhomework,tag_participationmatters,tag_respected,tag_skipclassyouwon'tpass,tag_somanypapers,tag_testheavy,tag_toughgrader,tid
15,2650,Pasco-Hernando State College (all campuses),English,4.2,Ben Rallo,3.6,80,N/A,,,,,2,1,4,5,,,,1,4,2,1,1,5,,,4,955971
16,2650,Pasco-Hernando State College (all campuses),Communication,1.7,Ed Sweda,4.6,79,100%,,2,,5,5,4,2,14,1,,6,1,,2,14,12,2,,,,232627
17,2650,Pasco-Hernando State College (all campuses),Mathematics,3.4,Sarah Fede,3.5,75,57%,4,2,,4,9,8,1,4,1,,,1,2,18,,6,5,,3,3,336385
18,2650,Pasco-Hernando State College (all campuses),Business,3.5,Vincent Daviero,2.8,74,29%,,,,4,1,5,5,7,1,,,3,2,9,7,4,2,2,2,21,1139126
19,2650,Pasco-Hernando State College (all campuses),Sociology,2.4,Maureen (Bridey) Collins,4.4,72,70%,,10,,6,3,,,9,3,10,4,6,2,1,6,7,10,,,2,654216
20,2651,Passaic County Community College,Psychology,2.6,Edward R Mosley,4.4,158,90%,1,10,,3,5,4,23,5,,,13,8,4,,3,15,9,1,1,3,88790
21,2651,Passaic County Community College,Economics,3.8,Martin Bookbinder,4.0,139,89%,3,12,,6,10,,7,8,,,4,4,1,,1,4,2,,,6,89101
22,2651,Passaic County Community College,Communication,2.8,James Sanders,5.0,112,100%,25,22,,42,6,,7,46,,,13,64,,,19,80,3,,,2,2168240
23,2651,Passaic County Community College,Philosophy,3.1,John Fruncillo,4.2,94,78%,5,33,14,17,7,,10,12,,,18,12,4,1,13,12,5,,4,22,1287664
24,2651,Passaic County Community College,English As A Second Language,1.8,Sara Elabed-Tolosa,5.0,85,100%,4,7,,16,1,,4,8,,,1,13,,,,13,,,,,959280
25,2651,Passaic County Community College,Computer Science,2.7,Eric Cameron,4.2,81,71%,2,6,,2,,,2,8,,,2,2,2,,,6,2,,4,4,252178
26,2651,Passaic County Community College,English,2.2,Kelly Bender,4.7,80,100%,1,,,5,3,1,2,6,1,,4,5,,1,,7,2,,,1,957378
27,2651,Passaic County Community College,Philosophy,2.4,Petar Drakulich,4.7,78,100%,,9,,2,2,,,4,2,,16,4,1,,2,10,1,,,,691647
28,2651,Passaic County Community College,Chemistry,3.3,Fred Safarowic,3.7,70,54%,1,5,,1,6,2,3,3,,,,1,,1,,4,5,,4,9,257427
29,2651,Passaic County Community College,Accounting,3.1,Khloud Kourani,5.0,67,100%,11,36,,33,8,1,,12,1,,8,22,3,5,4,26,16,,,,2092471
30,2651,Passaic County Community College,Biology,3.1,Kala Mayur,4.0,66,93%,6,2,1,9,7,4,15,11,,,,1,2,6,6,8,4,,1,6,639727
31,2651,Passaic County Community College,Biology,3.0,Marcin Baranowski,4.4,64,92%,3,7,,8,5,10,2,2,,,1,7,,1,3,4,4,,3,2,1002559
32,2651,Passaic County Community College,English,3.0,Glenn Klopfenstein,3.7,64,71%,,2,,2,1,,3,6,1,,,,,1,2,3,,2,,2,160735
33,2651,Passaic County Community College,Writing,2.2,Katiuska Esquiche,4.9,62,100%,,18,1,11,,1,4,10,,1,18,21,,2,17,28,3,1,,4,1610174
34,2651,Passaic County Community College,History,4.3,Elliot Collins,2.8,60,44%,,,,,1,,13,1,1,,,,6,,,1,7,,1,14,345582
35,2651,Passaic County Community College,English,2.0,Andrew Pawelczak,4.3,59,N/A,,7,,1,1,,1,7,1,,8,4,,1,4,7,2,,,,2211428
36,2651,Passaic County Community College,English,1.8,Alan Mitnick,4.8,58,100%,,3,,4,1,1,2,6,1,,8,5,,2,3,7,,1,,,159528
37,2651,Passaic County Community College,Chemistry,4.3,Edward Lesser,2.5,50,N/A,,,2,1,,,1,,,,,,,,1,,1,1,1,1,311409
38,2651,Passaic County Community College,Human Services,1.6,Michael D'Arcangelo,4.5,49,100%,,5,,2,1,,,3,,,5,6,,,1,9,2,,,,140502
39,2651,Passaic County Community College,Psychology,2.8,Metin Teke,3.6,49,92%,,1,,3,4,2,8,7,1,,,2,3,,4,6,2,,,,289304
40,2653,Patrick Henry Community College,Psychology,2.2,Jo Ann Armstrong,2.9,18,N/A,,,,,,,1,1,,,,,,1,1,1,,,,,280038
41,2653,Patrick Henry Community College,Mathematics,2.7,Jason Lachowitz,4.4,17,N/A,,1,,2,,,,2,,,3,,,,,2,,,,1,280042
42,2653,Patrick Henry Community College,Biology,3.6,Francis Moore,2.7,13,N/A,,,,,,,,,,,,,1,,1,,1,,,1,693565
43,2653,Patrick Henry Community College,Religion,3.4,Shawn McAvoy,4.2,10,60%,1,,1,,,,1,3,,,1,,,1,,,1,3,,2,1746816
44,2653,Patrick Henry Community College,Fine Arts,2.8,Gerry Bannan,3.6,9,N/A,,,,,,,,,,,,,,,,,1,,,,704728
45,2653,Patrick Henry Community College,Criminal Justice,2.4,Ronnie Wray,4.8,8,N/A,1,,,,,,,1,,,,,,,,1,,,,,1446573
46,2653,Patrick Henry Community College,English,2.9,Phyllis Fleming,2.6,7,N/A,,1,,1,,,,1,,,2,,,,2,1,,,,,1030594
47,2653,Patrick Henry Community College,Health Science,2.5,Sue Carol Carr,4.0,6,N/A,,,,,,,,,,,,,,,,,,,,,209546
48,2653,Patrick Henry Community College,Nursing,4.3,Joe Gravely,3.7,6,N/A,,1,,,,,,,,,,1,,,,,1,,,,860852
49,2653,Patrick Henry Community College,Mathematics,3.0,Nancy Phillips,3.0,5,N/A,,,,1,1,,,1,,,,,,,,1,,,,,1589855
50,2653,Patrick Henry Community College,Not Specified,3.3,Terry Young,4.1,4,N/A,,,,,,,,,,,,,,,,,,,,,860855
51,2653,Patrick Henry Community College,Communication,3.8,Karen Bryant,5.0,4,N/A,,,,,,,,,,,,,,,,,,,,,1250432
52,2653,Patrick Henry Community College,Biology,3.5,Megan Tillery,2.4,4,N/A,,,,,,,,,,,,,,,,,,,,,1440211
53,2653,Patrick Henry Community College,Nursing,3.2,Debbie Shelton,4.7,4,N/A,,1,,2,,,,1,,,,1,,,,1,,,,,1592558
54,2653,Patrick Henry Community College,Mathematics,2.8,Kelly Proffitt,4.4,4,N/A,,,,1,,,1,,,,,,,,1,,,,,,1684474
55,2653,Patrick Henry Community College,Mathematics,3.0,Mrs Norman,4.8,3,N/A,,,,,,,,,,,,,,,,,,,,,209552
56,2653,Patrick Henry Community College,English,2.7,M Zollars,4.7,3,N/A,,,,,1,,,1,,,,,,,,1,,,,,710826
57,2653,Patrick Henry Community College,Sociology,1.0,Susan Shearer,3.7,3,N/A,,,,,,,,,,,,,,,,,,,,,727577
58,2653,Patrick Henry Community College,English,2.3,Angela Williams (Mize),4.7,3,N/A,,,,,,,,1,,,,,,,1,,,1,,,979905
59,2654,Paul D. Camp Community College,History,2.7,Randolph Booth-Phar,2.8,10,N/A,,,,,1,,,1,,,,,,,,,,,,,147815
60,2654,Paul D. Camp Community College,Biology,2.4,S Rabiu,2.9,7,N/A,,,,,,,,,,,,,,,,,,,,,509612
61,2654,Paul D. Camp Community College,Accounting,3.3,Cinda Schmitt,3.1,7,N/A,,,,1,2,,,,,,,,,1,1,,,,,,1222960
62,2654,Paul D. Camp Community College,Social Science,2.4,Ben Foust,4.5,5,N/A,,,,,,,,,,,,,,,,,,,,,629155
63,2654,Paul D. Camp Community College,Sign Language,1.6,Jillian Overby,4.6,5,N/A,,,,,,,,,,,,,,,,,,,,,972928
64,2654,Paul D. Camp Community College,Psychology,1.2,Jean Farmer,4.5,5,N/A,,,,1,,,,,,,,1,,,,1,,,,,1148898
65,2654,Paul D. Camp Community College,Mathematics,3.6,Calvin Holt,3.4,5,N/A,,,,,,,,,,,,,,,,,,,,,1208278
66,2654,Paul D. Camp Community College,Computer Science,1.8,Robert Tureman,4.8,4,N/A,,1,,2,,,,1,,,,,,1,,,,,,,147826
67,2654,Paul D. Camp Community College,Business,2.0,David Lydick,2.8,4,N/A,,,,,,,,,,,,,,,,,,,,,393640
68,2654,Paul D. Camp Community College,Health Science,2.3,Terry Bell,4.4,4,N/A,,,,,2,,1,,,,,,,1,,,,,,,1602340
69,2654,Paul D. Camp Community College,English,3.3,Mary Ellen Gleason,3.8,4,N/A,,,,,,,2,2,,,,,,3,1,,,1,,,1861786
70,2654,Paul D. Camp Community College,Physical Ed,1.0,Maggie Evans,5.0,3,N/A,,,,,,,,,,,,,,,,,,,,,738696
71,2654,Paul D. Camp Community College,English,4.0,Beverly Mason,3.8,3,N/A,,,,,,,,,,,,,,,,,,,,,1217930
72,2654,Paul D. Camp Community College,Computer Science,1.7,Renee Felts,4.3,3,N/A,,,,,,,,,,,,,,,,,,,,,1743318
73,2654,Paul D. Camp Community College,Nursing,3.7,Courtney Evans,1.3,3,N/A,,,1,,,,1,,,,,,,,,,,,,1,2395288
74,2654,Paul D. Camp Community College,English,2.5,Nancy Warren,3.0,2,N/A,,,,,,,,,,,,,,,,,,,,,1565075
75,2654,Paul D. Camp Community College,Mathematics,4.5,Heather Eckman,2.5,2,N/A,,,,,,,,,,,,,,2,1,,,,1,2,2079829
76,2654,Paul D. Camp Community College,Nursing,4.5,Courtney Darden,1.0,2,N/A,,,,,,,,,,,,,,,,,,,,1,2390486
77,2654,Paul D. Camp Community College,Economics,1.0,Teresa Lewis,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1208287
78,2654,Paul D. Camp Community College,Mathematics,1.0,Elihu King,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1586744
79,2655,Pearl River Community College,Biology,3.7,Melinda Miller,3.9,27,71%,1,,1,1,2,,3,1,,,,,7,3,5,2,3,,2,5,638940
80,2655,Pearl River Community College,Biology,3.1,Emily Carlisle,4.0,23,80%,1,5,,5,2,,2,7,,,,2,2,8,6,6,1,,2,4,1321266
81,2655,Pearl River Community College,History,3.4,James Walsh,4.3,14,N/A,,2,1,,,2,,,,,,1,2,,,1,3,,,,473244
82,2655,Pearl River Community College,Languages,1.8,Robin Nix,4.7,14,100%,2,,,3,,3,1,1,1,,6,2,,,,2,,,,,916276
83,2655,Pearl River Community College,Fine Arts,2.4,Charlene Null,3.5,13,N/A,,,,,,,,,,,,,,1,1,,,,,1,333700
84,2655,Pearl River Community College,English,4.1,Dr. Eric Leatherwood,3.8,13,57%,,1,,,1,,,5,1,,1,,,2,,,1,1,,7,949228
85,2655,Pearl River Community College,History,3.1,Steven Black,2.4,12,N/A,1,,,1,2,1,1,,,,,,,,,,,1,,,938030
86,2655,Pearl River Community College,English,3.8,Justin Williamson,3.6,12,50%,,,,,1,,4,3,,,,,,1,,2,1,2,1,3,1655517
87,2655,Pearl River Community College,History,3.8,Jason Ramshur,1.8,12,18%,,,,,,,6,,7,,,,9,,1,,3,,,3,1577535
88,2655,Pearl River Community College,Psychology,3.2,Lisa Williams,2.9,9,N/A,,,,,,,,,2,,,,3,,,1,,1,,1,473247
89,2655,Pearl River Community College,English,2.8,Jacob Havard,4.6,9,89%,,1,1,2,6,,,7,,,,1,,,,3,,,,,2172188
90,2655,Pearl River Community College,History,2.8,Scott Kimball,4.7,8,N/A,,,,,,,,,,,,,,,,,,,,,473243
91,2655,Pearl River Community College,Science,1.9,Stephanie Lee,4.6,8,N/A,,,,1,,,,,,,,,,,,1,,,,,999654
92,2655,Pearl River Community College,Chemistry,4.4,Glenn Dale,4.3,8,N/A,,,,,,,,1,,,,,2,1,1,3,1,,1,2,1108764
93,2655,Pearl River Community College,English,3.1,Deana Holifield,4.8,7,N/A,,,,,,,1,1,,,,,,,1,,,,,,720564
94,2655,Pearl River Community College,Science,3.8,Nichole Watkins,4.3,7,86%,5,2,1,1,,,1,,,,1,2,,,1,1,3,,2,1,2229377
95,2655,Pearl River Community College,Science,2.6,Chris Christen,4.8,7,100%,1,3,,2,1,1,,4,,,1,1,,,1,4,,,,,1931195
96,2655,Pearl River Community College,English,1.6,Marjory Thrash,4.7,7,N/A,3,,,,1,1,,3,,,,,,1,,3,,,,,1905015
97,2655,Pearl River Community College,History,4.0,Ryan Ruckel,2.9,7,57%,,1,,,2,,2,2,,,,,,4,,1,,7,2,,2255232
98,2655,Pearl River Community College,English,2.2,Julie Ferguson,2.0,6,N/A,,,,,,,,,,,,,,,,,,,,,916278
99,2656,Pellissippi State Community College,Mathematics,3.0,Jonathan Lamb,4.8,108,100%,7,7,,11,4,9,,9,,,8,7,,1,3,17,2,,,2,221247
100,2656,Pellissippi State Community College,Mathematics,3.0,Dave Vinson,3.9,97,38%,,1,2,1,1,3,4,4,2,,6,,,5,5,1,5,,,9,695930
101,2656,Pellissippi State Community College,History,3.4,"Ahmad ""Todd"" Yazdi",4.4,91,89%,,13,,2,5,,1,3,2,,1,4,11,2,10,6,14,1,,7,660949
102,2656,Pellissippi State Community College,English,3.8,Margaret Jenkins,3.1,83,N/A,,1,2,,1,,2,4,,,3,2,,,1,,1,2,,5,260897
103,2656,Pellissippi State Community College,Mathematics,2.8,Tony Crossland,4.5,71,100%,5,4,,8,1,,,8,1,,6,2,,7,2,1,4,,1,8,437179
104,2656,Pellissippi State Community College,English,3.2,Trent Eades,4.1,71,89%,,5,,2,3,,11,8,1,,11,2,,,5,,1,,,8,953056
105,2656,Pellissippi State Community College,Biology,3.9,Ron Bridges,3.9,69,77%,,1,1,1,2,1,1,3,,4,1,1,3,10,5,5,10,,,16,235162
106,2656,Pellissippi State Community College,Chemistry,2.9,Jerry Burns,4.7,67,93%,1,6,1,8,9,6,,10,,,5,2,1,1,,17,6,,2,4,680589
107,2656,Pellissippi State Community College,History,2.8,Jake Hamric,4.5,67,91%,1,13,,,2,1,2,3,1,1,9,4,2,,2,8,7,,1,2,946113
108,2656,Pellissippi State Community College,Speech Communication,1.8,Victor Blocher,3.7,67,58%,1,,,4,1,1,,9,2,3,6,3,,,7,6,1,,,,537419
109,2656,Pellissippi State Community College,Biology,3.6,Minoo Askari,3.8,60,71%,5,3,,11,1,,1,5,,,,4,4,3,,6,4,1,1,11,945938
110,2656,Pellissippi State Community College,Chemistry,3.8,Stephanie Morris,2.4,59,32%,1,3,3,,3,3,1,2,,,,1,,6,2,1,11,,3,14,537427
111,2656,Pellissippi State Community College,Biology,4.2,Morvaird Bejnood,2.8,59,50%,2,8,4,6,2,2,7,4,1,,4,,8,4,6,7,22,2,1,23,945944
112,2656,Pellissippi State Community College,History,2.6,David Key,4.6,57,100%,,8,,3,4,1,,6,,,5,,3,,2,9,6,,1,4,457069
113,2656,Pellissippi State Community College,English,2.8,Annie Gray,4.8,56,88%,1,4,,8,1,1,5,10,,,,5,1,1,5,5,1,,2,3,378077
114,2656,Pellissippi State Community College,History,3.4,Toni McDaniel,4.3,55,67%,,1,,,1,2,8,4,,,,,,2,,1,,,1,5,221289
115,2656,Pellissippi State Community College,English,2.8,Keith Norris,3.7,55,N/A,,2,,1,,,1,4,,,2,3,,1,,2,1,1,,2,427735
116,2656,Pellissippi State Community College,English,2.5,Edward Francisco,4.8,55,100%,1,10,,5,,1,1,5,,,12,3,,,1,5,,,,,664064
117,2656,Pellissippi State Community College,Biology,2.5,Susan McMahon,4.7,52,96%,11,9,,16,6,12,6,19,1,,,4,1,,2,7,8,,1,3,798607
118,2656,Pellissippi State Community College,Biology,3.9,Linda Smith-Staton,3.9,48,85%,,2,,5,,7,2,7,,,9,3,3,,,1,5,,1,6,408137
119,2657,Peninsula College,Psychology,3.9,William Spring,3.9,30,N/A,,,,,,,1,,,,,,2,,,1,1,,,1,125968
120,2657,Peninsula College,Mathematics,3.7,Randy Anderson,3.4,27,43%,,2,,1,2,2,,2,1,,,,,,2,2,,,,1,198549
121,2657,Peninsula College,Economics,3.5,Dan Underwood,3.7,26,N/A,,,,,,,1,1,,,1,1,1,,1,1,3,,,2,125965
122,2657,Peninsula College,Biology,3.2,Brian Hauge,4.8,25,89%,2,3,,2,3,,,1,1,2,7,2,1,1,1,2,,,1,,775128
123,2657,Peninsula College,Philosophy,4.1,Thomas Grimes,2.9,22,N/A,,,,,,,5,,3,1,,,1,1,1,1,2,1,,9,647390
124,2657,Peninsula College,History,3.4,Michael Cassela-Blackburn,3.5,20,N/A,1,2,,,,,2,1,,,,,,,,,1,,,2,478228
125,2657,Peninsula College,Political Science,2.3,Dan Stengel,4.0,19,N/A,,,,,,,,,,,,,,,,,,,,,198540
126,2657,Peninsula College,English,3.8,Glynda Schaad,4.4,19,N/A,,,,,1,,,1,,,,,1,,,,,,,,715055
127,2657,Peninsula College,Physics,4.5,Jeff Zirul,3.8,18,N/A,,,,,,,,,,,,,,,,,,,,,698791
128,2657,Peninsula College,Anthropology,2.9,Jeff Mauger,3.7,16,N/A,,,,,,,,,,,,,,,,,,,,,198552
129,2657,Peninsula College,Science,4.4,Karen Hart,2.6,16,N/A,,,,,1,,1,,,,,,1,,,,,,,2,519395
130,2657,Peninsula College,English,3.3,Matt Teorey,4.3,16,86%,1,1,,6,1,,5,5,1,,,1,,,4,1,,1,,2,1092796
131,2657,Peninsula College,English,3.3,Wes Cecil,3.8,14,N/A,,2,,,,,1,,,,2,1,,1,1,,,,,,866086
132,2657,Peninsula College,Mathematics,3.8,Andrea Motyka,2.9,14,N/A,1,,,2,2,,,1,,,2,,,2,1,,1,,1,1,1402087
133,2657,Peninsula College,Journalism,2.9,Rich Riski,3.7,13,N/A,,,,,,,,1,,,,,,,1,1,,,,,512456
134,2657,Peninsula College,Psychology,3.8,Paul Mattson,4.3,13,86%,,5,,1,2,1,2,5,2,,5,,3,1,2,,3,,1,1,1906885
135,2657,Peninsula College,English,3.3,Fred Thompson,3.3,12,N/A,,,,1,,,,1,,,,,,,1,,,,,,125964
136,2657,Peninsula College,Music,1.8,Dennis Crabb,4.0,12,N/A,,,,,,,,1,,,,,,,,1,1,,,,198541
137,2657,Peninsula College,English,2.4,Michael Mills,4.8,12,100%,2,,,2,1,,2,3,,,,1,,,1,2,,,,,1094631
138,2657,Peninsula College,English,3.3,Deirdre Frank,3.7,12,N/A,1,,,2,1,,,5,,,,,1,2,2,1,1,,,1,1749227
139,2671,Metropolitan Community College-Penn Valley,Biology,3.6,Mahmoud Bishr,2.9,74,32%,,1,7,2,5,5,6,2,3,,4,1,7,,3,2,6,,2,13,968187
140,2671,Metropolitan Community College-Penn Valley,Biology,3.9,Steven Lewis,2.7,71,43%,2,3,,,1,4,4,1,1,,2,2,10,1,2,1,16,,4,17,837011
141,2671,Metropolitan Community College-Penn Valley,Psychology,2.3,Cebra Sims,3.4,68,42%,,,1,4,2,11,9,4,2,15,,,3,9,4,1,,1,2,3,897620
142,2671,Metropolitan Community College-Penn Valley,Communication,3.2,Kim Wilcox,3.5,65,54%,2,5,1,,7,,6,7,,1,4,1,,1,3,1,12,,,13,155308
143,2671,Metropolitan Community College-Penn Valley,Biology,3.7,Gene Cota,4.0,56,85%,,8,,2,4,3,2,3,1,,7,2,3,,2,7,16,,4,6,201627
144,2671,Metropolitan Community College-Penn Valley,English,3.6,Craig Bartholomaus,3.3,52,40%,,1,,3,4,,9,11,,,,1,,6,6,2,2,1,,4,225803
145,2671,Metropolitan Community College-Penn Valley,Political Science,2.3,Deborah Scott,2.9,52,50%,,1,,1,2,3,5,2,1,3,2,,1,1,3,1,,2,,6,871747
146,2671,Metropolitan Community College-Penn Valley,History,2.6,Lyle Gibson,4.3,49,88%,,2,,5,7,1,12,3,,,1,4,1,,2,3,1,2,,6,1055764
147,2671,Metropolitan Community College-Penn Valley,Sociology,3.5,Dorether Welch,1.8,48,N/A,,1,,,,,1,,,,,,,,1,,,,,1,721988
148,2671,Metropolitan Community College-Penn Valley,Mathematics,2.9,Alicia Valdivieso,4.8,48,90%,2,8,,10,7,2,,18,,,,7,2,4,2,5,4,,1,4,1598034
149,2671,Metropolitan Community College-Penn Valley,Chemistry,3.5,Doug Martin,3.3,45,N/A,,3,,4,5,1,,1,,,,,2,,1,1,4,,,6,978952
150,2671,Metropolitan Community College-Penn Valley,Biology,2.3,Terry Davin,4.4,44,62%,1,6,,2,3,1,,1,1,11,,1,2,,5,1,9,1,,3,683790
151,2671,Metropolitan Community College-Penn Valley,Biology,2.4,A El-Sherif,4.0,43,N/A,,,,1,,,,,,,,1,,,,1,,,,,1161726
152,2671,Metropolitan Community College-Penn Valley,History,2.3,Greg Sanford,4.5,41,100%,,1,,1,2,1,6,7,,3,1,,5,1,2,4,2,2,,3,650451
153,2671,Metropolitan Community College-Penn Valley,Biology,4.5,Todd Bowdish,4.1,41,N/A,,,,,,,,,,,,,,,,,,,,,657398
154,2671,Metropolitan Community College-Penn Valley,Biology,3.7,David Belt,3.0,38,N/A,,,,,,,1,,,,,,,,2,,2,,,,936679
155,2671,Metropolitan Community College-Penn Valley,Mathematics,3.3,Greg Mitchell,4.3,37,N/A,1,,,1,1,,,,,,,,,,,2,4,,1,4,1024068
156,2671,Metropolitan Community College-Penn Valley,Chemistry,3.2,Michael Sweetland,3.9,34,40%,1,,,3,1,,3,4,,,,,2,4,,4,2,,3,6,1059086
157,2671,Metropolitan Community College-Penn Valley,Biology,3.4,Freddy Pacheco,3.5,33,22%,,,1,1,,3,1,1,1,,1,,2,,,1,6,,4,6,1046486
158,2672,Pennco Tech,Health Science,5.0,Kristin Maguire,5.0,3,N/A,,,,,,,,,,,,,,,,,,,,,1250234
159,2673,Pennsylvania Culinary Institute,Culinary Arts,2.8,Art Inzinga,4.4,6,N/A,,,,,,,,,,,,,,,,,,,,,664887
160,2673,Pennsylvania Culinary Institute,Culinary Arts,3.8,Chef Hooker,3.8,6,N/A,,,,,,,,,,,,,,,,,,,,,666192
161,2673,Pennsylvania Culinary Institute,Culinary Arts,2.6,Dominic Spatola,4.4,5,N/A,,,,,,,,,,,,,,,,,,,,,664877
162,2673,Pennsylvania Culinary Institute,Management,4.0,Beth Ann Buck,3.0,4,N/A,,,,,,,,,,,,,,,,,,,,,703051
163,2673,Pennsylvania Culinary Institute,Education,1.0,Paul Lenzi,5.0,3,N/A,,,,,,,,,,,,,,,,,,,,,813940
164,2673,Pennsylvania Culinary Institute,Culinary Arts,3.5,Ray Wesolowski,4.8,2,N/A,,,,,,,,,,,,,,,,,,,,,710585
165,2673,Pennsylvania Culinary Institute,Hospitality,1.0,James Mawhinney,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,658103
166,2673,Pennsylvania Culinary Institute,Culinary Arts,1.0,J Price,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,727887
167,2673,Pennsylvania Culinary Institute,Culinary Arts,4.0,Doug Schneider,4.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1132625
168,2673,Pennsylvania Culinary Institute,Culinary Arts,3.0,Robert Sendal,1.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1837736
169,2674,Pennsylvania Institute of Technology,Science,2.6,Gabriel Lorden,4.9,69,N/A,,3,,,,,,,,,2,3,,,,,1,,,,1400834
170,2674,Pennsylvania Institute of Technology,Computer Science,3.6,Tim Beach,1.3,10,N/A,,,,,,,,,,,,,,,,,,,,,278428
171,2674,Pennsylvania Institute of Technology,Engineering,2.1,Jerry Gambs,3.9,8,N/A,,,,,,,,1,,,,1,,,1,,,,,,684751
172,2674,Pennsylvania Institute of Technology,English,2.1,Rachelle Chaykin,4.2,7,N/A,,,,,1,,,,,,,,1,,,1,,,,,1324948
173,2674,Pennsylvania Institute of Technology,Design,3.2,Luwanna Dixon,5.0,6,N/A,,,,,,,,,,,,,,,,,,,,,739929
174,2674,Pennsylvania Institute of Technology,Medicine,4.0,Susan Degirolamo,5.0,6,N/A,,,,,,,,,,,,,,,,,,,,,1023496
175,2674,Pennsylvania Institute of Technology,History,2.8,Mark Pietuszka,3.9,5,N/A,,,,2,,,,1,,,,1,,,3,1,,,,,1672508
176,2674,Pennsylvania Institute of Technology,Biology,3.7,Candace McCoy,3.3,3,N/A,1,,,1,,,,,,,1,1,,,,2,,,,,1839740
177,2674,Pennsylvania Institute of Technology,Engineering,3.0,Gerard Gambs,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,688238
178,2674,Pennsylvania Institute of Technology,English,3.0,Sally Burke,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1690966
179,2674,Pennsylvania Institute of Technology,Business,5.0,Lisa Mayberry,1.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1839736
180,2675,Pensacola State College,Mathematics,2.5,Greg Bloxom,4.5,295,86%,7,8,,10,13,11,1,10,4,,8,2,4,11,8,11,19,,4,3,442237
