,campus_id,campus_name,dept,difficulty,name,quality,rating_count,retake,tag_accessibleoutsideclass,tag_amazinglectures,tag_bewareofpopquizzes,tag_caring,tag_cleargradingcriteria,tag_extracredit,tag_getreadytoread,tag_givesgoodfeedback,tag_gradedbyfewthings,tag_groupprojects,tag_hilarious,tag_inspirational,tag_lectureheavy,tag_lotsofhomework,tag_participationmatters,tag_respected,tag_skipclassyouwon'tpass,tag_somanypapers,tag_testheavy,tag_toughgrader,tid
33,951,Spring Hill College,English,3.8,Michael Piafsky,3.5,13,57%,1,,1,,,,4,2,,,1,,1,,4,,2,1,,6,1151499
34,951,Spring Hill College,English,3.1,Steven M Almquist,4.4,13,N/A,,,1,,,,6,4,,,1,,,,3,1,2,,,1,1872474
35,951,Spring Hill College,Economics,3.6,James Larriviere,4.8,12,N/A,,1,,1,1,,1,1,,,,,,,1,1,1,,,,676793
36,951,Spring Hill College,History,3.4,Tom Ward,3.3,12,57%,,1,,,2,,5,1,,,,1,1,2,,,,2,,3,1055248
37,952,Springfield College,Biology,3.0,Justin Compton,4.4,34,97%,9,2,5,11,1,,5,,1,,2,10,2,1,1,30,,1,2,3,2111435
38,952,Springfield College,History,4.1,Fernando Gonzalez,3.8,31,100%,,3,,,,1,5,2,,,2,,,,2,,,,,4,76268
39,952,Springfield College,Mathematics,3.6,Zenobia Lojewska,3.0,30,79%,10,,,7,2,2,,2,,,,1,1,2,,9,,,,,85157
40,952,Springfield College,Philosophy,2.9,Tom Digby,3.8,27,N/A,,,,,,,,,,,,,,,,,,,,,80829
41,952,Springfield College,History,3.8,Thomas Carty,3.4,23,N/A,,,,,,,,,,,,,,,,,,,,,103794
42,952,Springfield College,Business,3.2,Robert Lussier,2.0,22,N/A,,,,,1,,,,,,,,,,,,,,,,76086
43,952,Springfield College,Social Science,1.7,Allison Cumming-Mccann,4.8,22,N/A,,,,1,,,,,,,1,1,,,,,,,,,103790
44,952,Springfield College,Mathematics,3.2,Fides Ushe,2.1,19,N/A,1,,,2,1,,,,,,1,1,1,2,,,1,,1,3,309002
45,952,Springfield College,Chemistry,4.3,Marisa Blauvelt,3.3,19,50%,1,,,,,,,,,,,,3,,,2,7,,4,7,1041750
46,952,Springfield College,English,3.5,Daniel Frazier,1.8,19,N/A,,,,,,,,,,,,,,1,1,,,2,,3,306628
47,952,Springfield College,Social Science,3.6,Joseph Stano,3.5,18,N/A,,,,,2,,,,,,,,1,,,1,,,,1,77699
48,952,Springfield College,Theology,2.2,Robert Price,4.6,18,N/A,,,,,,,,,,,,,,,,,,,,,79290
49,952,Springfield College,Psychology,1.8,Rick Paar,4.8,17,N/A,1,,,2,,,,,,1,,2,,,1,2,,,,,103788
50,952,Springfield College,Chemistry,4.1,Frank Torre,3.5,17,N/A,,1,,,1,,1,,1,,3,1,,,,3,4,,,3,411784
51,952,Springfield College,Health Science,2.2,Shannon Whalen,3.0,17,N/A,,,,3,,,,1,1,1,,,,1,,2,1,,,,935004
52,952,Springfield College,English,4.0,James Ragonnet,3.9,16,N/A,,,,1,,,,2,1,,,,,,,2,,,1,2,193885
53,952,Springfield College,Sociology,4.6,Laurel Davis,2.0,16,N/A,1,,3,,,,4,1,,,,,1,,,,,,,6,308991
54,952,Springfield College,English,2.5,Dennis Gouws,4.3,15,80%,,,,1,1,,,3,,,3,,,,,3,,,,,309007
55,952,Springfield College,English,3.4,Jane Burkhardt,2.1,15,N/A,,,,1,,,,3,,,,,,,2,,,,,2,790847
56,952,Springfield College,English,3.3,Rebecca Lartigue,4.7,14,N/A,,,,1,,,1,1,,,,,,1,,1,,2,,2,309009
57,953,Stanford University,Computer Science,2.1,Mehran Sahami,4.9,88,100%,,16,,,,,,4,,1,10,11,2,4,,10,,,,3,203927
58,953,Stanford University,Business,2.6,Kurt Carrasquilla,4.9,61,100%,8,18,,17,2,,,13,,,1,16,,1,1,13,,,,,1307371
59,953,Stanford University,Computer Science,3.9,Jerry Cain,4.6,49,N/A,,1,,1,,,,1,,,,1,,,,2,,,,2,13890
60,953,Stanford University,Computer Science,2.8,Nick Parlante,4.6,38,N/A,,5,,1,,,,,,,1,4,,,,4,,,,,247367
61,953,Stanford University,Psychology,2.4,Steven O. Roberts,4.9,37,100%,8,7,,25,4,,,11,,,9,20,,,12,9,2,,,,2350272
62,953,Stanford University,Economics,2.8,Mark Tendall,3.7,29,N/A,,1,,,,,,,,,1,,,,,,,,,,216856
63,953,Stanford University,Psychology,2.4,Philip Zimbardo,3.3,27,N/A,,,,,,,,,,,,,,,1,,1,,,1,12872
64,953,Stanford University,Chemistry,3.9,Chris Moylan,2.0,26,N/A,,1,,,,1,,1,,1,1,,1,2,2,,3,,,2,503861
65,953,Stanford University,Humanities,4.0,Jacob Vo,4.0,25,72%,,6,,5,,,9,9,,1,9,1,7,1,5,11,6,3,,2,2406214
66,953,Stanford University,History,3.4,John McCaskey,4.9,24,N/A,,,,,,,,,,,,,,,,,,,,,363648
67,953,Stanford University,Computer Science,3.8,Keith Schwarz,4.4,24,69%,1,11,,2,,,,4,,,4,9,3,2,,7,,,5,3,1787737
68,953,Stanford University,Biology,2.9,Robert Sapolsky,4.9,23,100%,,5,,1,,,1,2,,,2,5,,,,2,,,,,362964
69,953,Stanford University,Philosophy,3.1,Lanier Anderson,4.2,22,N/A,,2,,,,,,,,,,2,,,,1,,,,,332959
70,953,Stanford University,Philosophy,3.6,Ruth Starkman,5.0,22,100%,,6,,2,,,2,5,,,1,6,,,,2,,,,,1474184
71,953,Stanford University,Computer Science,3.1,Eric Roberts,4.5,21,N/A,,4,,2,,,,,,,,6,,,,5,,,,,203930
72,953,Stanford University,Economics,2.8,Marcelo Clerici-Arias,4.2,21,N/A,,1,,1,,1,,,,,,,,1,,1,,,,,216855
73,953,Stanford University,Engineering,3.8,Vadim Khayms,4.3,21,N/A,,,,1,,,1,1,,,2,1,,,,1,,1,,1,618987
74,953,Stanford University,Computer Science,3.5,Julie Zelenski,4.1,21,N/A,,,,,,1,,1,,,,,,3,,3,,,,2,183250
75,953,Stanford University,Computer Science,3.1,Chris Piech,5.0,20,100%,2,13,,4,,,,2,,,4,13,,,,9,,,,,1832866
76,953,Stanford University,Science,3.6,Douglas Osheroff,3.1,19,N/A,,,,,,,,,,,,,,,,,,,,,105632
77,954,Morrisville State College,Sociology,2.7,Kurt Reymers,4.3,86,100%,,2,1,2,3,1,7,4,,,,2,6,4,4,2,2,3,,7,368362
78,954,Morrisville State College,Not Specified,2.3,Christina A Haseman,5.0,43,100%,6,6,,5,16,,5,26,,,5,3,1,5,7,10,,,,,1786261
79,954,Morrisville State College,Business,3.3,Al Muss,4.7,36,N/A,1,2,,2,,,2,3,,,,,,,1,3,2,,,1,326279
80,954,Morrisville State College,Journalism,2.8,Brian McDowell,4.2,34,N/A,,,,,,,,,,,,,,,,,,,,,114728
81,954,Morrisville State College,Psychology,2.8,Robert Dushay,4.3,34,N/A,,1,,,1,1,,,2,1,,,,,5,,1,,,7,326272
82,954,Morrisville State College,Computer Science,3.4,Art Thompson,2.2,34,N/A,,,,,,,,,,,,,,,,,,,,,351532
83,954,Morrisville State College,Mathematics,4.5,Brenda White,2.5,33,33%,,,1,2,,,,,,,,,1,9,1,,10,,2,9,355564
84,954,Morrisville State College,Computer Science,4.1,Steve Klingaman,3.9,29,N/A,,1,,,,,,1,,2,,1,,,2,1,,,,1,208047
85,954,Morrisville State College,Computer Science,3.0,Kim Mills,2.8,27,N/A,,,,1,,,,1,,,,,,,1,,,,,,161019
86,954,Morrisville State College,English,2.8,Gregory Sydoriw,4.8,26,N/A,1,4,,,,,5,5,,,6,3,,6,1,1,,,,3,913475
87,954,Morrisville State College,CITA,3.1,Fred Paine,4.3,25,N/A,,,,,,,,,,,,,,,,,,,,,161005
88,954,Morrisville State College,English,3.3,Wyatt Galusky,4.0,25,80%,2,2,,,1,,2,6,,,1,,,1,2,1,3,2,,1,372979
89,954,Morrisville State College,Business,2.4,Phyllis Tucker,4.6,23,100%,1,1,,1,1,1,,3,,,4,2,,,1,4,,,,2,161020
90,954,Morrisville State College,Mathematics,2.1,Tom Kimber,4.3,22,83%,3,,,3,1,1,,4,,,,,,1,,3,,,,,54221
91,954,Morrisville State College,Business,3.0,Linda Boozer,1.6,22,N/A,,,,,,,,,,,,,,,,,,,,,200833
92,954,Morrisville State College,History,2.9,Alan Levinston,4.5,22,N/A,1,4,,,,,,,,,2,,,3,2,3,4,,,,605847
93,954,Morrisville State College,Mathematics,4.0,Patty Elko,2.5,21,60%,1,,,,,,,2,,,,,,7,,,8,,1,7,567449
94,954,Morrisville State College,Mathematics,3.0,Karin Kimber,3.8,19,N/A,,,1,3,1,,,1,,,,1,,1,1,1,1,,,2,371897
95,954,Morrisville State College,Sociology,2.1,Victoria Fry,3.5,19,N/A,,,2,,,,3,1,,,,,,2,1,,2,,,2,374339
96,954,Morrisville State College,Engineering,2.5,Mike Loudis,4.1,19,75%,1,,,3,,,1,2,2,,6,4,1,,,4,,,1,,524046
97,957,University at Albany (SUNY Albany),Business,1.8,"Paul Morgan, Jr.",4.8,421,92%,2,40,,11,8,1,,5,5,,63,24,1,,3,46,24,,3,1,125645
98,957,University at Albany (SUNY Albany),Psychology,2.9,Bruce Svare,2.7,332,20%,2,,65,1,6,,25,1,10,,1,1,26,,1,1,45,1,16,38,50276
99,957,University at Albany (SUNY Albany),Accounting,3.0,Michelle Moshier,4.2,194,89%,8,11,,14,13,3,4,4,,,1,5,1,15,9,22,21,,1,7,152160
100,957,University at Albany (SUNY Albany),Psychology,4.1,Gordon Gallup Jr,3.5,187,59%,,9,4,,2,,3,1,2,,3,3,12,,1,5,28,,5,14,1265528
101,957,University at Albany (SUNY Albany),Mathematics,3.4,John Racquet,2.2,181,33%,3,1,,4,4,1,2,4,1,,3,1,17,15,2,,11,,6,12,214890
102,957,University at Albany (SUNY Albany),Physics,2.5,Eric Woods,4.0,181,64%,,17,,,6,10,3,2,3,,2,4,5,1,9,13,13,,3,7,294543
103,957,University at Albany (SUNY Albany),Psychology,2.0,Robert Rosellini,4.4,175,90%,4,7,17,10,9,22,5,2,,,16,4,3,3,4,30,13,,3,3,86286
104,957,University at Albany (SUNY Albany),Biology,3.4,Daniel Wulff,3.0,166,N/A,,,,2,2,1,10,,,,,,12,1,4,1,5,,,19,78697
105,957,University at Albany (SUNY Albany),Mathematics,3.7,Patrick Cahill,4.0,156,83%,61,3,2,20,29,13,7,42,3,,18,6,14,39,5,20,60,1,16,29,1950675
106,957,University at Albany (SUNY Albany),Mathematics,2.4,James Lamatina,3.8,152,49%,11,6,,5,16,1,1,4,1,,3,1,14,34,5,8,27,,8,15,1168023
107,957,University at Albany (SUNY Albany),Business Administration,1.6,Joseph Sheehan,4.7,148,93%,2,6,,6,5,,,,10,,15,3,8,,1,27,22,,2,1,83530
108,957,University at Albany (SUNY Albany),Economics,3.2,Michael Sattinger,2.5,117,N/A,,,,,1,1,,,1,,1,,5,2,5,,1,,,3,248325
109,957,University at Albany (SUNY Albany),Political Science,3.6,Victor Asal,4.0,113,76%,8,6,20,3,1,1,22,7,,,3,,2,2,10,12,12,5,,4,460938
110,957,University at Albany (SUNY Albany),Business,3.1,Marty Fogelman,3.8,112,29%,3,,,1,2,1,4,1,,,,,4,6,5,1,5,,,2,98603
111,957,University at Albany (SUNY Albany),Chemistry,4.4,Rabi Musah,2.6,107,24%,4,3,,10,3,,22,3,1,,,1,3,4,3,2,28,1,11,27,337979
112,957,University at Albany (SUNY Albany),Political Science,2.7,Bruce Miroff,4.0,104,94%,,11,10,2,5,,8,,1,,,4,6,1,2,16,6,,,3,158984
113,957,University at Albany (SUNY Albany),Chemistry,3.0,Paul Toscano,3.8,102,56%,3,,2,5,3,3,6,3,5,,1,,6,4,,3,6,,8,4,404843
114,957,University at Albany (SUNY Albany),Psychology,3.1,Ronald Friedman,3.1,102,38%,,2,,,4,24,5,1,2,,3,,15,2,7,1,11,,4,15,915995
115,957,University at Albany (SUNY Albany),Psychology,2.7,Amy Lefevre,3.3,99,N/A,,,,1,,1,5,,1,,,1,1,,,1,3,,,9,150921
116,957,University at Albany (SUNY Albany),Communication,2.3,William Husson,3.7,98,46%,1,1,,,8,24,8,1,5,,,1,19,,1,4,6,,2,,602070
117,958,Binghamton University (SUNY),Psychology,2.3,Joseph Morrissey,4.0,984,83%,1,1,1,4,6,1,,2,2,1,10,2,5,2,2,3,1,2,,2,18435
118,958,Binghamton University (SUNY),Psychology,3.6,Ann Merriwether,4.2,310,69%,3,23,18,,6,15,47,2,1,1,9,6,12,2,1,13,58,,7,32,249898
119,958,Binghamton University (SUNY),Economics,2.6,Kenny Christianson,3.8,293,55%,4,9,,10,21,1,15,3,4,2,19,7,11,29,,17,5,1,6,5,18043
120,958,Binghamton University (SUNY),Biology,3.9,Michael Armstrong,3.8,219,59%,3,20,56,8,2,,4,8,3,,6,10,24,,,17,51,,18,42,239262
121,958,Binghamton University (SUNY),Theater,2.8,Kevin Oakes,3.8,217,81%,,31,,8,12,1,24,1,2,1,52,11,16,1,,6,50,,2,7,167263
122,958,Binghamton University (SUNY),Computer Science,3.3,Dennis Foreman,2.5,176,6%,,1,2,1,3,,,,1,,,,8,11,,,3,,3,13,148898
123,958,Binghamton University (SUNY),Chemistry,3.5,Rebecca Kissling,3.9,152,56%,12,1,,17,6,4,4,4,,,8,5,10,7,1,6,9,,12,16,487148
124,958,Binghamton University (SUNY),Psychology,2.8,Alice Friedman,2.3,147,N/A,,,3,2,,4,28,,15,,,,9,,1,,1,,6,10,197646
125,958,Binghamton University (SUNY),English,2.4,Richard Pindell,3.4,138,N/A,,,,,,,,,,,,,,,,,,,,,25611
126,958,Binghamton University (SUNY),Political Science,4.0,Wendy Martinek,3.2,138,63%,2,,1,2,1,,1,2,,,,,1,,2,2,4,,,4,152865
127,958,Binghamton University (SUNY),Physics,2.8,Andrew Telesca,2.7,133,N/A,,,,,,,,,,,,,,,,,,,,,54896
128,958,Binghamton University (SUNY),English,2.6,Elizabeth Signorotti,4.3,133,95%,,12,,9,5,,12,11,1,,9,7,,1,1,7,3,,,1,149507
129,958,Binghamton University (SUNY),Biology,3.8,Mathew Parker,3.2,131,29%,1,1,2,,1,,1,,,,,,4,2,,,9,,2,10,150057
130,958,Binghamton University (SUNY),Anthropology,2.4,Douglas Glick,3.0,129,65%,1,,,1,10,,12,2,6,2,5,,5,1,1,,1,2,,1,129004
131,958,Binghamton University (SUNY),Finance,3.7,Dina Naples Layish,3.5,127,61%,2,1,,2,4,3,1,6,,,2,1,,13,,10,13,,4,20,199496
132,958,Binghamton University (SUNY),Psychology,2.8,Deanne Westerman,4.0,124,86%,1,4,1,6,11,1,3,1,12,,2,,9,1,,8,7,,14,5,148051
133,958,Binghamton University (SUNY),Anthropology,2.9,Randall McGuire,3.9,123,65%,,11,,4,6,,19,1,1,2,2,4,10,1,,11,3,5,1,13,145519
134,958,Binghamton University (SUNY),Accounting,3.2,Elliot Kamlet,2.9,123,43%,1,,4,1,5,1,6,,1,7,2,2,3,7,,7,3,,3,8,150125
135,958,Binghamton University (SUNY),Environmental Studies,2.4,Richard Andrus,3.9,119,N/A,,1,,,,,,,,,,1,1,,1,1,3,,,1,49672
136,958,Binghamton University (SUNY),Biology,3.3,Steven Tammariello,3.9,118,63%,1,6,,,4,,,,,,4,,5,,,1,10,,6,2,150042
137,960,University at Buffalo (SUNY Buffalo),Engineering,3.6,Shahid Ahmad,3.8,373,92%,3,17,3,41,34,10,10,22,2,,43,30,2,162,7,72,79,4,2,102,17348
138,960,University at Buffalo (SUNY Buffalo),Mathematics,2.2,Robert Busch,4.7,319,79%,2,43,,12,14,,,6,23,,66,15,2,5,2,31,25,,22,10,92279
139,960,University at Buffalo (SUNY Buffalo),Biology,4.0,Clyde Herreid,3.8,282,41%,2,29,,1,4,,6,1,,,5,3,16,2,8,17,40,,20,71,169116
140,960,University at Buffalo (SUNY Buffalo),History,1.5,Timothy Boyd,4.7,255,86%,1,19,,9,13,3,2,4,1,,24,6,2,,1,25,11,,,,162095
141,960,University at Buffalo (SUNY Buffalo),Computer Science,3.5,Carl Alphonce,3.4,253,48%,8,2,2,9,25,1,3,7,2,13,5,4,16,16,20,9,52,3,6,43,17342
142,960,University at Buffalo (SUNY Buffalo),Psychology,2.7,Larry Hawk,4.3,252,82%,1,13,,5,2,10,8,2,,,16,4,,1,6,11,19,,,4,260355
143,960,University at Buffalo (SUNY Buffalo),Mathematics,2.6,Jim Javor,4.6,248,85%,8,8,,22,5,,2,5,3,,5,5,8,17,,31,24,,6,27,180588
144,960,University at Buffalo (SUNY Buffalo),Economics,3.3,Monica Cherry,2.7,236,41%,2,2,1,7,14,2,11,4,7,,1,3,44,18,1,4,16,,18,51,784048
145,960,University at Buffalo (SUNY Buffalo),Biology,4.2,Charles Fourtner,2.5,187,N/A,,,,,,,,,,,,,,,,,,,,,242430
146,960,University at Buffalo (SUNY Buffalo),Biology,3.7,Jessica Poulin,4.3,187,83%,10,34,,17,7,1,3,5,5,,11,11,23,1,2,22,24,,4,24,1170225
147,960,University at Buffalo (SUNY Buffalo),Mathematics,2.2,Dietrich Kuhlmann,4.4,187,77%,3,16,6,14,13,32,1,4,,,23,6,10,21,5,22,39,,5,5,804382
148,960,University at Buffalo (SUNY Buffalo),Ethnic Studies,4.1,Y G Lulat,3.4,182,50%,8,10,4,6,5,12,30,,1,,1,6,3,9,7,2,36,3,4,23,240102
149,960,University at Buffalo (SUNY Buffalo),Biology,3.2,Todd Hennessey,3.7,177,70%,6,2,,6,10,,2,3,5,,11,3,8,,,8,9,,7,19,169110
150,960,University at Buffalo (SUNY Buffalo),African-American Studies,2.5,Kushal Bhardwaj,4.9,170,99%,2,41,,35,2,,3,2,,,30,74,,3,40,62,21,,,,144667
151,960,University at Buffalo (SUNY Buffalo),Classics,2.4,Roger Woodard,4.3,149,N/A,,6,4,,,,7,,1,,,2,1,,,2,2,,,2,57549
152,960,University at Buffalo (SUNY Buffalo),Psychology,2.6,Shira Gabriel,4.3,146,82%,,22,,1,9,14,4,1,3,,22,3,4,,3,5,34,,8,11,335946
153,960,University at Buffalo (SUNY Buffalo),Chemistry,3.4,Jerome Keister,2.8,145,31%,,1,,5,13,,10,3,5,,,1,26,17,1,3,7,,13,15,188918
154,960,University at Buffalo (SUNY Buffalo),Communication,2.1,Brian Reynolds,3.8,143,75%,3,,2,3,10,15,2,2,,,,,3,,3,4,4,,1,,284652
155,960,University at Buffalo (SUNY Buffalo),Mathematics,4.6,Gershon Sageev,1.6,142,8%,1,2,,2,,,7,2,12,,,1,5,30,1,,11,2,13,32,160831
156,960,University at Buffalo (SUNY Buffalo),Chemistry,2.9,Stacey Gulde,4.0,131,84%,10,28,,18,22,,2,6,6,,4,4,32,40,5,19,16,,13,17,1744874
157,961,SUNY Cortland,Management,2.3,Brian Ward,4.5,242,94%,1,12,,,1,,7,6,1,,4,12,,,15,11,,,1,2,290648
158,961,SUNY Cortland,Psychology,2.4,Michie Odle,4.5,128,50%,2,4,,3,2,3,16,1,2,,,1,,5,,1,7,,1,12,2420
159,961,SUNY Cortland,Political Science,4.2,Judith Best,3.5,110,N/A,,3,,,,,3,,,,,2,3,,,,4,,,8,156412
160,961,SUNY Cortland,English,4.0,Tim Emerson,2.3,103,N/A,,,,,1,,8,,1,,,,,4,,,3,5,,13,136744
161,961,SUNY Cortland,Political Science,4.1,Seth Asumah,2.7,97,N/A,,,,1,,,1,,,1,,1,,2,,1,,3,,2,156968
162,961,SUNY Cortland,English,3.4,Ross Borden,3.0,92,67%,,,,4,1,,5,6,1,,1,3,2,,2,3,,4,,8,146187
163,961,SUNY Cortland,Economics,3.8,Howard Botwinick,3.6,87,80%,2,1,,4,,,9,3,,,,3,1,1,,2,2,,,8,145983
164,961,SUNY Cortland,Psychology,4.2,David Berger,2.1,85,N/A,,,,,,,,,,,,,,,,,,,,,247314
165,961,SUNY Cortland,Social Science,1.9,Scott Miller,4.6,83,100%,2,18,,4,6,,,2,6,,22,7,4,,1,11,10,,1,,74432
166,961,SUNY Cortland,Political Science,2.5,Robert Spitzer,4.5,77,86%,1,,,2,,,6,,1,,2,,2,1,,5,2,,,3,168306
167,961,SUNY Cortland,Biology,3.2,Marybeth Voltura,3.9,76,69%,3,,,2,6,9,,2,,,,1,9,2,1,2,10,1,2,9,172283
168,961,SUNY Cortland,Computer Science,2.0,Mark Connell,4.3,74,100%,3,1,,1,3,1,,,,,7,,2,1,,5,,,,,374370
169,961,SUNY Cortland,English,3.9,Debra Brown,2.3,72,N/A,,,,,,,4,1,1,,,,,7,1,,12,8,,18,169455
170,961,SUNY Cortland,English,2.5,Linda Rosekrans,3.8,69,N/A,,,,1,1,3,4,,,,,,4,1,,,,,,1,147873
171,961,SUNY Cortland,History,4.2,Luo Xu,2.8,67,N/A,,,4,,1,,4,1,,,,,2,,1,,2,,1,5,124344
172,961,SUNY Cortland,Psychology,4.6,Melvyn King,1.6,67,6%,1,,1,,,,15,1,,,,,2,8,,,9,,11,21,2424
173,961,SUNY Cortland,Languages,3.2,Arnold Levine,3.8,66,N/A,,,,,,,,,,,1,,,,1,,,,,,149772
174,961,SUNY Cortland,English,2.9,Emmanuel Nelson,4.1,63,80%,,6,4,2,5,,3,6,,,,2,1,,4,1,1,1,,6,1250877
175,961,SUNY Cortland,Psychology,2.8,Jeff Swartwood,4.2,62,N/A,,,,2,2,1,2,,,,2,1,1,1,1,,3,,1,1,105568
176,961,SUNY Cortland,Anthropology,1.7,William Skipper,4.7,62,100%,,,,,5,8,,,,,3,2,,1,,6,,,,,145929
177,962,SUNY Fredonia,History,4.5,Jacqueline Swansinger,2.0,66,22%,1,,,1,,,6,3,3,5,1,,8,,11,2,10,3,,11,8355
178,962,SUNY Fredonia,History,1.9,Peter McCord,4.5,66,75%,,6,2,4,2,5,4,2,2,,6,6,4,,,7,4,,1,1,743797
179,962,SUNY Fredonia,Mathematics,3.8,Meral Arnavut,2.4,62,8%,1,,2,1,1,,4,1,,,2,,2,8,1,,16,,6,23,23454
180,962,SUNY Fredonia,Business,4.8,Charles Telly,2.6,61,N/A,,,,,,,5,,,,,,1,,2,1,7,,,8,319638
181,962,SUNY Fredonia,Philosophy,3.5,Leonard Jacuzzo,3.1,60,50%,,1,,,,,5,1,3,,7,,,,1,1,11,,,11,662129
182,962,SUNY Fredonia,Communication,4.1,Joe Chilberg,2.5,57,N/A,,,,,,,,,,,,,,,,,,,,,80259
183,962,SUNY Fredonia,Biology,2.8,Bruce Tomlinson,4.3,57,N/A,1,8,,2,1,1,4,2,,,1,3,2,3,,7,3,,,8,407256
184,962,SUNY Fredonia,Communication,2.0,Luann Kelly-Rudd,4.6,57,N/A,,,,,,,,,,,,,,,,,,,,,743335
