,campus_id,campus_name,dept,difficulty,name,quality,rating_count,retake,tag_accessibleoutsideclass,tag_amazinglectures,tag_bewareofpopquizzes,tag_caring,tag_cleargradingcriteria,tag_extracredit,tag_getreadytoread,tag_givesgoodfeedback,tag_gradedbyfewthings,tag_groupprojects,tag_hilarious,tag_inspirational,tag_lectureheavy,tag_lotsofhomework,tag_participationmatters,tag_respected,tag_skipclassyouwon'tpass,tag_somanypapers,tag_testheavy,tag_toughgrader,tid
33,2053,Evergreen Valley College,Mathematics,1.9,Robert Knight,4.5,120,87%,1,1,,10,15,2,1,5,1,,,4,,10,6,11,1,1,3,,591678
34,2053,Evergreen Valley College,Business,2.3,Philip Tran,4.9,117,100%,19,53,1,22,11,18,,39,4,13,21,46,4,2,13,38,12,,,,2402666
35,2053,Evergreen Valley College,Biology,3.2,Gene Dorsa,4.8,114,95%,4,7,,14,2,3,1,4,,,6,10,3,2,1,12,9,,1,3,291696
36,2053,Evergreen Valley College,Mathematics,3.2,Kevin McCandless,3.4,106,56%,2,1,,2,5,,1,3,,,,,1,5,,1,3,,2,5,880445
37,2053,Evergreen Valley College,History,2.8,Elizabeth Nava,4.0,106,92%,2,5,,2,6,5,9,3,1,2,,4,1,,,1,6,,1,5,227006
38,2053,Evergreen Valley College,Mathematics,1.9,Bob Lombard,4.8,98,84%,,6,1,7,1,3,,4,,,9,5,5,10,1,5,8,1,2,3,248875
39,2053,Evergreen Valley College,Mathematics,3.6,Sithparran Vanniasegaram,4.7,98,88%,5,8,,7,11,7,,9,,,2,6,7,21,3,17,17,2,1,24,1912863
40,2053,Evergreen Valley College,Philosophy,1.7,Kelley Wells,3.6,95,67%,,1,1,2,2,2,3,2,2,,2,2,3,,1,2,3,,1,2,161754
41,2053,Evergreen Valley College,English,1.8,Scott Wilson,4.7,92,75%,1,3,,3,3,,4,8,,,5,6,,,8,6,1,2,,1,297986
42,2053,Evergreen Valley College,History,2.5,David Hendricks,4.6,87,90%,,8,1,3,3,5,2,8,,,13,2,4,1,3,4,4,3,,3,702245
43,2055,Fashion Institute of Design and Merchandising,Psychology,4.1,Misha Behbehani,2.5,89,11%,,,1,,2,1,,1,,,,3,3,8,3,,13,1,4,13,502511
44,2055,Fashion Institute of Design and Merchandising,Fine Arts,3.3,Gail Cottingham,2.6,87,17%,,,,,,,,3,2,,2,1,,14,1,,8,,2,18,254020
45,2055,Fashion Institute of Design and Merchandising,English,2.9,Nino Surdo,3.8,77,80%,,1,,3,3,,,7,,,9,7,1,,2,2,4,,,4,254013
46,2055,Fashion Institute of Design and Merchandising,Marketing,3.6,Sheryl Marcus,4.6,63,N/A,,,,,,,,1,,,,1,,1,1,2,,,,2,254016
47,2055,Fashion Institute of Design and Merchandising,Design,3.8,Ofelia Montejano,2.5,62,39%,,,1,,3,,,3,,1,,1,1,4,1,2,7,,,12,573327
48,2055,Fashion Institute of Design and Merchandising,Fine Arts,3.3,Nancy Reigelman,4.5,60,N/A,1,2,,1,,,,4,,,,3,,3,,5,1,,,5,431752
49,2055,Fashion Institute of Design and Merchandising,Marketing,2.1,Elisabeth Hinckley,4.6,58,86%,,1,,1,1,,,2,,1,,2,3,1,1,2,1,1,,2,154022
50,2055,Fashion Institute of Design and Merchandising,Textiles & Clothing,3.5,Deborah Young,4.3,58,N/A,,,1,,1,,,4,,,1,,,1,1,1,2,,,3,454838
51,2055,Fashion Institute of Design and Merchandising,Design,2.9,Robert Blackshear,3.9,57,N/A,1,,,5,1,,,1,,,3,,,,1,4,2,,,,571052
52,2055,Fashion Institute of Design and Merchandising,Fine Arts,3.8,John Swiatek,3.9,52,N/A,,,,,,,,,,,,,,,,,,,,1,241232
53,2055,Fashion Institute of Design and Merchandising,Design,4.0,Susan Zarate,2.9,52,N/A,,,,,,,,,,,,,,,,,,,,,241238
54,2055,Fashion Institute of Design and Merchandising,Art History,3.1,Keri Shurtliff,4.2,51,63%,1,5,,1,2,1,2,1,2,,,1,3,,3,,3,1,1,1,469145
55,2055,Fashion Institute of Design and Merchandising,Marketing,3.7,Jasmin Rucker,3.0,50,N/A,,,,,,,,,,1,,,,1,1,,1,,,2,854787
56,2055,Fashion Institute of Design and Merchandising,Fine Arts,1.9,Doug Meyer,4.6,48,100%,,1,,5,4,,1,4,2,,1,,2,,,1,1,,,1,241240
57,2055,Fashion Institute of Design and Merchandising,Design,4.2,Pamela Banks,2.5,44,N/A,,,,,1,,1,3,,,,1,,2,,,2,,,4,508725
58,2055,Fashion Institute of Design and Merchandising,Marketing,2.0,Andre Barnwell,4.0,44,83%,,4,,1,2,3,1,3,,8,5,6,2,,2,2,1,,,1,1078582
59,2055,Fashion Institute of Design and Merchandising,Design,3.3,Terese Radenbaugh,4.4,43,N/A,,,,2,,,,3,,,3,,,,,2,,,,1,1100268
60,2055,Fashion Institute of Design and Merchandising,Design,4.1,Michael Perelman,3.7,42,N/A,,,,,,,,1,,,,,,3,,,1,,,,23514
61,2056,Fayetteville Technical Community College,Criminal Justice,2.6,Pia Anderson,4.6,191,99%,9,19,3,77,56,43,24,87,2,,1,25,,9,64,52,7,,1,6,1670364
62,2056,Fayetteville Technical Community College,Criminal Justice,2.3,Mike Hawkins,4.8,187,98%,6,7,,35,54,,13,61,,,8,21,2,7,64,54,15,,,4,938111
63,2056,Fayetteville Technical Community College,Humanities,3.0,Kelly Perez,4.8,112,99%,12,2,,39,57,17,18,91,1,,2,22,1,4,22,29,1,,,2,2029453
64,2056,Fayetteville Technical Community College,Computer Science,2.6,Nakia Cummings,4.7,95,100%,11,16,,14,11,5,1,33,,,14,24,2,6,8,32,3,,2,4,1856832
65,2056,Fayetteville Technical Community College,Psychology,1.7,Jennifer Bledsole,4.8,54,95%,3,9,,8,3,12,,7,,,21,10,,,3,12,,1,,,1450461
66,2056,Fayetteville Technical Community College,Biology,3.4,Jeffrey Martin,4.3,50,73%,,8,,5,5,1,1,4,1,,5,,4,,1,4,3,,3,,864595
67,2056,Fayetteville Technical Community College,English,2.7,Lisa Grundy,4.3,45,100%,1,1,,5,7,1,1,7,1,,3,2,,,1,5,,,,,1381647
68,2056,Fayetteville Technical Community College,Management,2.2,Kenneth N Buckey,4.8,42,100%,1,4,,13,8,,4,23,,,1,8,,1,14,15,,1,,,1897016
69,2056,Fayetteville Technical Community College,Communication,1.9,John Edwards,4.5,35,N/A,1,,,4,3,,2,6,,,3,,,,4,4,1,,,1,450725
70,2056,Fayetteville Technical Community College,History,3.2,Robert Nelms,3.5,35,55%,,1,1,1,5,3,10,,3,,,,4,2,1,,,1,,6,684441
71,2056,Fayetteville Technical Community College,Biology,2.9,Gehan Soliman,3.6,34,56%,3,,,,6,10,8,9,,,,5,4,12,2,2,5,,1,10,1904946
72,2056,Fayetteville Technical Community College,English,3.8,Vicki Bozzola Derka,3.3,34,57%,7,1,,5,5,3,5,17,,,,3,3,12,8,3,5,5,1,10,2028145
73,2056,Fayetteville Technical Community College,English,3.6,Samuel Zahran,4.3,33,100%,,1,,1,5,,4,12,,,1,1,1,3,1,2,4,4,,9,743840
74,2056,Fayetteville Technical Community College,Communication,3.1,Leslie Corpening,3.4,32,46%,,1,1,1,2,,1,6,,2,6,,,2,6,,7,,,12,1549411
75,2056,Fayetteville Technical Community College,Information Science,3.2,Carlos G Bodden,4.7,32,100%,5,3,1,11,9,,1,9,,2,2,,1,5,2,24,6,,,,1899408
76,2056,Fayetteville Technical Community College,Chemistry,2.5,John Fields,4.8,31,100%,,4,,2,5,5,1,1,,,2,,,1,2,,4,,,,1463209
77,2056,Fayetteville Technical Community College,English,2.1,Joshua James,4.8,30,94%,3,,,6,9,2,,23,1,,9,7,,,4,10,,,,,1900976
78,2056,Fayetteville Technical Community College,Biology,4.6,Benjamin Carlucci,2.7,30,40%,12,3,,2,1,2,7,2,3,,,,16,8,1,,9,,7,11,2284816
79,2056,Fayetteville Technical Community College,Biology,3.0,Jenie Chute,4.3,29,88%,4,5,,9,11,6,,7,,,4,3,1,,,9,1,,1,2,1721273
80,2056,Fayetteville Technical Community College,Psychology,2.5,James Robinson,4.8,28,100%,,8,,1,2,1,,1,,,5,1,,,2,2,4,,,,546102
81,2057,Feather River College,English,3.2,Chris Connell,3.4,17,40%,,1,,,1,,2,1,1,,,,1,,1,2,1,1,,4,504475
82,2057,Feather River College,English,2.1,Joan Parkin,3.8,9,100%,,1,,1,,,1,3,,,4,1,2,,2,1,,,,1,1749619
83,2057,Feather River College,History,3.0,Thomas Heaney,3.5,8,N/A,,,,1,,,,,,,1,,,,,,1,,,,504536
84,2057,Feather River College,Mathematics,3.0,Michael Bagley,4.8,8,100%,1,2,,5,,,1,1,,,4,4,,,,,,,,,1628773
85,2057,Feather River College,Political Science,3.5,Katie Desmond,4.7,6,N/A,1,,,1,1,,,1,,,,1,,,,2,,,,1,1750389
86,2057,Feather River College,Biology,2.6,Anna Thompson,4.4,5,N/A,,1,,,2,1,,2,,,,,,,,1,1,,,,820953
87,2057,Feather River College,Philosophy,3.0,Mick Presnell,2.7,5,N/A,,,,,,,,,,,,,,,,,,,,,820954
88,2057,Feather River College,Biology,3.8,Jim Cross,2.7,5,N/A,1,1,,,,,1,,,,,,,1,2,,1,1,1,2,1381858
89,2057,Feather River College,Physics,2.5,Erik Kramer,3.8,4,N/A,,,,,,,,,,,,,,,,,,,,,820951
90,2057,Feather River College,English,4.0,Pat Kent,4.0,3,N/A,,,,,,,,,,,,,,,,,,,,,719187
91,2057,Feather River College,Agriculture,3.5,Russel Reid,4.0,2,N/A,,,,,,,,,,,,,,,,,,,,,668472
92,2057,Feather River College,Mathematics,3.5,Ken Cawley,3.0,2,N/A,,,,,,,,,,,,,,,,,,,,,744137
93,2057,Feather River College,Physical Education,2.0,Steve Mooshagian,4.5,2,N/A,,,,,1,,,,,,,,,,,,,,,,1424537
94,2057,Feather River College,Nursing,2.5,Judith Mahan,5.0,2,N/A,,,,1,,1,,1,,,,2,,,,,,,,,2250102
95,2057,Feather River College,English,3.0,Joe Willis,3.0,2,N/A,,,,,,,,1,,,,,1,,1,,,,,1,2294168
96,2057,Feather River College,English,2.0,Mary Louise Ruth,1.5,1,N/A,,,,,,,,,,,,,,,,,,,,,1436377
97,2057,Feather River College,Business,2.0,Amelia Schulz,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1835396
98,2057,Feather River College,Political Science,4.0,Paul Vaughn,2.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1889022
99,2057,Feather River College,Biology,3.0,Darla DeRuiter,1.5,1,N/A,,,,,,,,,,1,,,1,,1,,,,,,2141410
100,2057,Feather River College,Nursing,3.0,Amber Donnelly,3.0,1,N/A,,,,,,,,,,,,,,,,,,,,,2250112
101,2058,Minnesota State Community and Technical College,History,3.3,Arlin Nikolas,4.6,37,100%,,7,,,2,,2,1,2,,2,2,2,1,,2,,,1,,602490
102,2058,Minnesota State Community and Technical College,Mathematics,3.2,Jay Johnson,3.5,17,43%,3,,2,1,,,,3,2,,,,1,1,,1,1,1,1,4,248655
103,2058,Minnesota State Community and Technical College,Biology,4.4,Matthew Borcherding,4.8,16,N/A,,3,,1,,,1,2,,,3,,,2,2,4,,,,,1596330
104,2058,Minnesota State Community and Technical College,Chemistry,4.2,Ramona Caswell,4.0,13,86%,2,1,,1,2,,,,,,,,,1,,6,3,,2,5,1594121
105,2058,Minnesota State Community and Technical College,Business,2.8,Tom Gausman,4.3,12,N/A,,2,,,1,,,2,,,1,,,,,2,,,,1,372768
106,2058,Minnesota State Community and Technical College,Business,2.9,Kent Quamme,4.4,9,N/A,,,,,,,,,,,,,,1,1,,1,,,,619044
107,2058,Minnesota State Community and Technical College,Biology,3.8,Camelia Lamey,2.1,9,N/A,,1,,,,1,4,,,,,,,4,,,,,,2,1694680
108,2058,Minnesota State Community and Technical College,English,3.1,Paul Carne,3.3,8,N/A,,,,,,,,,,,,,,,,,,,,,248657
109,2058,Minnesota State Community and Technical College,English,3.4,Joan Brickner,2.3,8,N/A,,,,,,,2,1,2,,,,,,1,,1,,,4,1693127
110,2058,Minnesota State Community and Technical College,Mathematics,2.8,Tanya Hanstad,2.5,8,N/A,,,,,,,,,,,,,,,1,,,,,,372769
111,2058,Minnesota State Community and Technical College,Psychology,3.0,Loren Synstelein,3.3,7,N/A,,,,,1,,,1,,,,,,,,,,,,,641154
112,2058,Minnesota State Community and Technical College,Humanities,2.4,Ron Godzinski,4.6,7,N/A,,,,,1,,1,2,,,,1,,,2,1,,,,,1081823
113,2058,Minnesota State Community and Technical College,English,2.3,Mr. Mann,3.4,6,N/A,,,,,,,1,,,,1,,,,,,,1,,,248653
114,2058,Minnesota State Community and Technical College,Nursing,4.8,Tracy Morstad,3.0,6,N/A,,,,,,,1,,,,,,,,,,1,,,1,992026
115,2058,Minnesota State Community and Technical College,Mathematics,3.0,Mike Booth,4.3,6,N/A,1,,1,2,,,,,,,,,,1,,1,,,,,1706382
116,2058,Minnesota State Community and Technical College,Accounting,2.8,Jean McKenzie,4.8,5,N/A,,,,,,,,1,,,,,,,,1,,,,,334543
117,2058,Minnesota State Community and Technical College,English,3.8,Terry Ruud,2.1,5,N/A,,,,,,,,,,,,,1,1,,,,1,,,1521653
118,2058,Minnesota State Community and Technical College,Biology,3.0,Carol Bischof,2.3,4,N/A,,,,,,,,,,,,,,,,,,,,,372765
119,2058,Minnesota State Community and Technical College,Writing,4.3,Anthony Miltich,4.3,4,N/A,,,,,,,,,,,,,,,,,,,,,1081828
120,2058,Minnesota State Community and Technical College,Chemistry,3.2,Rebekah Ekelund,4.3,4,N/A,,,,3,2,1,2,2,,,,,,1,,,,,,,1473099
121,2059,Finger Lakes Community College,History,2.8,Robert J. Brown,4.6,84,100%,3,9,,4,2,5,1,2,,,1,5,1,,,7,,,,2,472477
122,2059,Finger Lakes Community College,English,2.6,Alton Jowers,4.3,56,91%,,2,,4,,,4,7,1,,8,1,,,4,8,,,,,358788
123,2059,Finger Lakes Community College,English,3.4,Jon Palzer,4.7,45,94%,3,,,3,,,10,5,,,1,4,,2,12,6,3,,,4,162015
124,2059,Finger Lakes Community College,Mathematics,3.2,Tim Biehler,4.7,42,100%,4,4,,1,2,,,1,,,10,,,2,,9,3,,,5,162013
125,2059,Finger Lakes Community College,English,3.0,Deborah Ferrell,3.0,42,75%,,,,1,,1,,2,,,1,,1,3,6,,6,1,,7,162016
126,2059,Finger Lakes Community College,Sociology,2.8,Sarah Brown,4.0,40,N/A,1,3,,3,1,,,3,,,2,1,1,1,,2,1,2,,2,578314
127,2059,Finger Lakes Community College,English,2.2,Todd Natti,4.5,40,N/A,,,,,,,,,,,,,,,,,,,,,1475281
128,2059,Finger Lakes Community College,Biology,3.4,Clinton Krager,3.5,39,83%,,3,,,,,,1,,,5,1,,1,2,3,1,,1,1,536206
129,2059,Finger Lakes Community College,History,2.5,David Harmon,4.5,37,N/A,,,,1,,,,1,,,,1,,,,,,,,,324519
130,2059,Finger Lakes Community College,Philosophy,2.3,John Talbot,3.7,33,N/A,,,,,,,,,,,,,,,,,,,,,135776
131,2059,Finger Lakes Community College,Biology,3.1,Kelli Prior,4.8,32,80%,3,2,,3,2,2,,6,,,,2,2,,,6,5,,1,1,693081
132,2059,Finger Lakes Community College,Physics,3.8,Leonard Ortenzi,2.7,31,N/A,,,,,,,,,,,1,,,,,,3,,,5,437526
133,2059,Finger Lakes Community College,Computer Science,3.0,Jeff Howard,3.3,30,N/A,,,,,,,1,,,,1,,,5,2,,3,,,2,134181
134,2059,Finger Lakes Community College,Psychology,1.8,Edward Kennedy,4.2,30,N/A,,4,,4,,,,1,,,,3,,,1,6,,,,,679867
135,2059,Finger Lakes Community College,Business,2.3,Peter Kuyrla,4.2,28,N/A,,,,,,,,,,,1,1,,,,1,,,,,163708
136,2059,Finger Lakes Community College,Mathematics,2.3,Jake Amidon,4.3,28,N/A,,,,,3,,,1,,,,,,,,,,,,1,273806
137,2059,Finger Lakes Community College,Biology,2.9,Amy Fenwick,4.8,28,100%,1,4,,3,2,2,1,4,,,7,2,,2,,3,1,,,,1397667
138,2059,Finger Lakes Community College,Biology,4.5,Suzanne Keller,3.0,28,N/A,,,,,1,,,,,,1,,3,,,1,3,,1,2,418874
139,2059,Finger Lakes Community College,Law,3.7,Mark Hartwell,4.8,27,N/A,,,,,,,,,,,,,,,,,,,,,129571
140,2059,Finger Lakes Community College,Languages,2.8,Barbara Kruger,3.9,27,N/A,,,,,1,,,1,,,,1,,1,2,,1,,,1,146172
141,2060,Fisher College,English,2.7,John Martino,3.8,22,N/A,,,,,1,,,1,,,,,,,,1,,,,,302234
142,2060,Fisher College,Theater,2.5,Danielle Herget,4.6,17,N/A,,,,,,,,,,,,,,,,,,,,,345294
143,2060,Fisher College,History,3.1,David Smith,4.0,14,N/A,,,,,,,,,,,,,,,,,,,,,35101
144,2060,Fisher College,Mathematics,3.7,Gail Peretti,2.8,14,N/A,,,,,,,,,,,,,,,,,,,,,302244
145,2060,Fisher College,Science,3.2,Pauline Hatzikostantis,3.5,14,N/A,,,,,,,2,2,,,,,,,,,3,,,1,302247
146,2060,Fisher College,Psychology,3.7,Nicholas Siciliano,3.4,13,N/A,1,,,,,,1,1,,,,,2,1,,,2,1,,2,302222
147,2060,Fisher College,Mathematics,4.7,Kate Bruce,1.4,13,N/A,,,,,,,,,,,,,1,5,2,,1,,1,6,1728461
148,2060,Fisher College,English,3.0,Natalie Sforza,3.9,12,N/A,,,,1,,,,2,,,,1,,,2,,,,,,302237
149,2060,Fisher College,Communication,2.9,Marlena Karami,2.2,11,N/A,,,,,,,,,,,,,,,,,,,,,302229
150,2060,Fisher College,Mathematics,1.9,Steve Pelles,4.1,10,N/A,,,,,,,,,,,,,,,,,,,,,388627
151,2060,Fisher College,Criminal Justice,2.8,Robert Boomhower,5.0,9,N/A,,4,,,,,,1,,,2,,,,,2,,1,,,1836169
152,2060,Fisher College,Mathematics,2.4,Sean Doyle,5.0,8,N/A,,,,,,,,,,,,,,,,,,,,,302217
153,2060,Fisher College,Economics,1.5,Mohammed Agwa,3.1,8,N/A,,,,,,,,,,,,,,,,1,,,,1,1324366
154,2060,Fisher College,English,2.1,Dean Walton,3.5,7,N/A,,,,,,,,,,,,,,,,,,,,,35102
155,2060,Fisher College,Accounting,2.7,Donna Brady,4.8,7,N/A,,,,2,,,,1,,,,,,,,1,,,,,302216
156,2060,Fisher College,Hospitality,2.4,Richard Metzger,4.8,7,N/A,,,,2,1,,,,,,,1,,,,,,,,,1669441
157,2060,Fisher College,Hospitality,2.8,Nancy Pithis,5.0,5,N/A,,,,,,,,1,,,1,,,,,1,,,,,302248
158,2060,Fisher College,Criminal Justice,2.2,Meredith Spencer,4.2,5,N/A,,,,,,,,,,,,,,,,,,,,,652921
159,2060,Fisher College,Education,3.0,Linda Small,4.3,5,N/A,,,,,,,,,,,,,,,,,,,,,1282216
160,2060,Fisher College,Psychology,3.0,Tunde Turi-Markovic,5.0,5,N/A,,1,,,,1,,,,,,,,,,1,,,,,1443722
161,2061,Flathead Valley Community College,English,1.6,Brian Bechtold,4.8,16,N/A,,,,,,,,,,,,,,,,,,,,,64461
162,2061,Flathead Valley Community College,Engineering,4.3,Effat Rady,3.6,12,N/A,1,,,1,,,,2,,,,,,,1,,1,,,2,363352
163,2061,Flathead Valley Community College,English,2.7,Lowell Jaeger,3.8,10,N/A,,,,2,,,,2,,,,,,,2,,,,,,359845
164,2061,Flathead Valley Community College,Chemistry,3.7,David Long,3.1,10,20%,,1,1,1,1,,,,,,2,,,,,2,1,1,,,1857257
165,2061,Flathead Valley Community College,Mathematics,4.3,Debbre Hawkins,1.9,9,N/A,,,,,,,,,,,,,,,,,,,,,450305
166,2061,Flathead Valley Community College,History,2.3,Jonathan Moses,3.3,9,N/A,,,,,,,,1,,,1,1,,,,,,,,,683499
167,2061,Flathead Valley Community College,Theater,1.6,Joe Legate,4.9,9,N/A,,,,,2,,,1,,,3,,,,1,2,1,,,,683501
168,2061,Flathead Valley Community College,Humanities,2.1,Carol Bergin,3.3,8,N/A,,,,,,,1,1,1,,,,1,,1,1,,,,,64460
169,2061,Flathead Valley Community College,Psychology,2.3,Ivan Lorentzen,5.0,6,N/A,,,,,,,,,,,,,,,,,,,,,64458
170,2061,Flathead Valley Community College,Education,1.2,David Scott,4.9,6,N/A,,,,,,,,,,,,,,,,,,,,,363354
171,2061,Flathead Valley Community College,Computer Science,3.3,Dawn Rauscher,4.8,6,N/A,,,,,,,,,,,,,,,,,,,,,770675
172,2061,Flathead Valley Community College,Sociology,2.7,Deb Miller,3.1,6,N/A,,,,1,,,,1,,,1,,,,,,,,,,1082666
173,2061,Flathead Valley Community College,Chemistry,2.7,Adam Wenz,4.5,6,N/A,2,1,,,2,1,,1,,,1,,,,,1,,,,,1857258
174,2061,Flathead Valley Community College,Biology,3.2,Hans Helmstetler,4.0,6,N/A,,1,,,1,,2,,,,2,1,,,,2,1,,,1,1994669
175,2061,Flathead Valley Community College,Languages,2.4,Gerda Reeb,4.6,5,N/A,,,,,1,,,1,,,,,,1,,,,,,,450293
176,2061,Flathead Valley Community College,Human Services,3.2,Richard Halverson,1.4,5,N/A,,,,,,,,,,,,,,,,,,,,,1230474
177,2061,Flathead Valley Community College,Accounting,3.6,Ronnie Laudati,3.5,5,N/A,,,,,,,,,,,,,,1,,,,1,,1,1285074
178,2061,Flathead Valley Community College,Mathematics,2.0,Linda Soper,3.9,4,N/A,,,,,,,,1,,,,,,,,,,,,1,64463
179,2061,Flathead Valley Community College,Mathematics,2.8,Pete Wade,4.5,4,N/A,,,,,,,,,,,,,,,,,,,,,64465
180,2061,Flathead Valley Community College,Fine Arts,2.8,John Rawlings,3.5,4,N/A,,,,,,,,,,,,,,,,,,,,,1183318
181,2062,Florence-Darlington Technical College,Biology,4.0,Ken Malachowsky,4.0,61,100%,3,2,,3,2,10,2,7,,,2,1,1,3,1,1,8,,1,9,452211
182,2062,Florence-Darlington Technical College,Sociology,2.1,Peggy Campbell,4.8,46,100%,,4,,5,,,,3,,,5,3,,,2,6,1,,1,,657200
183,2062,Florence-Darlington Technical College,Biology,2.8,Patty Bostwick-Taylor,4.7,41,100%,2,6,,9,3,,,6,,,,1,1,,,7,2,,,,259012
