,campus_id,campus_name,dept,difficulty,name,quality,rating_count,retake,tag_accessibleoutsideclass,tag_amazinglectures,tag_bewareofpopquizzes,tag_caring,tag_cleargradingcriteria,tag_extracredit,tag_getreadytoread,tag_givesgoodfeedback,tag_gradedbyfewthings,tag_groupprojects,tag_hilarious,tag_inspirational,tag_lectureheavy,tag_lotsofhomework,tag_participationmatters,tag_respected,tag_skipclassyouwon'tpass,tag_somanypapers,tag_testheavy,tag_toughgrader,tid
30,4757,University of Texas Health Science Center,Not Specified,3.3,Donna Gardner,2.7,10,N/A,,,,,,,,,,,,,,,,,,,,,648071
31,4757,University of Texas Health Science Center,Health Science,4.6,Cheryl Burns,1.5,7,N/A,,,,,,,3,,1,,,,1,,,,,,,2,907343
32,4757,University of Texas Health Science Center,Nursing,3.4,Cynthia Purcell,4.4,7,N/A,,,,,,,,,,,,,,,,,,,,,1221263
33,4757,University of Texas Health Science Center,Nursing,3.4,Nancy McGowan,3.4,7,N/A,,1,,1,,,,,,,,,1,,,,,,1,,1846229
34,4757,University of Texas Health Science Center,Nursing,1.8,Lark Ford,5.0,6,N/A,,1,,1,,,,,,,,,,,,1,,,,,1407680
35,4757,University of Texas Health Science Center,Nursing,3.8,Lyda Arevalo,4.4,5,N/A,,,,,1,,,1,,,,,,,,,,,,,1482027
36,4757,University of Texas Health Science Center,Nursing,2.0,Linda Juenke,4.8,4,N/A,1,,,2,,,,1,,,1,1,,,,1,,,,,1846228
37,4757,University of Texas Health Science Center,Health Science,3.2,Bruce Butterfras,2.0,4,N/A,,,,,1,,3,1,,,,,1,1,1,,1,1,,,1935150
38,4757,University of Texas Health Science Center,Nursing,3.8,Rene Renteria,3.1,4,N/A,,,,,,,2,,,,,,,,,,,,1,1,2005316
39,4757,University of Texas Health Science Center,Nursing,2.7,Vicky Dittmar,4.3,3,N/A,,,,,,,,1,,,,,,,1,1,,,,,1440881
40,4757,University of Texas Health Science Center,Health Science,3.3,Robert Sippel,4.5,3,N/A,,,,2,,,,3,,,,,,,2,1,,,,,1933007
41,4757,University of Texas Health Science Center,Health Science,3.3,John Phelps,3.7,3,N/A,,,,,,,1,2,,,,1,,,1,1,,,,1,2339987
42,4757,University of Texas Health Science Center,Nursing,2.5,Kelly Schiro,5.0,2,N/A,,,,,,,,,,,,,,,,,,,,,1278387
43,4757,University of Texas Health Science Center,Nursing,4.0,Alicia Cruz,3.0,2,N/A,,,,,,,,,,,,,,,,,,,,,1330968
44,4757,University of Texas Health Science Center,Nursing,5.0,Candace Tull,2.8,2,N/A,,,,,,,,,,,,,,,,,,,,,1621515
45,4757,University of Texas Health Science Center,Health Science,4.0,J. Glenn Forister,4.8,2,N/A,,,,,,,,,,,,,,,,,,,,,1728422
46,4757,University of Texas Health Science Center,Health Science,3.0,Shawn Kormon,1.5,2,N/A,,,,,,,,,,,,,1,,,,1,,,1,1743784
47,4757,University of Texas Health Science Center,Psychology,1.0,Kimberly McCall,4.3,2,N/A,,,,,1,,,,,,,,,,,,,,,,1846367
48,4757,University of Texas Health Science Center,Nursing,1.0,Joyce Holubec,5.0,2,N/A,,,,2,,,,1,,,,1,,,1,1,,,,,1945327
49,4757,University of Texas Health Science Center,Health Science,2.5,Leslie Hernandez,3.0,2,N/A,,,,,1,,2,1,,,,,,1,,,,,,,2340270
50,4758,Newbury College,Business,3.4,Sharon Roberts,3.6,21,N/A,2,1,,,,,1,2,,,,1,,2,1,3,2,1,,3,303612
51,4758,Newbury College,Humanities,3.2,Deborah Mael,4.5,16,N/A,,1,,1,,,3,1,,,1,,,3,1,,1,,,2,303604
52,4758,Newbury College,Humanities,2.9,Linda Zaitchik,4.8,16,100%,,2,,3,,,,,,,,1,,,4,3,1,,,,303609
53,4758,Newbury College,Criminal Justice,3.3,Tonisha Pinckney,4.1,13,N/A,,4,1,1,1,,,5,,2,2,1,,1,4,2,,,,5,1918313
54,4758,Newbury College,History,2.6,Dan Breen,4.4,12,N/A,,,,,,,,,,,,,,,,,,,,,702851
55,4758,Newbury College,Humanities,3.3,Glenn Newman,3.3,10,N/A,,,,,1,,,,,,1,,1,3,1,1,,,,1,303605
56,4758,Newbury College,Hospitality,2.4,John Pelletier,4.2,9,N/A,,,,,,,,,,,,,,,,,,,,,303590
57,4758,Newbury College,Humanities,2.8,Peter Galeno,3.7,9,N/A,,,,,,,,,,,,,,,,,,,,,303598
58,4758,Newbury College,Hospitality,3.1,Roberta Allison,2.7,8,N/A,,,,,1,1,,1,,,,,2,1,,1,1,,,1,303581
59,4758,Newbury College,Humanities,2.3,Daryl Morazzini,4.6,8,N/A,,1,,,,,,,,,,2,,,,1,,,,,724236
60,4758,Newbury College,Law,3.5,Mike Borrelli,4.7,8,N/A,,,,,,,,,,,,,,,,,,,,,1544591
61,4758,Newbury College,English,4.8,Joseph Spece,4.4,8,N/A,,,,,,,,,,,,,,,,,,,,,1749145
62,4758,Newbury College,Humanities,3.6,Barbara Epstein,4.0,7,N/A,,,,,,,,,,,,,,,,,,,,,303597
63,4758,Newbury College,Humanities,2.7,Robert Ayres,4.6,6,N/A,,,,1,1,,,1,,,,,,,,,,,,,303591
64,4758,Newbury College,Humanities,2.7,Gary Bonetti,4.7,6,N/A,,,,,,,,,,,,,,,,,,,,,303593
65,4758,Newbury College,Communication,2.8,Dan Hunt,4.9,6,N/A,,,,,,,,,,,,,,,,,,,,,1253750
66,4758,Newbury College,Mathematics,3.0,Ellen Gallico,4.0,5,N/A,,,,,,,,,,,,,,,1,,1,,,1,711632
67,4758,Newbury College,Business,3.5,Deborah Bloom,4.7,4,N/A,,1,,1,,,,,,,,1,,,,,,,,,303610
68,4758,Newbury College,Law,4.8,Kurt Ward,3.8,4,N/A,,,,,,,,,,,,,,,,,,,,,1724895
69,4758,Newbury College,Mathematics,2.8,Edmund Poniatowski,4.3,4,N/A,,,,,2,,1,,,,2,,,,,1,,,,,1892058
70,4760,Howard College - San Angelo,English,4.4,Nancy Treadwell,2.6,13,40%,1,,,,1,,1,1,,,,,,7,1,,3,4,,8,1862733
71,4760,Howard College - San Angelo,Microbiology,2.5,Greg Barnhill,4.8,12,N/A,,1,,,1,1,,,,,1,,,,,,1,,,,984429
72,4760,Howard College - San Angelo,History,1.9,Larry Logsdon,4.1,11,N/A,,,,1,,,3,1,,,1,,1,,,1,1,,,1,1607875
73,4760,Howard College - San Angelo,Psychology,2.1,Tish Gutierrez,4.8,10,N/A,1,3,,,3,,1,3,,,2,1,,,2,,,,,,294628
74,4760,Howard College - San Angelo,Mathematics,2.7,Gerald Allen,4.3,9,N/A,,,,1,1,,,,,,,1,,1,,1,,,,,228163
75,4760,Howard College - San Angelo,Political Science,1.5,Keith Hidalgo,4.7,9,N/A,,1,,,2,1,,1,1,1,,,1,,,3,,,,,1173464
76,4760,Howard College - San Angelo,English,2.6,Erin Whitford,5.0,8,N/A,,1,,4,3,,,4,,,1,,,,,3,,,,,1876932
77,4760,Howard College - San Angelo,Music,2.0,Homer Stewart,4.0,7,N/A,,,,,1,1,,,1,,,,,,,1,,,,,802173
78,4760,Howard College - San Angelo,Biology,2.7,Carla Ebeling,4.7,7,N/A,,1,,,1,1,,1,,,,1,,,1,2,,,,,1684316
79,4760,Howard College - San Angelo,English,2.0,Carole Farrington,4.8,6,N/A,,,,,,,,,,,,,,,,,,,,,228162
80,4760,Howard College - San Angelo,Biology,3.7,Suzi Welch,4.1,6,N/A,,,,1,,,,,,,,,,,,1,,,,,294419
81,4760,Howard College - San Angelo,Biology,2.7,Annessa Hays,3.9,6,N/A,,1,1,1,,,,,,,,,,,,,1,,,,984431
82,4760,Howard College - San Angelo,Communication,2.0,Miranda Houser,5.0,5,N/A,,,,,1,1,,2,,,,,,2,1,1,,,,1,1876929
83,4760,Howard College - San Angelo,History,3.3,David Skelton,3.5,4,N/A,,,,,,,,,,,,,,,,,,,,,948854
84,4760,Howard College - San Angelo,English,2.7,Beverly Jones,3.8,3,N/A,,,,,,,,,,,,,,,,,,,,,294424
85,4760,Howard College - San Angelo,Economics,3.7,Matt Crandall,2.2,3,N/A,,,,,,,,,,,,,,,,,,,,,1275080
86,4760,Howard College - San Angelo,English,3.0,Janice Whipple,4.8,2,N/A,,,,,,,,,,,,,,,,,,,,,1498239
87,4760,Howard College - San Angelo,Biology,4.0,Cheryl Smith,2.5,2,N/A,,,,,,,,,,,,,,,,,,,,,1692445
88,4760,Howard College - San Angelo,Anthropology,2.5,Beth Boyd,3.0,2,N/A,,,,1,,,,,,2,,,,1,,1,,,,,1773078
89,4760,Howard College - San Angelo,Computer Science,3.0,Nancy Woods Hernandez,3.5,2,N/A,1,,,,1,,,1,,,,,,,,,,,,,2140657
90,4761,Bevill State Community College,History,2.8,David Schroeder,4.4,14,N/A,,1,,,,,,,,,1,1,,,1,2,2,,,,245624
91,4761,Bevill State Community College,English,2.9,Todd Ramsey,4.8,13,N/A,,1,,,,,1,5,,,,3,,,2,3,,,,,298691
92,4761,Bevill State Community College,Mathematics,2.3,Melissa Beasley,5.0,9,100%,,,2,1,2,1,,,,,,,,,2,5,4,,,,842982
93,4761,Bevill State Community College,English,3.7,Cyrus Brock,3.5,9,N/A,,,,,3,,,2,,,,,,,1,,2,,,2,1604518
94,4761,Bevill State Community College,Computer Science,3.0,Kristie Ramsey,3.3,8,40%,1,,,,3,,,1,,,,,,,1,1,2,,,,774600
95,4761,Bevill State Community College,Biology,3.5,Timothy Estes,4.3,6,N/A,,,,,1,1,,,,,,,,,1,1,1,,,1,1466050
96,4761,Bevill State Community College,Biology,3.5,Holly Crimm,5.0,4,N/A,1,,,1,3,,1,1,,,,,2,3,,,,,,,2096646
97,4761,Bevill State Community College,Biology,2.7,John Estes,4.3,3,N/A,,,,,,1,,,,,,,,,,1,,,1,,1466055
98,4761,Bevill State Community College,Mathematics,3.0,David Wages,4.8,3,N/A,,,,2,,1,,,1,,2,1,,,,,2,,,,2027050
99,4761,Bevill State Community College,Art History,3.3,Cecilia Hale,4.3,3,N/A,,1,,,,,,1,,,,,1,1,1,,2,1,,1,2404822
100,4761,Bevill State Community College,Philosophy,2.0,Rex Manasco,4.8,2,N/A,,,,,,,,,,,,,,,,,,,,,959594
101,4761,Bevill State Community College,Economics,3.5,Ned Cargile,5.0,2,N/A,1,,,,,,,1,,,,,,,,,1,,,1,2139062
102,4761,Bevill State Community College,Graphic Arts,3.0,Ron Morris,4.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1163882
103,4761,Bevill State Community College,History,1.0,David Shroedar,4.0,1,N/A,,1,,,1,,,,,,,,,,,,1,,,,2032820
104,4761,Bevill State Community College,Computer Science,2.0,John Measle,4.5,1,N/A,,,,,,,,,,,1,,,,,,1,,,,2090403
105,4761,Bevill State Community College,Psychology,1.0,Michael Cody Hammack,5.0,1,N/A,1,,,,,,,,,,1,,1,,,,,,,,2388126
106,4761,Bevill State Community College,English,2.0,Kelsey Hayes,5.0,1,N/A,,,,1,1,,,1,,,,,,,,,,,,,2407283
107,4761,Bevill State Community College,Psychology,4.0,Beverly Carter,5.0,1,N/A,,,,,,,,,,,,,,,,,1,,1,1,2481222
108,4762,Notre Dame College,Business,2.8,Nirvana St. Cyr,4.5,27,100%,4,8,,7,1,2,,4,,2,5,4,,6,8,5,1,,,,2073805
109,4762,Notre Dame College,Women's Studies,3.8,Louise Prochaska,2.5,13,50%,,1,1,1,,,4,3,,,,,,2,1,,1,1,,1,693032
110,4762,Notre Dame College,Education,1.5,Bob Archer,4.1,12,N/A,,,,2,2,,,1,,,,,,,,1,,,,,580921
111,4762,Notre Dame College,Criminal Justice,3.1,Kelley Cronin,4.3,11,N/A,1,,,1,,,,,,,,1,,,,,,,,,1113988
112,4762,Notre Dame College,Music,3.0,Sr.Mary Karita,4.5,10,N/A,,,,2,,,,2,,,1,2,,,,1,,1,,,567182
113,4762,Notre Dame College,Mathematics,2.4,Sister Jeanne Moenk,4.1,10,N/A,,,,,,,,,,,,,,,,,,,,,580918
114,4762,Notre Dame College,Communication,2.6,Tony Zupanic,3.3,9,N/A,,,,,1,,,1,,,1,,,,,,,,,,567188
115,4762,Notre Dame College,Science,3.1,Tony Laverde,3.4,8,N/A,,,,,,,,,,,,,,,,,,,,,368925
116,4762,Notre Dame College,Chemistry,3.4,Lawrence Lechko,4.9,8,N/A,,,,,,,,,,,,,,,,,,,,,1160943
117,4762,Notre Dame College,Psychology,2.7,Arne Weigold,4.3,8,N/A,,,,1,,,,1,,3,1,1,2,,3,2,3,,,1,1799335
118,4762,Notre Dame College,Chemistry,4.3,Dave Orosz,3.9,7,N/A,1,,,1,,,,,,,,,,,,1,1,,1,1,1231550
119,4762,Notre Dame College,Mathematics,2.2,Tony Masci,4.0,6,N/A,,,,,,,,,,,,,,,,,,,,,580920
120,4762,Notre Dame College,Psychology,3.2,Erica White,4.3,6,N/A,,,,,,,,,,,,,,,,,,,,,766768
121,4762,Notre Dame College,Chemistry,4.5,James Garrity,3.3,6,N/A,,,,,,,,,,,,,,,,,,,,,927988
122,4762,Notre Dame College,Biology,2.5,Jill Thein,3.9,6,N/A,,,,,,,,,,,,,,,,,,,,,1017461
123,4762,Notre Dame College,Nursing,3.8,Colleen Sweeney,3.8,6,N/A,,,,,,,,,,,,,,,,,,,,1,1243359
124,4762,Notre Dame College,Music,2.3,Michael Palermo,4.8,6,N/A,,2,,,1,,,,,,,,,,2,3,2,,,,1685897
125,4762,Notre Dame College,Religion,2.3,Jessica Merugu,4.3,6,N/A,,1,,1,,,1,3,,,1,1,,,,,2,,,1,1804365
126,4762,Notre Dame College,Nursing,4.3,Angela Groves,1.3,6,N/A,,,,,,,1,,,,,,,,,,2,1,2,5,1957382
127,4762,Notre Dame College,English,2.5,Dan Zawacki,4.8,6,N/A,,,,,1,1,1,2,,,1,,,1,1,1,,1,,,1754835
128,4764,St. Louis Christian College,English,3.6,Doug Lay,4.3,8,N/A,,,,,,,,1,,,,1,,,,1,,,,,674492
129,4764,St. Louis Christian College,Religion,4.0,Billy Jones,4.1,4,N/A,,,,,,,,,,,,,,,,,,,,,847081
130,4764,St. Louis Christian College,History,4.3,Karen Chartrand,4.5,3,N/A,,,,,,,,,,,,,,,,,,,,,818329
131,4764,St. Louis Christian College,Religion,3.0,Scott Womble,5.0,2,N/A,,,,,,,,,,,,,,,,,,,,,847087
132,4764,St. Louis Christian College,Religion,3.5,Mike Pabarcus,4.8,2,N/A,,1,,,1,,,,,,1,1,,,,1,,,,,1921024
133,4764,St. Louis Christian College,English,3.5,Anne Sheridan,4.5,2,N/A,,,,1,,,1,2,,,,,,,1,,1,,,,2168132
134,4764,St. Louis Christian College,Music,1.0,Kent Sanders,5.0,1,N/A,,,,,,,,,,1,,,,,1,,,,,,847080
135,4764,St. Louis Christian College,International Studies,1.0,Larry Doggett,4.5,1,N/A,,,,,,,,,,,,,,,,,,,,,847083
136,4765,Canada Christian College,Philosophy,1.0,Soedi Antonie,5.0,2,N/A,,,,,,,,,,,,1,,,,,,,,,1787605
137,4766,California State University Channel Islands,Business & Economics,4.5,Kevin Suber,4.9,258,100%,,60,2,18,28,7,29,55,,12,71,56,1,42,75,56,40,3,,58,1919212
138,4766,California State University Channel Islands,Psychology,3.4,Michelle Moon,3.9,106,74%,1,13,,4,4,7,13,6,6,,13,4,8,,3,5,13,,7,18,526951
139,4766,California State University Channel Islands,Psychology,3.8,Virgil Adams,2.8,105,19%,,,2,2,2,3,18,1,2,,4,2,3,5,1,1,9,2,8,13,536649
140,4766,California State University Channel Islands,Psychology,2.3,Nancy Loman,4.3,95,67%,3,6,5,8,6,1,11,,1,,8,3,8,,1,5,15,,4,11,515699
141,4766,California State University Channel Islands,Communication Studies,2.5,John Yudelson,3.2,91,65%,1,5,,1,4,,5,2,2,,11,1,6,8,1,2,5,,1,5,428966
142,4766,California State University Channel Islands,Psychology,2.5,Kevin Volkan,4.1,89,94%,2,10,,4,3,2,5,2,6,,2,7,5,,,12,5,1,1,2,535645
143,4766,California State University Channel Islands,Business,2.9,Rudolph Estrada,4.6,87,100%,1,11,,1,4,,4,9,1,,3,15,,1,17,29,2,,,1,326407
144,4766,California State University Channel Islands,Communication,2.4,Vivian Henchy,4.5,85,100%,,24,,16,9,,1,10,,,25,24,,2,3,11,2,1,,5,1371037
145,4766,California State University Channel Islands,Psychology,1.8,Steve Fleisher,4.0,81,79%,,4,,5,6,4,11,5,1,1,4,1,2,6,9,9,5,,,4,924840
146,4766,California State University Channel Islands,History,3.7,Frank Barajas,2.7,76,30%,1,1,,,,2,4,2,3,,1,1,5,,6,1,3,2,1,10,472567
147,4766,California State University Channel Islands,Biology,2.1,Steven Norris,4.5,75,95%,6,8,,4,9,1,1,2,3,,1,3,9,1,,9,7,,4,2,535588
148,4766,California State University Channel Islands,Mathematics,4.1,Dennis Slivinski,3.5,75,86%,,,,1,1,,5,2,,,,1,2,4,2,2,4,1,1,2,741612
149,4766,California State University Channel Islands,Psychology,3.4,Kimmy Kee,3.5,74,63%,5,1,,9,3,2,1,5,1,2,3,3,7,3,11,3,12,,,5,704998
150,4766,California State University Channel Islands,Mathematics,2.0,Mohamed Ait Nouh,4.0,69,N/A,,,,,,,,,,,1,,,,,,,,,,525750
151,4766,California State University Channel Islands,Biology,3.3,Tom Schmidhauser,2.7,68,15%,1,,,,5,,17,,4,,1,,15,1,,1,8,,9,4,529981
152,4766,California State University Channel Islands,University Studies,2.6,Sean Carswell,4.0,63,100%,,2,,2,,,9,1,1,,6,4,1,4,3,7,2,1,,,525754
153,4766,California State University Channel Islands,English,2.5,John Guelcher,4.7,60,N/A,,1,,,,,,,1,,,,1,,1,,,,,,706572
154,4766,California State University Channel Islands,Psychology,3.5,Harley Baker,4.2,60,64%,,4,,5,3,2,8,5,4,1,6,3,3,3,,7,,,8,15,656026
155,4766,California State University Channel Islands,English,2.3,Claudia Reder,3.0,54,50%,1,,,4,2,1,6,5,2,4,1,,4,2,6,1,1,1,,,522214
156,4766,California State University Channel Islands,Political Science,4.0,Sheen Rajmaira,2.7,54,48%,1,4,,2,1,,13,2,1,9,,2,4,1,6,4,12,,1,21,1038108
157,4767,University of California Merced,Mathematics,3.1,Daniel Swenson,3.7,148,87%,10,13,,23,14,1,4,13,2,,30,8,8,24,5,20,20,,5,15,1636153
158,4767,University of California Merced,Chemistry,3.5,Mark Vidensek,3.3,121,52%,4,2,20,6,6,,4,3,4,,,1,9,,4,9,14,,8,23,906301
159,4767,University of California Merced,Psychology,3.1,Meaghan Altman,4.5,87,84%,1,27,11,3,2,8,3,3,3,,14,7,10,2,6,23,23,,6,8,1620004
160,4767,University of California Merced,Natural Sciences,3.5,Kamal Dulai,3.5,79,35%,1,2,4,4,3,2,22,,,2,4,6,,12,2,10,13,,1,13,1290272
161,4767,University of California Merced,Psychology,2.4,Ross Avilla,4.3,63,100%,,23,,1,2,14,8,2,,2,19,7,3,,3,11,,,,2,1491692
162,4767,University of California Merced,Writing,3.9,Doreen Danielson,4.4,47,100%,3,,,8,1,,8,10,,4,2,6,,,16,6,1,,,3,1700568
163,4767,University of California Merced,Natural Sciences,3.5,Fabian Filipp,3.5,46,95%,3,9,6,3,5,,20,11,,5,3,5,6,,12,10,14,1,,12,2074375
164,4767,University of California Merced,Mathematics,4.0,Haik Stepanian,3.7,46,52%,4,4,1,2,2,,1,4,9,,1,,3,4,2,3,11,,3,19,1504318
165,4767,University of California Merced,Natural Sciences,2.6,Alexander Yatskar,4.3,38,100%,6,5,,4,7,5,,2,,,10,2,,4,4,9,2,,,2,1183296
166,4767,University of California Merced,Writing,3.8,Christopher Ramirez,2.1,38,50%,2,,,1,,,4,2,1,3,1,6,,5,9,2,7,1,,8,1180657
167,4767,University of California Merced,Mathematics,3.6,Yue Lei,3.3,36,N/A,,,,1,,,,,,,2,,,3,,,,,,3,899803
168,4767,University of California Merced,Chemistry,3.5,Jess Vickery,4.5,34,N/A,,8,,4,2,,,3,,,1,1,,,,8,,,,1,1748958
169,4767,University of California Merced,Economics,2.3,Jason W Lee,4.8,34,100%,6,4,1,3,4,3,,3,,,7,5,6,7,,12,1,,,3,1794205
170,4767,University of California Merced,History,2.5,Sean Malloy,4.8,32,100%,1,7,,1,,,2,,1,,5,4,,,,6,,,,,657055
171,4767,University of California Merced,Computer Science,3.1,Kelvin Lwin,3.0,32,N/A,,,,,2,,2,1,,,2,1,,3,1,3,3,,,6,1381019
172,4767,University of California Merced,Writing,3.9,Susan Bohrer,3.0,30,67%,,,,1,1,,3,6,3,,,1,1,1,5,1,6,,,5,799445
173,4767,University of California Merced,Psychology,2.4,Jim McDiarmid,4.5,30,N/A,,,,,3,1,,2,,,,,2,,,2,2,,,2,1170576
174,4767,University of California Merced,Writing,3.7,Susan Varnot,4.8,29,100%,,,,3,1,,1,7,,,4,1,1,2,,,1,1,,6,1160757
175,4767,University of California Merced,Physics,3.9,Toni Stone,2.5,28,33%,3,,,6,,,4,3,,1,1,,11,6,8,2,10,1,6,10,2034957
176,4767,University of California Merced,Mathematics,2.2,Derek Sollberger,4.1,28,92%,3,7,,,4,,,1,2,1,10,,1,5,5,3,10,,1,2,1675603
177,4768,Suffolk University Law School,Law,3.6,R. Lisle Baker,2.7,65,N/A,1,2,,2,,,1,5,,,,3,1,,3,4,1,,,,303482
178,4768,Suffolk University Law School,Law,4.3,Jeffrey Wittenberg,4.3,60,100%,,1,,1,,,6,1,,,5,1,,,2,5,4,,,,303537
179,4768,Suffolk University Law School,Law,3.5,Michael Rustad,3.5,60,67%,,1,1,1,3,1,6,2,1,,,3,3,1,7,2,1,,1,,303528
180,4768,Suffolk University Law School,Law,3.4,Steven Eisenstat,4.2,48,N/A,,,,1,1,,,1,,,3,,1,,1,3,,,,1,303495
181,4768,Suffolk University Law School,Law,3.8,Andrew Beckerman-Rodau,3.3,45,N/A,,1,1,,1,,,,,,,,,,,,,,,1,303483
182,4768,Suffolk University Law School,Law,4.0,Rosanna Cavallaro,3.9,43,100%,2,6,,,,,,2,,,1,1,2,,,3,1,,,2,303489
183,4768,Suffolk University Law School,Law,3.4,Michael Avery,3.6,40,N/A,,,,,,,,,,,,,,,,,,,,,303481
184,4768,Suffolk University Law School,Law,2.7,Richard Pizzano,3.4,39,N/A,,,,1,,,,,,,1,,,,,,1,,,,229286
185,4768,Suffolk University Law School,Law,3.7,Andrew Perlman,4.6,38,N/A,,,,,,,,,,,,,,,,,,,,,303521
186,4768,Suffolk University Law School,Law,3.3,Joseph Glannon,4.5,36,86%,2,3,,1,1,,2,2,,,,,1,,1,3,1,,,1,303502
187,4768,Suffolk University Law School,Law,3.0,Thomas Finn,2.7,34,N/A,,,,,,,,,,,,,1,,,,,,,,253676
188,4768,Suffolk University Law School,Law,3.9,Renée Landers,2.7,31,50%,1,,,1,,,5,,,,,1,1,1,1,,,1,,4,303512
189,4768,Suffolk University Law School,Law,3.3,Patrick Shin,4.3,31,N/A,,,,,,,1,,,,,,1,,,,,,,2,644112
190,4768,Suffolk University Law School,Law,3.5,Charles Rounds,3.8,30,N/A,1,,,2,2,,,1,,,1,,,,1,1,2,,,,303527
