,campus_id,campus_name,dept,difficulty,name,quality,rating_count,retake,tag_accessibleoutsideclass,tag_amazinglectures,tag_bewareofpopquizzes,tag_caring,tag_cleargradingcriteria,tag_extracredit,tag_getreadytoread,tag_givesgoodfeedback,tag_gradedbyfewthings,tag_groupprojects,tag_hilarious,tag_inspirational,tag_lectureheavy,tag_lotsofhomework,tag_participationmatters,tag_respected,tag_skipclassyouwon'tpass,tag_somanypapers,tag_testheavy,tag_toughgrader,tid
51,802,Ringling College of Art and Design,Graphic Arts,3.9,Doug Higgins,2.7,13,N/A,,,,,,,,,,,,,,,,,,,,,137375
52,802,Ringling College of Art and Design,Computer Animation,3.4,Jim McCampbell,4.0,13,N/A,,,,,,,,,,,,,,,,,,,,,254745
53,802,Ringling College of Art and Design,Drawing,2.4,Tom Casmer,3.9,13,N/A,1,,,3,,,,3,,,,3,,,,4,,,,1,795842
54,802,Ringling College of Art and Design,Drawing,1.9,Don Brandes,4.8,12,N/A,,,,,,,,,,,,,,,,,,,,,668172
55,802,Ringling College of Art and Design,Graphic Arts,2.8,John Williams,4.1,12,N/A,,,,,,,,3,,,1,1,,,2,2,,,,,669463
56,802,Ringling College of Art and Design,Graphic Arts,2.2,Regan Dunnick,3.7,12,N/A,,,,,,,,1,,,,1,,,,1,,,,,679686
57,802,Ringling College of Art and Design,Graphic Arts,3.2,Polly Johnson,2.8,11,N/A,,,,,,,,,,,,,,,,,,,,,137394
58,802,Ringling College of Art and Design,Fine Arts,2.3,Mk Foltz,2.2,11,N/A,,,,,,,,,,,,,,,,,,,,,414980
59,803,Ripon College,Psychology,2.6,Joe Hatcher,4.2,29,N/A,3,2,,5,,,,,,,,3,,,,3,,,,1,323168
60,803,Ripon College,Political Science,3.8,Lamont Colucci,4.7,17,N/A,,2,,,,,1,,1,,,1,,,3,2,,,,1,1097761
61,803,Ripon College,Religion,2.9,Brian Smith,4.4,16,N/A,,2,,1,,,1,,,,,1,,,1,1,,,,1,90531
62,803,Ripon College,Anthropology,2.9,Paul Axelrod,3.6,16,N/A,,,,,,,,,,,,,,,,,,,,,323165
63,803,Ripon College,Languages,3.9,Geoff Guevara-Geer,3.3,16,N/A,,,2,,,,1,,1,,,,,3,1,,2,2,,3,455629
64,803,Ripon College,Economics,4.3,Paul Schoofs,3.2,15,N/A,1,,2,,,,1,1,1,,,,1,1,,,1,,,3,154684
65,803,Ripon College,Economics,3.7,Soren Hauge,2.5,15,N/A,,,1,1,1,1,1,2,,,,,1,,,,,1,,,176149
66,803,Ripon College,Languages,2.5,Eddie Lowry,4.1,15,N/A,,1,,2,,2,1,1,1,,2,,1,,,,,,,,196985
67,803,Ripon College,Languages,2.1,Dominique Poncelet,4.6,15,N/A,,,,,,,1,,,,,1,,,,,,1,,,323173
68,803,Ripon College,Mathematics,3.5,Diane Beres,2.0,15,N/A,,,,,1,,,,,,,,,,,,,,,,359759
69,803,Ripon College,Philosophy,3.1,Vance Cope-Kasten,3.5,14,N/A,,,,,,,,,,,,,,,,,,,,,196968
70,803,Ripon College,Psychology,3.3,J. Timmy Petersik,4.2,14,N/A,,,,,,,,,,,,,,,,,,,,,323169
71,803,Ripon College,Biology,3.0,Skip Wittler,4.5,13,N/A,,,,,,,,,,,,,1,,,,,,1,1,420288
72,803,Ripon College,Philosophy,2.8,David Seligman,3.5,12,N/A,,,,,,,,,,,,,,,,,,,,,209244
73,803,Ripon College,Political Science,1.9,Martin Farrell,3.7,12,N/A,,,,,,,,,,,,,,,,,,,,,515639
74,803,Ripon College,English,2.6,David Graham,4.2,11,N/A,,,,,,,1,1,,,,,,,,,,1,,,196976
75,803,Ripon College,Mathematics,4.0,David Scott,3.6,11,N/A,,,,,,,,1,1,,,,,,,,1,,,,359763
76,803,Ripon College,Theater,3.3,Bob Amsden,3.3,11,N/A,,,,,,,,1,1,,1,,,2,3,,1,,,,528142
77,803,Ripon College,English,3.4,Robin Woods,4.4,10,N/A,,,,,,,,,,,,,,,,,,,,,196978
78,803,Ripon College,Communication,4.2,Steve Martin,3.9,10,N/A,,,,1,1,,,,,,,,,,,,,,,,380108
79,804,Rivier University,History,4.0,Martin Menke,4.2,37,N/A,,2,,1,,,2,,,,,1,2,,1,1,,3,,2,131936
80,804,Rivier University,Psychology,4.5,Patrice Odonnell,2.3,26,N/A,,,,,,,1,,,,,,1,1,,,1,,,3,320221
81,804,Rivier University,Biology,4.0,S Barbaro,3.4,24,N/A,1,,,,,,,,1,,,,3,,,,2,,,3,318805
82,804,Rivier University,Sociology,3.7,M Faiia,4.5,23,N/A,,,,1,1,,5,2,,,,,1,,1,,,3,,,117568
83,804,Rivier University,Biology,3.1,Sharon Kassan,4.0,23,80%,6,4,,5,1,,3,2,,,,2,5,1,1,4,5,,3,1,851780
84,804,Rivier University,History,3.1,George Kaloudis,3.9,22,N/A,1,,,,1,,,,2,,2,,3,,,,,,,2,257211
85,804,Rivier University,Mathematics,4.0,Bill Bonnice,2.0,22,N/A,,,,,,,,,,,,,,,,,,,,,314929
86,804,Rivier University,Science,3.3,D Burgess,3.5,21,N/A,,1,,,,,,1,,,,1,,,,,,,,,117566
87,804,Rivier University,English,4.1,Paul Lizotte,3.0,20,N/A,,,,,,,1,,,,,,,1,,,,,,1,196008
88,804,Rivier University,Communication,2.8,Barry Jackson,2.9,17,N/A,,,,,,,,,,,,,,,,,,,,,268642
89,804,Rivier University,Philosophy,3.8,Jerimiah Dolan,3.4,15,N/A,,,,,,,,,,,,,,,,,,,,,200431
90,804,Rivier University,English,2.3,Bradford T. Stull,4.8,15,83%,,1,,2,,,2,3,,,2,2,,,3,5,,,,,592760
91,804,Rivier University,Mathematics,3.4,Teresa Magnus,3.3,15,N/A,1,,,,,,,,,,,,,2,,1,1,,,2,371622
92,804,Rivier University,Communication,2.3,Liz Wright,3.6,14,N/A,,,,,,,,,,,1,,,,,,,,,,152344
93,804,Rivier University,Biology,3.3,Sue Cooke,4.2,14,N/A,,1,,,1,,,1,,,,,,,,,,,,,585277
94,804,Rivier University,Education,3.9,Cathy Lasalle,2.2,13,N/A,,,,,,,,,,,,,,,,,,,,,165316
95,804,Rivier University,English,3.1,T Doherty,4.1,13,N/A,,,,1,1,,,1,,,,,,,,,,,,,196019
96,804,Rivier University,Languages,3.0,Maria Guida,4.5,13,N/A,,,,1,,,,1,,,,,,,,,,,,,377805
97,804,Rivier University,Nursing,3.3,Debora Dodge,2.4,11,33%,1,1,1,,1,,5,,1,,,,5,,,,,,1,1,1413292
98,804,Rivier University,Biology,3.4,Ben Philip,4.1,11,N/A,,1,,1,1,,,1,,,,1,,,,,,,,1,1609982
99,805,Roanoke College,Biology,3.9,Darwin Jorgensen,2.6,51,N/A,,,,1,,1,,,,1,1,1,,,,1,,,,,333982
100,805,Roanoke College,Psychology,3.0,Angela Allen,3.9,42,N/A,,2,,2,1,3,2,2,1,,6,1,3,,2,3,,,3,3,174776
101,805,Roanoke College,Political Science,4.6,Joshua Rubongoya,2.8,41,N/A,,1,,,1,,1,,,,,,1,,,1,2,1,,3,176469
102,805,Roanoke College,Music,2.8,Jeffery Sandborg,3.3,39,N/A,,,,,,,,,,,1,,,,1,1,,,,,172369
103,805,Roanoke College,Education,2.1,Katie Elmore,4.7,39,N/A,1,1,,9,,,1,5,,1,2,8,,,1,5,1,,,,908426
104,805,Roanoke College,English,3.1,Melanie Almeder,4.8,36,N/A,,,,3,,,2,1,,,,,,,1,,1,,,,180007
105,805,Roanoke College,English,3.2,Dana-Linn Whiteside,3.8,36,N/A,,,1,1,1,,3,1,,,,,1,2,2,,,,,,224094
106,805,Roanoke College,English,2.6,Tom Carter,3.5,35,N/A,,,,1,1,,1,2,,,1,,,,,1,,1,,,169909
107,805,Roanoke College,Political Science,4.5,Bill Hill,2.4,35,N/A,,,,,,,,,,,,,,,,,,,,,169912
108,805,Roanoke College,English,2.2,Virginia Stewart,4.5,33,N/A,,,1,2,,,1,2,1,,,,,,,,,,,,169904
109,805,Roanoke College,Mathematics,2.6,Claire Staniunas,3.5,33,N/A,1,,,2,,,,2,,,4,,1,4,,1,1,,,,193317
110,805,Roanoke College,Theater,3.2,Bruce Partin,3.1,33,N/A,,1,1,1,,,5,1,,,,,,1,4,2,2,,,2,194100
111,805,Roanoke College,English,3.0,Jennifer Rosti,4.3,32,N/A,,1,,,,,,,,,1,1,,,1,2,,,,,180122
112,805,Roanoke College,Biology,4.2,Leonard Pysh,3.0,32,100%,,1,,3,1,1,1,5,,,,1,,,1,2,1,,1,2,321298
113,805,Roanoke College,Mathematics,3.0,Kathy Bauman,3.5,32,N/A,,,,,,1,,,,,,,1,3,1,,,,,1,486567
114,805,Roanoke College,English,4.3,Paul Hanstedt,4.1,30,N/A,,,,,,,2,1,,1,,,,,,,,1,,,52845
115,805,Roanoke College,English,2.7,Anita Turpin,4.1,30,N/A,,,2,2,2,,4,3,,,1,1,1,,1,,2,,,2,169917
116,805,Roanoke College,Political Science,3.5,Todd Peppers,4.4,29,N/A,,1,,1,,,2,1,,,,,,,,,1,,,,169911
117,805,Roanoke College,Sociology,3.0,Daniel Sarabia,3.9,29,N/A,,1,,3,1,,1,1,,,,1,3,,,2,2,,,,483202
118,805,Roanoke College,English,2.4,Mike Heller,4.0,28,N/A,1,1,,2,,,2,1,,,1,1,,,1,1,,,,,52844
119,807,Rochester Institute of Technology,Mathematics,3.3,Hossein Shahmohamad,4.8,153,95%,5,31,,26,15,,1,12,,2,13,57,3,36,39,79,21,2,4,10,67418
120,807,Rochester Institute of Technology,Mathematics,2.5,Helen Timberlake,4.0,108,60%,1,1,1,2,3,1,1,2,,1,1,,,5,2,,6,,,8,234854
121,807,Rochester Institute of Technology,Mathematics,3.4,Wanda Szpunar-Lojasiewicz,2.0,95,N/A,3,,,2,,,8,,6,,1,,11,11,,,10,,10,23,67419
122,807,Rochester Institute of Technology,Chemistry,2.8,Joseph Lanzafame,2.9,95,75%,3,1,3,1,4,20,,,1,1,5,1,9,7,1,1,3,,4,7,725252
123,807,Rochester Institute of Technology,Mathematics,2.9,Tim Goodwill,4.3,86,50%,,,1,3,,,,2,4,,1,2,,4,2,2,1,,1,7,358687
124,807,Rochester Institute of Technology,Mathematics,2.9,Deana Olles,4.7,86,75%,1,1,,6,,,,8,,,,1,,3,1,8,13,,,13,922504
125,807,Rochester Institute of Technology,Mathematics,2.9,Elmer Young,2.0,83,44%,4,1,,3,8,2,2,2,5,,10,,2,2,,,10,,3,5,67421
126,807,Rochester Institute of Technology,Engineering,2.8,Steve Ciccarelli,4.3,78,100%,8,1,,12,9,2,3,25,,5,6,3,,6,8,16,13,,,10,609837
127,807,Rochester Institute of Technology,Computer Science,2.1,Sean Strout,4.7,77,80%,3,11,,2,1,,,2,,,12,7,,1,,6,2,,,,127294
128,807,Rochester Institute of Technology,Mathematics,3.8,Donald Reynolds,2.3,76,42%,6,,,6,4,6,,3,1,,2,,1,4,4,,9,,6,23,1185289
129,807,Rochester Institute of Technology,Mathematics,2.8,Michael Radin,4.2,75,90%,5,3,,2,3,1,,3,1,,,,2,7,,4,8,,1,4,63753
130,807,Rochester Institute of Technology,English,1.5,Jennifer Wolfley,4.5,75,N/A,1,1,,2,,,,1,1,,,,1,3,4,1,,,,,468378
131,807,Rochester Institute of Technology,Mathematics,3.1,Joel Dreibelbis,2.5,74,53%,4,,,2,4,1,,2,2,1,3,1,6,9,1,,6,1,1,5,576466
132,807,Rochester Institute of Technology,Mathematics,1.7,Carol Oehlbeck,4.4,73,80%,2,1,1,6,6,5,,2,1,,2,,,2,1,6,,,,1,245423
133,807,Rochester Institute of Technology,Mathematics,4.1,Maurino Bautista,2.3,71,8%,,,4,,1,1,1,1,,1,1,1,6,11,2,,10,,2,15,67391
134,807,Rochester Institute of Technology,Computer Science,3.4,Benjamin Steele,3.0,71,50%,5,3,,3,4,,,7,1,,1,,12,9,3,,11,,3,13,736854
135,807,Rochester Institute of Technology,Biology,3.3,Andre Hudson,4.7,69,92%,6,9,,10,5,,7,13,,1,1,10,2,,1,6,7,,1,1,1333208
136,807,Rochester Institute of Technology,Chemistry,2.7,Alla Bailey,2.5,68,31%,2,2,,2,1,3,4,2,1,,1,,9,6,1,1,6,2,,6,497462
137,807,Rochester Institute of Technology,Economics,3.7,Jeannette Mitchell,3.3,68,42%,1,1,1,3,1,7,5,1,2,,2,,3,1,,,9,,2,11,574221
138,807,Rochester Institute of Technology,Mathematics,2.0,Tom Prevendoski,4.6,68,70%,2,5,,3,4,2,,3,1,1,9,,1,1,1,3,3,,1,2,1102290
139,808,The Rockefeller University,Biology,3.5,Jean-Laurent Casanova,2.5,2,N/A,,,,,,,,,,,,,,,,,,,,,1434936
140,809,Rockford University,History,4.0,Dr. Catherine Forslund,2.8,28,N/A,,,1,,,,1,1,,,,,,,,,,,,2,462968
141,809,Rockford University,Philosophy,3.2,Steven Hicks,3.2,26,N/A,,,,,,,1,,,,,,,,1,,,,,1,238974
142,809,Rockford University,Philosophy,2.8,Matthew Flamm,3.9,24,N/A,,,,,,,2,2,1,,,,1,1,3,,2,,,2,465432
143,809,Rockford University,English,4.0,Colleen Page,3.6,23,N/A,,,,,,,,,,,,,,,,,,,,,328565
144,809,Rockford University,Mathematics,3.6,Mehmet Dik,3.7,20,N/A,,,,,,,,,,,,,,,,,,,,,465439
145,809,Rockford University,Economics,4.3,Masoud Moallem,3.4,19,N/A,1,1,,1,,,1,,,,,,,,,,1,,,1,316749
146,809,Rockford University,Chemistry,2.8,Deborah Breiter,4.6,17,N/A,,,,,,,,,,,,,,,,,,,,,465455
147,809,Rockford University,English,3.4,Susan Porterfield,3.6,17,N/A,,,,,,,,,,,,,,,,,,,,,481486
148,809,Rockford University,History,1.9,Ray James,3.5,17,N/A,,,,,,,,,,,,,,,,,,,,,481973
149,809,Rockford University,Chemistry,3.5,Joseph Ward,3.4,16,N/A,,,,,,,,,,,,,,,,,,,,,375470
150,809,Rockford University,Education,1.3,Lynn Stafford,2.9,16,N/A,,,,,,,,,,,,,1,,1,,1,,,,462966
151,809,Rockford University,Psychology,3.3,Jonathan E Skalski,4.5,16,100%,6,2,,13,,2,,9,,,,2,,1,2,3,,,,1,1904190
152,809,Rockford University,Psychology,3.6,Elaine Sharpe,4.2,15,N/A,,2,,1,,,,1,,,,2,,,,2,,,,,483956
153,809,Rockford University,Business,3.6,Jeff Fahrenwald,2.9,14,N/A,,,,1,1,,,,,,,1,,,,,,,,,136799
154,809,Rockford University,Mathematics,2.3,Gerald Caton,4.3,14,N/A,,,,2,1,,,1,,,,,,,,1,,,,,375473
155,809,Rockford University,Business,2.5,Michael Mrkvicka,2.9,13,N/A,,,,,,,,,,,,,,,,,,,,,195201
156,809,Rockford University,History,3.9,David Sytsma,3.5,13,N/A,,,,,,,,,,,,,,,,,,,,,208520
157,809,Rockford University,Business,2.2,Bob Evans,4.0,13,N/A,,1,,,,,,,,,,,,,1,,,,,,375479
158,809,Rockford University,Physics,3.3,Naomu Rao,3.0,13,N/A,1,1,,,,,,1,,,,,,,,,,,,,375482
159,809,Rockford University,Anthropology,4.5,Peter Tobias,2.6,13,N/A,,,,,,,,,,,,,,,,,,,,,465441
160,810,Rockhurst University,Theology,3.6,Joann Spillman,2.5,34,N/A,,,,,,,3,1,,,,,,,,,1,,,3,708203
161,810,Rockhurst University,Theology,1.7,Glenn Young,4.4,34,100%,,3,,5,,,,3,,,2,,1,,2,5,,,,,1044944
162,810,Rockhurst University,Philosophy,3.2,Brendan Sweetman,4.7,32,N/A,1,2,,,1,,,,,,,,,,,2,1,,,,155382
163,810,Rockhurst University,Philosophy,3.3,Tina Baceski,2.6,32,N/A,,,,,,,5,2,1,,,,3,1,1,2,2,,,,1053388
164,810,Rockhurst University,History,3.7,Joanna Carraway,4.3,28,N/A,,1,1,,1,,3,,,,,,1,1,3,,1,,,1,915102
165,810,Rockhurst University,Psychology,3.2,Risa Stein,4.0,27,N/A,,,,1,1,,3,3,,1,,,1,,,2,,1,,3,495037
166,810,Rockhurst University,Theology,2.6,Daniel Stramara,4.1,25,83%,5,,,4,2,,1,2,1,,2,,1,,,2,2,,1,,282424
167,810,Rockhurst University,Theology,3.4,Craig Prentiss,4.4,24,N/A,,1,1,,,,5,1,,,1,,2,,1,1,,,,,143895
168,810,Rockhurst University,Psychology,3.3,William Sturgill,3.1,24,67%,4,,2,5,,1,1,2,,1,2,,5,4,,,3,,,1,784663
169,810,Rockhurst University,Science,2.2,Elizabeth Evans,4.0,23,N/A,,1,,,,,,4,,2,,,,,1,1,1,,,,784606
170,810,Rockhurst University,Business,3.5,Richard Graham,4.1,22,N/A,,1,,,,,,,,,,,,,,1,,,,,155392
171,810,Rockhurst University,Science,3.7,Lisa Felzien,3.8,21,100%,2,1,,2,,,,5,,2,,,,1,1,,1,,1,2,784607
172,810,Rockhurst University,Philosophy,3.0,Robert Vigliotti,3.8,20,N/A,,,,1,,,1,,2,,,1,4,,,,1,1,,,708204
173,810,Rockhurst University,Psychology,2.1,Saz Madison,4.2,20,N/A,,,,,,,,,,,,,,,,,,,,,734779
174,810,Rockhurst University,Political Science,1.8,Charles Moran,4.5,19,N/A,,,,1,,,,,1,,,,1,,,,,,,,143813
175,810,Rockhurst University,History,3.8,Faith Childress,4.6,19,N/A,,,,,1,,,,,,1,,,1,2,,1,,,,143827
176,810,Rockhurst University,Business,4.3,Sudhakar Raju,4.2,19,N/A,,1,,,,,,1,,,,1,,,,1,,,,3,751831
177,810,Rockhurst University,Psychology,2.1,Paul Scott,4.4,18,N/A,1,1,,3,1,1,,4,,,4,1,,,1,1,,,,,147388
178,810,Rockhurst University,Business,4.2,Laura Fitzpatrick,2.8,18,N/A,,,,,,1,,,,,,,,,1,,,,,1,784609
179,810,Rockhurst University,English,4.6,Jeffery Mack,2.9,18,N/A,,,,,,,,,,,,,,,,,,,,,1120549
180,811,Rocky Mountain College,Geology,3.9,Tom Kalakay,3.5,16,N/A,,,,,,,,,,,,,,,,,,,,,806899
181,811,Rocky Mountain College,Mathematics,2.3,Robyn Cummings,4.3,15,N/A,2,,,1,,,,1,,,1,,,3,1,1,2,,,,130641
182,811,Rocky Mountain College,History,3.1,Tim Lehman,3.9,14,N/A,,,,,,,1,1,,,1,1,,,1,,1,,,2,228669
183,811,Rocky Mountain College,Science,4.4,Claire Oakley,2.6,11,N/A,,,,,,,,,,,,,,,,,,,,,130647
184,811,Rocky Mountain College,Political Science,4.2,Matthew O'Gara,4.0,11,N/A,,,,,1,,2,,,,2,,,,1,,2,,,3,1375254
185,811,Rocky Mountain College,Education,3.4,Shelley Ellis,3.9,10,N/A,,,,,,,1,,1,,,,1,,,,,,,,223212
186,811,Rocky Mountain College,Business,3.4,Sandy Barz,4.2,10,N/A,,,,,,,,,,,,,,,,,,,,,228678
187,811,Rocky Mountain College,Psychology,3.5,Linda Derosier,4.2,10,N/A,,,,,,,,,,,,,,,,,,,,,304872
188,811,Rocky Mountain College,Theater,1.3,Gerry Roe,2.9,9,N/A,,,,,,,,,,,,,,,,,,,,,304895
189,811,Rocky Mountain College,Aviation,3.3,Dave Ison,4.9,9,N/A,,,,,,,,,,,,,,,,,,,,,764369
190,811,Rocky Mountain College,Communication,4.0,Vickie Christie,3.7,9,N/A,,,,,,,,,,,,,,,,,,,,,955730
191,811,Rocky Mountain College,Fine Arts,3.9,Mark Moak,4.4,8,N/A,,1,,,,,,1,,,1,,,,,,,,,,228677
192,811,Rocky Mountain College,English,2.0,Linaya Leaf,4.4,8,N/A,,,,,,,,,,,,,,,,,,,,,304894
193,811,Rocky Mountain College,Psychology,3.0,Barb Vail,3.8,8,N/A,,,,,,,,,,,,,,,,,,,,,304897
194,811,Rocky Mountain College,Biology,2.5,Dan Albrecht,4.2,8,N/A,,1,,,,,,,,,,,,,,,1,,,,807962
195,811,Rocky Mountain College,Philosophy,3.4,David Strong,2.8,8,N/A,,,,,,,1,,1,,,1,1,1,,,,,,1,917998
196,811,Rocky Mountain College,Aviation,2.3,Lindsey Gray,3.5,8,N/A,,,,,,,,,,,,,,,,,,,,,1308888
