,campus_id,campus_name,dept,difficulty,name,quality,rating_count,retake,tag_accessibleoutsideclass,tag_amazinglectures,tag_bewareofpopquizzes,tag_caring,tag_cleargradingcriteria,tag_extracredit,tag_getreadytoread,tag_givesgoodfeedback,tag_gradedbyfewthings,tag_groupprojects,tag_hilarious,tag_inspirational,tag_lectureheavy,tag_lotsofhomework,tag_participationmatters,tag_respected,tag_skipclassyouwon'tpass,tag_somanypapers,tag_testheavy,tag_toughgrader,tid
12,4200,University College of the North,English,1.0,Sandra Barber,4.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1143156
13,4200,University College of the North,Nursing,1.0,Virgil Nathaniel,3.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1777855
14,4200,University College of the North,Sociology,1.0,Mark Matiasek,3.5,1,N/A,,,,,,,,,,,,,,,,,,,,,1882312
15,4200,University College of the North,History,5.0,Sharon McLeod,1.0,1,N/A,,,,,,,1,,1,,,,,,,,,,,,2197687
16,4203,Vancouver Film School,Design,3.5,Sergio Toporek,4.9,36,100%,2,26,,6,1,,,10,,,1,32,,,7,14,,,,,743010
17,4203,Vancouver Film School,Animation,3.0,Magic Eslami,4.5,26,N/A,,,,,,,,1,,,,,,,1,1,,,,,349153
18,4203,Vancouver Film School,Design,2.8,Gagan Diesh,3.9,24,N/A,,,,,,,,,,,,,,,,,,,,,84074
19,4203,Vancouver Film School,Fine Arts,2.4,Jay Senetchko,4.6,22,N/A,,3,,,,,,2,,,2,2,,,,4,,,,,349158
20,4203,Vancouver Film School,Computer Science,2.8,David Leith,3.2,20,N/A,,,,,2,,,4,,,1,1,,3,,,,,,1,64802
21,4203,Vancouver Film School,Writing,3.4,Katharine Montagu,5.0,16,100%,1,,,,1,,,8,,,1,5,,,1,7,2,,,2,1167313
22,4203,Vancouver Film School,Art & Design,2.6,Chad Costen,4.8,11,N/A,,1,,1,,,,1,,,2,,,,,1,,,,,1029301
23,4203,Vancouver Film School,Design,4.1,Mark Busse,4.6,8,N/A,,,,,,,,,,,,,,,,,,,,,679000
24,4203,Vancouver Film School,Education,1.1,Nigel Metcalfe,4.9,7,N/A,,,,,,,,,,,,,,,,,,,,,83590
25,4203,Vancouver Film School,Film,2.0,Greg Berridge,3.9,7,N/A,,,,,,,,,,,,,,,,,,,,,83598
26,4203,Vancouver Film School,Graphic Arts,2.1,Cory Evans,4.6,7,N/A,,,,,,,,,,,,,,,,,,,,,710379
27,4203,Vancouver Film School,Not Specified,3.0,Glenn van Ooyen,2.6,6,N/A,,,,,,,,,,,,,,,,,,,,,278994
28,4203,Vancouver Film School,Writing,2.7,Paul Jensen,4.9,6,N/A,,4,,2,,,,,,,2,5,,,,2,,,,,1914214
29,4203,Vancouver Film School,Film,2.2,Jesse Schmidt,2.2,6,33%,,2,,,,,,1,,,,1,2,1,3,1,5,,,2,2179796
30,4203,Vancouver Film School,Not Specified,1.6,Larry Bafia,5.0,5,N/A,,,,,,,,,,,,,,,,,,,,,349152
31,4203,Vancouver Film School,Fine Arts,1.6,Sarah Hill,2.5,5,N/A,,,,,,,,,,,,,,,,,,,,,1046939
32,4203,Vancouver Film School,Design,2.3,Doug Smith,1.4,4,N/A,,,,,,,,,,,,,,,,,,,,,1113523
33,4203,Vancouver Film School,Film,1.0,Colin Giles,1.0,4,N/A,1,,,,1,,,1,1,2,,1,,1,1,3,,,,,2179799
34,4203,Vancouver Film School,Writing,3.3,Brian Casilio,4.7,3,N/A,,,,,,,,1,,,1,,,,,1,,,,,351586
35,4203,Vancouver Film School,Design,3.3,Sebastien Dicastell,4.5,3,N/A,,,,,,,,,,,,,,,,,,,,,743008
36,4204,University of Puget Sound,Economics,3.1,Garrett Milam,4.2,85,N/A,,,1,1,3,,5,2,1,,,,4,2,,,3,,,11,62146
37,4204,University of Puget Sound,Music,4.6,Geoffrey Block,3.0,57,N/A,,,,,,,3,1,1,,,,,,,,3,,,6,69874
38,4204,University of Puget Sound,English,2.5,Stephen Schutzman,3.9,50,90%,,1,1,4,2,1,2,7,1,1,,5,,2,6,3,2,2,,3,1180850
39,4204,University of Puget Sound,Mathematics,3.2,Matt Pickard,4.0,38,N/A,,1,,1,1,,,,1,,,,2,,,3,3,1,3,7,273065
40,4204,University of Puget Sound,Religion,3.5,Greta Austin,4.1,38,100%,1,4,,7,,,10,3,,,2,2,1,,3,6,4,,,3,420271
41,4204,University of Puget Sound,Political Science,4.3,Patrick O'Neil,4.4,36,80%,1,1,,2,,,3,2,1,,,1,1,3,,1,3,,,5,473483
42,4204,University of Puget Sound,Music,2.9,Gwynne Brown,4.6,34,N/A,1,2,,5,,,,2,,,,2,,1,2,1,,,,1,844548
43,4204,University of Puget Sound,Sociology,3.4,Jennifer Utrata,3.7,34,100%,3,,,3,,,8,5,,,,6,2,1,6,,1,1,,2,1267331
44,4204,University of Puget Sound,Languages,2.5,Kent Hooper,4.5,31,100%,7,1,1,2,,,,,,,6,1,,2,1,3,3,,,,75229
45,4204,University of Puget Sound,Political Science,3.6,David Sousa,4.0,30,86%,1,1,4,1,,,6,2,,,3,1,2,,2,2,,,,5,150185
46,4204,University of Puget Sound,Economics,2.7,Kate Stirling,4.0,29,N/A,,1,,2,1,,,2,2,,,,1,,1,2,3,1,,,96316
47,4204,University of Puget Sound,Mathematics,4.4,Robert Beezer,2.8,29,80%,,,,,1,,5,,,,,1,,1,,1,4,,3,7,916769
48,4204,University of Puget Sound,Sociology,3.8,Gareth Barkin,4.5,28,N/A,2,1,,1,,,1,1,1,,5,1,,,2,,,,,4,1220169
49,4204,University of Puget Sound,Political Science,2.7,Bill Haltom,3.8,27,N/A,,1,,1,1,,,,1,,2,,,,,,,,,,153713
50,4204,University of Puget Sound,English,2.0,Keith James,2.4,27,N/A,,,,,,,,,,,,,,,,,,,,,739483
51,4204,University of Puget Sound,History,3.1,Nancy Bristow,4.8,26,N/A,,1,,1,,,4,4,,,,2,,,1,,,,,,169210
52,4204,University of Puget Sound,History,3.8,William Breitenbach,4.3,26,N/A,,,,1,,,,3,,,,1,,,3,3,,,,4,359016
53,4204,University of Puget Sound,Psychology,3.9,Lisa Wood,3.0,26,50%,,1,,,1,,3,4,,1,,1,2,5,1,,1,3,,4,372901
54,4204,University of Puget Sound,Economics,3.5,Elizabeth Nunn,4.3,26,N/A,,4,,,1,,2,5,,,4,2,,1,1,2,5,,,4,505881
55,4204,University of Puget Sound,Economics,3.1,Matt Warning,3.0,25,N/A,,,,2,,,2,,,2,,,1,,1,,1,,,3,347333
56,4205,Louisiana State University Shreveport,History,2.3,Cheryl White,4.7,118,88%,3,17,,2,2,11,2,2,2,,15,6,4,1,3,20,8,,2,2,231185
57,4205,Louisiana State University Shreveport,Business Law,2.6,Amy Wren,3.3,111,25%,1,5,,4,5,2,37,5,4,,8,2,1,9,2,4,5,1,14,15,442089
58,4205,Louisiana State University Shreveport,History & Social Sciences,3.0,Blake Dunnavent,4.3,109,89%,,7,,1,4,3,1,,3,,7,,2,,1,3,9,,,5,231191
59,4205,Louisiana State University Shreveport,Health Science,3.5,John Fortenberry,4.4,98,96%,7,,,4,47,,40,31,3,,1,8,,4,44,27,4,14,,4,749937
60,4205,Louisiana State University Shreveport,Biology,3.7,Stephen Banks,3.3,86,42%,1,1,1,3,2,,2,1,2,,,2,8,,3,3,8,,3,9,240636
61,4205,Louisiana State University Shreveport,Economics,3.1,Timothy Shaughnessy,3.8,85,71%,9,10,,4,11,,3,5,2,,5,2,4,5,7,6,2,1,4,3,340739
62,4205,Louisiana State University Shreveport,Management,3.8,Felice Williams,2.1,82,25%,1,,,,6,7,42,5,1,3,1,,1,35,11,1,2,30,7,24,1385716
63,4205,Louisiana State University Shreveport,Mathematics,2.5,Rogers Martin,4.7,78,86%,4,1,,7,2,,,3,2,1,2,,1,,3,3,5,,1,,437185
64,4205,Louisiana State University Shreveport,Psychology,1.4,Rhonda Failey,4.9,76,N/A,,,,3,2,,1,1,,,2,1,,1,2,3,,,,,240635
65,4205,Louisiana State University Shreveport,Chemistry,3.2,Elizabeth Zippi Bida,3.8,75,87%,4,5,1,7,6,4,,6,3,,1,,8,2,1,8,17,,1,18,2169712
66,4205,Louisiana State University Shreveport,English,3.5,Kathleen Smith,3.3,70,42%,,,1,1,1,,15,9,,,,1,,6,3,1,1,4,,12,553210
67,4205,Louisiana State University Shreveport,Management,3.0,Sibylle Mabry,2.9,67,27%,,,,,2,1,17,3,,2,,,,12,9,,,5,,17,568900
68,4205,Louisiana State University Shreveport,Finance,3.4,Tim Vines,3.8,67,64%,13,2,,11,8,,4,12,13,,12,2,,3,5,2,2,,14,9,310806
69,4205,Louisiana State University Shreveport,Psychology,1.9,Mary Margaret Lusk,4.8,66,100%,2,9,,8,5,2,2,2,,,8,1,,,1,4,,,,1,455495
70,4205,Louisiana State University Shreveport,English,3.1,Dorie Larue,2.8,65,64%,3,1,3,4,2,1,8,6,2,,2,,,2,1,,6,4,,5,568367
71,4205,Louisiana State University Shreveport,English,3.7,James Lake,3.1,63,60%,1,1,,,,,3,1,,,,,,,1,1,3,,1,3,139820
72,4205,Louisiana State University Shreveport,Information Systems,3.6,Binshan Lin,2.3,59,33%,,,,1,5,1,13,1,10,,2,,1,8,1,,3,,8,16,650181
73,4205,Louisiana State University Shreveport,Mathematics,2.8,Daniel Goodwin,3.3,58,78%,4,,6,6,1,,,4,,,1,,,7,1,1,2,,,1,437187
74,4205,Louisiana State University Shreveport,Political Science,4.4,Jeffrey Sadow,2.1,57,N/A,,,,,,,11,,,,,,,9,,,,,2,14,568898
75,4205,Louisiana State University Shreveport,Biology,4.4,Matyas Buzgo,2.5,56,27%,,1,1,1,1,,20,1,,,1,2,4,5,6,,5,,3,18,1050398
76,4206,Navarro College - Ellis County Center,English,3.0,Shari DeLicco,4.7,35,100%,,6,1,6,2,1,3,17,,4,17,4,,3,8,14,,,,1,2200696
77,4206,Navarro College - Ellis County Center,Political Science,2.8,Paul Philips,4.2,31,N/A,,1,,,5,1,3,,,,1,,,1,1,3,,1,,2,315098
78,4206,Navarro College - Ellis County Center,Biology,3.2,George Lawton,4.0,21,N/A,,,,,,,,,,,,,1,,,,1,,,,572207
79,4206,Navarro College - Ellis County Center,English,4.0,Linda Thompson,3.6,20,N/A,,,,,,,,,,,,,,1,,,,1,,2,315093
80,4206,Navarro College - Ellis County Center,History,1.3,David Lewis,5.0,20,100%,,5,,,2,6,,2,,,6,1,1,,,7,1,,,,1607708
81,4206,Navarro College - Ellis County Center,Mathematics,2.8,Buddy Saucedo,3.6,18,N/A,,,,4,3,,,1,,,,,,2,2,3,,,,,575156
82,4206,Navarro College - Ellis County Center,Sociology,2.8,Thomas Procopio,3.6,18,N/A,,2,,,,2,1,,1,,,1,2,,,,1,,,,768384
83,4206,Navarro College - Ellis County Center,English,3.5,Jodi Price,4.3,16,86%,,2,1,1,4,1,5,4,,,,,,3,3,3,,,1,1,1241656
84,4206,Navarro College - Ellis County Center,English,2.8,Suzann Spaniel,4.5,16,93%,1,3,,8,2,,,12,,2,,3,,2,4,4,,1,,2,2130272
85,4206,Navarro College - Ellis County Center,Psychology,1.2,Amy Dojahn,4.8,15,N/A,1,,,2,,1,1,,,,,1,,,1,1,,,,,389844
86,4206,Navarro College - Ellis County Center,Economics,2.4,Scott Powers,4.2,15,N/A,,,,1,1,,,,,,,,,,,1,1,,,1,800253
87,4206,Navarro College - Ellis County Center,English,2.9,Shari Waldrop,4.9,15,N/A,,1,,1,1,,2,5,,1,5,4,,,3,5,,,,1,1563320
88,4206,Navarro College - Ellis County Center,Chemistry,3.7,Joshua Perry,4.1,15,71%,3,2,,2,3,,,1,,,1,,1,3,1,3,5,,,3,1847897
89,4206,Navarro College - Ellis County Center,Biology,3.1,Jessica Guerrero,5.0,14,100%,2,4,,1,4,,1,4,,,3,1,1,,1,4,,,,1,1310759
90,4206,Navarro College - Ellis County Center,Speech,1.8,Butch (steven) Owens,4.8,14,N/A,,,,1,1,,,2,,,4,1,,,,5,,,,,1317447
91,4206,Navarro College - Ellis County Center,Computer Science,1.1,J. David Lewis,5.0,11,N/A,,3,,1,1,3,,,,,1,,,,,2,,,,,369564
92,4206,Navarro College - Ellis County Center,Biology,2.3,Dickson Balthrop,4.3,11,N/A,,,,,2,5,1,1,,,1,,1,,2,,2,,,,1601495
93,4206,Navarro College - Ellis County Center,Anatomy,4.6,Lynn Moore,4.8,10,N/A,,,,,,,,,,,,,,,,,,,,,572202
94,4206,Navarro College - Ellis County Center,Biology,3.6,David Pedron-Perez,3.4,10,N/A,,,,,1,4,,,,2,,,,1,,,1,,,1,1458964
95,4207,Lasalle College,Social Science,3.3,Richard Fortier,4.4,16,100%,,12,,,4,,1,2,,,1,9,,,5,5,,,,,1917446
96,4207,Lasalle College,Marketing,4.3,Manon Lareau,2.5,14,N/A,,,,,1,,,,,,,,,,,1,1,,,2,277300
97,4207,Lasalle College,Humanities,3.2,Robert Beauchemin,4.3,12,N/A,,,,,,,1,,,,,,,,1,,,,,1,385661
98,4207,Lasalle College,Hospitality,2.6,Muonir Greisse,2.8,11,N/A,,1,,,,,,,,,,1,,,,1,,,,,67089
99,4207,Lasalle College,Design,2.8,Chantal Deronvil,4.0,9,N/A,,,,,,,,,,,,,,,,,,,,,426535
100,4207,Lasalle College,Languages,4.6,Sylvain Assouline,1.1,8,N/A,,,,,,,,,,,,,,,,,,,,,514075
101,4207,Lasalle College,English,2.3,Anna Maiolo,4.5,8,N/A,,1,,,,,,,,,,,,,2,1,,,,1,519573
102,4207,Lasalle College,Fashion,3.2,Nathalie Mongeau,2.4,8,N/A,,,,,,,,,,,,,,,,,,,,,529225
103,4207,Lasalle College,Marketing,3.4,George Fajzel,4.9,8,N/A,,,,,,,,,,,,1,,,1,,,,,1,621030
104,4207,Lasalle College,Computer Science,2.3,Hamid Guenoui,2.8,6,N/A,,,,1,,,,,,,,,,1,,1,,,,,239923
105,4207,Lasalle College,Hospitality,1.8,Kameel Hanna,3.9,6,N/A,,,,,,,,,,,,,,,,,,,,,519980
106,4207,Lasalle College,Design,3.4,Lorraine Daunais,3.7,5,N/A,,,,,,,,,,,,,,,,,,,,,448228
107,4207,Lasalle College,Law,2.0,David Haines,4.9,5,N/A,,,,1,,,,1,,,,,,,1,1,,1,,,906733
108,4207,Lasalle College,Fashion,2.2,Helene Cohen,2.6,5,N/A,,,,,,,,,,,,,,,,,,,,,910906
109,4207,Lasalle College,Finance,1.8,Tony Iaizzo,5.0,5,N/A,,2,,4,1,1,,,,,3,2,,,,1,,,,,1692954
110,4207,Lasalle College,Computer Science,4.0,Chuck Guy,1.6,4,N/A,,,,,,,,,,,,,,,,,,,,,239921
111,4207,Lasalle College,Fashion,2.8,Catherine Heaton,4.9,4,N/A,,,,,,,,,,,,,,,,,,,,,621031
112,4207,Lasalle College,Fashion,3.0,Hugette Messier,3.0,4,N/A,,,,,,,,,,,,,,,,,,,,,798147
113,4207,Lasalle College,Computer Science,2.3,Andrew Golden,4.3,3,N/A,,1,,1,,,,,,,,,,1,,,,,,,239920
114,4207,Lasalle College,Design,2.3,Gaetan Gauvin,4.0,3,N/A,,,,,,,,,,,,,,,,,,,,,385657
115,4208,Marine Institute,Systems Engineering,3.3,Tracey O'Keefe,1.8,24,N/A,,,,,,,,,,,,,,,,,,,,,125342
116,4208,Marine Institute,Electrical Technology,3.4,Chris Chaulk,3.0,22,N/A,,,,,,,,,,,1,,1,,1,1,1,,,1,295730
117,4208,Marine Institute,Engineering Graphics Tech.,3.3,Shelly Curtis,4.3,15,N/A,,,,,,,,1,,,,,,,,1,,,,,566375
118,4208,Marine Institute,Systems Engineering,2.6,Mark Wareham,4.7,13,N/A,,,,,,,,,,,,,,,,,,,,,125352
119,4208,Marine Institute,Physics,4.1,Dave Woolridge,2.6,12,N/A,,,,,1,,,,,,,,,,,1,1,1,2,2,534566
120,4208,Marine Institute,Mathematics,4.3,Mary Pippy,2.4,11,N/A,,,,,,,,,,,,,,,,,,,,,65647
121,4208,Marine Institute,Thermodynamics,3.3,Barry Stone,3.1,11,N/A,,,,,,,,,,,,,,,,,,,,,125354
122,4208,Marine Institute,Chemistry,1.3,Lesley Bonnell,4.6,11,N/A,,1,,1,,,,,,,1,,,,,,,,,,757564
123,4208,Marine Institute,Electrical Technology,3.7,Faiza Enanny,3.4,10,N/A,,,,,,,,,,,,,,,,,,,,,125351
124,4208,Marine Institute,Marine Sciences,4.0,Capt. Jim Parsons,4.3,9,100%,,,5,,,,,2,,,3,1,1,1,,,,,3,,1669942
125,4208,Marine Institute,Naval Architecture,2.3,Azmy Alboulasm,2.8,8,N/A,,,,,,,,,,,,,,,,,,,,,125283
126,4208,Marine Institute,Engineering,1.9,Merv Marshall,2.3,8,N/A,,,,,,,,,,,,,,,,,,,,,150981
127,4208,Marine Institute,Chemistry,2.9,Geoff Whiteway,4.5,8,N/A,,,,,1,,,1,,,,,,,,1,,,,,295729
128,4208,Marine Institute,Computer Skills,2.3,Mario Saric,2.3,8,N/A,,,,,,,,,,,,,,,,,,,,,803861
129,4208,Marine Institute,Electrical Technology,2.5,Saleh Saleh,3.3,8,N/A,,,,,,,1,1,,,,,,,,1,1,,,1,1067015
130,4208,Marine Institute,Seamanship  Navigation,2.9,Joseph Antony,4.8,8,N/A,2,3,,1,,,,2,,,1,6,,,1,6,,,,,2117960
131,4208,Marine Institute,Engineering,3.9,John Tucker,2.9,7,N/A,,,,,,,,,,,,,,,,,,,,,125353
132,4208,Marine Institute,Chemistry,3.0,Kim Robertson,3.0,7,N/A,,,,,1,,,1,,,,,,1,,1,,,,,484880
133,4208,Marine Institute,Mathematics,2.0,John Ryan,4.8,7,N/A,1,1,,1,,,,2,,,,,,,,2,,,,1,808423
134,4208,Marine Institute,Naval Architecture,4.5,Hajimatt Azizan,1.3,6,N/A,,,,,,,,,1,,,,,,,,2,,,4,1669367
135,4210,Milwaukee Institute of Art and Design,Fine Arts,3.4,James Barany,4.7,16,N/A,2,1,,1,,,,1,,,1,2,,,1,3,,,,,669656
136,4210,Milwaukee Institute of Art and Design,Graphic Arts,3.1,Christine Beetow,4.0,15,N/A,1,,,,,,,1,,,,,1,3,,1,,,,2,358341
137,4210,Milwaukee Institute of Art and Design,Fine Arts,3.6,Steve Horvath,2.3,14,N/A,,,,,1,,,2,,,,,,1,3,,2,,,3,673386
138,4210,Milwaukee Institute of Art and Design,English,4.3,John Couture,4.6,11,N/A,,,,,,,,,,,,,,,,,,,,,561713
139,4210,Milwaukee Institute of Art and Design,Fine Arts,3.2,Bruce Grudzinski,4.4,11,N/A,,,,4,1,,,4,,,4,1,,,2,,1,,,,708666
140,4210,Milwaukee Institute of Art and Design,Fine Arts,3.2,Joe Boblick,4.3,11,N/A,,1,,3,,,1,3,,,1,2,,,,,,,,,803348
141,4210,Milwaukee Institute of Art and Design,Fine Arts,4.0,Larry Chatman,4.0,10,N/A,,,,1,,,,1,,,,1,,,,,,,,,688907
142,4210,Milwaukee Institute of Art and Design,Fine Arts,4.0,Tom Noffsinger,4.4,10,N/A,,,,1,,,,3,,,,1,,,,1,,,,2,725923
143,4210,Milwaukee Institute of Art and Design,Fine Arts,4.4,Jason Yi,4.0,8,N/A,,,,1,,,,1,,,,,,,,,,,,1,65423
144,4210,Milwaukee Institute of Art and Design,Architecture,2.8,Bob Lynch,3.0,8,N/A,,,,,,,,1,,,,1,,,,,,,,,561711
145,4210,Milwaukee Institute of Art and Design,Fine Arts,4.0,Paul Caster,3.1,7,N/A,,,,,,,,,,,,,,,,,,,,,670497
146,4210,Milwaukee Institute of Art and Design,Art History,2.4,Tamara Johnson,2.3,7,N/A,,,,,,1,,,1,,,,1,,1,,2,,,,1424956
147,4210,Milwaukee Institute of Art and Design,Fine Arts,3.8,Polly Ewens- Caster,4.7,6,N/A,,,,,,,,,,,,,,,,,,,,,670500
148,4210,Milwaukee Institute of Art and Design,Graphic Arts,4.0,Dale Schidler,4.3,6,N/A,,,,,,,,,,,,,,,,,,,,,679563
149,4210,Milwaukee Institute of Art and Design,Art History,3.0,Jim Slauson,3.8,6,N/A,,1,,,,,2,,,,,,1,1,,,,1,,2,708669
150,4210,Milwaukee Institute of Art and Design,Fine Arts,3.8,Ron Bitticks,4.3,6,N/A,,,,,,,,,,,,,,,,,,,,,716153
151,4210,Milwaukee Institute of Art and Design,Design,3.3,Philip Belair,3.6,6,N/A,1,,,1,,,,,,,1,,,,,,,,,,813618
152,4210,Milwaukee Institute of Art and Design,Design,4.2,Thornton Lothrop,4.0,6,N/A,,,,3,,,,4,,,,1,,,,1,1,,,2,1881193
153,4210,Milwaukee Institute of Art and Design,English,2.2,Judith Harway,5.0,5,N/A,,,,1,,,,,,,,1,,,,1,,,,,203367
154,4210,Milwaukee Institute of Art and Design,Design,3.0,Pascal Malassigné,2.6,4,N/A,,,,,,,,,,,,,1,,,,,,,,391137
155,4211,Dalton State College,Political Science,2.8,Ken Ellinger,3.4,116,71%,2,2,,2,1,21,5,3,2,,9,4,5,1,2,2,1,,2,6,452870
156,4211,Dalton State College,Health & Physical Education,1.9,Christy Price,4.8,94,100%,2,3,,3,1,1,1,4,,,3,9,,,3,7,,,,,281463
157,4211,Dalton State College,Social Science,1.8,Jack Waskey,3.0,78,50%,,,,3,1,,3,3,3,1,,,6,,2,,,,,,281662
158,4211,Dalton State College,Psychology,3.1,Michael Hoff,4.6,76,78%,2,5,,1,2,6,6,2,1,,6,2,1,,3,3,4,,2,,1037530
159,4211,Dalton State College,English,1.7,Leslie Harrelson,4.5,75,90%,7,2,1,9,1,1,3,10,1,1,7,8,3,,8,5,,2,,1,820298
160,4211,Dalton State College,Psychology,3.7,Jonathan Gulledge,4.5,75,87%,4,15,,4,2,2,11,1,3,,10,2,4,,3,14,19,,2,2,1345886
161,4211,Dalton State College,English,4.2,Keith Perry,3.5,69,75%,,,1,,2,1,4,5,1,1,3,,,,7,,3,1,,12,328209
162,4211,Dalton State College,Communication,2.3,Clint Kinkead,4.2,67,60%,1,6,,2,2,,,1,2,,11,1,1,,2,3,,,,,638560
163,4211,Dalton State College,Mathematics,3.5,Barry Peyton,2.4,66,29%,,,,1,2,,,1,6,,,,4,,,2,9,,5,11,736708
164,4211,Dalton State College,Communication,2.9,Kris Barton,4.1,64,N/A,,,,,2,2,2,4,,,1,,,,,1,1,2,,3,1021556
165,4211,Dalton State College,Mathematics,2.2,Geoffrey Poor,4.3,64,92%,8,,,13,6,,,4,2,,4,2,1,1,1,2,3,,,,275285
166,4211,Dalton State College,History,2.3,Thomas Veve,4.5,63,N/A,,3,,2,,,,,,,2,1,,,,2,,,,,663218
167,4211,Dalton State College,Political Science,2.0,Matthew Hipps,4.7,62,95%,1,8,,1,6,3,,7,1,,19,12,1,4,4,12,1,2,,1,1508017
168,4211,Dalton State College,Biology,3.2,Matthew Chenoweth,4.3,61,60%,2,2,,1,2,2,4,3,,,5,,7,,1,1,7,,4,7,1287050
169,4211,Dalton State College,English,2.4,Kelley Mahoney,4.3,61,90%,1,1,1,6,3,,2,6,1,1,,1,,,1,3,2,2,,1,471348
170,4211,Dalton State College,Biology,4.1,James Adams,4.2,59,100%,,4,,1,2,1,4,,1,,4,2,2,,1,,5,,1,6,434527
171,4211,Dalton State College,Languages,3.6,Nancy Mason,2.4,57,N/A,,,5,,,,2,,,,1,,3,1,1,,,,,3,363734
172,4211,Dalton State College,Social Science,3.7,Hassan Elnajjar,2.7,57,43%,,1,,,2,1,9,4,,,,1,4,3,7,,3,1,1,12,694225
173,4211,Dalton State College,Social Science,3.1,Tom Mullen,2.8,56,N/A,,,,1,,,,,,,,,3,,1,,1,,,2,344410
174,4211,Dalton State College,History,3.1,Sarah Mergel,3.8,55,79%,2,2,,4,5,1,9,5,,,2,,5,3,5,5,2,,,5,1201283
175,4213,Fontbonne University,Psychology,3.3,Jason R Finley,5.0,25,100%,2,9,,2,,,3,18,1,,9,6,1,,6,10,1,,,,2195314
176,4213,Fontbonne University,History,4.1,Rex Van Almsick,2.3,14,N/A,,,,,,,,,,,,,,,,,,,,,133182
177,4213,Fontbonne University,Psychology,2.3,Rebecca Foushee,4.5,14,N/A,2,2,,4,1,,,1,,,,2,,,,1,,1,,,422850
178,4213,Fontbonne University,Education,2.7,Kelley Barger,4.4,13,N/A,,,,,,,,,,,,,,,,,,,,,66357
179,4213,Fontbonne University,Philosophy,3.7,Margret Gilleo,2.8,12,N/A,,,,,1,,1,,,,,,,,,,1,,,,1151569
180,4213,Fontbonne University,Communication,2.3,Cheryl Baugh,4.2,10,N/A,,,,,,,,,,,,,,,,,,,,,66363
181,4213,Fontbonne University,Education,3.4,Louise Wilkerson,1.9,10,N/A,,,,,,,,,,,,,,,,,,,,,866898
182,4213,Fontbonne University,Social Science,3.3,Deborah Phelps,2.5,10,40%,1,,,,,,1,,1,1,2,,1,,,,,2,1,3,644747
183,4213,Fontbonne University,Theology,3.8,Donald Burgo,4.7,9,N/A,,,,,,,,,,,,,,,,,,,,,133174
184,4213,Fontbonne University,Science,3.9,Richard Lewis,4.1,9,N/A,,,,,,,,,,,1,,1,,,,1,,,1,215173
185,4213,Fontbonne University,Literature,4.1,Patricia Brooke,3.6,9,N/A,,,,,,,,,,,,,,,,,,,,,243679
186,4213,Fontbonne University,Theater,2.2,Mike Sullivan,3.8,8,N/A,,,,,1,,,1,,,,,,,,,,,,,435168
187,4213,Fontbonne University,English,3.3,Ben Moore,4.1,8,N/A,,,,,,,,,,,,,,,,,,,,,435169
188,4213,Fontbonne University,Education,3.4,Jane Wolff,3.8,8,N/A,,,,,,,,,,,,,,,,,,,,,445102
189,4213,Fontbonne University,Education,1.8,Judy Failoni,4.2,8,N/A,,,,,,1,,,,,,,,,,1,,,,,569625
