,campus_id,campus_name,dept,difficulty,name,quality,rating_count,retake,tag_accessibleoutsideclass,tag_amazinglectures,tag_bewareofpopquizzes,tag_caring,tag_cleargradingcriteria,tag_extracredit,tag_getreadytoread,tag_givesgoodfeedback,tag_gradedbyfewthings,tag_groupprojects,tag_hilarious,tag_inspirational,tag_lectureheavy,tag_lotsofhomework,tag_participationmatters,tag_respected,tag_skipclassyouwon'tpass,tag_somanypapers,tag_testheavy,tag_toughgrader,tid
16,5700,Northern Oklahoma College,English,3.0,Mike Cronin,3.0,3,N/A,,,,,,,,,,,,,,,,,,,,,659038
17,5700,Northern Oklahoma College,Psychology,2.7,Allan Anderson,3.3,3,N/A,,,,,,,,,,,,,,,,,,,,,769149
18,5701,Everest University (was Florida Metropolitan),Writing,3.5,May Chang,3.7,11,N/A,1,,,2,2,,1,1,,,,,,1,,,,,,1,1600414
19,5701,Everest University (was Florida Metropolitan),Accounting,4.7,Araks Navasartian,2.7,3,N/A,,,,1,,,,,,,,,,,,1,,,,1,1023001
20,5701,Everest University (was Florida Metropolitan),Computer Science,4.0,Jagdish Agrawal,5.0,2,N/A,,,,,,,,,,,,,,,,,,,,,798184
21,5701,Everest University (was Florida Metropolitan),Sociology,2.0,Kristen Baldwin,5.0,2,N/A,,,,,,,,,,,,,,,,,,,,,1469667
22,5701,Everest University (was Florida Metropolitan),Criminal Justice,2.0,Calvin Simmons,3.5,2,N/A,,,,,,,,,,,,,,,,,,,,,1732498
23,5701,Everest University (was Florida Metropolitan),Criminal Justice,2.0,Robert Sweeney,4.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1732497
24,5701,Everest University (was Florida Metropolitan),English,3.0,James E Tokley,4.5,1,N/A,,,,,,,,1,,,,1,,,,1,,,,,1799235
25,5704,Chicago Theological Seminary,Religion,2.8,Bo Myung Seo,3.2,5,N/A,,,,,,,,,,,,,,,,,,,,,847301
26,5704,Chicago Theological Seminary,Religion,3.2,Laurel Schneider,4.3,5,N/A,,,,,,,,,,,,,,,,,,,,,868510
27,5704,Chicago Theological Seminary,Ethnic Studies,3.0,Joanne Terrell,1.8,5,N/A,,,,,,,,,,,,,,,,,,,,,1150554
28,5704,Chicago Theological Seminary,Religion,2.7,Cynthia Stewart,4.7,3,N/A,,,,1,1,,,2,,,,,,,2,,,,,,2041740
29,5704,Chicago Theological Seminary,Religion,3.7,Rachel Mikva,4.3,3,N/A,,,,1,1,,,2,,,,1,,,1,,,,,,2041742
30,5704,Chicago Theological Seminary,Religion,3.0,Theodore Jennings,4.8,2,N/A,,,,,,,,,,,,,,,,,,,,,619749
31,5704,Chicago Theological Seminary,Religion,4.0,Ken Stone,4.5,2,N/A,,,,,,,2,,,,,,,2,1,1,,,,,1246915
32,5704,Chicago Theological Seminary,Religion,3.0,Zach W Mills,5.0,1,N/A,,,,,,,,1,,,,1,,,1,,,,,,2439353
33,5705,American InterContinental University,Computer Science,2.0,Binay Anand,4.3,6,N/A,,,,,,,,,,,,,,,,,,,,,814264
34,5705,American InterContinental University,Mathematics,1.8,Ali Falahat,5.0,6,N/A,1,1,,,,,,1,,,,1,,,,1,,,,,814266
35,5705,American InterContinental University,Mathematics,3.0,Lamar Holt,3.9,5,N/A,,,,,,,,,,,,,,,,,,,,,813972
36,5705,American InterContinental University,Computer Science,3.0,Shayan Mirabi,3.3,5,N/A,,,,,,,,,,,,,,,,,,,,,814269
37,5705,American InterContinental University,English,2.0,Margaret Bennett,4.4,5,N/A,,,,,,,,,,,,,,,,,,,,,814270
38,5705,American InterContinental University,History,3.0,Jerrod Johnson,5.0,5,N/A,,,,,,,,,,,,,,,,,,,,,1155629
39,5705,American InterContinental University,Journalism,3.7,Sherell Harrell,2.2,3,N/A,,,,,,,,,,,,,,,,,,,,,814255
40,5705,American InterContinental University,Computer Science,4.0,Taghreed Al-Marzooq,1.0,2,N/A,,,,,,,,,,,,,,,,,,,,,814271
41,5705,American InterContinental University,Art History,1.5,Kristina Jantz,5.0,2,N/A,,,,,,,,,,,,,,,,,,,,,1396301
42,5705,American InterContinental University,Art History,1.0,Dianne Curtis,5.0,1,N/A,1,,,,,,,1,,,,,,,,1,,,,,814268
43,5705,American InterContinental University,Computer Science,2.0,Ron Viseh,4.5,1,N/A,,,,,,,,,,,,,,,,,,,,,814278
44,5705,American InterContinental University,Business,1.0,Samia Friesen,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1915590
45,5705,American InterContinental University,Criminal Justice,1.0,Shandon Tonry,5.0,1,N/A,,,,,,,,,,1,1,,,,,1,,,,,1949339
46,5707,Wayne County Community College - Downriver,Biology,3.3,Patricia Marquardt,4.5,82,86%,,3,,2,10,10,1,2,,,,1,8,4,2,11,13,1,1,10,744797
47,5707,Wayne County Community College - Downriver,English,1.4,Donald Jobes,3.4,62,N/A,,,,,1,,,1,,,,1,,1,1,,1,,,,769245
48,5707,Wayne County Community College - Downriver,Biology,2.8,Beth Jenson,3.6,50,N/A,,,,,,,,,,,,,,,,,,,,,651290
49,5707,Wayne County Community College - Downriver,Political Science,1.9,Valence Cheltenham,3.7,47,N/A,,,,,,,,,,,,,,,,,,,,,992195
50,5707,Wayne County Community College - Downriver,Biology,3.0,Mark Steffensky,4.4,42,N/A,,1,,1,3,,,3,1,,,,,,2,,,,1,1,772720
51,5707,Wayne County Community College - Downriver,Biology,2.5,Michael Irowa,3.8,36,N/A,,1,,1,1,1,,,,,,,,,,2,,,,,761493
52,5707,Wayne County Community College - Downriver,Mathematics,2.0,Richard Sietz,3.6,33,N/A,,,,,,,,,,,,,,,,,,,,,844769
53,5707,Wayne County Community College - Downriver,Biology,3.9,James Bull,2.5,30,50%,,2,2,,,3,2,,,1,1,1,6,6,,1,8,1,2,7,986734
54,5707,Wayne County Community College - Downriver,Biology,3.2,Sandy Kotulis,4.5,29,N/A,,,,,,,,,,,,,,,,,,,,,557710
55,5707,Wayne County Community College - Downriver,Biology,3.2,Desiree Meyers,3.9,29,71%,,1,2,3,,1,2,3,,,,1,1,,1,1,3,,1,3,843812
56,5707,Wayne County Community College - Downriver,Psychology,4.5,Carmen Lynum,1.4,29,N/A,,,,,,1,1,,,,1,,1,,1,,1,,2,,1216251
57,5707,Wayne County Community College - Downriver,English,1.2,Martha Himmelhoch,3.1,27,N/A,,,,,,,,,,,,,,,,,,,,,814143
58,5707,Wayne County Community College - Downriver,Mathematics,3.7,Oliver Nwankwo,2.8,27,33%,,1,,,6,,,2,,,,,3,5,10,3,,,2,11,1459707
59,5707,Wayne County Community College - Downriver,Mathematics,4.0,John Kazanjian,3.1,26,N/A,,,,,,,,,,,,,,,,,1,,,1,814146
60,5707,Wayne County Community College - Downriver,Psychology,2.5,Eydee Mireku-Mccrary,1.7,25,N/A,,,,,,,,,,,,,,,,,,,,,647834
61,5707,Wayne County Community College - Downriver,Psychology,1.6,Jill Bramson,4.7,25,N/A,,,,,,,,,,,,,,,,,,,,,656429
62,5707,Wayne County Community College - Downriver,English,2.4,James Schaefer,2.7,25,N/A,,,,,,,1,,,,,,,,,,3,2,,5,1079354
63,5707,Wayne County Community College - Downriver,English,2.4,Amy Keesling,4.7,25,100%,3,5,,11,1,3,2,13,,,,2,,1,2,9,1,1,,1,1900323
64,5707,Wayne County Community College - Downriver,Economics,2.4,Bruce ewen,4.4,24,N/A,,,,,,,,,,,,,,,,,,,,,575372
65,5708,Wayne County Community College - Western,Biology,2.2,Althea Brown,4.3,46,96%,2,5,,4,9,16,4,7,,,3,10,,1,8,9,1,,,,1496063
66,5708,Wayne County Community College - Western,Nursing,3.8,Madeline Diedo,4.0,41,N/A,,,,,,,,,,,,,,,,,,,,,905076
67,5708,Wayne County Community College - Western,Biology,4.0,Lorraine Smith,2.5,34,N/A,,,,,,,1,,1,,,,2,,,,1,,,2,822442
68,5708,Wayne County Community College - Western,Biology,2.6,Frank Kitakis,5.0,33,N/A,,,,,,,,,,,,,,,,,,,,,555757
69,5708,Wayne County Community College - Western,English,2.5,Michael Kroll,4.3,30,88%,3,,,2,5,1,4,5,,,2,,,,2,2,2,1,,,1286705
70,5708,Wayne County Community College - Western,English,4.1,Stacha Floyd,2.3,23,N/A,1,,,,,,1,1,,,,,,3,1,,1,3,,5,979882
71,5708,Wayne County Community College - Western,Biology,2.6,George Goff,4.8,22,100%,2,1,,,3,,1,5,,,,3,,2,3,,,,,,1423688
72,5708,Wayne County Community College - Western,English,2.5,Anthony Daniels,4.6,21,N/A,,,,,,,,,,,,,,,,,,,,,898835
73,5708,Wayne County Community College - Western,Psychology,1.1,Housain Beydoun,4.7,17,N/A,,,,1,,,,,,,,,,,,,,,,,1295791
74,5708,Wayne County Community College - Western,Biology,2.7,James Gray,3.8,16,N/A,,,,,,,,,,,,,,,,,,,,,855830
75,5708,Wayne County Community College - Western,Mathematics,3.8,Joesph Okafor,1.7,16,N/A,,,,,,,,,,,,,,,,,1,,,,899951
76,5708,Wayne County Community College - Western,Humanities,1.3,Christopher Melikan,4.9,16,N/A,,4,,5,,,,2,,,1,,,,3,4,,,,,1302011
77,5708,Wayne County Community College - Western,Biology,3.3,Zena Hamdan,4.3,16,92%,2,6,,7,3,3,,2,1,3,,2,1,,1,7,,,2,,1984404
78,5708,Wayne County Community College - Western,Sociology,2.7,Barbara Craft,4.0,15,N/A,,2,,,,,1,1,,,,,,,2,1,2,,,,935740
79,5708,Wayne County Community College - Western,Nursing,3.5,Caroline Peltz,4.3,14,N/A,,,,,,,,,,,,,,,,,,,,,972676
80,5708,Wayne County Community College - Western,English,2.3,Ian Woods,4.8,14,N/A,,1,,4,,1,3,6,,,4,3,1,2,,4,1,,,,1827887
81,5708,Wayne County Community College - Western,Mathematics,2.5,William Raeck,4.5,13,N/A,,,,1,,,,,,,,,,,1,1,,,,,555765
82,5708,Wayne County Community College - Western,Chemistry,4.6,Patrick Kelly,2.0,13,N/A,,,,,,,,,,,,,,,,,,,,,915533
83,5708,Wayne County Community College - Western,Mathematics,1.9,Tyrone Cooper,4.8,13,N/A,,,,,,,,1,,,,,,,,1,,,,,1285445
84,5708,Wayne County Community College - Western,English,1.5,Jim Schaefer,3.9,12,N/A,,,,1,,,1,1,,,,,,,1,,1,,,,990539
85,5709,Sanford-Brown College -- Vienna,Engineering,4.1,AJ Jaghori,4.4,14,N/A,,1,,,,,,,,,1,1,,,,,,,,,982789
86,5709,Sanford-Brown College -- Vienna,Psychology,3.1,Mary Allison Forbes,3.4,8,N/A,,,,,,,,,,,,,,,,,,,,,556233
87,5709,Sanford-Brown College -- Vienna,Criminal Justice,2.2,John Hughes,5.0,5,N/A,,,,,,,,,,,,,,,,,,,,,618058
88,5709,Sanford-Brown College -- Vienna,Medicine,2.0,Alain Magaspi,4.4,5,N/A,,,,,,,,,,,,,,,,,,,,,1745850
89,5709,Sanford-Brown College -- Vienna,Computer Science,1.0,William Orbe,4.5,2,N/A,,,1,,,,,,,,,1,,,,,,,,,669107
90,5709,Sanford-Brown College -- Vienna,English,2.0,Jarrod Waetjen,5.0,2,N/A,,,,,,,,,,,,,,,,,,,,,857982
91,5709,Sanford-Brown College -- Vienna,Graphic Arts,3.0,Jeff Fiore,1.0,1,N/A,,,,,,,,,,,,,,,,,,,,,681453
92,5709,Sanford-Brown College -- Vienna,Criminal Justice,4.0,Rose Travers,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,696645
93,5709,Sanford-Brown College -- Vienna,Graphic Arts,5.0,Hein Nguyen,1.0,1,N/A,,,,,,,,,,,,,,1,,,1,,,1,709161
94,5709,Sanford-Brown College -- Vienna,Medicine,1.0,Sandra Donahue,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1745851
95,5711,Harvard Graduate School of Design,Design,3.0,John Stilgoe,4.1,6,N/A,,,,,,,,,,,,1,,,,,,,,,812492
96,5711,Harvard Graduate School of Design,Architecture,3.2,Allen Sayegh,4.9,5,N/A,,,,,,,,,,,,,,,,,,,,,1145807
97,5711,Harvard Graduate School of Design,Architecture,3.7,Kostas Terzidis,3.2,3,N/A,,,,,,,,,,,,,,,,,,,,,1255172
98,5711,Harvard Graduate School of Design,Design,2.5,Alex Krieger,3.8,2,N/A,,,,,,,,,,,,,,,,,,,,,802737
99,5711,Harvard Graduate School of Design,Architecture,4.0,Thomas Schroepfer,4.3,2,N/A,,,,,,,,,,,,,,,,,,,,,915757
100,5711,Harvard Graduate School of Design,Architecture,3.0,Erika Naginski,2.5,1,N/A,,,,,,,,,,,,,1,,,,,,,,1866653
101,5711,Harvard Graduate School of Design,Architecture,1.0,Martin Bechthold,1.0,1,N/A,,,,,,,,,,,,,,,,,,,,,2198930
102,5712,McCormick Theological Seminary,Religion,4.3,Ken Sawyer,4.2,3,N/A,,,,1,,,1,,,,,,,,,,1,,,,648361
103,5712,McCormick Theological Seminary,Religion,4.0,Melody Knowles,4.8,2,N/A,,,,,,,,,,,,,,,,,,,,,648362
104,5713,Everest College,Health Science,2.8,Morris Sianturi,4.1,24,N/A,,,,,,,,,,,,,,,,,,,,,1140756
105,5714,CompuCollege,Education,1.3,Carl Britten,5.0,4,N/A,,,,,,,,,,,,,,,,,,,,,897630
106,5714,CompuCollege,Education,2.5,Grant White,3.5,4,N/A,,,,,,,,,,,,,,,,,,,,,897632
107,5714,CompuCollege,Social Science,2.3,Tim Brewer,3.9,4,N/A,,,,,,,,,,,,,,,,,,,,,1297161
108,5714,CompuCollege,Education,2.0,Phil Dadson,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,897633
109,5716,Keiser University,Computer Science,3.7,Alex Butakow,4.3,15,N/A,,,,,,,1,,,,,,,1,,,,,,,557728
110,5716,Keiser University,English,3.7,Joel Wilson,5.0,8,N/A,3,,,2,,,3,5,,,,,,2,,,,,,1,1911799
111,5716,Keiser University,Criminal Justice,3.4,G Vanstrom,4.6,7,N/A,,,,,,,,,,,,,,,,,,,,,557756
112,5716,Keiser University,Psychology,1.4,Mary Ann Stockstill,4.4,7,N/A,,,,,,,,,,,,,,,,,,,,,860825
113,5716,Keiser University,History,3.0,Chris Berg,4.7,7,N/A,,,,,,,,,,,,,,,,,,,,,1749420
114,5716,Keiser University,Computer Science,1.8,Peyman Abdollahi,4.8,6,N/A,,1,,,,,2,,,,,1,,1,,,1,,,,1556090
115,5716,Keiser University,Computer Science,2.8,Jennifer Cohen,4.8,5,N/A,,,,4,,2,,,,,,2,,1,2,1,1,,,,2036595
116,5716,Keiser University,Health Science,4.6,Lori Benson,2.6,5,40%,,,2,1,1,,1,1,,,,,,,,,3,,,3,2186138
117,5716,Keiser University,English,4.5,Paula Porter,1.5,4,N/A,,,,,,,,,,,,,,1,,,,,,1,1285514
118,5716,Keiser University,Not Specified,2.8,David Ditucci,4.0,4,N/A,1,1,,1,1,,,1,,,,,,,,1,,,,,1561685
119,5716,Keiser University,Health Science,3.5,Aaron Booher,5.0,4,N/A,,,,2,1,1,1,,,,,,,1,,1,1,,1,,1736039
120,5716,Keiser University,Health Science,2.7,Barb Goodman,5.0,3,N/A,,,,,,,,,,,,,,,,,,,,,557753
121,5716,Keiser University,Computer Science,1.0,Rick Claire,5.0,3,N/A,,,,,,,,,,,,,,,,,,,,,1183524
122,5716,Keiser University,Nursing,2.7,Janice Stone,2.3,3,N/A,,,,,1,,,1,,,,,,,1,,,,,,2035107
123,5716,Keiser University,Law,3.5,Rich Patete,5.0,2,N/A,,,,,,,,,,,,,,,,,,,,,557750
124,5716,Keiser University,Nursing,3.5,Robin Choe,4.8,2,N/A,,,,,,,,,,,,,,,,,,,,,557771
125,5716,Keiser University,Accounting,5.0,Frank Zaremba,5.0,2,N/A,,1,,,,,,1,1,,,,,,1,1,1,,,,557807
126,5716,Keiser University,Economics,3.0,Rita Callahan,4.3,2,N/A,,,,,1,,,1,,,,,,,1,,,,,,874110
127,5716,Keiser University,Nursing,2.5,Terry Neeley,4.8,2,N/A,,,,,,,,,,,,,,,,,,,,,1551782
128,5716,Keiser University,Nursing,3.0,Mary Viszt,3.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1385156
129,5718,University of Rhode Island - Feinstein,History,4.5,David Fitzsimons,1.7,57,N/A,,,,,,,2,,,,,,,1,,,,,,2,636397
130,5718,University of Rhode Island - Feinstein,Psychology,3.1,Andrew Wrobel,4.3,40,67%,2,4,,,4,3,2,2,,,5,,2,,,2,3,,,,700285
131,5718,University of Rhode Island - Feinstein,Political Science,1.1,Ed Inman,5.0,37,N/A,,1,,2,2,1,,2,1,,4,2,,,5,5,1,,,,1530394
132,5718,University of Rhode Island - Feinstein,Chemistry,3.5,Ed Bozzi,4.0,36,N/A,2,,,1,,,,2,,,,,2,,1,2,1,,,1,779332
133,5718,University of Rhode Island - Feinstein,Sociology,1.6,Andrew Savchenko,4.0,28,N/A,,,,,,1,,,,,,,2,,,,1,,,1,753193
134,5718,University of Rhode Island - Feinstein,Economics,1.7,Bill Springer,4.2,22,N/A,,,,1,1,,1,,,,,,,,2,,1,,,,1530384
135,5718,University of Rhode Island - Feinstein,Psychology,3.5,Richard Solomon,4.0,21,N/A,,1,,,,,3,,,,1,,,,1,2,2,,,1,600685
136,5718,University of Rhode Island - Feinstein,English,2.4,Kenneth Jolicoeur,4.0,21,20%,,,4,,,,3,1,,,,,,1,1,,,,,5,1199516
137,5718,University of Rhode Island - Feinstein,Accounting,1.7,Jordan Kanter,5.0,21,N/A,,,,1,4,,,,,,,1,,,2,4,,,,,1410357
138,5718,University of Rhode Island - Feinstein,Film,2.4,Michelle Lebrun,4.3,18,N/A,1,,,,6,,,9,1,,,4,,,10,3,2,,,,1535654
139,5718,University of Rhode Island - Feinstein,Psychology,1.6,Patricia Gallagher,4.3,16,N/A,,,,,3,,,,,,,,1,,,1,1,,,,600682
140,5718,University of Rhode Island - Feinstein,Humanities,5.0,Ann Hubbard,1.1,16,N/A,,,,,,,1,,,4,,,2,,,,1,4,,7,1723997
141,5718,University of Rhode Island - Feinstein,Writing,3.6,Melissa McIsaac,1.1,14,N/A,,,,,,,1,,,,,,,2,,,,1,,1,558913
142,5718,University of Rhode Island - Feinstein,Philosophy,2.5,Rebecca Millsop,4.8,14,100%,5,2,,8,4,,1,8,,,1,3,,2,1,5,1,,,,2250843
143,5718,University of Rhode Island - Feinstein,Film,2.7,Jerry Deschepper,4.5,13,N/A,,,,,,,,,,,,,,,,,,,,,634906
144,5718,University of Rhode Island - Feinstein,History,2.9,Nicholas Sterling,4.7,13,N/A,,3,,2,,2,1,,,,,4,,,1,1,,,,,944158
145,5718,University of Rhode Island - Feinstein,Psychology,2.3,Mark Tavitian,5.0,13,N/A,,,,,2,,,1,,,1,2,,,,2,1,,,,1008599
146,5718,University of Rhode Island - Feinstein,Social Science,1.8,Robert Bassett,4.3,13,N/A,,,,1,,,,2,,,,2,,,1,,,,,,1613085
147,5718,University of Rhode Island - Feinstein,Women's Studies,1.8,Lee Marshall,4.9,12,N/A,,,,1,,,,2,,,,,,,1,,1,,,,1466917
148,5718,University of Rhode Island - Feinstein,English,3.9,Angel Green,4.2,11,N/A,,,,,1,,,2,,,,,,2,,1,2,,,3,835422
149,5719,George Mason University School of Law,Law,4.3,Jeffrey Parker,2.3,37,67%,2,,,,,,4,,,,2,1,3,,1,2,,,1,3,565367
150,5719,George Mason University School of Law,Law,4.2,Michael Krauss,3.1,21,N/A,,1,,2,,,1,,1,,,,,,,,2,,,2,593044
151,5719,George Mason University School of Law,Law,3.6,Steven Eagle,2.8,16,N/A,,,,,,,,,,,,,,,,,,,,,593046
152,5719,George Mason University School of Law,Law,3.2,Ross Davies,4.2,13,N/A,,,,,,,,,,,,,,,,,,,,,630179
153,5719,George Mason University School of Law,Law,3.5,Bruce Johnsen,2.4,13,N/A,,,,,,,,,,,,,,,,,,,,,630182
154,5719,George Mason University School of Law,Law,3.5,Michelle Boardman,4.2,11,N/A,,,,,,,,,,,,,,,,,,,,,593042
155,5719,George Mason University School of Law,Law,4.3,Nelson Lund,2.8,11,N/A,,1,,,,,3,,,,,,1,1,1,1,1,,,2,630180
156,5719,George Mason University School of Law,Law,2.1,Samson Vermont,4.3,10,N/A,,,,,,,,,,,,,,,,,,,,,875582
157,5719,George Mason University School of Law,Law,3.5,Jeremy Rabkin,2.7,10,N/A,,,,,,,3,,,,,,1,,,,,,,,1147570
158,5719,George Mason University School of Law,Law,3.8,Christopher Newman,2.8,10,N/A,,,,,,,1,,,,1,,,1,,,1,,,1,1453048
159,5719,George Mason University School of Law,Writing,2.6,Josh Cumby,1.8,10,N/A,,,,,1,,,,,,1,,,,,,,1,,,1751932
160,5719,George Mason University School of Law,Law,2.1,Stuart Malawer,4.6,9,88%,,2,,2,2,1,4,1,3,,,,1,,3,3,,,,,1094804
161,5719,George Mason University School of Law,Law,4.2,Neomi Rao,2.8,9,N/A,,1,2,,1,,1,,,,,,,,1,,,,,,1199117
162,5719,George Mason University School of Law,Law,3.3,Helen Alvare,4.4,8,N/A,,,,,,,,,,,,,,,,,,,,,1148854
163,5719,George Mason University School of Law,Law,4.0,James Byrne,3.0,7,N/A,,,,,,,,,,,,,,,,,,,,,630183
164,5719,George Mason University School of Law,Law,2.3,Thomas Hazlett,3.6,7,N/A,,1,,,,,,,,,1,,1,,,,,,,,817515
165,5719,George Mason University School of Law,Law,3.7,Elizabeth Keith,1.4,7,N/A,,,,,,,,,,,,,,,,,,,,,875583
166,5719,George Mason University School of Law,Law,4.0,J.W. Verret,3.5,7,N/A,,2,,1,,,2,,,,,2,,,2,,,,,1,1730893
167,5719,George Mason University School of Law,Law,2.8,Judge R. Wooldridge,4.7,6,N/A,,,,,,,,,,,,,,,,,,,,,630190
168,5719,George Mason University School of Law,Law,4.2,Craig Lerner,4.1,5,N/A,,,,,,,,,,,,,,,,1,,,,1,624125
169,5720,Piedmont Community College,Business,2.0,William Hatchett,4.5,1,N/A,,,,,,1,,,,,,,,,,,,,,,814728
170,5721,Texas Chiropractic College,Chemistry,4.3,Martha Friesen,4.8,10,N/A,,2,,,2,,,1,,,1,,,,,2,1,,,3,593689
171,5721,Texas Chiropractic College,Science,4.0,Isis Zaki,4.3,8,N/A,,,,,,,,,,,,,,,,,,,,,1141345
172,5721,Texas Chiropractic College,Health Science,3.8,Larry Wyatt,4.9,7,N/A,1,2,,,,,,2,,,1,3,,,1,4,1,,,,1328876
173,5721,Texas Chiropractic College,Science,3.6,John Ward,4.0,7,N/A,,,,1,1,,3,1,,,,,1,,,,,,1,,1419846
174,5721,Texas Chiropractic College,Health Science,3.4,Jesse Coats,3.0,5,N/A,,,,,,1,,,,,,1,,,,1,,,,,805304
175,5721,Texas Chiropractic College,Science,3.3,Tom Schultea,2.9,4,N/A,,,,,,,,,,,,,,,,,,,,,853148
176,5721,Texas Chiropractic College,Health Science,4.0,Dorrie Talmage,1.1,4,N/A,,,1,1,,,1,,,,,,,,,,,,,3,1328877
177,5721,Texas Chiropractic College,Science,4.7,Kimmary Farrar,2.7,3,N/A,,,,,,,,1,,,,,,1,1,,1,,,,1310880
178,5721,Texas Chiropractic College,Medicine,4.5,William McGimsey,2.5,2,N/A,,,,,,,,,,,,,,,,,,,,,1116222
179,5721,Texas Chiropractic College,Science,5.0,Alex Suh,1.5,1,N/A,,,,,,,,,,,,,,,,,,,,,1307313
180,5721,Texas Chiropractic College,Health Science,3.0,Kenneth Sorrels,3.5,1,N/A,,,,,,,,,,,,,,,,,,,,,1310885
181,5721,Texas Chiropractic College,Science,5.0,Robert Routh,4.0,1,N/A,,,,,,,,1,,,,1,,,,,,,,2,1933854
182,5721,Texas Chiropractic College,Science,5.0,Patricia Moore,4.0,1,N/A,,,,,,,,,,,,,,,,,,,,2,1933857
183,5721,Texas Chiropractic College,Physics,1.0,Shari Wynd,5.0,1,N/A,,,,,1,,,1,,,,,,,,1,,,,,2116254
184,5721,Texas Chiropractic College,Health Science,4.0,Corey Mayon,5.0,1,N/A,,,,,,,,1,,,1,1,,,,,,,,,2196169
185,5721,Texas Chiropractic College,Science,4.0,Ken Tyer,5.0,1,N/A,,,,,,,,1,,,1,1,,,,,,,,,2359665
186,5722,Nova Scotia Community College,Computer Science,3.0,Sharla Rolfe-Hunter,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1031793
187,5723,Indiana Bible College,Music,2.6,Lindel Anderson,4.2,9,N/A,,,,,,,,1,,,2,1,,,,2,,,,,606421
188,5723,Indiana Bible College,Religion,4.0,Timothy Massengale,4.8,2,N/A,,,,,,,,,,,,,,,,,,,,,1711736
189,5723,Indiana Bible College,Religion,3.0,Bobby Killmon,4.5,1,N/A,,,,,,,,,,,,,,,,,,,,,1603854
190,5724,New York University Stern School of Business,Management,3.4,Brian Hanssen,4.1,39,76%,10,7,1,13,2,1,1,14,2,,9,6,1,,5,6,3,2,2,10,1798474
191,5724,New York University Stern School of Business,Management,4.1,Aviad Pe'er,5.0,35,100%,9,33,,7,,,1,2,,1,3,23,,1,3,11,,,,3,2148629
192,5724,New York University Stern School of Business,Business,3.5,Avi Giloni,4.2,33,80%,5,1,,1,1,,,1,1,3,1,1,2,3,1,2,3,,1,2,781930
