,campus_id,campus_name,dept,difficulty,name,quality,rating_count,retake,tag_accessibleoutsideclass,tag_amazinglectures,tag_bewareofpopquizzes,tag_caring,tag_cleargradingcriteria,tag_extracredit,tag_getreadytoread,tag_givesgoodfeedback,tag_gradedbyfewthings,tag_groupprojects,tag_hilarious,tag_inspirational,tag_lectureheavy,tag_lotsofhomework,tag_participationmatters,tag_respected,tag_skipclassyouwon'tpass,tag_somanypapers,tag_testheavy,tag_toughgrader,tid
46,2002,East Arkansas Community College,Humanities,3.0,Jeff Debuhr,4.1,4,N/A,,,,,,,,1,,,,,,,1,1,,,,,622767
47,2002,East Arkansas Community College,Mathematics,3.0,Dennis Smith,4.5,4,N/A,,,,,,,,,,,,,,,,,,,,,1043963
48,2002,East Arkansas Community College,Sociology,2.7,Heath Sanders,4.8,4,N/A,,1,,,,,1,1,,,,,,,,1,1,,,1,1459037
49,2002,East Arkansas Community College,English,4.8,Eric Baker,2.0,4,N/A,,,1,,,,,1,,,1,,,,,,,2,,4,1981238
50,2002,East Arkansas Community College,Biology,4.0,Jodi McClain,4.0,4,N/A,,,,3,1,,1,,,1,,,,1,1,3,,,1,,2287032
51,2002,East Arkansas Community College,Business,5.0,Peggy Winfrey-Hull,1.0,3,N/A,,,,,,,,,,,,,,,,,,,,,1003747
52,2002,East Arkansas Community College,History,3.7,Howard Smith,2.7,3,N/A,,,,,,,,,,,,,,,,,,,,,1426810
53,2002,East Arkansas Community College,Criminal Justice,2.7,Tamika Woodardspriggs,3.3,3,N/A,,,,,,,,,,,,,,,,,,,,,1476253
54,2002,East Arkansas Community College,Science,3.0,Don Lewis,3.5,2,N/A,,,,,,,,,,,,,1,,1,,,,1,,1150134
55,2002,East Arkansas Community College,Mathematics,3.0,Matthew Franklin,4.0,2,N/A,,,,,,,,,,,,,,,,,,,,,1277675
56,2002,East Arkansas Community College,Social Science,2.5,Christy White,5.0,2,N/A,,,,,,,,,,,,,,,,,,,,,1472258
57,2002,East Arkansas Community College,Music,1.5,Ruth Ann Vowan,5.0,2,N/A,,,,,,,,,,,,,,,,,,,,,1614606
58,2002,East Arkansas Community College,Physical Education,1.0,Callie Franks,1.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1614610
59,2002,East Arkansas Community College,Mathematics,1.0,Jo Patterson,4.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1800312
60,2003,East Central Community College,History,3.8,Phillip Crenshaw,4.7,16,N/A,,1,,,,1,,,,,,,,,2,2,,,,,489280
61,2003,East Central Community College,History,3.3,Marc McCool,4.4,15,N/A,,,,1,,,,,,,1,,,,,1,,,,,388139
62,2003,East Central Community College,Psychology,1.9,Martha Graham,3.8,12,N/A,,,,,,,,,,,,,,,,,,,,,226165
63,2003,East Central Community College,Music,3.2,Jared Brownlee,3.7,10,N/A,,,,,,,,2,,,2,2,,,,,,,,,226169
64,2003,East Central Community College,Biology,3.1,Sharon Lejeune,4.3,7,N/A,,,,,,,1,,,,,,1,,,,,,,,388138
65,2003,East Central Community College,Humanities,3.0,Maxine McKee,2.5,7,N/A,,,,,,,,,,,,,,,,,,,,,489286
66,2003,East Central Community College,English,3.4,Tanya Boler,3.9,7,N/A,,,,,,,1,,,,,,,,,,,,,1,736633
67,2003,East Central Community College,Music,1.8,Lyne Bobo,4.2,5,N/A,,,,,,,,,,,,,,,,,,,,,777523
68,2003,East Central Community College,Computer Science,2.5,Lisa McMillian,4.3,4,N/A,,,,,,,,,,,,,,,,,,,,,226168
69,2003,East Central Community College,Humanities,5.0,Lavinia Sparkman,1.0,3,N/A,,,,,,,,,,,,,,,,,,,,,777525
70,2003,East Central Community College,Computer Science,3.0,Kelly Cluff,4.5,1,N/A,,,,,,,,,,,,,,,,,,,,,1554200
71,2003,East Central Community College,Chemistry,5.0,Amy Denson,5.0,1,N/A,1,,,1,,,,,,,,,,,,,,,,1,1983760
72,2003,East Central Community College,English,4.0,Carol Shackelford,2.0,1,N/A,,,,,,,,,,,,,,1,,,,,,1,2029261
73,2003,East Central Community College,Sociology,1.0,Michelle Li Lee,5.0,1,N/A,,,,1,,,,,,,,1,,,,1,,,,,2033925
74,2003,East Central Community College,Music,4.0,Justin Sharp,5.0,1,N/A,1,1,,,,,,1,,,,,,,,,,,,,2347833
75,2003,East Central Community College,Psychology,2.0,Susan Fox-Smith,5.0,1,N/A,,,,1,,,,,,,,,,,,1,,,,,2432019
76,2004,East Los Angeles College,Computer Science,1.6,Song Su,4.5,380,90%,8,15,,32,29,64,16,31,,1,16,19,3,4,5,33,3,,2,11,528168
77,2004,East Los Angeles College,Engineering,3.5,Artin Davidian,5.0,266,100%,46,68,,18,32,,,105,,35,2,76,,5,39,93,15,,1,1,1370439
78,2004,East Los Angeles College,Mathematics,2.4,Daniel Judge,4.2,226,77%,3,24,,14,20,2,1,14,,,9,3,9,21,2,16,7,,8,12,381785
79,2004,East Los Angeles College,Mathematics,3.2,Rahim Faradineh,4.3,221,86%,8,12,12,8,10,2,,8,,1,3,3,7,29,5,10,38,,,13,135981
80,2004,East Los Angeles College,Sociology,2.8,Christine Rodriguez,3.6,203,60%,,9,1,2,3,2,14,5,,2,10,3,4,6,,3,1,4,,14,298350
81,2004,East Los Angeles College,Sociology,2.9,Rin Kahla,4.3,184,74%,3,18,,13,5,,20,9,2,,1,18,5,,28,13,10,1,5,10,427610
82,2004,East Los Angeles College,Mathematics,3.1,Anne Siswanto,3.8,175,75%,6,6,3,7,9,8,,4,,1,3,1,3,14,,1,8,4,3,13,424089
83,2004,East Los Angeles College,Communication,2.7,Stevie Johnson,4.8,162,N/A,,3,1,1,1,,2,5,,,1,12,,,6,6,5,,,5,228493
84,2004,East Los Angeles College,Mathematics,3.9,Viviana Castellon,3.0,152,24%,2,2,12,,2,2,4,1,,,2,1,5,15,1,1,22,,10,36,470652
85,2004,East Los Angeles College,Economics,3.1,Ralph Dieter,3.1,149,30%,,1,13,1,1,4,9,1,2,,,,3,1,13,,21,,2,10,325012
86,2004,East Los Angeles College,English,3.5,Eduardo Munoz,4.6,146,82%,,12,,5,2,,12,18,,,1,19,4,8,1,12,7,4,,14,152473
87,2004,East Los Angeles College,Mathematics,3.3,Dawit Alemu,3.2,142,69%,4,4,,4,11,6,,8,3,,1,,3,19,2,2,17,,2,15,233813
88,2004,East Los Angeles College,English,3.7,Davinder Sangha,3.6,139,67%,2,3,,7,3,1,16,14,1,,2,5,2,17,11,3,6,1,1,26,325013
89,2004,East Los Angeles College,Psychology,2.2,Randy Ludwig,4.3,134,81%,2,7,1,7,,1,6,8,,11,6,8,,,10,3,7,,1,3,887537
90,2004,East Los Angeles College,Physics,3.9,Viken Kiledjian,3.8,133,70%,2,12,2,4,9,15,1,3,,2,,7,9,1,,11,7,1,18,15,320963
91,2004,East Los Angeles College,English,2.6,Fernando Jimenez,4.7,133,100%,3,20,,4,5,2,9,20,1,1,14,6,,,12,9,2,1,,7,622216
92,2004,East Los Angeles College,Biology,4.2,Bhaskara Reddy,2.8,132,50%,1,5,2,3,,,13,2,,,1,3,14,,2,3,14,,12,35,344329
93,2004,East Los Angeles College,Sociology,3.5,Eileen Lee,2.7,131,22%,4,3,2,9,5,,19,7,8,6,,3,21,11,11,5,5,14,2,31,1411586
94,2004,East Los Angeles College,Social Science,3.2,Aida Caballes,2.8,129,33%,,,,1,,1,,,1,,,,,,4,1,4,,3,6,224331
95,2004,East Los Angeles College,Health Science,2.4,Marvin Espinoza,4.9,127,100%,9,30,,27,18,1,2,20,,4,11,38,,9,36,34,8,,,5,1343467
96,2005,East Mississippi Community College,English,3.0,Janet Briggs,3.2,5,N/A,,,,,,,1,1,,,,,,,,,,,,,924523
97,2005,East Mississippi Community College,English,2.8,Derrick Connor,4.3,4,N/A,1,,,,,,,1,,,,,,,1,,,,,1,1613970
98,2005,East Mississippi Community College,History,1.8,Marianne Stuart,4.5,4,N/A,,,,1,1,,,1,,,1,1,,,1,,,,,,1704233
99,2005,East Mississippi Community College,Mathematics,4.0,Nathan Winkles,2.3,3,N/A,,,,,,,,,,,,,,,,,,,,,1692796
100,2005,East Mississippi Community College,Mathematics,1.0,Larry Gibson,2.0,1,N/A,,,,,,,,,,,,,,,,,,,,,706706
101,2005,East Mississippi Community College,Social Work,3.0,Edward Welch,2.0,1,N/A,,,,,,,,,,,,,,,,,,,,,888737
102,2005,East Mississippi Community College,History,1.0,Donald Webb,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1692800
103,2005,East Mississippi Community College,Mathematics,2.0,Heather Oakes,3.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1704230
104,2005,East Mississippi Community College,Computer Science,1.0,Sharon Frey,4.5,1,N/A,,,,,,,,,,,,,,,,,,,,,1704232
105,2005,East Mississippi Community College,Biology,3.0,Tammy Malachowski,3.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1795812
106,2005,East Mississippi Community College,English,3.0,Jenny L Box,5.0,1,N/A,1,,,1,,,,1,,,,,,,,,,,,,2153032
107,2005,East Mississippi Community College,Biology,3.0,Jarius Johnson,5.0,1,N/A,,,,,1,,,,,,,,,,,,,,,,2248784
108,2006,Eastern Arizona College,Mathematics,2.5,Ray Orr,5.0,26,N/A,3,4,,3,,,,2,,,4,,,1,,7,2,,,,190325
109,2006,Eastern Arizona College,Earth Science,2.9,David Morris,4.0,23,80%,2,1,,2,,,1,1,,,5,1,1,,1,3,1,,,3,332572
110,2006,Eastern Arizona College,Biology,2.6,Mike McCarthy,5.0,22,N/A,,2,,2,,,,1,,,3,2,1,,1,1,1,,,,159119
111,2006,Eastern Arizona College,History,2.5,Patrick Lukens,4.0,22,N/A,,2,,,2,2,,,,,,,1,,,,,,,,190328
112,2006,Eastern Arizona College,Sociology,2.2,Wayne Flake,4.3,22,N/A,,2,3,1,2,1,,,,,1,,1,,2,1,,,,,276596
113,2006,Eastern Arizona College,Biology,3.3,David Hensen,4.9,18,100%,2,2,,4,,2,,1,,,2,1,,,,3,1,,,,276600
114,2006,Eastern Arizona College,Mathematics,2.8,Adam Stinchcomb,2.3,17,N/A,,1,7,,1,,3,,1,,2,,1,2,,,7,,1,,663366
115,2006,Eastern Arizona College,Mathematics,3.9,Debra Green,1.9,15,N/A,,,,,,,,,,,,,1,3,1,,2,,,4,779593
116,2006,Eastern Arizona College,English,3.8,Pete Chidester,4.1,15,N/A,,,,,,,1,1,,,,,,,,,,,,1,895629
117,2006,Eastern Arizona College,English,4.1,Margaret Simonton,3.0,13,N/A,,,,,1,,2,1,,,,,,1,1,,1,2,,1,1105129
118,2006,Eastern Arizona College,Drawing,1.2,Kenny Rhodes,4.8,13,N/A,,2,,5,,5,1,,,,,1,,,,1,1,,,,1117659
119,2006,Eastern Arizona College,English,2.6,Melanie Russell,5.0,13,N/A,1,3,,1,,,1,5,,,4,,,,,3,1,,,,1556397
120,2006,Eastern Arizona College,Physics,3.2,Madhuri Bapat,5.0,12,N/A,,1,,2,,,,1,,,,1,,,2,2,,,,,1540703
121,2006,Eastern Arizona College,Computer Science,2.3,Janice Lawhorn,4.3,11,N/A,,,,,,,,,,,,,,1,,1,,,,,131217
122,2006,Eastern Arizona College,Music,2.5,Patricia Jordahl,3.9,11,N/A,,,,,,,,,,,,,1,,,,,1,,,387465
123,2006,Eastern Arizona College,English,3.6,Marilyn Wilton,4.0,11,N/A,,,,,,,,,,,,,,,,,,,,,674335
124,2006,Eastern Arizona College,English,3.4,Tracy Lassiter,3.8,11,N/A,,,,,,,,,,,,,,,,,,,,,681887
125,2006,Eastern Arizona College,Music,3.2,Bruce Bishop,4.3,11,N/A,,,,1,,,,,,,,1,,,,1,2,,,,1093241
126,2006,Eastern Arizona College,Mathematics,3.8,Gary Roth,2.5,11,N/A,,,,,,,,,,,,,1,2,2,,,,1,4,1629477
127,2006,Eastern Arizona College,Biology,3.6,Tammy Gillespie,4.2,10,N/A,,2,,1,,,,,,,,,1,,,1,,,1,,681891
128,2008,Eastern New Mexico University: Roswell Campus,Theater,2.4,Dallas Pollei,2.9,16,N/A,,2,,,,,,,1,2,3,1,2,,2,,1,,,,662802
129,2008,Eastern New Mexico University: Roswell Campus,Health Science,3.8,David Peshka,3.8,9,N/A,,,,1,,,,1,,,,,,,,1,3,,,4,472580
130,2008,Eastern New Mexico University: Roswell Campus,Mathematics,3.7,Coy Speer,4.9,6,N/A,3,2,,1,2,,,1,,,,1,,1,,2,1,,,1,1751037
131,2008,Eastern New Mexico University: Roswell Campus,Computer Science,3.2,David Archer,4.8,5,N/A,,,,,,,,,,,,,,,,,,,,,364386
132,2008,Eastern New Mexico University: Roswell Campus,Graphic Arts,1.8,Alan Trevor,5.0,5,N/A,,,,,,,,,,,,,,,,,,,,,450036
133,2008,Eastern New Mexico University: Roswell Campus,Sociology,2.8,Rick Scifres,3.7,5,N/A,,,,,1,,,,,,,,3,2,,,,,,1,1751019
134,2008,Eastern New Mexico University: Roswell Campus,Biology,3.4,Christina Weir,3.1,5,N/A,1,,,2,,,,,1,,3,,,,1,1,2,,,1,1751024
135,2008,Eastern New Mexico University: Roswell Campus,Mathematics,2.2,Darlene Klassen,4.6,5,N/A,,,,1,,2,,1,,,,,,1,,2,,,,,1751042
136,2008,Eastern New Mexico University: Roswell Campus,Information Science,4.8,Deborah Abington,1.0,5,N/A,,,,,,,,,,,,,,,,,1,,,,1871016
137,2008,Eastern New Mexico University: Roswell Campus,Health Science,3.8,Rodney Ray,5.0,4,N/A,,,,,,,,,,,,,,,,,,,,,1134355
138,2008,Eastern New Mexico University: Roswell Campus,History,2.8,Robert Bender,2.6,4,N/A,,,,,,,1,,,,,,2,,,,,,,1,1261214
139,2008,Eastern New Mexico University: Roswell Campus,Occupational Therapy,1.3,Kimberly Childress,4.9,4,N/A,1,,,1,1,1,,1,,,,,,,1,,,,,,1514029
140,2008,Eastern New Mexico University: Roswell Campus,Biology,3.5,James Buchanan,4.3,4,N/A,1,,,1,,,1,,,,,,,,,,,,,,1896885
141,2008,Eastern New Mexico University: Roswell Campus,Sociology,2.7,Bob Phillips,5.0,3,N/A,,1,,,,,,,,,,,,,,1,,,,,662060
142,2008,Eastern New Mexico University: Roswell Campus,Nursing,3.3,Dawn Boston,4.8,3,N/A,,,,,,,,,,,,,,,,,,,,,727339
143,2008,Eastern New Mexico University: Roswell Campus,Communication,2.7,Maureen Olguin,2.1,3,N/A,,,,1,,,,,,2,,,,,2,,,,,,1514019
144,2008,Eastern New Mexico University: Roswell Campus,Marketing,2.3,Christina Parsley,3.7,3,N/A,,,,,,,,,,,,,,,,,,,,,1806484
145,2008,Eastern New Mexico University: Roswell Campus,English,2.3,Robin Billington,5.0,3,N/A,,,,1,,1,,2,,,,,,,2,,,,,,1830881
146,2008,Eastern New Mexico University: Roswell Campus,Business,2.7,Diane Klassen,4.3,3,N/A,,1,,,2,,1,1,,,,,,,2,,2,,,,1827375
147,2008,Eastern New Mexico University: Roswell Campus,Nursing,2.5,Tammy Lueres,5.0,2,N/A,,,,,,,,,,,,,,,,,,,,,727341
148,2009,Eastern Oklahoma State College,History,2.0,Carter Mattson,4.8,13,N/A,3,2,,1,1,,,2,,,4,1,3,,2,3,,,,,1229008
149,2009,Eastern Oklahoma State College,Biology,2.4,Bill Albright,4.4,10,N/A,,,,,,,,,,,,,,,,,,,,,336263
150,2009,Eastern Oklahoma State College,Computer Science,2.6,Brenda Kennedy,4.4,8,N/A,,,,2,,1,,,,,,,2,4,1,,2,,,,779663
151,2009,Eastern Oklahoma State College,History,2.0,Chris Butler,2.6,7,N/A,,,,,,,,,,,,,,,,,,,,,507334
152,2009,Eastern Oklahoma State College,Languages,2.4,Buddy Sandefur,4.8,7,N/A,,,,1,1,,,,,,,1,,,,,,,,,642072
153,2009,Eastern Oklahoma State College,Psychology,2.0,Marillyn Duncan,4.2,5,N/A,,,,,,,1,1,,,,,,,1,1,,,,,663583
154,2009,Eastern Oklahoma State College,Theater,2.8,Ruth Brelsford,5.0,4,N/A,,,,,,,,,,,1,,,,1,1,,,,,779657
155,2009,Eastern Oklahoma State College,Psychology,1.8,Tammy Crow,4.4,4,N/A,,,,,,,,,,,,,,1,,,,,,,1229001
156,2009,Eastern Oklahoma State College,History,1.5,Jimmy Arnold,4.4,4,N/A,,,,,,,,,,,,,1,,,,1,,,,1301207
157,2009,Eastern Oklahoma State College,English,2.7,Jan Mines,3.8,3,N/A,,,,,,,,,,,,,,,,,,,,,669472
158,2009,Eastern Oklahoma State College,Psychology,1.3,Brenton Duncan,5.0,3,N/A,,,,,,,,,,,,,,,,,,,,,673319
159,2009,Eastern Oklahoma State College,Biology,2.3,Julie Collins,4.2,3,N/A,,,,,,,1,,,,,,1,1,,,,,,,1073702
160,2009,Eastern Oklahoma State College,Music,4.0,Patrick Moore,4.2,3,N/A,,,,,,,,,,,,,,,,,,,,,1624087
161,2009,Eastern Oklahoma State College,English,1.0,Patricia. Thomas,5.0,2,N/A,,,,,,,,,,,,,,,,,,,,,645084
162,2009,Eastern Oklahoma State College,Nursing,3.5,Heather Spiegel,4.3,2,N/A,,,,,,,,,,,,,,,,,,,,,1406423
163,2009,Eastern Oklahoma State College,Nursing,3.0,Christy Stanfield,4.3,2,N/A,,,,,,,,,,,,,,,,,,,,,1406424
164,2009,Eastern Oklahoma State College,Biology,2.0,Patricia Bolin-Ratliff,5.0,2,N/A,,1,,,,,,1,,1,,,,,,,,,,,1430371
165,2009,Eastern Oklahoma State College,Biology,2.5,Patricia Ratliffe,5.0,2,N/A,,,,,1,,,1,,,,,,,1,,,,,,1621820
166,2009,Eastern Oklahoma State College,Business,2.5,Mary Langham,4.5,2,N/A,,,,,1,,,,,,,,,1,,,,,,,1630823
167,2009,Eastern Oklahoma State College,Communication,3.0,Kristen Turner,5.0,2,N/A,,,,,,,,1,,,1,,,,1,,,,,,1630825
168,2010,Eastern Shore Community College,History,2.4,Barry Neville,5.0,20,N/A,,1,,,,,,,,,,1,,,,1,,,,,222433
169,2010,Eastern Shore Community College,Biology,3.1,Robin Rich-Coates,3.8,9,N/A,,,,,,1,,,,,,,2,,,1,1,,,2,158271
170,2010,Eastern Shore Community College,English,1.7,William McCarter,4.4,7,N/A,,,,1,,,,1,,,,,,,,,,,,,714102
171,2010,Eastern Shore Community College,English,3.0,Wanda Smith,4.2,6,N/A,,,,,,,,,,,,,,,,,,,,,672751
172,2010,Eastern Shore Community College,Business,2.6,Irvin Jackson,4.9,5,N/A,,,,,1,1,,2,,,,,1,,2,2,,,,,714106
173,2010,Eastern Shore Community College,Accounting,4.0,Paul Weitzel,4.3,5,N/A,,,,,,,,,,,,,,,,,,,,,1524953
174,2010,Eastern Shore Community College,English,2.7,Arnold Oliver,4.8,3,N/A,,,,,,,,,,,,,,,,,,,,,731131
175,2010,Eastern Shore Community College,Not Specified,4.0,John Floyd,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1677082
176,2010,Eastern Shore Community College,Psychology,4.0,Mike Murphy,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1749923
177,2010,Eastern Shore Community College,Chemistry,1.0,Gail Lee,1.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1801361
178,2010,Eastern Shore Community College,Education,2.0,Stephanie Zodun,5.0,1,N/A,1,,,,,,,,,,,,,,1,,,,,,2334693
179,2011,Eastern Wyoming College,English,2.8,Christopher Hilton,4.1,4,N/A,,,,,,,,,,,,,,,,,,,,,1213714
180,2011,Eastern Wyoming College,Accounting,2.5,Melissa Meeboer,4.5,2,N/A,,,,,,,,,,,,,,,,,,,,,811749
181,2011,Eastern Wyoming College,Health Science,3.0,Janice Lilletvedt,4.3,2,N/A,,,,2,,,,1,,,,,,,,,,,,1,2140792
182,2011,Eastern Wyoming College,Computer Science,1.0,Andy Espinoza,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1294124
183,2011,Eastern Wyoming College,Literature,4.0,Tracy Newton,1.5,1,N/A,,,,,,,,,,,,,,,,,,,,,1750034
184,2011,Eastern Wyoming College,Biology,4.0,Coventry Dougherty-Woodin,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,1810930
185,2011,Eastern Wyoming College,Music,1.0,Michael Demers,4.5,1,N/A,,,,,,,,,,,,,,,,,,,,,1841164
186,2011,Eastern Wyoming College,English,3.0,Kelly Strampe,1.5,1,N/A,,,,,,,,,,,,,,,,,,,,,2005202
187,2013,ECPI University,Engineering,1.8,Jeevan D'Souza,4.8,20,N/A,,,,2,1,,,4,,,,1,,2,1,1,,,,,1243101
188,2013,ECPI University,Computer Science,3.3,Corey Keating,4.5,18,N/A,,,,1,,,,,,,,1,,,,,,1,,1,1171738
189,2013,ECPI University,Criminal Justice,4.1,Noor Razzaq,4.1,9,N/A,,,,,,,,,,,,,,,,,,,,,1479112
