,campus_id,campus_name,dept,difficulty,name,quality,rating_count,retake,tag_accessibleoutsideclass,tag_amazinglectures,tag_bewareofpopquizzes,tag_caring,tag_cleargradingcriteria,tag_extracredit,tag_getreadytoread,tag_givesgoodfeedback,tag_gradedbyfewthings,tag_groupprojects,tag_hilarious,tag_inspirational,tag_lectureheavy,tag_lotsofhomework,tag_participationmatters,tag_respected,tag_skipclassyouwon'tpass,tag_somanypapers,tag_testheavy,tag_toughgrader,tid
91,1957,Dakota County Technical College,Nursing,3.8,Carol Buttz,3.2,9,N/A,,,,,,,,,,,,,,,,,,,,,1250034
92,1957,Dakota County Technical College,Marketing,3.1,Carie Statz,4.0,8,N/A,,,,,,,,,,,,,,,,,,,,,680066
93,1957,Dakota County Technical College,Computer Science,2.1,Darryl Erickson,4.2,8,N/A,,,,3,1,,,1,,,,2,,,1,2,,,,,691263
94,1957,Dakota County Technical College,Business,2.4,Charlotte Kodner,4.5,8,N/A,,1,,2,1,,,3,,,,,,,,2,,,,,1183605
95,1957,Dakota County Technical College,Computer Science,2.6,Nathan Blommel,4.9,8,N/A,,,,2,1,,,1,,,,1,,,,2,,,,,1580954
96,1957,Dakota County Technical College,Biology,1.9,Kyle Forgette,4.3,8,N/A,,,,,,,,,,,,,,,,,,,,,1654551
97,1957,Dakota County Technical College,Graphic Arts,2.4,Peter Skoro,3.6,7,N/A,,,,,1,,,,,,,1,,,,1,,,,,680049
98,1957,Dakota County Technical College,Sociology,2.7,Denise Strenger,3.9,7,N/A,,,,,1,1,1,1,,1,,,,,,,1,,,1,1701216
99,1958,Dallas Institute of Funeral Service,Science,3.7,Wayne Cavender,3.4,9,N/A,,,,,,,,,,,,,,,,,,,,,666048
100,1958,Dallas Institute of Funeral Service,Business,2.5,Robert Clark,3.6,8,N/A,,,,,,,,,,,,,,,,,,,,,730734
101,1958,Dallas Institute of Funeral Service,Mortuary Science,2.5,Brian Mullins,5.0,2,N/A,,,,,,,,,,,,,,,,,,,,,1818839
102,1958,Dallas Institute of Funeral Service,Business,1.0,Pam Swindling,5.0,1,N/A,,,,,,,,,,,,,,,,,,,,,940022
103,1959,Danville Area Community College,Economics,2.9,Steve Downing,4.3,22,N/A,,1,,,,,,,,,1,,,,,,,,,,268588
104,1959,Danville Area Community College,Biology,3.4,John Hoagland,3.6,18,N/A,,,,,,,,,,,,,,,,,,,,,416448
105,1959,Danville Area Community College,Mathematics,3.5,Alan Thompson,4.3,16,N/A,,,,1,,1,,2,,,,,,1,,1,3,,,1,663097
106,1959,Danville Area Community College,Philosophy,3.8,Greg Holden,2.9,15,N/A,,1,,,,,1,,,,,,2,,,,2,1,,1,770525
107,1959,Danville Area Community College,English,3.7,Edward Gallagher,2.9,15,N/A,,,,,1,,1,1,1,,1,,1,,,2,,2,,3,672235
108,1959,Danville Area Community College,History,2.9,Rich Pate,4.8,14,N/A,,,,,,,,1,,,,1,,,,1,,,,,336930
109,1959,Danville Area Community College,Biology,2.7,Wendy Brown,4.5,14,N/A,,1,,2,1,,1,,,,,,,,,1,1,,,,416453
110,1959,Danville Area Community College,Psychology,2.2,Tom Solon,3.4,13,N/A,,,,,,,,,,,,,,,,,,,,,416449
111,1959,Danville Area Community College,English,4.2,Nancy McCoy,2.5,12,N/A,,,,,,,,,,,,,,,,,,,,,268594
112,1959,Danville Area Community College,Science,3.5,Kathy Sturgeon,4.3,12,N/A,,,,,,,,,,,,,,,,,,,,,730981
113,1959,Danville Area Community College,Agriculture,1.5,Craig Potter,4.6,11,N/A,,,,,,,,,,,1,,,,,,,,,,600415
114,1959,Danville Area Community College,Accounting,3.9,Lyle Hicks,2.7,10,N/A,,,,,,,,,,,,,,,,,,,,,560439
115,1959,Danville Area Community College,Biology,3.4,Ann Muench,3.7,9,N/A,,,,,,,1,,,,,,,,,,1,,,1,525860
116,1959,Danville Area Community College,Mathematics,3.4,Quen Chen,2.9,9,N/A,,,,,1,,,,,,1,,,1,,,,,,,663098
117,1959,Danville Area Community College,Political Science,3.0,Chuck Hantz,4.1,8,N/A,,,,,,,,,,,,,,,,,,,,,416459
118,1959,Danville Area Community College,Physics,3.8,Don York,3.2,8,N/A,,,,,,,,,,,,,,,,,,,,,770604
119,1959,Danville Area Community College,Mathematics,3.6,Eric Rayburn,3.0,7,N/A,1,,,,,,,1,,,,,,,,,,,1,,731000
120,1959,Danville Area Community College,Chemistry,3.0,Richard Christman,3.4,6,N/A,,,,,,,,,,,,,,,,,,,,,416447
121,1959,Danville Area Community College,Fine Arts,3.3,Jamie Berthel,3.9,6,N/A,,,,,,,1,1,,,,,1,,2,,,,,1,740042
122,1959,Danville Area Community College,English,2.7,Ryan Stone,4.2,6,N/A,,,,,,,,,,,,,,,,,,,,,1132783
123,1960,Danville Community College,Religion,3.6,Juan Carlos Rey,4.8,56,91%,2,6,1,1,2,,1,3,,,3,2,1,,6,5,1,,1,,1308154
124,1960,Danville Community College,English,2.5,Sherry Gott,4.1,20,N/A,,,1,1,,,1,,,,,1,,,1,,,,,2,655351
125,1960,Danville Community College,Physics,4.0,Mukesh Chhajer,3.1,19,N/A,,,,,,,,,,,,,,1,,1,1,,2,4,1200200
126,1960,Danville Community College,Mathematics,3.6,Constantine Terzopolus,3.1,16,N/A,,,,2,3,,,,1,,,,1,,,,4,,1,4,1042665
127,1960,Danville Community College,Chemistry,3.3,Jonathan Stoddard,3.6,16,75%,1,1,,2,2,,2,1,,1,3,,5,,2,3,5,,1,3,1796596
128,1960,Danville Community College,Sociology,2.6,Vickie Taylor,4.2,15,N/A,,2,,1,1,,,,,,4,2,,,2,2,1,,,,638962
129,1960,Danville Community College,History,3.0,Mark Wallace,4.5,15,N/A,,,,,,,,1,,,,,,,,,,,,1,1136993
130,1960,Danville Community College,English,2.6,Carmen Eichman,4.7,14,N/A,,,,,,,,1,,,,,,,,,,,,1,868186
131,1960,Danville Community College,Biology,2.8,Mark Sanderford,4.8,14,N/A,,,,,,,,,,,,,,,,,,,,,897487
132,1960,Danville Community College,History,2.7,Ana Ruiz-Fodor,2.7,14,N/A,,1,1,1,,2,3,1,,,,,1,,2,,,,,1,1375652
133,1960,Danville Community College,English,2.0,Ted Maier,4.8,13,N/A,1,1,,2,1,,1,1,,,1,2,,,2,,1,,,,1443683
134,1960,Danville Community College,Criminal Justice,3.5,John Wilt,2.3,11,N/A,,,,,,,2,,,,,,,1,,,2,1,,3,674504
135,1960,Danville Community College,History,2.8,Kinney Rorrer,5.0,10,N/A,,,,,,,,,,,,,,,,,,,,,333146
136,1960,Danville Community College,Computer Science,2.1,Charlie Adams,4.1,9,N/A,,,,,,,,,,,,,,,,,,,,,638958
137,1960,Danville Community College,Mathematics,4.6,Jue-Ling Tai,1.9,9,N/A,,,,,,,,,,,,,1,1,,,1,,,4,1221553
138,1960,Danville Community College,Geology,1.6,Joel Gregory,4.6,9,N/A,,1,,,3,,,,,,,3,1,,1,3,,,,,1592606
139,1960,Danville Community College,Biology,4.1,Christopher Pantazis,5.0,9,100%,,5,,1,,,1,3,,,5,3,1,,1,2,,2,,2,1982525
140,1960,Danville Community College,Sociology,1.8,Meadors Helen,4.4,8,N/A,,,,,,1,1,,,,,,1,,,,,,,,191738
141,1960,Danville Community College,Humanities,1.1,Donald Bowden,3.5,8,N/A,,1,,,,,,,,,,,,,,,,,,,734088
142,1960,Danville Community College,Biology,3.8,David Baflour,4.9,8,N/A,1,1,,1,,,1,1,,,1,,1,,,,2,,3,,1002593
143,1961,Darton State College,Political Science,1.7,Roger Marietta,4.7,60,75%,1,1,5,7,2,10,2,3,1,,8,2,,,4,5,1,,,1,109034
144,1961,Darton State College,English,4.3,Ronald (Wayne) Partridge,3.8,44,67%,,,1,,5,1,8,11,,,1,,,1,2,8,6,3,1,10,1691499
145,1961,Darton State College,History,2.3,David Latona,4.3,38,100%,1,2,,2,3,2,3,5,,,,,1,,2,2,4,,1,1,723835
146,1961,Darton State College,Biology,2.7,Richard Foreman,4.5,35,100%,3,4,2,12,5,5,1,15,,,6,1,2,2,3,4,,,,,1455493
147,1961,Darton State College,Biology,3.2,Lyndasue Crowe,4.7,33,N/A,,,,,1,,,1,,,,,1,,1,1,,,,2,129122
148,1961,Darton State College,Political Science,2.4,Sarah Kuck,4.8,33,100%,,2,,1,7,,,4,,,2,3,1,,1,6,3,,,,1195914
149,1961,Darton State College,English,2.3,Talia Ashley,4.9,33,N/A,,,,,,,,,,,,,,,,,,,,,1430577
150,1961,Darton State College,Biology,3.9,Douglas Wyatt,3.0,27,N/A,,1,,,,,,,,,,,,,,1,1,,,,449528
151,1961,Darton State College,History,3.1,Richard Haydel,4.5,25,N/A,,,,,,,,,,,,,,,,,,,,,346041
152,1961,Darton State College,Economics,4.1,Aaron Johnson,2.0,24,17%,,,3,1,,1,3,1,,,,,4,3,,,,,2,7,1152366
153,1961,Darton State College,Mathematics,2.8,Tanya O'Keefe,4.7,22,N/A,,,,,,,,,,,,,,,,,,,,,431000
154,1961,Darton State College,Biology,2.6,Alan Wilson,4.3,22,N/A,,3,,1,1,,,,1,1,6,2,1,,1,3,1,,,3,1046054
155,1961,Darton State College,English,3.0,Madison Brown,4.0,22,64%,1,,,5,5,1,1,7,,,,1,3,1,2,2,,,,3,1556063
156,1961,Darton State College,English,3.7,Jamie Barker,4.8,21,100%,1,3,,3,3,,2,2,,,1,2,,,2,3,6,,,4,1661388
157,1961,Darton State College,English,2.1,Ulf Kirchdorfer,4.8,20,100%,1,,,5,3,,,10,1,,2,7,,,1,2,,,,,705507
158,1961,Darton State College,Mathematics,2.2,Brad Young,4.8,20,N/A,,1,,2,1,,,1,,,1,,,,,,,,,,1241606
159,1961,Darton State College,Biology,4.3,Josie Moore,2.7,20,N/A,,,,1,1,,4,,,,2,1,5,,1,,3,,1,9,1452438
160,1961,Darton State College,Humanities,1.5,Jodie Kretzer,4.6,20,100%,1,2,,9,5,2,,14,,,1,3,,1,5,6,,,,,1938682
161,1961,Darton State College,Foreign Languages,3.1,Shigeru Tanaka,4.7,19,80%,1,,,4,,,,5,,,1,2,,3,6,1,,,,1,285964
162,1961,Darton State College,Nursing,4.1,Latrona Lanier,3.5,18,N/A,,,,,,,,,,,,,,1,1,,1,,,1,1459083
163,1962,Davenport University-Central Region,Computer Science,2.9,Lonnie Decker,3.8,15,N/A,,,,,,,,,,,,,,,,,,,,,90149
164,1962,Davenport University-Central Region,Communication,2.4,Greg Wright,4.2,11,N/A,,,,3,1,,1,1,,,3,,,1,1,2,,,,1,1606949
165,1962,Davenport University-Central Region,Biology,4.2,Betsy Diegel,3.0,10,N/A,,,,,,,,,,,,,,,,,,,,,913427
166,1962,Davenport University-Central Region,Humanities,1.9,Robert Shubitowski,4.2,9,N/A,,,,,,,,,1,,,,,,1,,,1,,,61519
167,1962,Davenport University-Central Region,Biology,4.5,Shelley Patterson,2.4,8,N/A,,,,,,,,,,,,,,,,,,,,,600688
168,1962,Davenport University-Central Region,Ethnic Studies,2.7,Karen Willing,5.0,8,N/A,1,,,1,,,,,,,,,,,,1,,,,,616394
169,1962,Davenport University-Central Region,Computer Science,2.3,Chad Dewey,4.9,6,N/A,,1,,1,,,,,,,,,,,,1,,,,,1508664
170,1962,Davenport University-Central Region,Computer Science,3.7,Victor Wilkinson,4.0,4,N/A,1,,,,2,,,,,,,,,,,1,1,,,1,1831246
171,1962,Davenport University-Central Region,Nursing,2.7,Denise Lipscomb,5.0,3,N/A,,,,,1,,,1,,,,,,,,1,,,,,841239
172,1962,Davenport University-Central Region,Health Science,1.7,Ruth Taylor,5.0,3,N/A,,,,1,,,,,,,,,,,,1,,,,,845881
173,1962,Davenport University-Central Region,Management,1.7,Merle Davis,5.0,3,N/A,,,,,,,,,,,,,,,,,,,,,863691
174,1962,Davenport University-Central Region,Biology,2.3,Robert Niemi,4.8,3,N/A,,,,,,,,,,,,,,,,,,,,,1227815
175,1962,Davenport University-Central Region,Biology,2.7,Melissa Haswell,4.8,3,N/A,1,,,1,,,,2,,,,,,1,1,,,,,,1249599
176,1962,Davenport University-Central Region,English,2.7,Ryan Donlan,4.2,3,N/A,,,,,,,,,,,,,,,,,,,,,1414133
177,1962,Davenport University-Central Region,Mathematics,2.3,Debbie Steiner,4.8,3,N/A,,,,,,,,,,,,,,,,,,,,,1608395
178,1962,Davenport University-Central Region,Mathematics,3.0,Scott Slancik,3.7,3,N/A,,,,,,,,,,,,,,,,,,,,,1683338
179,1962,Davenport University-Central Region,Biology,2.0,Misty Sutton,5.0,3,N/A,,1,,,,2,,1,,,2,,,,,,,,,,1908153
180,1962,Davenport University-Central Region,Nursing,3.3,Sarah Brooks,4.7,3,N/A,2,,,1,,,,1,,,,,,,,3,1,,,,2111726
181,1962,Davenport University-Central Region,Nursing,3.5,Mary Stewart,3.5,2,N/A,,,,,,,,,,,,,,,,,,,,,989857
182,1962,Davenport University-Central Region,Computer Science,2.0,Cassandra Chasnis,5.0,2,N/A,,,,,,,,,,,,,,,,,,,,,1180911
183,1963,Davidson County Community College,Physical Ed,3.9,Jerry Loflin,2.5,34,42%,1,,,2,,,6,2,2,,,1,3,1,8,3,17,,3,21,670522
184,1963,Davidson County Community College,Sociology,3.1,Natasha Sessoms,3.2,28,N/A,,,,,,,,,,,,,,,,,,,,,1708837
