,campus_id,campus_name,dept,difficulty,name,quality,rating_count,retake,tag_accessibleoutsideclass,tag_amazinglectures,tag_bewareofpopquizzes,tag_caring,tag_cleargradingcriteria,tag_extracredit,tag_getreadytoread,tag_givesgoodfeedback,tag_gradedbyfewthings,tag_groupprojects,tag_hilarious,tag_inspirational,tag_lectureheavy,tag_lotsofhomework,tag_participationmatters,tag_respected,tag_skipclassyouwon'tpass,tag_somanypapers,tag_testheavy,tag_toughgrader,tid
185,4165,Dakota State University,Mathematics,3.3,Mark Spanier,4.8,22,100%,7,9,,5,4,2,,16,,,1,5,,5,2,7,,,,,2136504
186,4165,Dakota State University,Chemistry,3.2,Richard Bliel,2.9,21,N/A,,,,,,,,,,,,,,,,,,,,,146622
187,4165,Dakota State University,Education,2.9,Mark Geary,3.0,20,N/A,,,,,,1,,,2,1,,,,1,,,,,,3,925964
188,4165,Dakota State University,Computer Science,3.4,James McKeown,2.3,19,N/A,,,,,,1,,,1,,,,,2,,,1,,,2,197919
189,4168,DeVry University,Computer Science,2.5,Jason Huber,4.9,15,N/A,,,,,,,,,,,,,,,,,,,,,329482
190,4168,DeVry University,Sociology,3.4,Jennifer Townsely,3.0,13,N/A,,,,,,,,,,,,,,,,,,,,,131419
191,4168,DeVry University,Mathematics,4.5,Ed Hancock,1.6,13,N/A,,,,,1,,,,,,,,,2,,,,,1,1,229580
192,4168,DeVry University,Computer Science,2.7,Bohdan Stryk,2.5,12,N/A,,,,,,,,,,,,1,,,,1,,,,1,421758
193,4168,DeVry University,Sociology,2.2,Nikolas Abramowitz,4.6,10,N/A,,,,1,,,,,,,,1,,,,1,,,,,133888
194,4168,DeVry University,Engineering,4.0,Don Stelzer,1.6,7,N/A,,,,,1,,,,,,,,,1,,,,,,1,386647
195,4168,DeVry University,Computer Science,4.1,Roger Gulledge,2.5,7,N/A,,1,,,1,,,,,,,,1,,,,,,,,632621
